,ì˙ï ,é¿ê—
206,16.522071812797975,17.0
207,19.8223844467715,20.0
208,39.173313510239524,39.0
209,19.963191313642227,20.0
211,41.23161499988719,41.0
212,23.209382944134504,23.0
213,4.14666613163804,4.0
216,36.91568617299644,37.0
217,37.0034880347824,37.0
218,49.069578825168016,49.0
219,29.071864746357807,29.0
221,41.977364332510945,42.0
222,22.037722618028663,22.0
223,33.945819355196875,34.0
224,29.162406204409027,29.0
225,37.9061546371072,38.0
227,11.035396524620664,11.0
231,20.13664735052336,20.0
232,21.98161423563824,22.0
233,29.92381176097877,30.0
234,3.924743121261242,4.0
235,19.11725518609973,19.0
238,26.026942420075553,26.0
239,19.12288931929693,19.0
240,10.759528983696049,11.0
241,3.9450905311126143,4.0
244,25.982150511026212,26.0
245,16.782229578559637,17.0
246,24.02043572459996,24.0
247,23.90818538293374,24.0
248,3.8539215731479195,4.0
249,4.05729544534038,4.0
250,4.035323943493327,4.0
252,4.0492570915812625,4.0
254,5.359311085599467,5.0
257,19.130249294604535,19.0
258,24.93855056089525,25.0
259,16.825199307254604,17.0
260,3.8734834946234957,4.0
261,5.6052599420967715,6.0
262,4.208650989832693,4.0
263,20.003121023647957,20.0
265,5.2108456902228255,5.0
266,3.890353775684006,4.0
267,7.9391908289513005,8.0
269,4.142230119216277,4.0
271,26.96280858180976,27.0
272,35.63896201582824,36.0
273,4.243452410884403,4.0
275,5.457107227745706,4.0
276,4.906935238595605,5.0
277,4.615563528402461,4.0
278,57.549792142571135,58.0
280,101.47914798234524,102.0
286,43.35610046785322,43.0
287,32.20784867002089,32.0
289,61.185420345997734,62.0
291,44.003641985314076,44.0
293,49.20064945128879,49.0
294,55.26789012174135,55.0
295,44.82885045307414,46.0
297,4.127782077784948,4.0
298,50.728142060974264,51.0
299,45.0716399042613,45.0
300,48.806519619316205,49.0
301,19.92118406653734,20.0
302,14.855191801892397,14.0
303,32.88721019241886,33.0
304,3.689998670444116,4.0
307,26.68378654911765,27.0
308,28.908097904487402,29.0
310,7.988930142139759,8.0
311,3.7394707190980747,4.0
312,50.3231456424328,50.0
313,46.96472868612519,47.0
314,30.86570940564023,31.0
315,75.81464158889975,76.0
317,35.824195812413116,36.0
319,59.9579103659026,60.0
320,54.04221576541079,54.0
321,49.00144473421504,49.0
324,4.424599096442224,4.0
325,3.9608088125975236,4.0
328,40.89085128337494,41.0
330,36.32951935042462,36.0
332,4.047912624942794,4.0
333,3.9124877528714648,4.0
336,4.04862195509074,4.0
337,5.0084132973813125,5.0
338,4.007744437193049,4.0
339,4.050873437439078,4.0
340,3.8165934661449286,4.0
342,4.063702368563072,4.0
343,4.9977114480755445,5.0
344,3.9233799658167885,4.0
345,4.24481719932886,4.0
346,5.000308021415195,5.0
348,7.887098968068109,8.0
349,14.977370438130114,15.0
350,20.031637737981782,20.0
351,3.2384994509959686,3.0
352,3.945774551672548,4.0
353,4.06309375984716,4.0
355,4.010354665377499,4.0
356,4.114729951094877,4.0
357,4.037065413240715,4.0
358,4.073557842900161,4.0
360,3.0297540093672617,3.0
361,5.633090344763654,6.0
363,15.035701294663575,15.0
