,ì˙ï ,é¿ê—
199,1.1005055434889803,1.0
200,3.2126635427717134,2.0
204,5.355968125341606,1.0
205,1.678465176495501,2.0
206,1.5774464072145795,1.0
207,2.842219217445697,2.0
208,3.2254765769905935,1.0
209,1.4483273417654836,2.0
211,1.3001427762715432,2.0
212,1.10782512196206,1.0
213,0.011865499705093398,1.0
216,2.2123996057919935,2.0
217,0.5890956057062258,1.0
218,2.8734599246409145,2.0
219,1.2011415151290814,1.0
221,2.4381544768816803,2.0
222,2.643493618873842,1.0
223,1.8210496785565367,2.0
224,2.3524352304005185,1.0
225,3.270676964012103,4.0
227,0.9257497500575167,1.0
231,6.832750611998641,6.0
232,7.606084368518244,9.0
233,1.467419883355967,1.0
234,1.9423951521687761,2.0
235,5.959522394224393,8.0
238,8.447048554293161,8.0
239,7.369463032137369,7.0
240,1.592939505821218,2.0
241,1.7841401174755722,2.0
244,6.905393476124421,8.0
245,17.85851676660071,21.0
246,15.790745325620637,15.0
247,1.7863706328537785,2.0
248,2.792823532726665,2.0
249,28.06672087101571,27.0
250,14.984901257712375,17.0
252,20.660752458512594,22.0
254,2.5681017799421424,2.0
257,30.509658673519432,32.0
258,22.55825019543405,22.0
259,19.112196188902512,21.0
260,25.63234033852279,25.0
261,2.653689386111371,2.0
262,0.8958880974539991,2.0
263,25.84285392975648,28.0
265,22.593614277887458,25.0
266,27.066356474590332,27.0
267,24.79268192986261,26.0
269,1.589516222788704,1.0
271,27.826478376263463,32.0
272,16.56979202795458,1.0
273,9.403702809914694,2.0
275,1.9658621217203163,1.0
276,1.061828069441393,2.0
277,18.567837319897414,2.0
278,29.714426776964064,32.0
280,32.963925915405554,41.0
286,32.88712348021163,32.0
287,30.098468674138346,30.0
289,1.3520452035455828,2.0
291,28.040584832722026,29.0
293,28.510473742797096,32.0
294,30.899559760840482,34.0
295,31.119779394478044,33.0
297,-0.22824447573858486,1.0
298,29.04246428664083,29.0
299,29.649798846635587,30.0
300,30.69822588959106,30.0
301,28.065096594516707,28.0
302,28.64480821136984,29.0
303,0.4969555587487131,2.0
304,1.3144973384000913,1.0
307,27.228284558365914,29.0
308,25.52096139882447,28.0
310,3.0957234380276284,2.0
311,2.8056179063441378,1.0
312,31.691115361852116,32.0
313,28.298382546541838,31.0
314,29.616320498972286,30.0
315,36.13794385243593,42.0
317,2.405624732597932,2.0
319,33.734920270177234,34.0
320,27.9768496695827,29.0
321,30.22243237595738,29.0
324,3.257393058465125,1.0
325,2.750249014167926,2.0
328,4.501334344404634,1.0
330,25.66219041718906,26.0
332,2.130780382222724,2.0
333,19.405213562707907,20.0
336,20.88598545759123,19.0
337,24.412013302497172,25.0
338,1.6011007256054723,1.0
339,1.825191382867528,2.0
340,23.974361624431086,24.0
342,26.065175601525144,25.0
343,21.464175535536445,22.0
344,10.60361216924669,11.0
345,1.5449954930802727,2.0
346,1.354047529445496,1.0
348,9.261437845044899,9.0
349,5.1965294658931205,6.0
350,4.10450186568323,3.0
351,30.2499817550609,30.0
352,2.1767418890175967,2.0
353,1.9555017033163618,2.0
355,32.55400180288749,35.0
356,29.574605159373025,29.0
357,22.515226575722956,23.0
358,8.573377173252656,10.0
360,1.7673019417114704,2.0
361,5.5601971765560325,5.0
363,6.896646073271603,6.0
