,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
163,15.54,13.0,10.13
165,53.31,42.0,47.52
166,40.26,43.0,42.97
170,22.1,18.0,26.66
172,21.99,20.0,22.83
173,40.45,40.0,37.79
174,51.21,52.0,51.77
177,17.21,12.0,11.51
178,10.93,14.0,17.76
179,27.5,25.0,27.05
180,30.89,28.0,25.21
181,28.1,27.0,29.99
184,9.27,13.0,8.91
185,15.34,15.0,21.03
187,41.3,35.0,43.07
188,36.21,37.0,35.69
190,37.64,34.0,33.38
191,10.51,11.0,11.98
192,12.53,11.0,14.67
193,45.37,38.0,36.38
194,26.37,31.0,28.98
197,27.02,30.0,37.06
199,10.37,11.0,12.15
200,12.23,17.0,19.15
201,7.68,7.0,7.75
202,9.63,10.0,14.01
203,7.24,12.0,12.55
204,7.42,11.0,10.7
207,11.27,11.0,11.02
209,7.15,4.0,1.88
210,12.66,14.0,13.82
211,8.33,7.0,6.18
212,2.86,4.0,3.61
213,7.44,4.0,5.52
214,3.34,5.0,4.5
216,9.14,12.0,10.68
217,5.32,6.0,7.85
219,6.9,14.0,11.43
222,4.18,4.0,4.1
223,7.0,5.0,4.65
224,4.02,4.0,3.61
225,6.29,5.0,4.1
227,10.92,5.0,7.19
228,8.17,4.0,5.26
229,5.38,5.0,3.99
231,4.06,5.0,5.26
232,7.16,4.0,5.19
234,8.11,4.0,6.04
235,9.83,10.0,10.43
237,5.75,5.0,4.54
240,8.98,10.0,10.84
241,27.52,28.0,31.03
242,34.39,33.0,35.53
244,10.38,11.0,11.1
245,13.4,11.0,14.66
247,12.97,7.0,6.6
248,33.9,43.0,44.35
249,26.15,26.0,27.84
250,15.72,13.0,14.32
251,14.4,12.0,11.81
252,14.74,9.0,12.3
253,13.15,7.0,9.31
254,32.24,36.0,32.13
255,30.36,47.0,38.01
256,42.9,53.0,46.85
257,45.84,47.0,50.67
258,37.37,40.0,40.45
259,24.47,23.0,19.18
260,27.87,30.0,26.17
263,49.67,52.0,56.08
264,40.27,41.0,44.9
265,36.51,39.0,41.07
266,38.36,40.0,39.87
267,28.93,18.0,19.0
268,27.31,32.0,30.48
269,52.34,79.0,69.22
270,62.13,78.0,67.85
271,60.87,57.0,64.82
272,47.94,53.0,45.47
273,17.33,5.0,6.84
274,34.96,4.0,10.81
275,46.01,5.0,25.54
276,67.19,68.0,45.03
277,72.48,79.0,61.9
278,92.2,105.0,95.17
280,90.93,114.0,95.66
281,95.44,122.0,99.3
282,53.46,51.0,51.49
283,59.97,60.0,65.48
284,74.24,85.0,73.54
285,62.88,59.0,62.37
288,71.13,69.0,73.51
290,58.2,50.0,52.29
291,60.92,67.0,61.43
292,65.0,68.0,66.05
293,65.96,62.0,73.8
294,73.02,61.0,75.36
295,68.79,80.0,76.49
298,53.97,47.0,52.22
299,52.95,49.0,57.74
300,49.68,43.0,44.9
301,44.98,36.0,45.56
302,39.34,34.0,34.56
305,67.92,74.0,73.31
307,54.7,49.0,52.26
309,51.9,46.0,53.39
310,51.63,45.0,48.98
312,78.03,79.0,82.84
313,70.86,66.0,69.42
315,84.74,79.0,87.92
317,61.99,66.0,61.73
318,86.12,110.0,88.63
319,80.85,73.0,77.98
320,56.34,52.0,53.89
321,51.94,55.0,56.07
323,54.74,59.0,55.33
324,54.04,54.0,56.14
325,54.78,63.0,52.84
326,70.69,78.0,72.78
328,67.12,57.0,61.34
329,60.57,67.0,68.99
330,55.2,61.0,53.35
332,43.07,38.0,35.37
334,14.49,15.0,14.02
335,5.25,11.0,10.33
336,8.94,11.0,12.47
338,5.54,4.0,5.08
339,26.43,33.0,35.1
340,29.47,26.0,28.51
341,30.17,28.0,33.21
345,1.3,5.0,3.73
346,4.58,5.0,6.46
348,6.01,5.0,4.43
349,5.05,4.0,3.77
350,5.82,5.0,4.22
351,13.32,4.0,5.58
352,5.07,5.0,5.81
353,15.62,12.0,12.47
354,28.9,39.0,30.8
355,20.69,4.0,12.17
356,18.7,5.0,9.22
358,4.42,5.0,5.13
359,2.14,4.0,2.96
360,7.45,5.0,8.29
361,6.43,4.0,4.84
