,ì˙ï ,é¿ê—
174,100.4443158367894,99.0
175,101.34285869136848,96.0
177,47.75341035566612,45.0
180,66.82339459276706,69.0
181,77.87517978119315,70.0
182,107.07958258654064,105.0
184,46.24516374483078,45.0
187,74.94362851020988,72.0
188,104.79285556417814,107.0
190,102.59745819473027,108.0
191,59.5414396285146,64.0
192,3.5739348095086667,2.0
193,61.59968775450911,49.0
194,49.96727976855646,39.0
195,37.51751851654964,36.0
198,35.538641421459126,32.0
199,-0.5139935893644128,3.0
202,29.434662080675174,30.0
203,27.884832399554497,28.0
204,24.65869465866137,26.0
205,16.518985395082844,16.0
206,0.7249273285413146,2.0
207,22.842554041826276,24.0
208,28.559219968536503,29.0
209,27.983346585670418,26.0
210,34.26391549331786,31.0
211,27.33247707332045,28.0
213,0.10353321427984827,2.0
214,24.53450713822176,26.0
215,33.46182335118701,32.0
219,15.926037160217719,18.0
220,4.879558338979244,5.0
223,30.48930521836993,30.0
224,29.66348992583195,30.0
225,29.55161635785627,28.0
228,24.563713202931705,25.0
229,27.043887439383244,27.0
230,26.90425731322578,26.0
231,25.64833082146468,26.0
232,27.0646155974079,27.0
235,28.32062017718808,27.0
236,24.409598626011974,24.0
237,25.61929171583158,26.0
240,14.13422890540651,14.0
244,27.876790714186694,28.0
245,21.932125515926426,22.0
247,13.328865452325601,13.0
248,1.6840536519412577,3.0
249,16.307946281689322,16.0
250,23.18332174664545,22.0
254,13.17774906945142,14.0
255,2.4252295567907773,2.0
256,15.829835855107797,17.0
260,23.639323970774466,23.0
262,2.614770335110135,2.0
263,14.785670138186878,15.0
264,18.575774941250856,19.0
265,18.65334172036458,19.0
267,20.63928153226853,22.0
268,12.659239041010085,10.0
269,1.4393447855929913,2.0
270,11.344008904237329,13.0
271,15.365830318911058,14.0
277,4.983741997639771,2.0
279,6.241808020749827,2.0
280,9.571705453635735,6.0
282,3.8746503055113974,4.0
283,1.424361962610675,2.0
284,11.941529236799795,13.0
285,16.1741004302282,16.0
286,13.475106337897703,16.0
288,13.246733927456185,15.0
289,6.770799750829388,7.0
293,13.750157789575375,16.0
295,14.063079779799928,12.0
296,4.383302023705369,2.0
297,2.0371038693545747,3.0
298,8.748750470847533,8.0
299,13.564711233999764,15.0
301,14.280609703500241,15.0
302,18.161369028669966,18.0
303,10.662383405186779,10.0
305,10.221720386451414,10.0
306,13.376321187802326,16.0
307,14.150142703439288,16.0
309,15.109376268317217,16.0
310,5.112129329670404,2.0
311,0.37729540684789586,3.0
313,9.97456873656,9.0
314,12.950916637060294,14.0
315,9.996754238415148,12.0
316,10.138722830394817,11.0
317,3.396180600075419,2.0
319,8.42012548035122,8.0
320,14.366402343806735,14.0
321,16.546657065319103,16.0
322,16.65463476497126,18.0
323,17.843494633093517,16.0
326,11.281865654342345,11.0
328,10.733548945432734,12.0
330,17.89330866092887,19.0
331,10.243109782725224,10.0
332,1.1039750927077976,3.0
333,14.910842370029767,14.0
334,22.1319460128198,22.0
335,19.053855551326112,18.0
337,20.480439845156084,21.0
339,1.8343182609587252,2.0
340,13.736076355205762,14.0
341,12.841917084233978,12.0
342,16.20355180975315,16.0
343,15.686972318747044,17.0
344,23.892704412308117,22.0
346,2.7393359398485155,3.0
347,25.50367378635558,26.0
348,26.0831897363159,26.0
349,26.639970281997073,27.0
350,29.736757291690544,29.0
351,19.035070388157813,22.0
352,15.422462809631844,14.0
353,2.3108193687015794,2.0
355,16.86382715737243,16.0
356,13.83126263461295,14.0
357,18.624306904684584,19.0
358,27.771363041415125,26.0
360,3.6135635425110637,2.0
363,27.65972055142395,28.0
364,30.112383075003326,30.0
