,ì˙ï ,é¿ê—
108,14.028097293772445,3.0
110,119.58932992720035,122.0
111,119.23263208247049,122.0
112,118.10370808241412,107.0
114,89.46999428413672,96.0
116,116.52236638926497,108.0
118,119.72825537085168,119.0
119,123.82320173793386,120.0
121,89.09432592843451,102.0
122,14.846684318318415,2.0
123,120.02137825203292,114.0
124,117.75956517081029,120.0
127,119.61557051036557,123.0
128,86.99509363448975,98.0
129,11.774363408632695,2.0
131,116.35619650902221,124.0
133,111.44299851265257,112.0
134,100.91155877942202,95.0
137,78.55710319987776,84.0
138,103.38587385656113,104.0
139,117.96606188933656,117.0
140,120.40500474732202,121.0
141,118.98665389493955,121.0
142,87.4385043297364,101.0
143,15.177118415525769,2.0
144,111.94564406946282,110.0
146,122.20587040968915,121.0
148,121.92056211205116,123.0
149,89.46999428413672,104.0
151,115.607189996224,115.0
153,76.73037281866426,96.0
154,70.26590186352514,84.0
155,64.979977070679,61.0
156,45.91466572422266,31.0
157,9.514607956923422,2.0
158,61.83092393691757,56.0
159,61.10257597335135,66.0
162,113.03262102302955,123.0
164,11.84396418441732,2.0
166,95.00999114099503,103.0
167,106.37853765594136,118.0
168,93.65720982433797,110.0
169,72.40152200802643,74.0
171,13.101468668534116,2.0
172,80.45137205815467,93.0
173,73.18458126073116,72.0
174,103.59450185894886,99.0
175,104.16866477892097,96.0
176,108.2016033635158,107.0
178,3.2679338126674438,2.0
179,55.325664682500104,60.0
180,70.05820958226981,69.0
181,77.05813867447864,70.0
183,56.05447073922976,61.0
184,45.92974455190745,45.0
187,83.46660356004799,72.0
189,64.87909558551421,64.0
191,46.3475083491628,64.0
192,1.9496177186900927,2.0
193,71.09856651536239,49.0
194,51.128526637351236,39.0
195,38.44889111674844,36.0
196,41.51527186281696,39.0
197,48.308527326665896,41.0
198,48.634180943093334,32.0
199,1.075562829703114,3.0
201,27.20665720392711,28.0
202,27.091486397175064,30.0
204,25.326426175510836,26.0
205,18.182830561616374,16.0
207,25.650515260347362,24.0
208,28.77134193724021,29.0
209,26.99769273925431,26.0
210,32.907513926628226,31.0
211,28.761987687955923,28.0
212,18.774795974063316,19.0
213,-0.6091724129051826,2.0
215,30.923621081736197,32.0
218,27.57633012648117,30.0
220,0.746431914132717,5.0
221,27.558766379228967,29.0
222,34.35475114508649,32.0
224,29.372272401318725,30.0
225,30.361962722460664,28.0
226,18.69836363164087,20.0
228,25.73716868798166,25.0
230,26.55793767794823,26.0
231,26.967482513358977,26.0
232,27.071176001031294,27.0
234,-0.6091724129051826,3.0
235,25.861448895136515,27.0
236,23.6757534443341,24.0
237,23.975010390764474,26.0
239,27.07637676970845,27.0
240,13.501925126817124,14.0
241,-1.8914245300764292,2.0
242,18.17769364107866,18.0
243,22.31317199635033,21.0
244,26.641905741566596,28.0
245,22.007093762592916,22.0
246,21.710805424469953,24.0
247,11.894600252313046,13.0
248,-2.6930372463701557,3.0
251,22.41678934609839,22.0
252,23.974612719040866,22.0
253,22.909264408709376,22.0
257,16.33837126691173,18.0
259,21.363474937837317,22.0
260,23.75653994095194,23.0
261,11.170573026527506,9.0
263,13.332485628906444,15.0
264,18.703790327352422,19.0
265,19.87782769508967,19.0
266,19.494608522161716,18.0
267,21.442027544428594,22.0
268,13.189503311277567,10.0
269,-1.8276591584015884,2.0
270,11.616206613354004,13.0
271,13.143361153881795,14.0
272,11.158556307472736,7.0
275,5.466961070181772,2.0
276,-2.6817942097478085,2.0
277,7.021092876924132,2.0
278,6.791859497915735,3.0
279,8.183711287364202,2.0
280,10.271524844082863,6.0
282,7.333541630751645,4.0
283,-1.727388491675021,2.0
284,12.095401812173169,13.0
286,11.851051903442752,16.0
287,15.978487744680313,16.0
288,14.256864050852307,15.0
289,9.04502821043141,7.0
290,-1.5494608642741086,2.0
291,13.31267898837248,12.0
292,14.11197444816186,15.0
293,12.884519898503092,16.0
294,12.564333179936503,12.0
297,-1.286875396307666,3.0
299,12.13792043703207,15.0
301,16.07977275961381,15.0
302,17.366677492601767,18.0
303,10.77328189115006,10.0
304,-1.5498592715823225,3.0
305,11.607076590294971,10.0
308,15.060274793558863,18.0
314,12.698303245409974,14.0
315,10.869278647438122,12.0
316,10.187581437880594,11.0
317,7.61997505026763,2.0
318,-1.1663716223080867,3.0
319,10.598304148969111,8.0
320,13.279124239576374,14.0
321,14.066262751315639,16.0
323,17.45429780504976,16.0
325,-1.18766249850699,2.0
326,11.934642590474013,11.0
328,11.870203483017008,12.0
330,17.806682685887676,19.0
331,12.506485481131524,10.0
332,-2.349320490122665,3.0
335,19.467732410471438,18.0
336,19.12259454562865,21.0
337,19.332625512507157,21.0
339,-2.9447780850224645,2.0
342,15.675614644606107,16.0
343,17.954376744326545,17.0
344,23.530849622967466,22.0
345,13.625185288156866,10.0
347,27.403341649309546,26.0
348,26.60647796952567,26.0
349,28.286107612829593,27.0
352,16.959512298380222,14.0
353,-1.4159818592569824,2.0
354,18.04904118896427,18.0
355,12.656196548439851,16.0
357,19.965953185537913,19.0
358,26.310307897647434,26.0
360,0.5317372586259707,2.0
361,25.391342581599776,23.0
362,22.988085494461416,23.0
364,31.422689577543128,30.0
