,ì˙ï ,é¿ê—
130,100.31172008377276,101.0
131,123.77252658221107,124.0
133,112.4078760802954,112.0
134,95.60000808975012,95.0
136,0.7398770142285007,2.0
138,103.09402253960576,104.0
139,116.59312621492455,117.0
140,119.88096422252353,121.0
141,122.28285629738258,121.0
144,109.57676197255762,110.0
145,116.06712903529662,118.0
146,120.86735551901704,121.0
147,124.09002831605494,123.0
148,123.0602449284885,123.0
149,98.14492819369981,104.0
150,2.248709160636839,2.0
154,80.08626802304896,84.0
155,61.749702371088965,61.0
156,32.67744000182427,31.0
158,55.87361382038557,56.0
159,65.19047720765899,66.0
160,64.05257051302091,64.0
163,81.88226370408962,83.0
164,0.07844464021237962,2.0
168,110.42448531022902,110.0
170,53.190867483608706,52.0
171,3.067296220842722,2.0
172,90.4726303844367,93.0
173,74.74995026246954,72.0
174,98.48226109527583,99.0
175,97.98587377955602,96.0
178,2.197089935470154,2.0
179,59.67117242676434,60.0
182,105.88587379410036,105.0
185,0.39754908474017925,2.0
186,100.13215144767496,102.0
187,73.21853924165484,72.0
189,63.47519437256341,64.0
190,106.25777466172367,108.0
191,63.229269243137864,64.0
192,2.0203028440645534,2.0
193,52.32306045794977,49.0
194,43.38210986402339,39.0
195,36.33578913178251,36.0
196,38.81618461645068,39.0
199,2.6844065277060993,3.0
200,27.066210802992984,27.0
201,27.775497654427756,28.0
204,25.627546188996906,26.0
205,15.974289032393198,16.0
206,1.563776235859384,2.0
207,24.12117035194805,24.0
209,25.916365101731966,26.0
211,28.101035515283982,28.0
214,26.373413707614194,26.0
215,31.888491230961495,32.0
216,25.15510559933361,25.0
217,30.164044088258688,30.0
220,4.62977549285856,5.0
221,29.473296938326982,29.0
223,29.509164197189424,30.0
224,30.130809254132433,30.0
225,28.357676474469724,28.0
226,19.31988374516331,20.0
227,3.0857646622766794,3.0
228,25.014606579165303,25.0
230,25.909703160929663,26.0
231,26.204061729383024,26.0
232,26.844564682731185,27.0
234,2.711961814501091,3.0
235,26.722600809484355,27.0
236,24.008645849990028,24.0
237,26.653629949642106,26.0
238,26.123044719961506,27.0
240,13.785834734534077,14.0
241,2.0560168268173102,2.0
242,18.051151168346866,18.0
243,21.189236464498062,21.0
244,28.207443219649928,28.0
245,22.23007213048904,22.0
246,23.65391553314054,24.0
248,2.3950132596597307,3.0
249,15.999102129836855,16.0
251,21.79505272977684,22.0
252,22.19828676862297,22.0
253,22.100489962486243,22.0
254,14.116203024119255,14.0
255,1.524483435384181,2.0
256,17.084873465346543,17.0
257,16.87250286855615,18.0
259,21.77231875795408,22.0
260,23.376794263445206,23.0
262,2.483974132635835,2.0
263,15.37326980230142,15.0
265,18.755237087021097,19.0
266,18.129402906699926,18.0
267,21.369788364631564,22.0
270,12.562797750389494,13.0
271,13.073745467519945,14.0
272,7.0815314542290295,7.0
273,3.5071908793054822,2.0
274,4.066476188089603,3.0
276,1.2352171183485539,2.0
278,3.4726470672413874,3.0
279,4.324836640889731,2.0
280,5.958185290384848,6.0
282,4.121958385593531,4.0
283,1.6095691275476942,2.0
284,13.074492789928195,13.0
285,16.064155960960097,16.0
286,14.995138189186886,16.0
288,13.502455384205525,15.0
289,6.64428956494741,7.0
290,2.485748356278423,2.0
291,12.10069452086125,12.0
292,15.83417589542359,15.0
293,15.195235664662379,16.0
294,11.594388319981624,12.0
295,12.882821746337934,12.0
296,3.5817797924890598,2.0
297,2.6421686945502536,3.0
298,8.71270927094206,8.0
299,14.859236039446056,15.0
300,16.77199265577699,17.0
301,14.200550222173101,15.0
302,17.016951668065953,18.0
303,10.756169007514197,10.0
304,3.087271006660344,3.0
306,15.2983413877531,16.0
307,15.915984856948812,16.0
308,17.75796874763731,18.0
309,16.766635550505367,16.0
310,2.0003776593748723,2.0
313,8.997039795073402,9.0
314,13.863662745573606,14.0
316,11.019853927732813,11.0
322,18.171359690409908,18.0
323,16.080189771220724,16.0
325,1.611125572112054,2.0
326,10.541559509980402,11.0
328,11.421769691815532,12.0
330,18.729093542752988,19.0
331,9.589642240439925,10.0
334,21.534028202727264,22.0
337,21.704576582138515,21.0
338,8.95733052607554,9.0
340,13.38736928100144,14.0
343,16.80463879027361,17.0
345,9.936655195792717,10.0
347,26.152826287154227,26.0
348,26.091963735073026,26.0
350,29.287550937064328,29.0
352,14.10777275116911,14.0
354,18.0118491687757,18.0
355,16.08183737043513,16.0
356,13.842053262788884,14.0
357,19.155240124544513,19.0
358,26.574244874150676,26.0
359,18.692158075581737,19.0
360,2.460183731278525,2.0
361,23.702550052862478,23.0
363,28.098729770514606,28.0
