,ì˙ï ,é¿ê—
125,49.23651299602473,52.0
126,49.23651299602473,46.0
127,49.23651299602473,52.0
128,44.9593050864785,47.0
131,48.43002701561385,47.0
132,47.150198019458585,48.0
133,29.32824689765597,29.0
134,20.942882343678512,15.0
135,18.37088244791265,12.0
136,10.708122279962314,5.0
137,11.751503410297135,8.0
139,32.61018401560823,31.0
143,48.029657248440856,34.0
145,33.30959583994779,35.0
147,48.00777054836294,57.0
148,48.73714844763417,48.0
149,47.60434309693684,42.0
150,45.26603286258344,38.0
152,31.366143387998825,27.0
156,10.735519622445189,6.0
157,9.506428617231743,5.0
158,9.259875495488766,11.0
159,10.826944287842062,6.0
160,11.545160144478212,8.0
161,8.94605362504032,8.0
162,20.433336791924035,14.0
164,24.745195873525805,11.0
165,27.69927600576704,12.0
167,15.9325801026112,14.0
168,17.618429407213547,12.0
169,18.33071823266388,18.0
170,29.169805622655765,29.0
172,11.912156897552247,6.0
173,16.48046661456949,13.0
174,24.07131872914809,18.0
175,35.153341149934604,35.0
176,30.20574126283423,18.0
177,15.284972695609627,6.0
179,16.42865915902279,13.0
182,22.50376436268855,11.0
183,10.118966982655346,5.0
184,18.26592510588322,16.0
187,17.40390985666769,12.0
188,20.128125442365782,21.0
189,12.329581145575133,10.0
191,36.18994546827638,22.0
193,16.07885358937449,12.0
194,8.703183052282574,4.0
195,10.776137842337704,3.0
196,10.252059395951852,12.0
197,9.428277107585107,5.0
198,16.409964521954066,24.0
199,14.897941363988092,4.0
200,22.080420380828915,3.0
201,16.06801747726219,6.0
203,25.55632286535237,26.0
204,32.20735251618612,28.0
205,39.07278463788254,48.0
206,36.84993699465715,32.0
207,26.662015271150423,28.0
208,19.04834061664214,13.0
210,19.45716372397326,28.0
211,20.447709663227826,20.0
214,17.902978679547623,29.0
216,12.162722018117487,8.0
218,14.915554541692517,13.0
219,26.864270534174718,30.0
220,18.010556232105753,12.0
222,12.98103490417428,6.0
223,14.005358497565723,18.0
224,20.974460329248508,3.0
225,24.29067177783147,20.0
226,32.32307800703311,42.0
227,30.531186869457624,35.0
228,28.436037950890526,36.0
229,18.058990244897934,10.0
230,24.111486736712106,23.0
231,37.767510395887065,43.0
232,26.87774193959978,10.0
233,31.26046531122343,15.0
234,34.89045279556305,35.0
236,29.79247111016124,33.0
237,43.07364936456143,42.0
238,44.66449710236715,48.0
241,56.317055457749795,65.0
242,47.44359257953886,41.0
244,26.675941331406232,28.0
245,43.03555184590036,48.0
246,44.24150238103396,49.0
247,46.32246854722167,57.0
248,64.1953862025585,66.0
250,45.00856109382537,45.0
252,53.39557425210785,56.0
253,55.92307692034527,57.0
256,55.23957378835452,64.0
257,73.61139815885797,69.0
258,50.57098483648665,58.0
259,43.67934357593775,41.0
260,61.82366295838225,58.0
261,80.76307066464521,76.0
262,79.77372178529743,91.0
263,66.88731454478541,72.0
264,50.17905479866878,52.0
265,55.44791259305064,62.0
267,57.6759865029666,55.0
268,53.73933545352065,62.0
270,82.66719084023893,105.0
271,82.66719084023893,83.0
273,50.43728005228384,3.0
277,67.02072809424939,3.0
278,87.91097524723841,87.0
279,92.8263114599255,102.0
281,92.8263114599255,128.0
284,75.9587579014262,101.0
285,76.81576036610579,69.0
289,88.20898363865994,105.0
290,80.21628740541833,104.0
291,68.92896975074392,62.0
293,91.71903458452348,87.0
294,91.71903458452348,89.0
295,91.71903458452348,92.0
297,91.71903458452348,102.0
299,85.29783866552683,81.0
300,75.67657587935128,77.0
302,71.88789358572929,57.0
303,78.63234485130192,90.0
304,85.4260892861662,97.0
305,91.71903458452348,75.0
306,78.33027399567237,69.0
308,79.53622453080597,88.0
310,92.8263114599255,109.0
311,92.8263114599255,111.0
313,82.06805600966902,95.0
315,92.8263114599255,99.0
316,92.8263114599255,122.0
317,91.50387449590825,112.0
318,92.8263114599255,95.0
319,92.8263114599255,108.0
320,82.43016180906818,110.0
321,74.8195200590174,121.0
322,91.30307892079368,115.0
323,78.81100213859477,81.0
324,90.39659762050623,78.0
325,85.29783866552683,87.0
326,89.02436575156882,76.0
327,90.19580204539166,75.0
330,77.0707989327892,95.0
331,64.36254157803596,77.0
334,51.450129687263654,61.0
335,48.26380676921899,54.0
336,57.57716496720734,59.0
337,65.87849043334924,65.0
338,53.17788313276675,59.0
340,56.405728673384516,55.0
341,70.73086474490226,89.0
342,57.88084558090445,51.0
345,36.081770881274146,44.0
347,33.003782198282636,24.0
348,44.255995523699205,50.0
349,27.91341666759639,31.0
351,77.61628410274186,70.0
352,52.15209131270224,60.0
354,45.87629472037335,30.0
355,84.3385970804928,112.0
356,80.62857329857776,58.0
359,32.039066276093955,36.0
360,26.23624671129021,37.0
361,32.246323140459886,39.0
362,49.278585717207264,38.0
364,31.778753669093426,19.0
