,ì˙ï ,é¿ê—
349,31.472965534796533,31.0
350,36.732509097151826,37.0
351,72.25520485626393,70.0
352,59.647076044108424,60.0
353,65.52287652890737,65.0
355,94.86891150290715,112.0
356,66.61815056370465,58.0
357,50.70355108977469,51.0
358,47.45431494289695,48.0
360,36.39366767304203,37.0
361,37.28076685196969,39.0
363,32.45303387845971,32.0
