,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
620,4.99,12.64
622,67.9,30.61
626,73.36,5.52
640,1043.52,9.18
641,601.66,4.91
645,51.65,39.51
646,53.6,35.85
647,31.39,39.91
650,49.49,31.5
652,139.43,13.34
664,56.08,11.04
666,22.43,6.88
668,26.73,16.89
669,93.53,51.81
672,426.84,5.32
674,25.28,11.44
679,9.82,12.87
680,65.12,79.24
682,57.58,25.13
686,231.61,28.01
690,50.32,9.91
692,284.08,51.02
700,60.9,0.74
702,51.68,32.25
703,120.93,32.17
705,91.49,0.37
708,68.38,0.01
710,94.21,6.88
725,289.97,2.87
726,84.31,10.82
727,37.49,0.06
728,4.92,11.5
730,93.48,7.16
740,19.29,45.39
746,174.1,13.42
750,53.96,6.68
752,4.49,2.74
755,73.49,54.76
756,81.75,69.96
757,43.97,12.71
761,50.65,28.04
762,40.65,14.99
764,3.13,70.33
768,47.11,6.02
769,15.84,15.52
777,2.16,14.5
778,94.2,36.99
779,2.29,12.67
784,7.71,14.5
786,8.18,14.7
787,13.85,12.94
791,2.14,5.79
798,51.92,82.08
799,238.69,117.18
800,36.37,6.01
805,19.41,81.75
810,5.66,0.1
812,25.54,37.67
815,24.56,13.87
816,19.51,16.91
822,15.12,12.47
825,10.02,5.38
828,9.96,13.46
830,35.29,31.66
833,68.9,34.44
835,58.45,47.33
836,3.84,4.43
847,18.19,15.24
857,4.14,7.23
861,32.74,14.64
863,410.73,40.04
864,6.08,3.68
866,0.65,6.31
867,10.53,19.29
870,22.78,12.99
875,18.97,29.94
878,7.04,1.81
879,1.69,0.21
892,0.14,2.49
901,7.2,1.7
904,8.33,101.99
913,9.05,14.46
915,5.0,5.34
921,4.83,5.54
923,1.45,8.2
924,1900.41,106.16
925,79.5,158.37
926,8.25,16.24
932,1.71,1.03
942,31.55,8.99
943,6.55,5.52
945,36.66,10.03
949,25.24,5.01
954,inf,inf
955,24.04,9.42
956,10.65,9.57
958,0.59,14.24
972,28.28,21.52
974,25.32,35.01
977,41.87,12.36
981,78.21,5.74
984,113.81,3.97
989,257.31,1.88
991,88.43,14.94
995,16.15,0.45
996,230.38,94.13
1000,77.87,26.8
1001,2.53,2.15
1005,189.04,18.9
1010,136.15,12.43
1011,232.19,19.77
1014,131.49,3.15
1016,21.44,7.51
1022,318.83,154.79
1025,128.02,109.59
1026,224.04,87.85
1029,50.01,10.87
1030,65.46,95.03
1034,21.45,49.21
1036,20.45,14.69
1037,44.65,0.75
1043,125.5,39.31
1045,30.27,25.71
1046,228.59,51.4
1047,52.55,4.67
1051,29.41,15.49
1053,104.16,69.0
1056,98.46,14.81
1061,204.48,22.02
1069,172.74,33.52
1070,54.35,12.5
1071,76.91,6.7
1076,86.26,5.59
1078,228.2,19.64
1083,63.11,1.28
1087,5.87,2.66
1089,38.69,1.56
1091,28.64,23.86
1092,77.93,40.14
1094,74.88,9.51
