,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
245,16.85,17.0,15.51
250,9.5,4.0,4.64
251,6.33,5.0,6.29
259,14.44,17.0,17.02
263,27.35,20.0,28.13
266,7.51,4.0,5.14
268,9.79,8.0,4.53
270,39.4,35.0,54.77
274,40.51,5.0,7.96
276,14.55,5.0,5.76
278,37.53,58.0,60.47
283,-1.98,5.0,4.14
286,31.16,43.0,55.87
288,41.23,42.0,58.71
289,20.57,62.0,53.62
290,-3.17,4.0,2.93
294,62.51,55.0,62.58
297,5.05,4.0,7.3
298,20.91,51.0,53.38
301,19.91,20.0,18.43
306,30.24,33.0,51.89
307,24.48,27.0,31.57
309,34.55,39.0,46.8
310,31.52,8.0,10.08
317,9.21,36.0,53.13
325,6.16,4.0,3.68
332,-0.22,4.0,4.05
341,15.2,52.0,39.72
344,1.36,4.0,3.91
346,0.17,5.0,5.06
347,21.23,4.0,4.1
348,4.78,8.0,9.16
354,13.95,4.0,4.66
355,22.84,4.0,7.37
357,12.39,4.0,2.92
358,8.15,4.0,4.34
360,2.64,3.0,4.61
361,11.58,6.0,4.01
366,10.23,4.0,5.21
368,18.68,4.0,4.6
370,7.05,4.0,3.75
374,3.05,4.0,4.31
375,2.36,4.0,3.05
377,2.52,9.0,16.25
378,1.64,36.0,14.29
383,1.99,4.0,2.76
385,15.04,5.0,4.88
386,15.85,4.0,5.24
390,5.62,4.0,2.09
391,9.8,19.0,12.37
393,16.14,62.0,44.04
397,3.37,3.0,4.99
407,56.62,93.0,57.85
409,51.29,76.0,54.58
410,17.47,8.0,6.89
412,44.7,49.0,44.55
415,13.09,4.0,3.63
416,14.52,8.0,8.09
418,2.06,4.0,3.46
421,55.84,70.0,60.72
423,49.65,66.0,55.77
425,3.3,4.0,4.3
428,96.79,86.0,92.86
429,92.28,108.0,84.41
437,122.05,199.0,119.22
442,73.05,75.0,81.19
445,82.17,52.0,86.73
446,8.23,4.0,6.05
447,47.77,43.0,43.84
453,10.04,4.0,5.78
454,97.23,80.0,117.36
462,114.46,107.0,99.17
465,98.22,101.0,111.09
469,53.47,66.0,52.44
475,128.78,115.0,111.81
478,67.24,53.0,63.04
481,24.86,4.0,3.83
483,100.35,121.0,115.67
488,16.65,33.0,78.6
492,169.76,172.0,139.62
495,47.51,23.0,36.51
497,215.88,236.0,194.15
501,143.18,188.0,160.85
504,200.76,211.0,194.48
506,201.24,206.0,187.44
508,107.76,186.0,168.15
510,149.39,156.0,157.92
514,170.2,173.0,180.47
521,178.46,185.0,185.52
523,42.13,45.0,77.15
524,119.55,116.0,132.86
525,159.8,159.0,170.11
528,149.15,167.0,155.57
531,70.41,96.0,80.34
538,59.42,47.0,50.95
540,51.34,55.0,50.93
541,46.01,46.0,44.3
545,52.42,56.0,56.46
546,41.44,42.0,56.82
547,42.31,50.0,52.54
549,56.11,58.0,60.83
553,45.58,64.0,49.0
556,23.72,25.0,29.4
566,19.82,6.0,3.39
567,19.12,26.0,23.25
568,28.44,39.0,41.96
569,27.28,22.0,19.56
578,15.23,4.0,5.33
590,7.92,4.0,4.32
599,7.57,15.0,13.23
607,1.34,4.0,4.46
612,10.64,4.0,4.07
613,10.53,4.0,4.56
616,10.06,11.0,10.6
618,7.44,14.0,16.18
620,2.41,4.0,4.61
621,1.27,4.0,4.61
625,36.06,41.0,50.0
630,25.97,75.0,48.44
636,9.71,25.0,26.82
637,10.48,40.0,26.35
644,55.62,61.0,54.56
645,52.28,92.0,62.79
653,42.59,57.0,56.65
659,69.76,73.0,71.06
670,7.95,5.0,3.0
674,33.19,40.0,40.97
676,23.14,14.0,15.57
677,5.51,4.0,4.11
680,48.59,28.0,49.85
688,46.97,46.0,55.34
693,13.08,4.0,4.85
698,13.83,5.0,4.79
701,8.39,33.0,33.31
704,13.04,10.0,8.88
706,16.47,47.0,40.42
710,7.94,4.0,4.39
718,13.78,4.0,4.6
726,4.65,4.0,4.39
727,30.41,23.0,23.58
731,6.07,4.0,4.07
733,18.29,4.0,3.4
734,15.63,5.0,4.84
736,7.39,4.0,3.92
737,5.02,4.0,3.71
738,5.05,5.0,3.8
741,14.45,4.0,4.23
742,12.99,5.0,4.89
743,3.34,4.0,3.94
744,22.62,4.0,6.34
749,18.8,27.0,24.11
750,6.51,4.0,3.97
753,43.32,45.0,41.44
762,34.47,25.0,26.01
766,21.78,36.0,37.59
768,43.81,29.0,32.71
773,39.19,37.0,40.68
774,44.63,46.0,44.53
775,45.13,42.0,52.44
776,43.67,50.0,53.6
777,42.55,43.0,44.3
778,0.48,18.0,6.0
781,49.42,49.0,48.35
785,21.04,4.0,-2.61
788,49.9,67.0,54.85
800,26.08,47.0,48.79
801,44.84,44.0,54.3
802,40.06,38.0,52.2
803,52.01,50.0,54.89
804,60.91,52.0,54.81
808,73.72,62.0,66.03
809,81.76,64.0,76.23
813,6.6,4.0,1.54
817,82.5,68.0,86.92
819,34.69,45.0,31.34
821,60.31,51.0,62.78
822,60.44,74.0,63.36
824,68.06,59.0,67.21
826,37.03,33.0,36.44
830,55.64,42.0,57.4
836,48.18,48.0,50.13
842,58.36,58.0,57.24
843,65.46,72.0,65.56
844,91.96,75.0,70.23
845,101.33,108.0,116.92
846,117.54,97.0,138.75
847,77.43,87.0,111.55
848,31.72,4.0,0.88
852,132.36,131.0,139.2
853,142.15,136.0,147.57
857,173.0,151.0,157.98
859,146.74,131.0,147.81
860,145.19,156.0,152.3
862,21.87,3.0,-2.6
864,107.82,123.0,132.22
865,88.43,102.0,108.75
867,105.87,96.0,133.67
868,128.79,103.0,142.92
882,76.49,73.0,90.1
884,89.12,106.0,113.06
888,107.33,96.0,118.78
894,84.88,78.0,78.89
896,59.85,48.0,41.38
902,65.66,72.0,63.24
903,39.42,31.0,44.12
904,10.93,4.0,8.95
906,80.91,67.0,85.83
915,74.27,69.0,79.84
917,61.34,71.0,62.44
919,52.74,51.0,46.36
927,41.42,52.0,45.32
929,40.38,35.0,38.25
932,4.93,4.0,3.83
934,18.26,4.0,5.33
935,41.1,52.0,51.14
936,41.32,41.0,36.21
938,29.79,38.0,37.21
944,43.22,56.0,53.05
947,18.59,23.0,30.49
950,31.45,42.0,40.07
951,34.48,38.0,39.75
953,6.17,4.0,3.97
956,21.75,24.0,21.97
958,20.33,26.0,28.64
963,19.57,28.0,26.86
965,0.34,4.0,5.83
966,5.99,7.0,3.83
968,31.66,27.0,30.48
969,3.12,4.0,6.19
971,4.28,5.0,6.67
972,8.58,9.0,11.26
973,5.16,4.0,4.19
991,4.75,4.0,4.28
992,5.99,4.0,6.6
993,4.94,4.0,4.32
1000,2.03,4.0,4.58
1006,32.14,4.0,5.86
1007,28.36,4.0,6.5
1010,14.24,4.0,6.22
1013,12.26,4.0,5.89
1020,16.09,4.0,6.45
1023,2.32,5.0,4.2
1025,9.2,4.0,6.6
1026,23.32,4.0,8.88
1027,22.34,5.0,7.21
1029,3.87,4.0,4.42
1033,5.52,15.0,14.65
1050,4.4,4.0,4.63
1060,15.17,4.0,3.98
1064,3.75,4.0,4.92
1068,7.01,4.0,6.21
1070,9.23,4.0,4.14
1074,14.59,4.0,4.45
1080,5.82,4.0,4.45
1081,10.4,4.0,4.66
1085,8.91,4.0,5.56
1087,4.58,4.0,4.02
1090,7.32,11.0,11.42
1092,11.27,4.0,4.73
1093,1.97,4.0,4.99
1095,1.08,4.0,4.23
