,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
1387,2022-08-27 19:00:00,30,4,Çl,6.5,37,60,3.9,13.4,0,3.435897435897436
1388,2022-08-27 20:00:00,29,3,Çl,0,0,0,0,0,0,NaN
1389,2022-08-27 21:00:00,28,3,Çl,0,0,0,0,0,0,NaN
1390,2022-08-27 22:00:00,28,3,Çl,0,0,0,0,0,0,NaN
1391,2022-08-27 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
1392,2022-08-28 00:00:00,28,3,Çl,0,0,0,0,0,0,NaN
1393,2022-08-28 01:00:00,27,3,Çl,0,0,0,0,0,0,NaN
1394,2022-08-28 02:00:00,26,3,Çl,0,0,0,0,0,0,NaN
1395,2022-08-28 03:00:00,26,3,Çl,0,0,0,0,0,0,NaN
1396,2022-08-28 04:00:00,25,4,Çl,0,0,0,0,0,0,NaN
1397,2022-08-28 05:00:00,25,4,Çl,0,0,0,0,0,0,NaN
1398,2022-08-28 06:00:00,25,3,Çl,0,0,0,0,0,0,NaN
1399,2022-08-28 07:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1400,2022-08-28 08:00:00,22,6,Çl,9.5,29.8,11,0.2,1.5,0,7.5
1401,2022-08-28 09:00:00,23,6,Çl,9,32.6,56,1.6,9.2,0,5.749999999999999
1402,2022-08-28 10:00:00,22,6,Çl,0,0,0,0,0,0,NaN
1403,2022-08-28 11:00:00,23,6,Çl,7.6,31.5,10,0.2,1.2,0,5.999999999999999
1404,2022-08-28 12:00:00,23,6,Çl,8.4,33.3,60,1.8,9.6,0,5.333333333333333
1405,2022-08-28 13:00:00,23,6,Çl,8.6,31.8,60,1.5,8.1,0,5.3999999999999995
1406,2022-08-28 14:00:00,23,6,Çl,7.9,31.5,57,1.3,6.5,0,5.0
1407,2022-08-28 15:00:00,23,5,Çl,3.1,28.9,19,0.3,1.5,0,5.0
1408,2022-08-28 16:00:00,23,4,Çl,5.2,31.8,29,0.7,3.3,0,4.714285714285714
1409,2022-08-28 17:00:00,23,4,Çl,4.4,31.1,37,0.9,3.6,0,4.0
1410,2022-08-28 18:00:00,23,5,Çl,0,0,0,0,0,0,NaN
1411,2022-08-28 19:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1412,2022-08-28 20:00:00,22,4,Çl,0,0,0,0,0,0,NaN
1413,2022-08-28 21:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1414,2022-08-28 22:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1415,2022-08-28 23:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1416,2022-08-29 00:00:00,21,3,Çl,0,0,0,0,0,0,NaN
1417,2022-08-29 01:00:00,21,3,Çl,0,0,0,0,0,0,NaN
1418,2022-08-29 02:00:00,21,4,Çl,0,0,0,0,0,0,NaN
1419,2022-08-29 03:00:00,21,4,Çl,0,0,0,0,0,0,NaN
1420,2022-08-29 04:00:00,21,4,Çl,0,0,0,0,0,0,NaN
1421,2022-08-29 05:00:00,21,5,Çl,0,0,0,0,0,0,NaN
1422,2022-08-29 06:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1423,2022-08-29 07:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1424,2022-08-29 08:00:00,24,5,Çl,7.8,32.5,24,0.7,3.2,0,4.571428571428572
1425,2022-08-29 09:00:00,25,6,Çl,5.1,32.5,37,0.9,3.8,0,4.222222222222222
1426,2022-08-29 10:00:00,27,5,Çl,4.8,33.4,37,1,4.2,0,4.2
1427,2022-08-29 11:00:00,26,5,Çl,6.8,32,33,0.7,3,0,4.285714285714286
1428,2022-08-29 12:00:00,29,6,Çl,5.9,34.5,41,1.2,4.3,0,3.5833333333333335
1429,2022-08-29 13:00:00,28,6,Çl,7.3,33.5,39,0.9,3.4,0,3.7777777777777777
1430,2022-08-29 14:00:00,26,5,Çl,6.2,34.4,39,1,4.3,0,4.3
1431,2022-08-29 15:00:00,26,5,Çl,6.8,33.1,44,1,4,0,4.0
1432,2022-08-29 16:00:00,26,5,Çl,7.3,33.5,24,0.6,2.5,0,4.166666666666667
1433,2022-08-29 17:00:00,25,5,Çl,5.2,31.2,48,1,3.8,0,3.8
1434,2022-08-29 18:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1435,2022-08-29 19:00:00,23,5,Çl,0,0,0,0,0,0,NaN
1436,2022-08-29 20:00:00,23,5,Çl,0,0,0,0,0,0,NaN
1437,2022-08-29 21:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1438,2022-08-29 22:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1439,2022-08-29 23:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1440,2022-08-30 00:00:00,21,5,Çl,0,0,0,0,0,0,NaN
1441,2022-08-30 01:00:00,21,5,Çl,0,0,0,0,0,0,NaN
1442,2022-08-30 02:00:00,20,5,Çl,0,0,0,0,0,0,NaN
1443,2022-08-30 03:00:00,20,5,Çl,0,0,0,0,0,0,NaN
1444,2022-08-30 04:00:00,20,5,Çl,0,0,0,0,0,0,NaN
1445,2022-08-30 05:00:00,20,5,Çl,0,0,0,0,0,0,NaN
1446,2022-08-30 06:00:00,21,5,Çl,0,0,0,0,0,0,NaN
1447,2022-08-30 07:00:00,21,5,Çl,22,22,1,0,0.1,0,NaN
1448,2022-08-30 08:00:00,24,6,Çl,0,0,0,0,0,0,NaN
1449,2022-08-30 09:00:00,23,6,Çl,5.8,29.9,12,0.2,0.9,0,4.5
1450,2022-08-30 10:00:00,24,6,Çl,5.6,30.8,12,0.3,0.9,0,3.0
1451,2022-08-30 11:00:00,25,6,Çl,4,30.4,10,0.2,0.6,0,2.9999999999999996
1452,2022-08-30 12:00:00,26,6,Çl,5.3,31.4,11,0.2,0.8,0,4.0
1453,2022-08-30 13:00:00,25,6,Çl,5.2,31.4,11,0.2,0.8,0,4.0
1454,2022-08-30 14:00:00,25,6,Çl,5.1,31.1,10,0.2,0.7,0,3.4999999999999996
1455,2022-08-30 15:00:00,25,5,Çl,4.6,31.5,10,0.2,0.7,0,3.4999999999999996
1456,2022-08-30 16:00:00,24,5,Çl,4.9,30.3,10,0.2,0.7,0,3.4999999999999996
1457,2022-08-30 17:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1458,2022-08-30 18:00:00,23,5,Çl,8.3,32,44,1.2,6.3,0,5.25
1459,2022-08-30 19:00:00,22,5,Çl,7.3,32,9,0.2,1.2,0,5.999999999999999
1460,2022-08-30 20:00:00,23,5,Çl,0,0,0,0,0,0,NaN
1461,2022-08-30 21:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1462,2022-08-30 22:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1463,2022-08-30 23:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1464,2022-08-31 00:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1465,2022-08-31 01:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1466,2022-08-31 02:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1467,2022-08-31 03:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1468,2022-08-31 04:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1469,2022-08-31 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1470,2022-08-31 06:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1471,2022-08-31 07:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1472,2022-08-31 08:00:00,25,7,Çl,9.4,33.4,30,0.8,3.8,0,4.749999999999999
1473,2022-08-31 09:00:00,26,7,Çl,7.5,34.1,35,1.1,4.1,0,3.7272727272727266
1474,2022-08-31 10:00:00,31,7,Çl,9,37,32,0.8,3.3,0,4.124999999999999
1475,2022-08-31 11:00:00,32,7,Çl,9.3,37.1,57,1.3,5,0,3.846153846153846
1476,2022-08-31 12:00:00,33,7,Çl,8.5,36.9,57,1.6,5.8,0,3.6249999999999996
1477,2022-08-31 13:00:00,33,7,Çl,7.9,37.1,48,1.2,4.3,0,3.5833333333333335
1478,2022-08-31 14:00:00,33,7,Çl,9.9,38,43,1.3,4.6,0,3.538461538461538
1479,2022-08-31 15:00:00,32,7,Çl,8.2,37.9,48,1.7,5.8,0,3.411764705882353
1480,2022-08-31 16:00:00,31,7,Çl,8.5,37.6,27,0.9,3,0,3.333333333333333
1481,2022-08-31 17:00:00,30,7,Çl,8.3,36.6,33,1,4,0,4.0
1482,2022-08-31 18:00:00,29,7,Çl,10.8,36.4,16,0.5,2.6,0,5.2
1483,2022-08-31 19:00:00,28,7,Çl,9.7,33.8,60,1.5,6.8,0,4.533333333333333
1484,2022-08-31 20:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1485,2022-08-31 21:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1486,2022-08-31 22:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1487,2022-08-31 23:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1488,2022-09-01 00:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1489,2022-09-01 01:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1490,2022-09-01 02:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1491,2022-09-01 03:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1492,2022-09-01 04:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1493,2022-09-01 05:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1494,2022-09-01 06:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1495,2022-09-01 07:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1496,2022-09-01 08:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1497,2022-09-01 09:00:00,28,7,Çl,8.7,33.8,12,0.3,1.6,0,5.333333333333334
1498,2022-09-01 10:00:00,28,7,Çl,7.6,33.8,14,0.3,1.5,0,5.0
1499,2022-09-01 11:00:00,32,7,Çl,8.5,36.7,13,0.3,1.1,0,3.666666666666667
1500,2022-09-01 12:00:00,33,7,Çl,9.3,36.9,21,0.5,2,0,4.0
1501,2022-09-01 13:00:00,32,7,Çl,8.4,36.9,18,0.4,1.4,0,3.4999999999999996
1502,2022-09-01 14:00:00,33,7,Çl,9.4,38.8,48,2.2,8.8,0,4.0
1503,2022-09-01 15:00:00,32,7,Çl,9.4,37.5,60,2.6,10.5,0,4.038461538461538
1504,2022-09-01 16:00:00,31,7,Çl,9.3,36.9,60,2.5,10.8,0,4.32
1505,2022-09-01 17:00:00,30,7,Çl,9.6,31.9,60,1.8,9.5,0,5.277777777777778
1506,2022-09-01 18:00:00,24,7,Çl,9.9,33.8,20,0.6,3.3,0,5.5
1507,2022-09-01 19:00:00,25,7,Çl,9.3,34.7,47,1.4,7.4,0,5.2857142857142865
1508,2022-09-01 20:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1509,2022-09-01 21:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1510,2022-09-01 22:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1511,2022-09-01 23:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1512,2022-09-02 00:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1513,2022-09-02 01:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1514,2022-09-02 02:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1515,2022-09-02 03:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1516,2022-09-02 04:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1517,2022-09-02 05:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1518,2022-09-02 06:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1519,2022-09-02 07:00:00,25,7,Çl,4.7,29.8,9,0.2,0.8,0,4.0
1520,2022-09-02 08:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1521,2022-09-02 09:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1522,2022-09-02 10:00:00,24,7,Çl,5.7,30.3,12,0.2,0.9,0,4.5
1523,2022-09-02 11:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1524,2022-09-02 12:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1525,2022-09-02 13:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1526,2022-09-02 14:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1527,2022-09-02 15:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1528,2022-09-02 16:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1529,2022-09-02 17:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1530,2022-09-02 18:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1531,2022-09-02 19:00:00,22,7,Çl,4.1,28.8,11,0.2,0.8,0,4.0
1532,2022-09-02 20:00:00,22,7,Çl,9.3,30.4,52,1.1,6.3,0,5.727272727272727
1533,2022-09-02 21:00:00,22,7,Çl,10,30,5,0.1,0.6,0,5.999999999999999
1534,2022-09-02 22:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1535,2022-09-02 23:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1536,2022-09-03 00:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1537,2022-09-03 01:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1538,2022-09-03 02:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1539,2022-09-03 03:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1540,2022-09-03 04:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1541,2022-09-03 05:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1542,2022-09-03 06:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1543,2022-09-03 07:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1544,2022-09-03 08:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1545,2022-09-03 09:00:00,25,7,Çl,9,32.9,60,1.8,7.6,0,4.222222222222222
1546,2022-09-03 10:00:00,26,7,Çl,10.3,31,60,1.2,5.7,0,4.75
1547,2022-09-03 11:00:00,27,7,Çl,10.7,31.4,60,1.1,5.3,0,4.8181818181818175
1548,2022-09-03 12:00:00,27,7,Çl,10.8,32,60,1.2,5.3,0,4.416666666666667
1549,2022-09-03 13:00:00,28,7,Çl,10.7,32.5,60,1.2,5.3,0,4.416666666666667
1550,2022-09-03 14:00:00,29,7,Çl,10.6,33.1,60,1.2,5.3,0,4.416666666666667
1551,2022-09-03 15:00:00,29,7,Çl,9.1,34.1,60,1.9,7.2,0,3.7894736842105265
1552,2022-09-03 16:00:00,28,7,Çl,10,32.1,60,1.4,5.7,0,4.071428571428572
1553,2022-09-03 17:00:00,27,7,Çl,10,32,60,1.4,5.7,0,4.071428571428572
1554,2022-09-03 18:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1555,2022-09-03 19:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1556,2022-09-03 20:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1557,2022-09-03 21:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1558,2022-09-03 22:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1559,2022-09-03 23:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1560,2022-09-04 00:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1561,2022-09-04 01:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1562,2022-09-04 02:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1563,2022-09-04 03:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1564,2022-09-04 04:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1565,2022-09-04 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1566,2022-09-04 06:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1567,2022-09-04 07:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1568,2022-09-04 08:00:00,27,7,Çl,21,28.5,2,0,0.3,0,NaN
1569,2022-09-04 09:00:00,28,7,Çl,10.4,33.2,60,1.4,6.8,0,4.857142857142858
1570,2022-09-04 10:00:00,29,7,Çl,10.3,33.7,60,1.3,5.7,0,4.384615384615385
1571,2022-09-04 11:00:00,28,7,Çl,10.5,33.9,60,1.2,5.4,0,4.500000000000001
1572,2022-09-04 12:00:00,29,7,Çl,9,34.4,60,1.9,6.6,0,3.473684210526316
1573,2022-09-04 13:00:00,31,7,Çl,10.3,33.5,60,1.4,5,0,3.5714285714285716
1574,2022-09-04 14:00:00,31,7,Çl,10.7,34.4,60,1.4,5.2,0,3.714285714285715
1575,2022-09-04 15:00:00,31,7,Çl,10.5,34.7,60,1.4,5.3,0,3.785714285714286
1576,2022-09-04 16:00:00,30,7,Çl,10.6,33.3,60,1.4,5.1,0,3.642857142857143
1577,2022-09-04 17:00:00,28,7,Çl,10.4,32,60,1.3,5.1,0,3.9230769230769225
1578,2022-09-04 18:00:00,27,7,Çl,10.2,31.8,4,0.1,0.4,0,4.0
1579,2022-09-04 19:00:00,27,7,Çl,8.8,35,60,2.1,8.7,0,4.142857142857142
1580,2022-09-04 20:00:00,25,7,Çl,8.5,31.5,30,0.6,2.6,0,4.333333333333334
1581,2022-09-04 21:00:00,25,7,Çl,10,31.1,43,0.8,3.8,0,4.749999999999999
1582,2022-09-04 22:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1583,2022-09-04 23:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1584,2022-09-05 00:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1585,2022-09-05 01:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1586,2022-09-05 02:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1587,2022-09-05 03:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1588,2022-09-05 04:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1589,2022-09-05 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1590,2022-09-05 06:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1591,2022-09-05 07:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1592,2022-09-05 08:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1593,2022-09-05 09:00:00,29,7,Çl,8.9,33.2,10,0.2,1.2,0,5.999999999999999
1594,2022-09-05 10:00:00,28,7,Çl,6.4,33.6,28,0.6,2.5,0,4.166666666666667
1595,2022-09-05 11:00:00,29,7,Çl,7.7,35.6,17,0.4,1.5,0,3.75
1596,2022-09-05 12:00:00,30,7,Çl,7.5,35.9,27,0.6,2.2,0,3.666666666666667
1597,2022-09-05 13:00:00,32,7,Çl,7.9,36.3,28,0.7,2.4,0,3.428571428571429
1598,2022-09-05 14:00:00,32,7,Çl,9.1,37.7,37,1,3.9,0,3.9
1599,2022-09-05 15:00:00,32,7,Çl,8.8,36.9,29,0.8,2.9,0,3.6249999999999996
1600,2022-09-05 16:00:00,30,7,Çl,8.3,36.7,16,0.4,1.6,0,4.0
1601,2022-09-05 17:00:00,29,7,Çl,6.7,35.2,22,0.5,2,0,4.0
1602,2022-09-05 18:00:00,29,7,Çl,10,37,1,0,0.1,0,NaN
1603,2022-09-05 19:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1604,2022-09-05 20:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1605,2022-09-05 21:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1606,2022-09-05 22:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1607,2022-09-05 23:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1608,2022-09-06 00:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1609,2022-09-06 01:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1610,2022-09-06 02:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1611,2022-09-06 03:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1612,2022-09-06 04:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1613,2022-09-06 05:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1614,2022-09-06 06:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1615,2022-09-06 07:00:00,25,7,Çl,5,30.3,9,0.2,0.7,0,3.4999999999999996
1616,2022-09-06 08:00:00,28,7,Çl,10.6,35.8,14,0.4,1.9,0,4.749999999999999
1617,2022-09-06 09:00:00,31,7,Çl,7.2,36.8,38,1.3,5,0,3.846153846153846
1618,2022-09-06 10:00:00,31,7,Çl,7.9,36.5,42,1.2,4.6,0,3.833333333333333
1619,2022-09-06 11:00:00,33,7,Çl,9.9,36.9,60,1.8,7.3,0,4.055555555555555
1620,2022-09-06 12:00:00,33,7,Çl,9.2,37.7,40,1.1,4,0,3.6363636363636362
1621,2022-09-06 13:00:00,31,7,Çl,9.6,37.1,51,1.9,7.4,0,3.8947368421052637
1622,2022-09-06 14:00:00,32,7,Çl,9,37,43,1.9,7.7,0,4.052631578947369
1623,2022-09-06 15:00:00,31,7,Çl,8.1,37,35,1,3.9,0,3.9
1624,2022-09-06 16:00:00,30,7,Çl,8.7,36,28,0.8,2.9,0,3.6249999999999996
1625,2022-09-06 17:00:00,30,7,Çl,9.1,36,32,0.9,3.9,0,4.333333333333333
1626,2022-09-06 18:00:00,29,7,Çl,10,37,1,0,0.1,0,NaN
1627,2022-09-06 19:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1628,2022-09-06 20:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1629,2022-09-06 21:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1630,2022-09-06 22:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1631,2022-09-06 23:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1632,2022-09-07 00:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1633,2022-09-07 01:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1634,2022-09-07 02:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1635,2022-09-07 03:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1636,2022-09-07 04:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1637,2022-09-07 05:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1638,2022-09-07 06:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1639,2022-09-07 07:00:00,28,7,Çl,13,32.5,2,0.1,0.2,0,2.0
1640,2022-09-07 08:00:00,29,7,Çl,6.4,34.6,11,0.3,1.3,0,4.333333333333334
1641,2022-09-07 09:00:00,30,7,Çl,9.3,35.8,60,2,9.1,0,4.55
1642,2022-09-07 10:00:00,30,7,Çl,9.1,35.6,44,1.3,5.4,0,4.153846153846154
1643,2022-09-07 11:00:00,30,7,Çl,8.6,35.4,60,2.2,8.5,0,3.8636363636363633
1644,2022-09-07 12:00:00,30,7,Çl,10,35.2,54,1.7,7,0,4.11764705882353
1645,2022-09-07 13:00:00,28,7,Çl,9.1,36,51,1.4,6,0,4.285714285714286
1646,2022-09-07 14:00:00,26,7,Çl,9,33.2,46,1.2,5.9,0,4.916666666666667
1647,2022-09-07 15:00:00,25,7,Çl,8.2,33.2,38,0.9,4.2,0,4.666666666666667
1648,2022-09-07 16:00:00,26,7,Çl,10,35.3,55,1.6,7.9,0,4.9375
1649,2022-09-07 17:00:00,25,7,Çl,8.7,33,52,1.2,5.6,0,4.666666666666667
1650,2022-09-07 18:00:00,25,7,Çl,10,33,1,0,0.1,0,NaN
1651,2022-09-07 19:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1652,2022-09-07 20:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1653,2022-09-07 21:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1654,2022-09-07 22:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1655,2022-09-07 23:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1656,2022-09-08 00:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1657,2022-09-08 01:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1658,2022-09-08 02:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1659,2022-09-08 03:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1660,2022-09-08 04:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1661,2022-09-08 05:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1662,2022-09-08 06:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1663,2022-09-08 07:00:00,22,7,Çl,7.3,28.5,6,0.1,0.6,0,5.999999999999999
1664,2022-09-08 08:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1665,2022-09-08 09:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1666,2022-09-08 10:00:00,23,7,Çl,4.8,30.6,12,0.3,1,0,3.3333333333333335
1667,2022-09-08 11:00:00,24,7,Çl,1,28.3,3,0,0,0,NaN
1668,2022-09-08 12:00:00,24,7,Çl,6.3,30.9,7,0.1,0.6,0,5.999999999999999
1669,2022-09-08 13:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1670,2022-09-08 14:00:00,25,7,Çl,9.6,35.2,53,1.8,9.5,0,5.277777777777778
1671,2022-09-08 15:00:00,25,7,Çl,9.5,35.8,60,2.1,11.7,0,5.571428571428571
1672,2022-09-08 16:00:00,24,7,Çl,9.7,34.9,60,1.9,10.9,0,5.736842105263158
1673,2022-09-08 17:00:00,24,7,Çl,9.7,35,25,0.8,4.6,0,5.749999999999999
1674,2022-09-08 18:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1675,2022-09-08 19:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1676,2022-09-08 20:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1677,2022-09-08 21:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1678,2022-09-08 22:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1679,2022-09-08 23:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1680,2022-09-09 00:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1681,2022-09-09 01:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1682,2022-09-09 02:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1683,2022-09-09 03:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1684,2022-09-09 04:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1685,2022-09-09 05:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1686,2022-09-09 06:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1687,2022-09-09 07:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1688,2022-09-09 08:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1689,2022-09-09 09:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1690,2022-09-09 10:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1691,2022-09-09 11:00:00,24,7,Çl,8.5,32.9,59,2.1,10.7,0,5.095238095238095
1692,2022-09-09 12:00:00,26,7,Çl,8.1,33,44,1,4.8,0,4.8
1693,2022-09-09 13:00:00,28,7,Çl,8.5,34.6,45,1.2,5.7,0,4.75
1694,2022-09-09 14:00:00,29,7,Çl,9.4,36.3,60,1.9,9,0,4.736842105263158
1695,2022-09-09 15:00:00,28,7,Çl,8.6,34.5,50,1.1,4.7,0,4.2727272727272725
1696,2022-09-09 16:00:00,28,7,Çl,8.3,35.4,30,0.9,4.2,0,4.666666666666667
1697,2022-09-09 17:00:00,28,7,Çl,9.9,33.9,37,1,4.4,0,4.4
1698,2022-09-09 18:00:00,27,7,Çl,9.7,36.6,24,0.8,4.2,0,5.25
1699,2022-09-09 19:00:00,26,7,Çl,9.8,34.5,60,1.8,9.3,0,5.166666666666667
1700,2022-09-09 20:00:00,25,7,Çl,9.6,34.5,33,1,5.5,0,5.5
