,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
626,2022-07-27 02:00:00,27,3,Çl,0,0,0,0,0,0,NaN
627,2022-07-27 03:00:00,27,3,Çl,0,0,0,0,0,0,NaN
628,2022-07-27 04:00:00,27,3,Çl,0,0,0,0,0,0,NaN
629,2022-07-27 05:00:00,28,3,Çl,0,0,0,0,0,0,NaN
630,2022-07-27 06:00:00,31,5,Çl,10.1,37,14,1,3.9,0,3.9
631,2022-07-27 07:00:00,30,4,Çl,6.4,36.6,60,4.1,13.2,0,3.2195121951219514
632,2022-07-27 08:00:00,31,4,Çl,7.5,34.3,54,1.9,6,0,3.1578947368421053
633,2022-07-27 09:00:00,33,4,Çl,7.6,36.6,43,1.7,5.8,0,3.411764705882353
634,2022-07-27 10:00:00,33,4,Çl,7.3,37.6,47,1.9,6.1,0,3.2105263157894735
635,2022-07-27 11:00:00,33,3,Çl,6.2,39.8,51,3.4,9.3,0,2.7352941176470593
636,2022-07-27 12:00:00,34,3,Çl,6.5,39.4,40,2.1,6.9,0,3.2857142857142856
637,2022-07-27 13:00:00,35,3,Çl,6.9,38.9,44,2.1,6.3,0,3.0
638,2022-07-27 14:00:00,34,3,Çl,6.8,40.1,47,2.7,8.4,0,3.111111111111111
639,2022-07-27 15:00:00,35,3,Çl,5.3,39.6,51,3.3,9.1,0,2.757575757575758
640,2022-07-27 16:00:00,32,4,Çl,4.3,37.7,48,2.1,6.7,0,3.1904761904761902
641,2022-07-27 17:00:00,33,4,Çl,6.5,37.7,51,2.4,8.5,0,3.541666666666667
642,2022-07-27 18:00:00,31,4,Çl,5.9,37,53,3.5,10.2,0,2.914285714285714
643,2022-07-27 19:00:00,30,4,Çl,6.8,34.9,60,2.6,9.1,0,3.4999999999999996
644,2022-07-27 20:00:00,29,3,Çl,0,0,0,0,0,0,NaN
645,2022-07-27 21:00:00,28,3,Çl,0,0,0,0,0,0,NaN
646,2022-07-27 22:00:00,29,3,Çl,0,0,0,0,0,0,NaN
647,2022-07-27 23:00:00,28,3,Çl,0,0,0,0,0,0,NaN
648,2022-07-28 00:00:00,28,3,Çl,0,0,0,0,0,0,NaN
649,2022-07-28 01:00:00,28,3,Çl,0,0,0,0,0,0,NaN
650,2022-07-28 02:00:00,28,3,Çl,0,0,0,0,0,0,NaN
651,2022-07-28 03:00:00,28,3,Çl,0,0,0,0,0,0,NaN
652,2022-07-28 04:00:00,27,3,Çl,0,0,0,0,0,0,NaN
653,2022-07-28 05:00:00,28,4,Çl,0,0,0,0,0,0,NaN
654,2022-07-28 06:00:00,32,5,Çl,10.1,37.4,14,1.1,4,0,3.6363636363636362
655,2022-07-28 07:00:00,32,4,Çl,6.5,36.9,60,4.1,13.8,0,3.3658536585365857
656,2022-07-28 08:00:00,33,4,Çl,7.9,36.2,60,2.7,9.5,0,3.518518518518518
657,2022-07-28 09:00:00,34,4,Çl,8.1,37.3,46,2.2,7.8,0,3.545454545454545
658,2022-07-28 10:00:00,35,4,Çl,6.8,39.2,60,4,12.2,0,3.05
659,2022-07-28 11:00:00,36,3,Çl,6.3,39.5,59,3.6,11.2,0,3.1111111111111107
660,2022-07-28 12:00:00,34,3,Çl,6.8,38.6,53,2.5,7.3,0,2.92
661,2022-07-28 13:00:00,35,3,Çl,5.4,39.3,60,3.5,9,0,2.5714285714285716
662,2022-07-28 14:00:00,37,3,Çl,6.4,40.2,60,3.2,9.4,0,2.9375
663,2022-07-28 15:00:00,37,4,Çl,6,42,60,4.5,13.4,0,2.977777777777778
664,2022-07-28 16:00:00,34,4,Çl,7.1,38.6,60,2.9,9,0,3.103448275862069
665,2022-07-28 17:00:00,32,4,Çl,7.2,36.1,60,2.5,7.6,0,3.04
666,2022-07-28 18:00:00,32,4,Çl,8.2,37.7,26,1.7,5.8,0,3.411764705882353
667,2022-07-28 19:00:00,31,4,Çl,6.5,35,60,3.2,9.6,0,2.9999999999999996
668,2022-07-28 20:00:00,29,3,Çl,0,0,0,0,0,0,NaN
669,2022-07-28 21:00:00,28,3,Çl,15,32,2,0.1,0.4,0,4.0
670,2022-07-28 22:00:00,30,3,Çl,5.8,37.4,44,3.4,12.1,0,3.5588235294117645
671,2022-07-28 23:00:00,31,3,Çl,4.3,38.4,38,3.5,11.1,0,3.1714285714285713
672,2022-07-29 00:00:00,27,3,Çl,0,0,0,0,0,0,NaN
673,2022-07-29 01:00:00,28,3,Çl,0,0,0,0,0,0,NaN
674,2022-07-29 02:00:00,27,3,Çl,0,0,0,0,0,0,NaN
675,2022-07-29 03:00:00,26,3,Çl,0,0,0,0,0,0,NaN
676,2022-07-29 04:00:00,26,4,Çl,0,0,0,0,0,0,NaN
677,2022-07-29 05:00:00,26,4,Çl,0,0,0,0,0,0,NaN
678,2022-07-29 06:00:00,28,5,Çl,0,0,0,0,0,0,NaN
679,2022-07-29 07:00:00,30,4,Çl,11.4,33.2,5,0.2,0.7,0,3.4999999999999996
680,2022-07-29 08:00:00,32,4,Çl,7.4,36.1,60,3.4,12.5,0,3.6764705882352944
681,2022-07-29 09:00:00,32,4,Çl,6.6,37.9,45,2.9,9.5,0,3.2758620689655173
682,2022-07-29 10:00:00,33,3,Çl,7,39,42,2.1,6.7,0,3.1904761904761902
683,2022-07-29 11:00:00,35,3,Çl,6.8,40.4,43,2.2,6.8,0,3.0909090909090904
684,2022-07-29 12:00:00,36,3,Çl,5.2,42.2,48,3.4,8.8,0,2.588235294117647
685,2022-07-29 13:00:00,36,3,Çl,6.4,42.4,42,2.6,7.8,0,3.0
686,2022-07-29 14:00:00,37,3,Çl,6.9,42.7,54,3.7,11.8,0,3.189189189189189
687,2022-07-29 15:00:00,38,3,Çl,5.9,44.1,60,5.4,15.8,0,2.925925925925926
688,2022-07-29 16:00:00,37,3,Çl,6.8,40.7,54,3.2,10.3,0,3.21875
689,2022-07-29 17:00:00,34,4,Çl,7.5,38.9,54,2.9,9.8,0,3.3793103448275867
690,2022-07-29 18:00:00,31,4,Çl,0,0,0,0,0,0,NaN
691,2022-07-29 19:00:00,30,4,Çl,0,0,0,0,0,0,NaN
692,2022-07-29 20:00:00,30,3,Çl,0,0,0,0,0,0,NaN
693,2022-07-29 21:00:00,32,3,Çl,5.1,38.7,38,3.9,10.7,0,2.7435897435897436
694,2022-07-29 22:00:00,29,4,Çl,0,0,0,0,0,0,NaN
695,2022-07-29 23:00:00,29,4,Çl,0,0,0,0,0,0,NaN
696,2022-07-30 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
697,2022-07-30 01:00:00,28,4,Çl,6.9,36.3,42,1.2,4.7,0,3.916666666666667
698,2022-07-30 02:00:00,28,4,Çl,7.2,36.8,60,1.7,6.5,0,3.823529411764706
699,2022-07-30 03:00:00,28,4,Çl,7.3,36.5,60,1.7,6.5,0,3.823529411764706
700,2022-07-30 04:00:00,31,4,Çl,6.3,35.9,60,2.2,7.6,0,3.454545454545454
701,2022-07-30 05:00:00,28,4,Çl,6.9,35.4,60,1.7,7,0,4.11764705882353
702,2022-07-30 06:00:00,28,5,Çl,7.1,36.2,38,1.4,5.4,0,3.8571428571428577
703,2022-07-30 07:00:00,33,3,Çl,5,39.1,60,5.7,17,0,2.982456140350877
704,2022-07-30 08:00:00,34,4,Çl,6.4,38.7,60,4.4,14.4,0,3.2727272727272725
705,2022-07-30 09:00:00,35,4,Çl,6,39.1,60,4.1,12.9,0,3.1463414634146347
706,2022-07-30 10:00:00,36,3,Çl,6.4,39,60,2.9,8.4,0,2.896551724137931
707,2022-07-30 11:00:00,37,3,Çl,6.7,40.3,60,3.1,9.1,0,2.9354838709677415
708,2022-07-30 12:00:00,37,3,Çl,4.7,41.4,60,4.1,9.8,0,2.3902439024390247
709,2022-07-30 13:00:00,38,3,Çl,6.2,40.9,60,3,7.9,0,2.6333333333333333
710,2022-07-30 14:00:00,36,3,Çl,6.6,40.6,60,3,8.3,0,2.766666666666667
711,2022-07-30 15:00:00,36,3,Çl,5,41.2,60,4,9.7,0,2.425
712,2022-07-30 16:00:00,36,3,Çl,6.8,39.4,60,2.9,8.4,0,2.896551724137931
713,2022-07-30 17:00:00,34,3,Çl,6.6,38.1,60,2.8,8.2,0,2.9285714285714284
714,2022-07-30 18:00:00,32,2,Çl,0,0,0,0,0,0,NaN
715,2022-07-30 19:00:00,31,3,Çl,0,0,0,0,0,0,NaN
716,2022-07-30 20:00:00,31,3,Çl,0,0,0,0,0,0,NaN
717,2022-07-30 21:00:00,31,4,Çl,0,0,0,0,0,0,NaN
718,2022-07-30 22:00:00,30,3,Çl,0,0,0,0,0,0,NaN
719,2022-07-30 23:00:00,30,3,Çl,0,0,0,0,0,0,NaN
720,2022-07-31 00:00:00,29,3,Çl,0,0,0,0,0,0,NaN
721,2022-07-31 01:00:00,29,3,Çl,0,0,0,0,0,0,NaN
722,2022-07-31 02:00:00,29,3,Çl,0,0,0,0,0,0,NaN
723,2022-07-31 03:00:00,29,3,Çl,0,0,0,0,0,0,NaN
724,2022-07-31 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
725,2022-07-31 05:00:00,30,4,Çl,0,0,0,0,0,0,NaN
726,2022-07-31 06:00:00,33,4,Çl,6.6,40.2,19,2.1,6.3,0,3.0
727,2022-07-31 07:00:00,34,4,Çl,5.9,41.5,60,7.2,21.7,0,3.013888888888889
728,2022-07-31 08:00:00,35,4,Çl,5.9,41.9,60,6.1,18.2,0,2.9836065573770494
729,2022-07-31 09:00:00,35,3,Çl,5.6,41,60,4.9,15,0,3.061224489795918
730,2022-07-31 10:00:00,38,3,Çl,6,43.3,60,5.1,15,0,2.9411764705882355
731,2022-07-31 11:00:00,37,3,Çl,5.1,44.7,60,6,15.5,0,2.5833333333333335
732,2022-07-31 12:00:00,38,3,Çl,7.8,42.2,34,2,5.6,0,2.8
733,2022-07-31 13:00:00,37,3,Çl,8,41.2,33,1.4,3.9,0,2.785714285714286
734,2022-07-31 14:00:00,38,3,Çl,6.6,41.6,39,1.6,4.8,0,2.9999999999999996
735,2022-07-31 15:00:00,38,3,Çl,6.7,42.2,47,2.7,7.5,0,2.7777777777777777
736,2022-07-31 16:00:00,36,3,Çl,7.6,40.9,38,1.9,5.7,0,3.0000000000000004
737,2022-07-31 17:00:00,36,3,Çl,7.8,40.9,39,2,5.9,0,2.95
738,2022-07-31 18:00:00,35,3,Çl,0,0,0,0,0,0,NaN
739,2022-07-31 19:00:00,33,2,Çl,0,0,0,0,0,0,NaN
740,2022-07-31 20:00:00,33,2,Çl,0,0,0,0,0,0,NaN
741,2022-07-31 21:00:00,32,3,Çl,0,0,0,0,0,0,NaN
742,2022-07-31 22:00:00,32,3,Çl,0,0,0,0,0,0,NaN
743,2022-07-31 23:00:00,31,3,Çl,0,0,0,0,0,0,NaN
744,2022-08-01 00:00:00,29,3,Çl,0,0,0,0,0,0,NaN
745,2022-08-01 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
746,2022-08-01 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
747,2022-08-01 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
748,2022-08-01 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
749,2022-08-01 05:00:00,29,4,Çl,0,0,0,0,0,0,NaN
750,2022-08-01 06:00:00,33,4,Çl,10.6,38.9,14,1.2,4.5,0,3.75
751,2022-08-01 07:00:00,34,4,Çl,7.6,37.9,60,3.8,13.3,0,3.5000000000000004
752,2022-08-01 08:00:00,35,4,Çl,6.6,38.6,60,3.9,11.8,0,3.025641025641026
753,2022-08-01 09:00:00,37,4,Çl,7.6,42.1,60,4.5,15.1,0,3.3555555555555556
754,2022-08-01 10:00:00,39,3,Çl,7,44,59,5.1,16.3,0,3.196078431372549
755,2022-08-01 11:00:00,41,3,Çl,6.1,45,60,5.5,15.3,0,2.7818181818181817
756,2022-08-01 12:00:00,41,3,Çl,7,45.8,60,5.2,15.7,0,3.019230769230769
757,2022-08-01 13:00:00,41,3,Çl,7,46.5,60,5.3,15.9,0,3.0
758,2022-08-01 14:00:00,41,3,Çl,5.7,47.5,60,6.4,17,0,2.65625
759,2022-08-01 15:00:00,41,3,Çl,6.8,47,60,5.8,17.9,0,3.086206896551724
760,2022-08-01 16:00:00,40,3,Çl,6.9,45.2,60,5.1,15.7,0,3.0784313725490198
761,2022-08-01 17:00:00,37,3,Çl,6.8,44,60,4.9,15.7,0,3.204081632653061
762,2022-08-01 18:00:00,34,2,Çl,6.6,42.5,31,3.1,9.3,0,3.0
763,2022-08-01 19:00:00,35,2,Çl,4.2,42,60,6.1,16.5,0,2.7049180327868854
764,2022-08-01 20:00:00,34,2,Çl,6,43,1,0,0,0,NaN
765,2022-08-01 21:00:00,34,3,Çl,7,40.9,23,2.2,6.7,0,3.0454545454545454
766,2022-08-01 22:00:00,35,3,Çl,5.3,40.9,50,4.8,13.5,0,2.8125
767,2022-08-01 23:00:00,33,3,Çl,5.7,39.5,60,5.5,16.8,0,3.0545454545454547
768,2022-08-02 00:00:00,31,3,Çl,4.8,37.8,60,5.4,16.8,0,3.111111111111111
769,2022-08-02 01:00:00,30,3,Çl,4.9,36.8,60,5.1,16.3,0,3.196078431372549
770,2022-08-02 02:00:00,31,3,Çl,5,37.6,60,4.8,15.3,0,3.1875000000000004
771,2022-08-02 03:00:00,32,3,Çl,4.4,38.3,60,5.3,16,0,3.018867924528302
772,2022-08-02 04:00:00,31,3,Çl,4.8,37,60,4.8,15.4,0,3.2083333333333335
773,2022-08-02 05:00:00,31,3,Çl,5.4,36.5,60,4.7,15.2,0,3.234042553191489
774,2022-08-02 06:00:00,31,4,Çl,5.1,38.2,60,5.3,15.7,0,2.9622641509433962
775,2022-08-02 07:00:00,33,4,Çl,7,39.5,60,4.6,15.2,0,3.3043478260869565
776,2022-08-02 08:00:00,34,3,Çl,5.7,38,43,2,6.6,0,3.3
777,2022-08-02 09:00:00,35,3,Çl,6.8,41.6,43,3,8.6,0,2.8666666666666667
778,2022-08-02 10:00:00,38,3,Çl,7.4,43.4,46,3.3,10.1,0,3.0606060606060606
779,2022-08-02 11:00:00,41,3,Çl,5.4,45.8,53,5,13,0,2.6
780,2022-08-02 12:00:00,43,3,Çl,6.7,46.5,60,5.7,16,0,2.807017543859649
781,2022-08-02 13:00:00,42,3,Çl,6.8,47.9,60,5.7,16.4,0,2.87719298245614
782,2022-08-02 14:00:00,43,3,Çl,7.1,48.5,60,6.1,17.6,0,2.885245901639345
783,2022-08-02 15:00:00,42,3,Çl,6.9,49.7,60,6.8,19.7,0,2.8970588235294117
784,2022-08-02 16:00:00,42,3,Çl,5.5,48.6,60,7.2,18.5,0,2.569444444444444
785,2022-08-02 17:00:00,40,3,Çl,7.1,46.2,60,5.5,17,0,3.090909090909091
786,2022-08-02 18:00:00,37,3,Çl,6.6,42.7,57,3.9,11.6,0,2.9743589743589745
787,2022-08-02 19:00:00,35,3,Çl,5.3,41.1,60,4.3,11.5,0,2.674418604651163
788,2022-08-02 20:00:00,34,3,Çl,6,39,1,0,0.1,0,NaN
789,2022-08-02 21:00:00,32,4,Çl,7.5,37.1,57,1.9,5.6,0,2.9473684210526314
790,2022-08-02 22:00:00,32,4,Çl,7,37,1,0,0.1,0,NaN
791,2022-08-02 23:00:00,32,4,Çl,0,0,0,0,0,0,NaN
792,2022-08-03 00:00:00,32,3,Çl,0,0,0,0,0,0,NaN
793,2022-08-03 01:00:00,32,3,Çl,0,0,0,0,0,0,NaN
794,2022-08-03 02:00:00,31,3,Çl,0,0,0,0,0,0,NaN
795,2022-08-03 03:00:00,30,3,Çl,0,0,0,0,0,0,NaN
796,2022-08-03 04:00:00,30,3,Çl,0,0,0,0,0,0,NaN
797,2022-08-03 05:00:00,30,3,Çl,0,0,0,0,0,0,NaN
798,2022-08-03 06:00:00,34,4,Çl,10.4,39.3,15,1.3,4.8,0,3.692307692307692
799,2022-08-03 07:00:00,35,4,Çl,6.3,41.1,60,6.1,19.5,0,3.19672131147541
800,2022-08-03 08:00:00,35,4,Çl,7.3,40.6,60,4.4,15.6,0,3.545454545454545
801,2022-08-03 09:00:00,37,3,Çl,7.1,42.6,60,4.7,16,0,3.404255319148936
802,2022-08-03 10:00:00,40,3,Çl,6.7,45.1,60,5.8,17.3,0,2.9827586206896552
803,2022-08-03 11:00:00,40,3,Çl,5.3,46.3,60,6.3,16.4,0,2.603174603174603
804,2022-08-03 12:00:00,42,3,Çl,6.4,47,60,5.4,15.4,0,2.8518518518518516
805,2022-08-03 13:00:00,42,3,Çl,7.1,48.3,60,5.9,16.7,0,2.8305084745762707
806,2022-08-03 14:00:00,42,3,Çl,5.6,47.8,60,7.2,18.8,0,2.611111111111111
807,2022-08-03 15:00:00,39,3,Çl,6.8,45.6,60,5.3,16.3,0,3.075471698113208
808,2022-08-03 16:00:00,39,3,Çl,7.1,45.2,60,5.3,16.7,0,3.150943396226415
809,2022-08-03 17:00:00,39,3,Çl,7.2,45.2,60,5.3,16.9,0,3.188679245283019
810,2022-08-03 18:00:00,35,3,Çl,5.9,44.4,29,3,7.4,0,2.466666666666667
811,2022-08-03 19:00:00,36,3,Çl,6.7,41.4,60,3.8,11.3,0,2.973684210526316
812,2022-08-03 20:00:00,36,3,Çl,7,44,1,0.1,0.3,0,2.9999999999999996
813,2022-08-03 21:00:00,33,3,Çl,0,0,0,0,0,0,NaN
814,2022-08-03 22:00:00,33,3,Çl,0,0,0,0,0,0,NaN
815,2022-08-03 23:00:00,32,3,Çl,0,0,0,0,0,0,NaN
816,2022-08-04 00:00:00,31,3,Çl,0,0,0,0,0,0,NaN
817,2022-08-04 01:00:00,31,3,Çl,0,0,0,0,0,0,NaN
818,2022-08-04 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
819,2022-08-04 03:00:00,24,4,Çl,0,0,0,0,0,0,NaN
820,2022-08-04 04:00:00,25,4,Çl,0,0,0,0,0,0,NaN
821,2022-08-04 05:00:00,25,4,Çl,0,0,0,0,0,0,NaN
822,2022-08-04 06:00:00,28,4,Çl,9.1,36.4,13,1,3.9,0,3.9
823,2022-08-04 07:00:00,28,4,Çl,6.7,34.3,60,4.5,16.8,0,3.7333333333333334
824,2022-08-04 08:00:00,29,4,Çl,7,34.5,60,3.1,12,0,3.8709677419354835
825,2022-08-04 09:00:00,28,3,Çl,7.1,32.7,60,2.5,10.1,0,4.04
826,2022-08-04 10:00:00,30,3,Çl,5.6,35.2,60,3.6,13.3,0,3.6944444444444446
827,2022-08-04 11:00:00,30,3,Çl,6.7,33.7,60,2.8,11.5,0,4.107142857142858
828,2022-08-04 12:00:00,27,3,Çl,5.9,33.2,60,2.5,9.1,0,3.6399999999999997
829,2022-08-04 13:00:00,27,3,Çl,6.2,32.6,60,1.8,7.1,0,3.944444444444444
830,2022-08-04 14:00:00,26,3,Çl,6.2,32.6,60,1.8,7.1,0,3.944444444444444
831,2022-08-04 15:00:00,25,3,Çl,6.2,30,60,1.7,7,0,4.11764705882353
832,2022-08-04 16:00:00,25,3,Çl,5.3,32.2,60,2.3,8.5,0,3.695652173913044
833,2022-08-04 17:00:00,23,3,Çl,6.5,31.6,60,1.5,6.7,0,4.466666666666667
834,2022-08-04 18:00:00,23,3,Çl,7,32,1,0,0.1,0,NaN
835,2022-08-04 19:00:00,22,3,Çl,0,0,0,0,0,0,NaN
836,2022-08-04 20:00:00,23,2,Çl,0,0,0,0,0,0,NaN
837,2022-08-04 21:00:00,27,3,Çl,5.9,36.1,54,3.5,13.9,0,3.9714285714285715
838,2022-08-04 22:00:00,26,3,Çl,6,36,1,0.1,0.3,0,2.9999999999999996
839,2022-08-04 23:00:00,23,3,Çl,0,0,0,0,0,0,NaN
840,2022-08-05 00:00:00,23,3,Çl,0,0,0,0,0,0,NaN
841,2022-08-05 01:00:00,23,3,Çl,0,0,0,0,0,0,NaN
842,2022-08-05 02:00:00,22,4,Çl,0,0,0,0,0,0,NaN
843,2022-08-05 03:00:00,22,4,Çl,0,0,0,0,0,0,NaN
844,2022-08-05 04:00:00,22,4,Çl,0,0,0,0,0,0,NaN
845,2022-08-05 05:00:00,23,4,Çl,0,0,0,0,0,0,NaN
846,2022-08-05 06:00:00,23,4,Çl,0,0,0,0,0,0,NaN
847,2022-08-05 07:00:00,24,6,Çl,12.5,29.5,4,0.1,0.5,0,5.0
848,2022-08-05 08:00:00,24,5,Çl,6.7,32.4,60,2.3,8.3,0,3.6086956521739135
849,2022-08-05 09:00:00,28,5,Çl,8.2,33.4,60,1.6,6.9,0,4.3125
850,2022-08-05 10:00:00,25,5,Çl,3.9,32.4,34,0.8,3,0,3.75
851,2022-08-05 11:00:00,27,5,Çl,8.1,33.4,33,0.9,3.9,0,4.333333333333333
852,2022-08-05 12:00:00,28,5,Çl,8,34.7,29,0.9,3.8,0,4.222222222222222
853,2022-08-05 13:00:00,30,5,Çl,8.8,35.5,44,1.6,7.2,0,4.5
854,2022-08-05 14:00:00,28,5,Çl,6.7,34.2,55,2.4,8.1,0,3.375
855,2022-08-05 15:00:00,28,5,Çl,8.6,33.1,52,1.6,6.8,0,4.25
856,2022-08-05 16:00:00,29,4,Çl,6.2,33.9,49,1.5,6.1,0,4.066666666666666
857,2022-08-05 17:00:00,28,5,Çl,7.3,33.9,42,1.2,5.3,0,4.416666666666667
858,2022-08-05 18:00:00,28,5,Çl,4,31,1,0,0.2,0,NaN
859,2022-08-05 19:00:00,25,4,Çl,0,0,0,0,0,0,NaN
860,2022-08-05 20:00:00,24,4,Çl,0,0,0,0,0,0,NaN
861,2022-08-05 21:00:00,24,5,Çl,0,0,0,0,0,0,NaN
862,2022-08-05 22:00:00,24,4,Çl,0,0,0,0,0,0,NaN
863,2022-08-05 23:00:00,24,4,Çl,0,0,0,0,0,0,NaN
864,2022-08-06 00:00:00,24,5,Çl,0,0,0,0,0,0,NaN
865,2022-08-06 01:00:00,23,5,Çl,0,0,0,0,0,0,NaN
866,2022-08-06 02:00:00,23,5,Çl,0,0,0,0,0,0,NaN
867,2022-08-06 03:00:00,23,5,Çl,0,0,0,0,0,0,NaN
868,2022-08-06 04:00:00,23,5,Çl,0,0,0,0,0,0,NaN
869,2022-08-06 05:00:00,23,5,Çl,0,0,0,0,0,0,NaN
870,2022-08-06 06:00:00,24,6,Çl,0,0,0,0,0,0,NaN
871,2022-08-06 07:00:00,26,5,Çl,0,0,0,0,0,0,NaN
872,2022-08-06 08:00:00,27,5,Çl,0,0,0,0,0,0,NaN
873,2022-08-06 09:00:00,28,5,Çl,0,0,0,0,0,0,NaN
874,2022-08-06 10:00:00,28,5,Çl,22,30,1,0,0.4,0,NaN
875,2022-08-06 11:00:00,30,5,Çl,7.2,35,60,3.1,10.9,0,3.5161290322580645
876,2022-08-06 12:00:00,29,5,Çl,8,33.6,43,1.2,5.2,0,4.333333333333334
877,2022-08-06 13:00:00,31,5,Çl,7.3,35,41,1.2,4.7,0,3.916666666666667
878,2022-08-06 14:00:00,31,5,Çl,8.2,35.4,38,1.2,4.7,0,3.916666666666667
879,2022-08-06 15:00:00,30,5,Çl,6.7,35,44,1.3,4.9,0,3.769230769230769
880,2022-08-06 16:00:00,30,4,Çl,6.4,34.7,39,1.2,4.5,0,3.75
881,2022-08-06 17:00:00,29,5,Çl,7.1,35.3,40,1.9,6.1,0,3.2105263157894735
882,2022-08-06 18:00:00,28,4,Çl,0,0,0,0,0,0,NaN
883,2022-08-06 19:00:00,27,4,Çl,0,0,0,0,0,0,NaN
884,2022-08-06 20:00:00,27,4,Çl,0,0,0,0,0,0,NaN
885,2022-08-06 21:00:00,26,4,Çl,0,0,0,0,0,0,NaN
886,2022-08-06 22:00:00,26,4,Çl,0,0,0,0,0,0,NaN
887,2022-08-06 23:00:00,27,4,Çl,0,0,0,0,0,0,NaN
888,2022-08-07 00:00:00,26,5,Çl,0,0,0,0,0,0,NaN
889,2022-08-07 01:00:00,26,5,Çl,0,0,0,0,0,0,NaN
890,2022-08-07 02:00:00,26,5,Çl,0,0,0,0,0,0,NaN
891,2022-08-07 03:00:00,26,5,Çl,0,0,0,0,0,0,NaN
892,2022-08-07 04:00:00,26,5,Çl,0,0,0,0,0,0,NaN
893,2022-08-07 05:00:00,26,5,Çl,0,0,0,0,0,0,NaN
894,2022-08-07 06:00:00,30,4,Çl,8.9,36.4,19,1,4.6,0,4.6
895,2022-08-07 07:00:00,30,4,Çl,7.4,35.1,60,2.7,11.9,0,4.407407407407407
896,2022-08-07 08:00:00,27,4,Çl,6.4,33.4,60,2.6,8.3,0,3.1923076923076925
897,2022-08-07 09:00:00,27,4,Çl,7.2,31.1,25,0.8,2.3,0,2.8749999999999996
898,2022-08-07 10:00:00,29,4,Çl,0,0,0,0,0,0,NaN
899,2022-08-07 11:00:00,31,5,Çl,0,0,0,0,0,0,NaN
900,2022-08-07 12:00:00,33,4,Çl,0,0,0,0,0,0,NaN
901,2022-08-07 13:00:00,34,4,Çl,0,0,0,0,0,0,NaN
902,2022-08-07 14:00:00,33,4,Çl,0,0,0,0,0,0,NaN
903,2022-08-07 15:00:00,33,4,Çl,0,0,0,0,0,0,NaN
904,2022-08-07 16:00:00,32,4,Çl,0,0,0,0,0,0,NaN
905,2022-08-07 17:00:00,31,4,Çl,0,0,0,0,0,0,NaN
906,2022-08-07 18:00:00,31,3,Çl,0,0,0,0,0,0,NaN
907,2022-08-07 19:00:00,30,3,Çl,0,0,0,0,0,0,NaN
908,2022-08-07 20:00:00,29,3,Çl,0,0,0,0,0,0,NaN
909,2022-08-07 21:00:00,29,4,Çl,0,0,0,0,0,0,NaN
910,2022-08-07 22:00:00,28,3,Çl,0,0,0,0,0,0,NaN
911,2022-08-07 23:00:00,28,3,Çl,0,0,0,0,0,0,NaN
912,2022-08-08 00:00:00,28,4,Çl,0,0,0,0,0,0,NaN
913,2022-08-08 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
914,2022-08-08 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
915,2022-08-08 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
916,2022-08-08 04:00:00,27,5,Çl,0,0,0,0,0,0,NaN
917,2022-08-08 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
918,2022-08-08 06:00:00,30,5,Çl,10.2,36,14,0.9,3.6,0,4.0
919,2022-08-08 07:00:00,29,4,Çl,7.6,33.2,60,2.6,9,0,3.4615384615384612
920,2022-08-08 08:00:00,33,4,Çl,7.5,36.2,40,1.6,5.7,0,3.5625
921,2022-08-08 09:00:00,33,4,Çl,7.2,38.3,42,2.5,7.2,0,2.88
922,2022-08-08 10:00:00,36,3,Çl,7.4,39.1,44,2.2,7.2,0,3.2727272727272725
923,2022-08-08 11:00:00,35,2,Çl,6.7,40.1,42,2.3,7,0,3.0434782608695654
924,2022-08-08 12:00:00,37,2,Çl,4.9,41.6,53,3.7,9.6,0,2.5945945945945943
925,2022-08-08 13:00:00,37,2,Çl,6.2,41,48,2.7,7.8,0,2.888888888888889
926,2022-08-08 14:00:00,36,2,Çl,5.5,40.9,51,2.8,8.2,0,2.9285714285714284
927,2022-08-08 15:00:00,37,2,Çl,5.6,43.2,60,5.1,15.6,0,3.058823529411765
928,2022-08-08 16:00:00,35,2,Çl,4.8,41.3,60,4.7,13.3,0,2.8297872340425534
929,2022-08-08 17:00:00,34,3,Çl,6.7,38.2,52,2.7,9,0,3.333333333333333
930,2022-08-08 18:00:00,34,3,Çl,7.9,40.6,31,2.8,9.4,0,3.3571428571428577
931,2022-08-08 19:00:00,32,3,Çl,5.3,37.8,60,4.3,12.5,0,2.906976744186047
