,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
609,2022-07-26 09:00:00,27,5,Çl,8,33.5,60,4.5,20.4,0,4.533333333333333
610,2022-07-26 10:00:00,27,5,Çl,7.3,32.3,60,5.9,26.4,0,4.47457627118644
611,2022-07-26 11:00:00,26,4,Çl,7,31.3,60,5.2,23.3,0,4.480769230769231
612,2022-07-26 12:00:00,26,5,Çl,7.9,30.2,60,3.6,16.6,0,4.611111111111112
613,2022-07-26 13:00:00,28,5,Çl,8.3,32.7,60,4.4,20.9,0,4.749999999999999
614,2022-07-26 14:00:00,30,5,Çl,8.1,35.1,60,5.1,23.2,0,4.549019607843137
615,2022-07-26 15:00:00,30,5,Çl,7.6,35.6,60,5.1,22.2,0,4.352941176470589
616,2022-07-26 16:00:00,30,5,Çl,7.3,36.1,60,5.9,22,0,3.7288135593220337
617,2022-07-26 17:00:00,30,5,Çl,7.2,33.6,60,7.6,31.7,0,4.171052631578948
618,2022-07-26 18:00:00,29,5,Çl,7.5,32.3,60,5.5,23.4,0,4.254545454545454
619,2022-07-26 19:00:00,30,5,Çl,9.3,35.1,60,3,14,0,4.666666666666667
620,2022-07-26 20:00:00,27,5,Çl,5.5,32.2,34,2,8.9,0,4.45
621,2022-07-26 21:00:00,30,5,Çl,9.2,34.3,60,3.2,13.8,0,4.3125
622,2022-07-26 22:00:00,27,5,Çl,-11,33,1,0,0,0,NaN
623,2022-07-26 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
624,2022-07-27 00:00:00,27,4,Çl,0,0,0,0,0,0,NaN
625,2022-07-27 01:00:00,27,4,Çl,0,0,0,0,0,0,NaN
626,2022-07-27 02:00:00,27,4,Çl,0,0,0,0,0,0,NaN
627,2022-07-27 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
628,2022-07-27 04:00:00,27,4,Çl,0,0,0,0,0,0,NaN
629,2022-07-27 05:00:00,28,4,Çl,0,0,0,0,0,0,NaN
630,2022-07-27 06:00:00,30,5,Çl,0,0,0,0,0,0,NaN
631,2022-07-27 07:00:00,31,4,Çl,0,0,0,0,0,0,NaN
632,2022-07-27 08:00:00,31,5,Çl,9.2,35.8,39,2.8,11.7,0,4.178571428571429
633,2022-07-27 09:00:00,33,5,Çl,8.6,35.6,60,6.9,27.8,0,4.028985507246377
634,2022-07-27 10:00:00,34,5,Çl,10.6,36.5,60,7.4,31.2,0,4.216216216216216
635,2022-07-27 11:00:00,34,4,Çl,7.8,37.8,60,9,33,0,3.6666666666666665
636,2022-07-27 12:00:00,34,4,Çl,7.1,37.6,60,8.8,31.4,0,3.568181818181818
637,2022-07-27 13:00:00,35,4,Çl,7.1,38.1,60,8.1,28.9,0,3.567901234567901
638,2022-07-27 14:00:00,35,4,Çl,7.1,39.3,60,10.4,34.7,0,3.3365384615384617
639,2022-07-27 15:00:00,35,4,Çl,6.5,39.9,60,11.8,38.3,0,3.245762711864406
640,2022-07-27 16:00:00,33,5,Çl,9,37.4,60,8.2,29.6,0,3.609756097560976
641,2022-07-27 17:00:00,32,5,Çl,11,35.3,60,6.6,29,0,4.3939393939393945
642,2022-07-27 18:00:00,31,5,Çl,10.9,34.5,60,6.4,29.3,0,4.578125
643,2022-07-27 19:00:00,30,5,Çl,10.3,34,60,6.9,31.4,0,4.550724637681159
644,2022-07-27 20:00:00,29,5,Çl,8.8,32.4,60,2.8,10.2,0,3.642857142857143
645,2022-07-27 21:00:00,29,5,Çl,8.9,34,60,3.2,12.5,0,3.90625
646,2022-07-27 22:00:00,29,5,Çl,-12,33,1,0,0,0,NaN
647,2022-07-27 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
648,2022-07-28 00:00:00,27,4,Çl,0,0,0,0,0,0,NaN
649,2022-07-28 01:00:00,27,4,Çl,0,0,0,0,0,0,NaN
650,2022-07-28 02:00:00,27,4,Çl,0,0,0,0,0,0,NaN
651,2022-07-28 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
652,2022-07-28 04:00:00,27,4,Çl,0,0,0,0,0,0,NaN
653,2022-07-28 05:00:00,27,5,Çl,0,0,0,0,0,0,NaN
654,2022-07-28 06:00:00,29,5,Çl,0,0,0,0,0,0,NaN
655,2022-07-28 07:00:00,30,4,Çl,0,0,0,0,0,0,NaN
656,2022-07-28 08:00:00,31,5,Çl,8.5,35.6,32,1.6,6.3,0,3.9374999999999996
657,2022-07-28 09:00:00,32,5,Çl,4.8,34.9,30,1.3,4.7,0,3.6153846153846154
658,2022-07-28 10:00:00,33,5,Çl,6.7,37.3,36,1.9,7,0,3.68421052631579
659,2022-07-28 11:00:00,35,4,Çl,6.4,40.1,58,8,25,0,3.125
660,2022-07-28 12:00:00,35,4,Çl,6.9,40.2,60,7.9,27,0,3.4177215189873418
661,2022-07-28 13:00:00,35,4,Çl,6.7,39.7,60,7.3,24.8,0,3.397260273972603
662,2022-07-28 14:00:00,36,4,Çl,6.9,40,60,7.3,24.4,0,3.3424657534246576
663,2022-07-28 15:00:00,36,5,Çl,8.4,39.4,60,6.5,22.6,0,3.476923076923077
664,2022-07-28 16:00:00,35,5,Çl,8.7,39.3,60,7,26.3,0,3.757142857142857
665,2022-07-28 17:00:00,32,5,Çl,9.6,38,60,6.7,27.7,0,4.134328358208955
666,2022-07-28 18:00:00,31,5,Çl,10,37.1,60,6.5,28.2,0,4.338461538461538
667,2022-07-28 19:00:00,30,5,Çl,7.6,36.1,60,5.9,20.3,0,3.4406779661016946
668,2022-07-28 20:00:00,29,5,Çl,8.8,32.7,60,2.6,9.6,0,3.692307692307692
669,2022-07-28 21:00:00,27,5,Çl,8.9,31.5,60,2.3,9.3,0,4.043478260869565
670,2022-07-28 22:00:00,27,5,Çl,4,35,1,0,0.2,0,NaN
671,2022-07-28 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
672,2022-07-29 00:00:00,28,4,Çl,0,0,0,0,0,0,NaN
673,2022-07-29 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
674,2022-07-29 02:00:00,27,4,Çl,0,0,0,0,0,0,NaN
675,2022-07-29 03:00:00,26,4,Çl,0,0,0,0,0,0,NaN
676,2022-07-29 04:00:00,26,5,Çl,0,0,0,0,0,0,NaN
677,2022-07-29 05:00:00,26,5,Çl,0,0,0,0,0,0,NaN
678,2022-07-29 06:00:00,28,5,Çl,0,0,0,0,0,0,NaN
679,2022-07-29 07:00:00,29,4,Çl,0,0,0,0,0,0,NaN
680,2022-07-29 08:00:00,31,5,Çl,8.5,34.6,30,1.4,5.8,0,4.142857142857143
681,2022-07-29 09:00:00,32,5,Çl,7.1,35.9,36,1.4,5,0,3.5714285714285716
682,2022-07-29 10:00:00,34,4,Çl,6.9,38.2,60,5.3,15.3,0,2.8867924528301887
683,2022-07-29 11:00:00,35,4,Çl,7.2,40.8,60,7.9,27.4,0,3.4683544303797467
684,2022-07-29 12:00:00,36,4,Çl,6.9,40.9,60,7.5,24.8,0,3.3066666666666666
685,2022-07-29 13:00:00,37,4,Çl,7.1,40.3,60,6.4,20.9,0,3.2656249999999996
686,2022-07-29 14:00:00,36,4,Çl,7.4,40.4,60,6,19.9,0,3.3166666666666664
687,2022-07-29 15:00:00,35,4,Çl,7,40.4,60,7.3,24.9,0,3.410958904109589
688,2022-07-29 16:00:00,36,4,Çl,6.6,42.2,60,9.4,32.9,0,3.4999999999999996
689,2022-07-29 17:00:00,34,5,Çl,8.4,39.8,60,7.5,28.9,0,3.853333333333333
690,2022-07-29 18:00:00,31,5,Çl,7.1,35.6,60,5.7,19.7,0,3.4561403508771926
691,2022-07-29 19:00:00,30,5,Çl,9.6,34.8,60,3.6,15.2,0,4.222222222222222
692,2022-07-29 20:00:00,29,5,Çl,7.8,32.2,60,5.4,21.2,0,3.9259259259259256
693,2022-07-29 21:00:00,29,5,Çl,7.8,32,60,5.1,20.1,0,3.941176470588236
694,2022-07-29 22:00:00,29,5,Çl,2,34,1,0.1,0.2,0,2.0
695,2022-07-29 23:00:00,29,4,Çl,0,0,0,0,0,0,NaN
696,2022-07-30 00:00:00,29,5,Çl,0,0,0,0,0,0,NaN
697,2022-07-30 01:00:00,29,5,Çl,0,0,0,0,0,0,NaN
698,2022-07-30 02:00:00,29,5,Çl,0,0,0,0,0,0,NaN
699,2022-07-30 03:00:00,29,5,Çl,0,0,0,0,0,0,NaN
700,2022-07-30 04:00:00,28,5,Çl,0,0,0,0,0,0,NaN
701,2022-07-30 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
702,2022-07-30 06:00:00,30,4,Çl,0,0,0,0,0,0,NaN
703,2022-07-30 07:00:00,31,4,Çl,8.6,35.8,35,1.9,7.3,0,3.8421052631578947
704,2022-07-30 08:00:00,31,5,Çl,9,36.1,60,3.3,12.8,0,3.8787878787878793
705,2022-07-30 09:00:00,34,5,Çl,9.6,39.2,60,6.8,27.8,0,4.088235294117648
706,2022-07-30 10:00:00,36,4,Çl,6.8,40.5,60,7.9,27.2,0,3.443037974683544
707,2022-07-30 11:00:00,37,4,Çl,6.6,42.7,60,9.4,31.7,0,3.3723404255319145
708,2022-07-30 12:00:00,37,4,Çl,7.5,44.1,60,9.9,33.3,0,3.3636363636363633
709,2022-07-30 13:00:00,36,4,Çl,8.4,43.4,60,11.4,36.8,0,3.2280701754385963
710,2022-07-30 14:00:00,36,4,Çl,9.6,42.1,60,12.7,43.1,0,3.393700787401575
711,2022-07-30 15:00:00,36,4,Çl,7,42.6,60,13.4,40.1,0,2.9925373134328357
712,2022-07-30 16:00:00,35,4,Çl,7,41.2,60,12.9,40.9,0,3.1705426356589146
713,2022-07-30 17:00:00,34,4,Çl,6.8,38.4,60,8.7,28.6,0,3.287356321839081
714,2022-07-30 18:00:00,33,4,Çl,7,37.2,60,5.5,19.7,0,3.5818181818181816
715,2022-07-30 19:00:00,31,5,Çl,8.4,34.5,60,2.5,8.2,0,3.28
716,2022-07-30 20:00:00,30,5,Çl,8,34.5,57,3.1,9.8,0,3.1612903225806455
717,2022-07-30 21:00:00,30,5,Çl,8.2,32.7,39,1.3,4,0,3.0769230769230766
718,2022-07-30 22:00:00,30,4,Çl,0,0,0,0,0,0,NaN
719,2022-07-30 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
720,2022-07-31 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
721,2022-07-31 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
722,2022-07-31 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
723,2022-07-31 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
724,2022-07-31 04:00:00,28,5,Çl,0,0,0,0,0,0,NaN
725,2022-07-31 05:00:00,29,5,Çl,0,0,0,0,0,0,NaN
726,2022-07-31 06:00:00,30,4,Çl,0,0,0,0,0,0,NaN
727,2022-07-31 07:00:00,31,5,Çl,9.2,35.5,44,2.1,7.9,0,3.761904761904762
728,2022-07-31 08:00:00,32,5,Çl,9,36.8,60,4.2,16.6,0,3.9523809523809526
729,2022-07-31 09:00:00,34,4,Çl,7,37.1,60,8.3,30.5,0,3.6746987951807224
730,2022-07-31 10:00:00,37,4,Çl,6.9,39.1,60,9.1,31.5,0,3.4615384615384617
731,2022-07-31 11:00:00,37,4,Çl,6.9,40,60,9.3,31.4,0,3.376344086021505
732,2022-07-31 12:00:00,39,4,Çl,7.9,42.7,60,11,35.1,0,3.190909090909091
733,2022-07-31 13:00:00,39,4,Çl,9.3,44.5,60,12.8,41.7,0,3.2578125
734,2022-07-31 14:00:00,39,4,Çl,11.1,44.2,60,11.9,41.2,0,3.46218487394958
735,2022-07-31 15:00:00,38,4,Çl,8.1,44.5,60,12.7,39.7,0,3.125984251968504
736,2022-07-31 16:00:00,35,4,Çl,10,41.4,60,11.6,39.8,0,3.4310344827586206
737,2022-07-31 17:00:00,35,4,Çl,10.3,41.1,60,11.5,39.8,0,3.460869565217391
738,2022-07-31 18:00:00,34,4,Çl,8.1,39.6,60,8.9,30.6,0,3.438202247191011
739,2022-07-31 19:00:00,34,4,Çl,6.7,37.7,60,5.6,18.6,0,3.321428571428572
740,2022-07-31 20:00:00,33,4,Çl,6.8,36.9,60,5.5,18.8,0,3.4181818181818184
741,2022-07-31 21:00:00,32,5,Çl,7.2,36.1,33,2.6,9.2,0,3.538461538461538
742,2022-07-31 22:00:00,32,4,Çl,0,0,0,0,0,0,NaN
743,2022-07-31 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
744,2022-08-01 00:00:00,28,4,Çl,0,0,0,0,0,0,NaN
745,2022-08-01 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
746,2022-08-01 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
747,2022-08-01 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
748,2022-08-01 04:00:00,28,4,Çl,0,0,0,0,0,0,NaN
749,2022-08-01 05:00:00,28,4,Çl,0,0,0,0,0,0,NaN
750,2022-08-01 06:00:00,29,2,Çl,0,0,0,0,0,0,NaN
751,2022-08-01 07:00:00,31,5,Çl,8.8,34.7,33,1.5,5.4,0,3.6
752,2022-08-01 08:00:00,33,5,Çl,8.3,35.5,60,3.8,13.7,0,3.6052631578947367
753,2022-08-01 09:00:00,34,5,Çl,9,36.6,59,4.8,16.6,0,3.458333333333334
754,2022-08-01 10:00:00,35,4,Çl,7.3,37.9,60,6,19.1,0,3.1833333333333336
755,2022-08-01 11:00:00,37,4,Çl,7.4,39.6,60,6.8,21.9,0,3.2205882352941173
756,2022-08-01 12:00:00,37,4,Çl,6.8,40.2,60,8,25,0,3.125
757,2022-08-01 13:00:00,38,4,Çl,7,41.3,60,9.3,29.2,0,3.139784946236559
758,2022-08-01 14:00:00,38,4,Çl,7.2,41.3,60,9.8,31.5,0,3.214285714285714
759,2022-08-01 15:00:00,37,4,Çl,6.7,40.5,60,6.3,18.5,0,2.9365079365079367
760,2022-08-01 16:00:00,36,4,Çl,6.8,39,60,7.3,23.2,0,3.1780821917808217
761,2022-08-01 17:00:00,35,4,Çl,6.1,38,60,7.5,24.4,0,3.253333333333333
762,2022-08-01 18:00:00,33,4,Çl,6.5,36.6,60,6.4,22,0,3.4375
763,2022-08-01 19:00:00,32,4,Çl,6.2,35.9,55,5.4,18.7,0,3.462962962962963
764,2022-08-01 20:00:00,32,5,Çl,0,0,0,0,0,0,NaN
765,2022-08-01 21:00:00,32,5,Çl,8.3,37.3,23,1.4,5.3,0,3.785714285714286
766,2022-08-01 22:00:00,31,5,Çl,-3,37.5,2,0.1,0.2,0,2.0
767,2022-08-01 23:00:00,32,4,Çl,0,0,0,0,0,0,NaN
768,2022-08-02 00:00:00,30,4,Çl,0,0,0,0,0,0,NaN
769,2022-08-02 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
770,2022-08-02 02:00:00,30,4,Çl,0,0,0,0,0,0,NaN
771,2022-08-02 03:00:00,30,4,Çl,0,0,0,0,0,0,NaN
772,2022-08-02 04:00:00,30,4,Çl,0,0,0,0,0,0,NaN
773,2022-08-02 05:00:00,30,4,Çl,0,0,0,0,0,0,NaN
774,2022-08-02 06:00:00,31,4,Çl,0,0,0,0,0,0,NaN
775,2022-08-02 07:00:00,33,5,Çl,0,0,0,0,0,0,NaN
776,2022-08-02 08:00:00,35,4,Çl,7.7,40.5,42,5.6,20.4,0,3.642857142857143
777,2022-08-02 09:00:00,36,4,Çl,6.2,41.4,60,8.7,29.2,0,3.35632183908046
778,2022-08-02 10:00:00,36,4,Çl,6.8,42,60,8.1,25.8,0,3.1851851851851856
779,2022-08-02 11:00:00,39,4,Çl,7,43.3,60,8.8,26.8,0,3.0454545454545454
780,2022-08-02 12:00:00,38,4,Çl,7.4,41.5,57,5.9,17.6,0,2.983050847457627
781,2022-08-02 13:00:00,38,4,Çl,6.8,41.5,60,8.5,24.7,0,2.9058823529411764
782,2022-08-02 14:00:00,38,4,Çl,7.1,41.4,60,7.8,22.9,0,2.9358974358974357
783,2022-08-02 15:00:00,38,4,Çl,6.7,41.7,60,8.7,25.6,0,2.9425287356321843
784,2022-08-02 16:00:00,38,4,Çl,6.4,42.3,60,10.2,30.6,0,3.0000000000000004
785,2022-08-02 17:00:00,36,4,Çl,6.3,40,60,7.7,23.3,0,3.025974025974026
786,2022-08-02 18:00:00,35,4,Çl,7,38.6,60,5.6,17.3,0,3.0892857142857144
787,2022-08-02 19:00:00,35,4,Çl,8.2,39.4,60,3.6,12.3,0,3.416666666666667
788,2022-08-02 20:00:00,33,3,Çl,5.1,38.4,46,3.6,9.1,0,2.5277777777777777
789,2022-08-02 21:00:00,33,5,Çl,8.9,37.4,60,3.4,11.8,0,3.4705882352941178
790,2022-08-02 22:00:00,33,5,Çl,-3,36,2,0.1,0.2,0,2.0
791,2022-08-02 23:00:00,32,4,Çl,0,0,0,0,0,0,NaN
792,2022-08-03 00:00:00,32,4,Çl,0,0,0,0,0,0,NaN
793,2022-08-03 01:00:00,31,4,Çl,0,0,0,0,0,0,NaN
794,2022-08-03 02:00:00,31,4,Çl,0,0,0,0,0,0,NaN
795,2022-08-03 03:00:00,30,4,Çl,0,0,0,0,0,0,NaN
796,2022-08-03 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
797,2022-08-03 05:00:00,29,4,Çl,0,0,0,0,0,0,NaN
798,2022-08-03 06:00:00,31,4,Çl,0,0,0,0,0,0,NaN
799,2022-08-03 07:00:00,32,4,Çl,0,0,0,0,0,0,NaN
800,2022-08-03 08:00:00,33,5,Çl,9.1,36.7,39,2,7.6,0,3.8
801,2022-08-03 09:00:00,35,4,Çl,7.2,36.9,46,2.3,7.4,0,3.2173913043478266
802,2022-08-03 10:00:00,36,4,Çl,7.2,38.3,53,2.6,7.6,0,2.923076923076923
803,2022-08-03 11:00:00,37,4,Çl,7.1,40.4,57,4.5,12,0,2.6666666666666665
804,2022-08-03 12:00:00,37,4,Çl,7.7,40,60,4,10.6,0,2.65
805,2022-08-03 13:00:00,38,4,Çl,7.5,40.5,60,5.3,14.5,0,2.7358490566037736
806,2022-08-03 14:00:00,36,4,Çl,7.4,39.2,60,4.6,13,0,2.8260869565217392
807,2022-08-03 15:00:00,36,4,Çl,7,39.5,57,4.6,12.4,0,2.695652173913044
808,2022-08-03 16:00:00,35,4,Çl,6.8,41.3,60,7.1,22.1,0,3.1126760563380285
809,2022-08-03 17:00:00,36,4,Çl,6.4,40,60,6.1,18.4,0,3.0163934426229506
810,2022-08-03 18:00:00,35,4,Çl,7.7,38.3,60,4.6,14.2,0,3.0869565217391304
811,2022-08-03 19:00:00,34,4,Çl,7.3,37.7,60,3.3,9.3,0,2.8181818181818183
812,2022-08-03 20:00:00,34,4,Çl,7.4,37,60,4.2,12.8,0,3.0476190476190474
813,2022-08-03 21:00:00,33,4,Çl,7.8,37.5,60,3.3,9.9,0,3.0000000000000004
814,2022-08-03 22:00:00,33,4,Çl,-4,38,1,0.1,0.1,0,1.0
815,2022-08-03 23:00:00,32,4,Çl,0,0,0,0,0,0,NaN
816,2022-08-04 00:00:00,31,3,Çl,0,0,0,0,0,0,NaN
817,2022-08-04 01:00:00,31,3,Çl,0,0,0,0,0,0,NaN
818,2022-08-04 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
819,2022-08-04 03:00:00,25,4,Çl,0,0,0,0,0,0,NaN
820,2022-08-04 04:00:00,25,4,Çl,0,0,0,0,0,0,NaN
821,2022-08-04 05:00:00,25,4,Çl,0,0,0,0,0,0,NaN
822,2022-08-04 06:00:00,25,4,Çl,0,0,0,0,0,0,NaN
823,2022-08-04 07:00:00,26,4,Çl,0,0,0,0,0,0,NaN
824,2022-08-04 08:00:00,28,5,Çl,8.6,34.1,31,1.1,5.5,0,5.0
825,2022-08-04 09:00:00,26,4,Çl,6.2,33.2,57,2,7.3,0,3.65
826,2022-08-04 10:00:00,26,4,Çl,7.2,32.7,60,1.6,6.1,0,3.8124999999999996
827,2022-08-04 11:00:00,27,4,Çl,7.7,32.2,60,1.5,6.2,0,4.133333333333334
828,2022-08-04 12:00:00,26,4,Çl,7.6,32.9,60,1.6,6.4,0,4.0
829,2022-08-04 13:00:00,26,4,Çl,7.7,32.3,60,1.5,6.1,0,4.066666666666666
830,2022-08-04 14:00:00,27,4,Çl,6.7,34,60,2.4,8,0,3.3333333333333335
831,2022-08-04 15:00:00,27,4,Çl,7.5,31.2,60,1.5,6.3,0,4.2
832,2022-08-04 16:00:00,24,4,Çl,7.7,33.5,60,2.1,9.7,0,4.619047619047619
833,2022-08-04 17:00:00,24,4,Çl,7.8,32.8,60,2.3,10.8,0,4.695652173913044
834,2022-08-04 18:00:00,24,4,Çl,6.6,33.9,60,2.7,10.2,0,3.7777777777777772
835,2022-08-04 19:00:00,24,4,Çl,7.7,31.6,60,1.9,8.9,0,4.68421052631579
836,2022-08-04 20:00:00,25,4,Çl,7.9,32.8,60,2.2,10,0,4.545454545454545
837,2022-08-04 21:00:00,24,4,Çl,8,33,60,2.2,9.9,0,4.5
838,2022-08-04 22:00:00,23,4,Çl,3,28,1,0,0,0,NaN
839,2022-08-04 23:00:00,23,4,Çl,0,0,0,0,0,0,NaN
840,2022-08-05 00:00:00,23,3,Çl,0,0,0,0,0,0,NaN
841,2022-08-05 01:00:00,23,3,Çl,0,0,0,0,0,0,NaN
842,2022-08-05 02:00:00,22,4,Çl,0,0,0,0,0,0,NaN
843,2022-08-05 03:00:00,22,4,Çl,0,0,0,0,0,0,NaN
844,2022-08-05 04:00:00,22,4,Çl,0,0,0,0,0,0,NaN
845,2022-08-05 05:00:00,22,4,Çl,0,0,0,0,0,0,NaN
846,2022-08-05 06:00:00,23,6,Çl,0,0,0,0,0,0,NaN
847,2022-08-05 07:00:00,23,6,Çl,0,0,0,0,0,0,NaN
848,2022-08-05 08:00:00,23,6,Çl,8.2,29.9,12,0.3,1.4,0,4.666666666666667
849,2022-08-05 09:00:00,25,6,Çl,7.1,30.6,42,0.9,3.6,0,4.0
850,2022-08-05 10:00:00,26,6,Çl,5.6,31,22,0.5,2,0,4.0
851,2022-08-05 11:00:00,27,6,Çl,7.7,32.2,47,1.6,5.6,0,3.4999999999999996
852,2022-08-05 12:00:00,30,6,Çl,0,0,0,0,0,0,NaN
853,2022-08-05 13:00:00,30,6,Çl,10.2,34.9,55,2.9,13.8,0,4.758620689655173
854,2022-08-05 14:00:00,28,6,Çl,9.8,33,60,3.2,14.7,0,4.593749999999999
855,2022-08-05 15:00:00,28,6,Çl,9.9,31.5,60,2,9.6,0,4.8
856,2022-08-05 16:00:00,28,5,Çl,8.6,33,60,4.5,22,0,4.888888888888889
857,2022-08-05 17:00:00,26,6,Çl,8.8,29.5,60,3.6,17.9,0,4.972222222222221
858,2022-08-05 18:00:00,25,6,Çl,8,32.5,57,3,12.4,0,4.133333333333334
859,2022-08-05 19:00:00,25,6,Çl,10,33.3,60,1.8,8.7,0,4.833333333333333
860,2022-08-05 20:00:00,25,6,Çl,9.9,31.4,60,1.6,8.1,0,5.062499999999999
861,2022-08-05 21:00:00,24,6,Çl,9.7,32.4,60,1.8,8.7,0,4.833333333333333
862,2022-08-05 22:00:00,24,6,Çl,9,30,1,0.1,0.2,0,2.0
863,2022-08-05 23:00:00,24,5,Çl,0,0,0,0,0,0,NaN
864,2022-08-06 00:00:00,23,6,Çl,0,0,0,0,0,0,NaN
865,2022-08-06 01:00:00,23,6,Çl,0,0,0,0,0,0,NaN
866,2022-08-06 02:00:00,23,6,Çl,0,0,0,0,0,0,NaN
867,2022-08-06 03:00:00,23,6,Çl,0,0,0,0,0,0,NaN
868,2022-08-06 04:00:00,23,6,Çl,0,0,0,0,0,0,NaN
869,2022-08-06 05:00:00,23,6,Çl,0,0,0,0,0,0,NaN
870,2022-08-06 06:00:00,23,6,Çl,0,0,0,0,0,0,NaN
871,2022-08-06 07:00:00,24,6,Çl,9.2,30.3,32,0.9,4.7,0,5.222222222222222
872,2022-08-06 08:00:00,27,5,Çl,8,33.2,57,3.1,13.3,0,4.290322580645161
873,2022-08-06 09:00:00,29,5,Çl,7.9,35.2,60,5.2,24.4,0,4.692307692307692
874,2022-08-06 10:00:00,29,5,Çl,7.7,35.8,60,5.2,23.7,0,4.5576923076923075
875,2022-08-06 11:00:00,30,6,Çl,9.1,35.2,60,4.4,20.3,0,4.613636363636363
876,2022-08-06 12:00:00,30,5,Çl,8.1,35.6,60,4.5,19.8,0,4.4
877,2022-08-06 13:00:00,32,6,Çl,8.5,36.3,60,5.2,22.5,0,4.326923076923077
878,2022-08-06 14:00:00,32,6,Çl,8.8,35.9,60,5.2,22.6,0,4.346153846153847
879,2022-08-06 15:00:00,32,6,Çl,8.9,35.9,60,5.2,22.8,0,4.384615384615385
880,2022-08-06 16:00:00,29,5,Çl,6.7,35.6,60,5.2,19.6,0,3.769230769230769
881,2022-08-06 17:00:00,29,6,Çl,10.7,34.5,60,3.5,16.2,0,4.628571428571428
882,2022-08-06 18:00:00,29,6,Çl,10.3,33.7,60,3.7,14.9,0,4.027027027027027
883,2022-08-06 19:00:00,26,6,Çl,9.7,31.7,60,1.9,8,0,4.2105263157894735
884,2022-08-06 20:00:00,27,6,Çl,8.6,33.3,57,2.2,8.4,0,3.818181818181818
885,2022-08-06 21:00:00,26,6,Çl,9,33.7,45,1.4,6,0,4.285714285714286
886,2022-08-06 22:00:00,27,5,Çl,0,0,0,0,0,0,NaN
887,2022-08-06 23:00:00,27,5,Çl,0,0,0,0,0,0,NaN
888,2022-08-07 00:00:00,26,6,Çl,0,0,0,0,0,0,NaN
889,2022-08-07 01:00:00,26,6,Çl,0,0,0,0,0,0,NaN
890,2022-08-07 02:00:00,26,6,Çl,0,0,0,0,0,0,NaN
891,2022-08-07 03:00:00,26,6,Çl,0,0,0,0,0,0,NaN
892,2022-08-07 04:00:00,26,6,Çl,0,0,0,0,0,0,NaN
893,2022-08-07 05:00:00,26,6,Çl,0,0,0,0,0,0,NaN
894,2022-08-07 06:00:00,27,5,Çl,0,0,0,0,0,0,NaN
895,2022-08-07 07:00:00,29,5,Çl,8.5,35.8,33,1.5,6.6,0,4.3999999999999995
896,2022-08-07 08:00:00,28,6,Çl,9.9,34.2,60,2.7,12.9,0,4.777777777777778
897,2022-08-07 09:00:00,28,6,Çl,9.4,34,60,5,22.8,0,4.5600000000000005
898,2022-08-07 10:00:00,29,6,Çl,9.9,33.7,60,3.1,13.8,0,4.451612903225807
899,2022-08-07 11:00:00,30,6,Çl,8.3,33.2,60,4,13.8,0,3.45
900,2022-08-07 12:00:00,32,5,Çl,8.5,34.4,60,4.6,18,0,3.91304347826087
901,2022-08-07 13:00:00,34,5,Çl,7.7,34.7,60,5.9,22.1,0,3.745762711864407
902,2022-08-07 14:00:00,32,5,Çl,7.9,34.8,60,5.9,22.2,0,3.7627118644067794
903,2022-08-07 15:00:00,32,5,Çl,7.8,35.4,60,6.4,24.4,0,3.8124999999999996
904,2022-08-07 16:00:00,32,5,Çl,7.8,35,60,6.7,26.2,0,3.9104477611940296
905,2022-08-07 17:00:00,32,5,Çl,8.1,35.1,60,7.1,28.4,0,4.0
906,2022-08-07 18:00:00,31,5,Çl,9.3,34,52,4.4,18.4,0,4.181818181818181
907,2022-08-07 19:00:00,28,5,Çl,5.2,33.1,17,0.4,1.3,0,3.25
908,2022-08-07 20:00:00,28,5,Çl,8.5,31.7,60,1.5,5.9,0,3.9333333333333336
909,2022-08-07 21:00:00,28,6,Çl,9.6,33.9,34,1.3,5.8,0,4.461538461538462
910,2022-08-07 22:00:00,28,4,Çl,0,0,0,0,0,0,NaN
911,2022-08-07 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
