,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
624,2022-07-27 00:00:00,28,3,Çl,0,0,0,0,0,0,NaN
625,2022-07-27 01:00:00,27,3,Çl,0,0,0,0,0,0,NaN
626,2022-07-27 02:00:00,27,3,Çl,0,0,0,0,0,0,NaN
627,2022-07-27 03:00:00,27,3,Çl,0,0,0,0,0,0,NaN
628,2022-07-27 04:00:00,27,3,Çl,0,0,0,0,0,0,NaN
629,2022-07-27 05:00:00,28,3,Çl,0,0,0,0,0,0,NaN
630,2022-07-27 06:00:00,28,5,Çl,8.9,35.1,14,0.8,2.8,0,3.4999999999999996
631,2022-07-27 07:00:00,30,4,Çl,5.6,37.3,60,4.2,13.8,0,3.2857142857142856
632,2022-07-27 08:00:00,31,4,Çl,6.2,36.5,60,3.2,8.8,0,2.75
633,2022-07-27 09:00:00,32,4,Çl,6.7,38.4,60,3.4,10.3,0,3.0294117647058827
634,2022-07-27 10:00:00,32,4,Çl,5.3,40.4,60,4.3,11.7,0,2.7209302325581395
635,2022-07-27 11:00:00,33,3,Çl,5.1,40.5,60,3.9,11,0,2.8205128205128207
636,2022-07-27 12:00:00,34,3,Çl,4.1,42.3,60,5,13.5,0,2.7
637,2022-07-27 13:00:00,33,3,Çl,5,40.7,60,4,11.2,0,2.8
638,2022-07-27 14:00:00,33,3,Çl,3.8,42.8,60,5.2,13.7,0,2.6346153846153846
639,2022-07-27 15:00:00,33,3,Çl,3.2,42.5,60,5.4,14.7,0,2.722222222222222
640,2022-07-27 16:00:00,33,4,Çl,5.9,40.3,60,4,12.1,0,3.025
641,2022-07-27 17:00:00,32,4,Çl,4.5,40.6,60,4.7,13.8,0,2.9361702127659575
642,2022-07-27 18:00:00,30,4,Çl,5.6,38.6,54,3.4,11.1,0,3.264705882352941
643,2022-07-27 19:00:00,29,4,Çl,6.1,36.6,60,3.2,10.6,0,3.3124999999999996
644,2022-07-27 20:00:00,29,4,Çl,3,37,1,0.1,0.2,0,2.0
645,2022-07-27 21:00:00,29,3,Çl,0,0,0,0,0,0,NaN
646,2022-07-27 22:00:00,29,3,Çl,0,0,0,0,0,0,NaN
647,2022-07-27 23:00:00,28,3,Çl,0,0,0,0,0,0,NaN
648,2022-07-28 00:00:00,28,3,Çl,0,0,0,0,0,0,NaN
649,2022-07-28 01:00:00,28,3,Çl,0,0,0,0,0,0,NaN
650,2022-07-28 02:00:00,28,3,Çl,0,0,0,0,0,0,NaN
651,2022-07-28 03:00:00,28,3,Çl,0,0,0,0,0,0,NaN
652,2022-07-28 04:00:00,27,3,Çl,0,0,0,0,0,0,NaN
653,2022-07-28 05:00:00,29,4,Çl,0,0,0,0,0,0,NaN
654,2022-07-28 06:00:00,28,5,Çl,9.5,35.4,14,0.9,2.8,0,3.1111111111111107
655,2022-07-28 07:00:00,29,4,Çl,5.3,36.3,60,3.7,10.9,0,2.945945945945946
656,2022-07-28 08:00:00,30,4,Çl,7.1,35.3,60,2.6,7.9,0,3.0384615384615383
657,2022-07-28 09:00:00,32,4,Çl,5.2,38.7,60,4,11.8,0,2.95
658,2022-07-28 10:00:00,32,4,Çl,6.1,39.4,60,3.7,11.7,0,3.162162162162162
659,2022-07-28 11:00:00,33,3,Çl,4,41.8,60,5,13.8,0,2.7600000000000002
660,2022-07-28 12:00:00,33,3,Çl,4.9,41.2,60,4.1,11.8,0,2.878048780487805
661,2022-07-28 13:00:00,34,3,Çl,3.9,42.6,60,4.9,12.8,0,2.6122448979591835
662,2022-07-28 14:00:00,35,3,Çl,4.3,43.4,60,4.8,13.4,0,2.791666666666667
663,2022-07-28 15:00:00,34,4,Çl,4.8,43.1,60,5,13.3,0,2.66
664,2022-07-28 16:00:00,34,4,Çl,4.7,41.8,60,4.9,13.6,0,2.775510204081632
665,2022-07-28 17:00:00,31,4,Çl,6.1,39.4,60,3.9,12.6,0,3.230769230769231
666,2022-07-28 18:00:00,30,4,Çl,7.6,37.9,27,1.6,5.3,0,3.3124999999999996
667,2022-07-28 19:00:00,30,4,Çl,5.1,37.6,60,4.1,12.2,0,2.975609756097561
668,2022-07-28 20:00:00,29,3,Çl,0,0,0,0,0,0,NaN
669,2022-07-28 21:00:00,28,3,Çl,0,0,0,0,0,0,NaN
670,2022-07-28 22:00:00,28,3,Çl,0,0,0,0,0,0,NaN
671,2022-07-28 23:00:00,27,3,Çl,0,0,0,0,0,0,NaN
672,2022-07-29 00:00:00,27,3,Çl,0,0,0,0,0,0,NaN
673,2022-07-29 01:00:00,28,3,Çl,0,0,0,0,0,0,NaN
674,2022-07-29 02:00:00,27,3,Çl,0,0,0,0,0,0,NaN
675,2022-07-29 03:00:00,26,3,Çl,0,0,0,0,0,0,NaN
676,2022-07-29 04:00:00,26,4,Çl,0,0,0,0,0,0,NaN
677,2022-07-29 05:00:00,26,4,Çl,0,0,0,0,0,0,NaN
678,2022-07-29 06:00:00,28,5,Çl,0,0,0,0,0,0,NaN
679,2022-07-29 07:00:00,28,4,Çl,15.4,32.8,5,0.2,0.7,0,3.4999999999999996
680,2022-07-29 08:00:00,31,4,Çl,6.3,37.2,60,3.5,12.2,0,3.4857142857142853
681,2022-07-29 09:00:00,33,4,Çl,5.2,39.1,60,4.2,12,0,2.857142857142857
682,2022-07-29 10:00:00,34,3,Çl,4.3,42.4,60,5,14.7,0,2.94
683,2022-07-29 11:00:00,36,3,Çl,3.3,44.6,60,5.7,14.7,0,2.578947368421052
684,2022-07-29 12:00:00,36,3,Çl,3.3,45.3,60,5.9,14.9,0,2.5254237288135593
685,2022-07-29 13:00:00,36,3,Çl,3.2,45.4,60,5.9,14.9,0,2.5254237288135593
686,2022-07-29 14:00:00,36,3,Çl,4,45.3,60,5.6,15.3,0,2.7321428571428577
687,2022-07-29 15:00:00,35,3,Çl,3.3,44.7,60,5.6,14.9,0,2.660714285714286
688,2022-07-29 16:00:00,35,3,Çl,3.2,44.3,60,5.6,14.6,0,2.607142857142857
689,2022-07-29 17:00:00,33,4,Çl,5.6,41.5,60,4.4,13.6,0,3.0909090909090904
690,2022-07-29 18:00:00,32,4,Çl,-3,40,1,0.1,0.1,0,1.0
691,2022-07-29 19:00:00,29,4,Çl,0,0,0,0,0,0,NaN
692,2022-07-29 20:00:00,30,3,Çl,0,0,0,0,0,0,NaN
693,2022-07-29 21:00:00,30,3,Çl,0,0,0,0,0,0,NaN
694,2022-07-29 22:00:00,30,3,Çl,0,0,0,0,0,0,NaN
695,2022-07-29 23:00:00,29,3,Çl,0,0,0,0,0,0,NaN
696,2022-07-30 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
697,2022-07-30 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
698,2022-07-30 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
699,2022-07-30 03:00:00,29,4,Çl,0,0,0,0,0,0,NaN
700,2022-07-30 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
701,2022-07-30 05:00:00,29,4,Çl,0,0,0,0,0,0,NaN
702,2022-07-30 06:00:00,30,5,Çl,0,0,0,0,0,0,NaN
703,2022-07-30 07:00:00,32,3,Çl,0,0,0,0,0,0,NaN
704,2022-07-30 08:00:00,32,4,Çl,0,0,0,0,0,0,NaN
705,2022-07-30 09:00:00,34,4,Çl,0,0,0,0,0,0,NaN
706,2022-07-30 10:00:00,36,3,Çl,0,0,0,0,0,0,NaN
707,2022-07-30 11:00:00,37,3,Çl,0,0,0,0,0,0,NaN
708,2022-07-30 12:00:00,37,3,Çl,0,0,0,0,0,0,NaN
709,2022-07-30 13:00:00,37,3,Çl,0,0,0,0,0,0,NaN
710,2022-07-30 14:00:00,35,3,Çl,0,0,0,0,0,0,NaN
711,2022-07-30 15:00:00,35,3,Çl,0,0,0,0,0,0,NaN
712,2022-07-30 16:00:00,34,3,Çl,0,0,0,0,0,0,NaN
713,2022-07-30 17:00:00,33,3,Çl,0,0,0,0,0,0,NaN
714,2022-07-30 18:00:00,32,2,Çl,0,0,0,0,0,0,NaN
715,2022-07-30 19:00:00,31,3,Çl,0,0,0,0,0,0,NaN
716,2022-07-30 20:00:00,31,3,Çl,0,0,0,0,0,0,NaN
717,2022-07-30 21:00:00,30,3,Çl,0,0,0,0,0,0,NaN
718,2022-07-30 22:00:00,30,3,Çl,0,0,0,0,0,0,NaN
719,2022-07-30 23:00:00,30,3,Çl,0,0,0,0,0,0,NaN
720,2022-07-31 00:00:00,30,3,Çl,0,0,0,0,0,0,NaN
721,2022-07-31 01:00:00,30,3,Çl,0,0,0,0,0,0,NaN
722,2022-07-31 02:00:00,29,3,Çl,0,0,0,0,0,0,NaN
723,2022-07-31 03:00:00,29,3,Çl,0,0,0,0,0,0,NaN
724,2022-07-31 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
725,2022-07-31 05:00:00,30,4,Çl,0,0,0,0,0,0,NaN
726,2022-07-31 06:00:00,30,3,Çl,5.2,39.3,19,1.9,5.4,0,2.842105263157895
727,2022-07-31 07:00:00,32,3,Çl,2.6,40.8,60,6.3,15.9,0,2.5238095238095237
728,2022-07-31 08:00:00,33,3,Çl,3.5,41.9,60,5.8,14.9,0,2.5689655172413794
729,2022-07-31 09:00:00,35,2,Çl,2.6,42.7,60,6.1,15.8,0,2.5901639344262297
730,2022-07-31 10:00:00,37,2,Çl,1,46.9,60,8.4,17.6,0,2.0952380952380953
731,2022-07-31 11:00:00,37,2,Çl,1.8,47.5,60,8.4,17.7,0,2.1071428571428568
732,2022-07-31 12:00:00,38,2,Çl,-0.8,49,60,10.2,18.6,0,1.823529411764706
733,2022-07-31 13:00:00,35,2,Çl,2.2,44.2,60,5.1,10.7,0,2.0980392156862746
734,2022-07-31 14:00:00,37,2,Çl,3,45.6,60,5.1,12.5,0,2.450980392156863
735,2022-07-31 15:00:00,36,2,Çl,3.3,44.4,60,5,11.8,0,2.3600000000000003
736,2022-07-31 16:00:00,35,2,Çl,4.7,42.4,60,3.7,9.9,0,2.6756756756756754
737,2022-07-31 17:00:00,35,2,Çl,3.8,44,60,4.9,11.9,0,2.4285714285714284
738,2022-07-31 18:00:00,35,2,Çl,0,0,0,0,0,0,NaN
739,2022-07-31 19:00:00,33,2,Çl,0,0,0,0,0,0,NaN
740,2022-07-31 20:00:00,33,2,Çl,0,0,0,0,0,0,NaN
741,2022-07-31 21:00:00,32,3,Çl,0,0,0,0,0,0,NaN
742,2022-07-31 22:00:00,33,3,Çl,0,0,0,0,0,0,NaN
743,2022-07-31 23:00:00,31,3,Çl,0,0,0,0,0,0,NaN
744,2022-08-01 00:00:00,30,3,Çl,0,0,0,0,0,0,NaN
745,2022-08-01 01:00:00,29,3,Çl,0,0,0,0,0,0,NaN
746,2022-08-01 02:00:00,29,3,Çl,0,0,0,0,0,0,NaN
747,2022-08-01 03:00:00,29,3,Çl,0,0,0,0,0,0,NaN
748,2022-08-01 04:00:00,30,3,Çl,0,0,0,0,0,0,NaN
749,2022-08-01 05:00:00,30,3,Çl,0,0,0,0,0,0,NaN
750,2022-08-01 06:00:00,29,4,Çl,8.2,38.4,13,1.1,3.5,0,3.1818181818181817
751,2022-08-01 07:00:00,32,4,Çl,5.7,39,60,4.3,13.6,0,3.1627906976744184
752,2022-08-01 08:00:00,34,4,Çl,5.3,41.2,60,4.6,13.3,0,2.8913043478260874
753,2022-08-01 09:00:00,35,4,Çl,5.9,42.3,60,4.4,13.3,0,3.0227272727272725
754,2022-08-01 10:00:00,36,3,Çl,4,44.8,60,5.4,14.1,0,2.6111111111111107
755,2022-08-01 11:00:00,37,3,Çl,4.5,46.1,60,5.7,14.3,0,2.5087719298245617
756,2022-08-01 12:00:00,38,3,Çl,4.8,46.4,60,5.5,14.6,0,2.6545454545454543
757,2022-08-01 13:00:00,37,3,Çl,4.2,47,60,5.9,14.7,0,2.491525423728813
758,2022-08-01 14:00:00,37,3,Çl,4,46.8,60,5.9,14.7,0,2.491525423728813
759,2022-08-01 15:00:00,36,3,Çl,4,45.9,60,5.7,14.3,0,2.5087719298245617
760,2022-08-01 16:00:00,35,3,Çl,4.8,44.9,60,5.2,14.8,0,2.8461538461538463
761,2022-08-01 17:00:00,34,3,Çl,3.9,44.2,60,5.4,14.4,0,2.6666666666666665
762,2022-08-01 18:00:00,33,2,Çl,4.3,43.1,31,3,8.2,0,2.733333333333333
763,2022-08-01 19:00:00,32,2,Çl,2.7,42.5,60,5.8,14.4,0,2.4827586206896552
764,2022-08-01 20:00:00,32,2,Çl,4,41,1,0.1,0.2,0,2.0
765,2022-08-01 21:00:00,31,3,Çl,0,0,0,0,0,0,NaN
766,2022-08-01 22:00:00,32,3,Çl,0,0,0,0,0,0,NaN
767,2022-08-01 23:00:00,32,3,Çl,0,0,0,0,0,0,NaN
768,2022-08-02 00:00:00,29,3,Çl,0,0,0,0,0,0,NaN
769,2022-08-02 01:00:00,29,3,Çl,0,0,0,0,0,0,NaN
770,2022-08-02 02:00:00,29,3,Çl,0,0,0,0,0,0,NaN
771,2022-08-02 03:00:00,30,3,Çl,0,0,0,0,0,0,NaN
772,2022-08-02 04:00:00,30,3,Çl,0,0,0,0,0,0,NaN
773,2022-08-02 05:00:00,30,3,Çl,0,0,0,0,0,0,NaN
774,2022-08-02 06:00:00,31,4,Çl,8.2,37.9,13,0.9,2.9,0,3.222222222222222
775,2022-08-02 07:00:00,32,4,Çl,3.4,40.2,60,5.2,14.2,0,2.7307692307692304
776,2022-08-02 08:00:00,34,3,Çl,4.8,41.8,60,4.7,13.7,0,2.9148936170212765
777,2022-08-02 09:00:00,36,3,Çl,4.4,44.1,60,5.2,14.3,0,2.75
778,2022-08-02 10:00:00,37,3,Çl,4.2,46.2,60,5.9,14.9,0,2.5254237288135593
779,2022-08-02 11:00:00,37,3,Çl,4.3,47.1,60,6,14.6,0,2.433333333333333
780,2022-08-02 12:00:00,38,3,Çl,4.6,47.7,60,6.1,15.5,0,2.540983606557377
781,2022-08-02 13:00:00,38,3,Çl,3.8,48.4,60,6.6,15.7,0,2.378787878787879
782,2022-08-02 14:00:00,37,3,Çl,4.1,47.8,60,6.3,15.1,0,2.3968253968253967
783,2022-08-02 15:00:00,37,3,Çl,4.2,47.6,60,6.1,14.7,0,2.4098360655737707
784,2022-08-02 16:00:00,37,3,Çl,3.9,47.5,60,6.3,15.2,0,2.4126984126984126
785,2022-08-02 17:00:00,36,3,Çl,4.8,46.2,60,5.4,14.6,0,2.7037037037037033
786,2022-08-02 18:00:00,35,3,Çl,3.9,45.4,57,5.6,13.2,0,2.357142857142857
787,2022-08-02 19:00:00,35,3,Çl,3.8,44.3,60,5.9,14.1,0,2.389830508474576
788,2022-08-02 20:00:00,33,3,Çl,6,43,1,0.1,0.2,0,2.0
789,2022-08-02 21:00:00,32,3,Çl,0,0,0,0,0,0,NaN
790,2022-08-02 22:00:00,33,3,Çl,0,0,0,0,0,0,NaN
791,2022-08-02 23:00:00,33,3,Çl,0,0,0,0,0,0,NaN
792,2022-08-03 00:00:00,32,3,Çl,0,0,0,0,0,0,NaN
793,2022-08-03 01:00:00,33,3,Çl,0,0,0,0,0,0,NaN
794,2022-08-03 02:00:00,32,3,Çl,0,0,0,0,0,0,NaN
795,2022-08-03 03:00:00,31,3,Çl,0,0,0,0,0,0,NaN
796,2022-08-03 04:00:00,30,3,Çl,0,0,0,0,0,0,NaN
797,2022-08-03 05:00:00,31,3,Çl,0,0,0,0,0,0,NaN
798,2022-08-03 06:00:00,31,4,Çl,7,40.4,15,1.4,4.3,0,3.0714285714285716
799,2022-08-03 07:00:00,32,4,Çl,5.1,40.2,60,4.7,13.9,0,2.9574468085106385
800,2022-08-03 08:00:00,33,4,Çl,5.5,40.7,60,4.5,12.9,0,2.8666666666666667
801,2022-08-03 09:00:00,35,3,Çl,4.9,42.8,60,4.9,14.1,0,2.877551020408163
802,2022-08-03 10:00:00,36,3,Çl,4.5,45,60,5.5,14.5,0,2.6363636363636362
803,2022-08-03 11:00:00,38,3,Çl,4.3,46.8,60,5.9,14.5,0,2.4576271186440675
804,2022-08-03 12:00:00,39,3,Çl,4.3,48,60,6.1,14.4,0,2.3606557377049184
805,2022-08-03 13:00:00,38,3,Çl,4.7,47.9,60,6.1,15.5,0,2.540983606557377
806,2022-08-03 14:00:00,36,3,Çl,3.8,46.8,60,6.2,15,0,2.4193548387096775
807,2022-08-03 15:00:00,35,3,Çl,4.2,44.9,60,5.5,14.3,0,2.6
808,2022-08-03 16:00:00,35,3,Çl,5.3,44.5,60,5.1,14.3,0,2.8039215686274512
809,2022-08-03 17:00:00,35,3,Çl,4,45.6,60,5.7,14.8,0,2.5964912280701755
810,2022-08-03 18:00:00,34,3,Çl,5.4,44.8,29,2.7,6.7,0,2.4814814814814814
811,2022-08-03 19:00:00,35,3,Çl,4.1,45.2,60,6,14.4,0,2.4
812,2022-08-03 20:00:00,35,3,Çl,4,44,1,0.1,0.2,0,2.0
813,2022-08-03 21:00:00,34,2,Çl,0,0,0,0,0,0,NaN
814,2022-08-03 22:00:00,34,3,Çl,0,0,0,0,0,0,NaN
815,2022-08-03 23:00:00,33,3,Çl,0,0,0,0,0,0,NaN
816,2022-08-04 00:00:00,32,2,Çl,0,0,0,0,0,0,NaN
817,2022-08-04 01:00:00,30,2,Çl,0,0,0,0,0,0,NaN
818,2022-08-04 02:00:00,29,3,Çl,0,0,0,0,0,0,NaN
819,2022-08-04 03:00:00,25,3,Çl,0,0,0,0,0,0,NaN
820,2022-08-04 04:00:00,25,3,Çl,0,0,0,0,0,0,NaN
821,2022-08-04 05:00:00,25,3,Çl,0,0,0,0,0,0,NaN
822,2022-08-04 06:00:00,25,4,Çl,7.1,35.8,13,0.9,3.3,0,3.6666666666666665
823,2022-08-04 07:00:00,25,4,Çl,4.5,35.4,60,3.9,13.7,0,3.5128205128205128
824,2022-08-04 08:00:00,26,4,Çl,6.6,34.5,60,2.9,11.7,0,4.0344827586206895
825,2022-08-04 09:00:00,26,3,Çl,4.7,35.8,60,3.6,12.7,0,3.5277777777777777
826,2022-08-04 10:00:00,26,3,Çl,5.5,35.9,60,3.4,13,0,3.823529411764706
827,2022-08-04 11:00:00,26,3,Çl,4.6,35.7,60,3.6,12.7,0,3.5277777777777777
828,2022-08-04 12:00:00,26,3,Çl,5.6,35,60,3.1,12.3,0,3.967741935483871
829,2022-08-04 13:00:00,26,3,Çl,4.5,36,60,3.6,13,0,3.611111111111111
830,2022-08-04 14:00:00,27,3,Çl,4.8,36.3,60,3.6,12.9,0,3.5833333333333335
831,2022-08-04 15:00:00,25,3,Çl,5.2,33.8,60,3.2,12.6,0,3.9374999999999996
832,2022-08-04 16:00:00,23,3,Çl,4.5,32.9,60,3.4,12.7,0,3.735294117647059
833,2022-08-04 17:00:00,23,3,Çl,5.3,32.4,60,3,12.4,0,4.133333333333334
834,2022-08-04 18:00:00,22,3,Çl,4,33,1,0,0.2,0,NaN
835,2022-08-04 19:00:00,22,3,Çl,0,0,0,0,0,0,NaN
836,2022-08-04 20:00:00,22,2,Çl,0,0,0,0,0,0,NaN
837,2022-08-04 21:00:00,22,2,Çl,0,0,0,0,0,0,NaN
838,2022-08-04 22:00:00,22,3,Çl,0,0,0,0,0,0,NaN
839,2022-08-04 23:00:00,22,3,Çl,0,0,0,0,0,0,NaN
840,2022-08-05 00:00:00,22,2,Çl,0,0,0,0,0,0,NaN
841,2022-08-05 01:00:00,22,2,Çl,0,0,0,0,0,0,NaN
842,2022-08-05 02:00:00,21,3,Çl,0,0,0,0,0,0,NaN
843,2022-08-05 03:00:00,21,3,Çl,0,0,0,0,0,0,NaN
844,2022-08-05 04:00:00,21,3,Çl,0,0,0,0,0,0,NaN
845,2022-08-05 05:00:00,21,3,Çl,0,0,0,0,0,0,NaN
846,2022-08-05 06:00:00,22,6,Çl,0,0,0,0,0,0,NaN
847,2022-08-05 07:00:00,21,6,Çl,11,30.2,4,0.1,0.6,0,5.999999999999999
848,2022-08-05 08:00:00,25,5,Çl,6.8,34.3,60,2.8,11.8,0,4.214285714285714
849,2022-08-05 09:00:00,25,5,Çl,8.2,35.1,60,2.3,10.8,0,4.695652173913044
850,2022-08-05 10:00:00,26,5,Çl,7.7,36.6,60,2.6,11.6,0,4.461538461538462
851,2022-08-05 11:00:00,27,5,Çl,7,35.4,60,2.9,12,0,4.137931034482759
852,2022-08-05 12:00:00,27,5,Çl,7.8,36.6,60,2.8,11.9,0,4.25
853,2022-08-05 13:00:00,28,5,Çl,6.8,35.8,60,3.2,11.3,0,3.53125
854,2022-08-05 14:00:00,27,5,Çl,7.7,34.3,60,2.7,10.8,0,4.0
855,2022-08-05 15:00:00,26,5,Çl,7.8,34,60,2.6,10.8,0,4.153846153846154
856,2022-08-05 16:00:00,26,4,Çl,6.1,34.1,60,3.2,11.4,0,3.5625
857,2022-08-05 17:00:00,25,5,Çl,7.8,33,60,2.5,11,0,4.4
858,2022-08-05 18:00:00,25,5,Çl,1,34,1,0.1,0.2,0,2.0
859,2022-08-05 19:00:00,24,4,Çl,0,0,0,0,0,0,NaN
860,2022-08-05 20:00:00,24,4,Çl,0,0,0,0,0,0,NaN
861,2022-08-05 21:00:00,25,4,Çl,0,0,0,0,0,0,NaN
862,2022-08-05 22:00:00,25,4,Çl,0,0,0,0,0,0,NaN
863,2022-08-05 23:00:00,24,4,Çl,0,0,0,0,0,0,NaN
864,2022-08-06 00:00:00,24,5,Çl,0,0,0,0,0,0,NaN
865,2022-08-06 01:00:00,23,5,Çl,0,0,0,0,0,0,NaN
866,2022-08-06 02:00:00,23,5,Çl,0,0,0,0,0,0,NaN
867,2022-08-06 03:00:00,23,5,Çl,0,0,0,0,0,0,NaN
868,2022-08-06 04:00:00,23,5,Çl,0,0,0,0,0,0,NaN
869,2022-08-06 05:00:00,24,5,Çl,0,0,0,0,0,0,NaN
870,2022-08-06 06:00:00,24,6,Çl,0,0,0,0,0,0,NaN
871,2022-08-06 07:00:00,26,5,Çl,0,0,0,0,0,0,NaN
872,2022-08-06 08:00:00,28,5,Çl,0,0,0,0,0,0,NaN
873,2022-08-06 09:00:00,28,5,Çl,0,0,0,0,0,0,NaN
874,2022-08-06 10:00:00,26,5,Çl,8.5,31.5,11,0.3,1,0,3.3333333333333335
875,2022-08-06 11:00:00,27,5,Çl,7.1,34.8,60,2.8,10.1,0,3.607142857142857
876,2022-08-06 12:00:00,27,5,Çl,8.3,32.2,60,1.8,5.9,0,3.2777777777777777
877,2022-08-06 13:00:00,29,5,Çl,8.2,33.5,60,1.9,6.5,0,3.4210526315789473
878,2022-08-06 14:00:00,30,5,Çl,8.5,33.1,60,1.8,5.7,0,3.1666666666666665
879,2022-08-06 15:00:00,28,5,Çl,7.1,34.5,60,2.6,7.3,0,2.8076923076923075
880,2022-08-06 16:00:00,28,4,Çl,7.4,32.8,60,1.8,5.5,0,3.0555555555555554
881,2022-08-06 17:00:00,28,5,Çl,8.1,32.2,60,1.6,5,0,3.125
882,2022-08-06 18:00:00,27,5,Çl,8,32,1,0,0.1,0,NaN
883,2022-08-06 19:00:00,27,4,Çl,0,0,0,0,0,0,NaN
884,2022-08-06 20:00:00,27,4,Çl,0,0,0,0,0,0,NaN
885,2022-08-06 21:00:00,26,4,Çl,0,0,0,0,0,0,NaN
886,2022-08-06 22:00:00,27,4,Çl,0,0,0,0,0,0,NaN
887,2022-08-06 23:00:00,27,4,Çl,0,0,0,0,0,0,NaN
888,2022-08-07 00:00:00,26,5,Çl,0,0,0,0,0,0,NaN
889,2022-08-07 01:00:00,26,5,Çl,0,0,0,0,0,0,NaN
890,2022-08-07 02:00:00,26,5,Çl,0,0,0,0,0,0,NaN
891,2022-08-07 03:00:00,26,5,Çl,0,0,0,0,0,0,NaN
892,2022-08-07 04:00:00,26,5,Çl,0,0,0,0,0,0,NaN
893,2022-08-07 05:00:00,26,5,Çl,0,0,0,0,0,0,NaN
894,2022-08-07 06:00:00,26,4,Çl,7.7,36.5,19,0.9,3.9,0,4.333333333333333
895,2022-08-07 07:00:00,27,4,Çl,6.6,37.1,60,2.6,11.2,0,4.3076923076923075
896,2022-08-07 08:00:00,27,4,Çl,6.1,34.8,60,2.9,9.6,0,3.310344827586207
897,2022-08-07 09:00:00,28,4,Çl,7.2,33.8,60,2.2,8.5,0,3.8636363636363633
898,2022-08-07 10:00:00,28,4,Çl,7.3,33.5,60,1.9,6.6,0,3.473684210526316
899,2022-08-07 11:00:00,30,5,Çl,7.6,33.6,60,1.8,5.5,0,3.0555555555555554
900,2022-08-07 12:00:00,32,4,Çl,7.2,36.8,60,1.9,5.9,0,3.105263157894737
901,2022-08-07 13:00:00,33,4,Çl,7.2,37.6,60,2,5.9,0,2.95
902,2022-08-07 14:00:00,32,4,Çl,7.2,35.8,60,2.3,5.8,0,2.5217391304347827
903,2022-08-07 15:00:00,32,4,Çl,7.2,35.9,60,2.3,5.8,0,2.5217391304347827
904,2022-08-07 16:00:00,31,4,Çl,6.3,35.2,60,2.5,6.5,0,2.6
905,2022-08-07 17:00:00,30,4,Çl,7.2,34.7,60,2.1,5.5,0,2.619047619047619
906,2022-08-07 18:00:00,30,4,Çl,7,35,1,0,0.1,0,NaN
907,2022-08-07 19:00:00,29,3,Çl,0,0,0,0,0,0,NaN
908,2022-08-07 20:00:00,28,3,Çl,0,0,0,0,0,0,NaN
909,2022-08-07 21:00:00,28,4,Çl,0,0,0,0,0,0,NaN
910,2022-08-07 22:00:00,28,3,Çl,0,0,0,0,0,0,NaN
911,2022-08-07 23:00:00,28,3,Çl,0,0,0,0,0,0,NaN
912,2022-08-08 00:00:00,28,4,Çl,0,0,0,0,0,0,NaN
913,2022-08-08 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
914,2022-08-08 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
915,2022-08-08 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
916,2022-08-08 04:00:00,27,5,Çl,0,0,0,0,0,0,NaN
917,2022-08-08 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
918,2022-08-08 06:00:00,27,5,Çl,11.5,33.2,14,0.5,1.9,0,3.8
919,2022-08-08 07:00:00,28,4,Çl,7,34.3,60,2.3,8.4,0,3.6521739130434785
920,2022-08-08 08:00:00,31,4,Çl,6.4,36.9,60,3,8.8,0,2.9333333333333336
921,2022-08-08 09:00:00,33,4,Çl,6.7,39.2,60,3.4,10.1,0,2.9705882352941178
922,2022-08-08 10:00:00,34,4,Çl,5.9,41.8,60,4.4,13.5,0,3.068181818181818
923,2022-08-08 11:00:00,35,3,Çl,4.4,43.5,60,5.2,14.3,0,2.75
924,2022-08-08 12:00:00,35,3,Çl,4.2,44.2,60,5.3,14.2,0,2.6792452830188678
925,2022-08-08 13:00:00,35,3,Çl,5.1,43.1,60,4.7,13.2,0,2.808510638297872
926,2022-08-08 14:00:00,35,3,Çl,4.7,44.1,60,5.2,13.4,0,2.576923076923077
927,2022-08-08 15:00:00,34,3,Çl,4.1,43.8,60,5.3,13.8,0,2.6037735849056607
928,2022-08-08 16:00:00,34,3,Çl,4.8,42.7,60,4.8,14.2,0,2.9583333333333335
929,2022-08-08 17:00:00,32,4,Çl,5.3,40.6,60,4.5,13.1,0,2.911111111111111
930,2022-08-08 18:00:00,30,3,Çl,7,39,31,2.2,6.6,0,2.9999999999999996
931,2022-08-08 19:00:00,30,3,Çl,5.2,38.4,60,3.9,11.7,0,3.0
932,2022-08-08 20:00:00,30,3,Çl,-4.8,35.8,8,0.5,0.9,0,1.8
933,2022-08-08 21:00:00,29,3,Çl,0,0,0,0,0,0,NaN
934,2022-08-08 22:00:00,30,3,Çl,0,0,0,0,0,0,NaN
