,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
635,2022-07-27 11:00:00,34,3,Çl,0.3,46.2,60,10.2,22.8,0,2.235294117647059
636,2022-07-27 12:00:00,34,3,Çl,0,46.7,60,10.6,23.1,0,2.179245283018868
637,2022-07-27 13:00:00,35,3,Çl,0,46.8,60,10.6,23,0,2.169811320754717
638,2022-07-27 14:00:00,35,3,Çl,0,46.9,60,10.7,23,0,2.149532710280374
639,2022-07-27 15:00:00,34,3,Çl,-1,47,60,11.4,24.4,0,2.1403508771929824
640,2022-07-27 16:00:00,33,4,Çl,-1.3,47,60,11.5,24.2,0,2.1043478260869564
641,2022-07-27 17:00:00,33,4,Çl,-3,46.7,60,12.3,24.6,0,2.0
642,2022-07-27 18:00:00,33,3,Çl,0,0,0,0,0,0,NaN
643,2022-07-27 19:00:00,31,3,Çl,0,0,0,0,0,0,NaN
644,2022-07-27 20:00:00,30,3,Çl,0,0,0,0,0,0,NaN
645,2022-07-27 21:00:00,30,3,Çl,0,0,0,0,0,0,NaN
646,2022-07-27 22:00:00,29,3,Çl,0,0,0,0,0,0,NaN
647,2022-07-27 23:00:00,28,3,Çl,0,0,0,0,0,0,NaN
648,2022-07-28 00:00:00,28,3,Çl,0,0,0,0,0,0,NaN
649,2022-07-28 01:00:00,28,3,Çl,0,0,0,0,0,0,NaN
650,2022-07-28 02:00:00,28,3,Çl,0,0,0,0,0,0,NaN
651,2022-07-28 03:00:00,28,3,Çl,0,0,0,0,0,0,NaN
652,2022-07-28 04:00:00,27,3,Çl,0,0,0,0,0,0,NaN
653,2022-07-28 05:00:00,28,4,Çl,0,0,0,0,0,0,NaN
654,2022-07-28 06:00:00,30,4,Çl,0,0,0,0,0,0,NaN
655,2022-07-28 07:00:00,30,3,Çl,0.7,41.3,19,2.6,6.7,0,2.576923076923077
656,2022-07-28 08:00:00,32,4,Çl,3.4,41,60,5.9,18.7,0,3.1694915254237284
657,2022-07-28 09:00:00,32,4,Çl,3.2,41.5,60,5.9,18.7,0,3.1694915254237284
658,2022-07-28 10:00:00,33,4,Çl,3.5,42.6,60,6.1,18.8,0,3.0819672131147544
659,2022-07-28 11:00:00,35,3,Çl,-1.7,47.3,60,12.1,24.6,0,2.0330578512396698
660,2022-07-28 12:00:00,35,3,Çl,-2.2,48.4,60,12.8,24.8,0,1.9375
661,2022-07-28 13:00:00,36,3,Çl,-2,48.8,60,12.9,25,0,1.937984496124031
662,2022-07-28 14:00:00,36,3,Çl,-2,49.2,60,13,24.7,0,1.9
663,2022-07-28 15:00:00,36,4,Çl,-1.8,49.2,60,12.7,24.3,0,1.9133858267716537
664,2022-07-28 16:00:00,34,4,Çl,-2.4,48,60,12.6,24.8,0,1.9682539682539684
665,2022-07-28 17:00:00,33,4,Çl,-3.1,46.5,60,12.3,24.6,0,2.0
666,2022-07-28 18:00:00,33,3,Çl,0,0,0,0,0,0,NaN
667,2022-07-28 19:00:00,32,3,Çl,0,0,0,0,0,0,NaN
668,2022-07-28 20:00:00,31,3,Çl,0,0,0,0,0,0,NaN
669,2022-07-28 21:00:00,28,3,Çl,0,0,0,0,0,0,NaN
670,2022-07-28 22:00:00,28,3,Çl,0,0,0,0,0,0,NaN
671,2022-07-28 23:00:00,28,3,Çl,0,0,0,0,0,0,NaN
672,2022-07-29 00:00:00,28,3,Çl,0,0,0,0,0,0,NaN
673,2022-07-29 01:00:00,28,3,Çl,0,0,0,0,0,0,NaN
674,2022-07-29 02:00:00,27,3,Çl,0,0,0,0,0,0,NaN
675,2022-07-29 03:00:00,26,3,Çl,0,0,0,0,0,0,NaN
676,2022-07-29 04:00:00,26,4,Çl,0,0,0,0,0,0,NaN
677,2022-07-29 05:00:00,26,4,Çl,0,0,0,0,0,0,NaN
678,2022-07-29 06:00:00,28,4,Çl,0,0,0,0,0,0,NaN
679,2022-07-29 07:00:00,29,4,Çl,5.2,37.3,20,1.6,5.3,0,3.3124999999999996
680,2022-07-29 08:00:00,30,4,Çl,2.5,39.8,60,5.7,18.7,0,3.280701754385965
681,2022-07-29 09:00:00,33,4,Çl,2,41.7,60,6,17.9,0,2.983333333333333
682,2022-07-29 10:00:00,35,3,Çl,-0.1,46.2,60,10.4,22.8,0,2.1923076923076925
683,2022-07-29 11:00:00,37,3,Çl,0,48,60,11.1,23.6,0,2.126126126126126
684,2022-07-29 12:00:00,37,3,Çl,0,48.7,60,11.2,23.4,0,2.0892857142857144
685,2022-07-29 13:00:00,37,3,Çl,0,48.9,60,11.3,23.3,0,2.061946902654867
686,2022-07-29 14:00:00,36,3,Çl,0,48.8,60,11.2,23.4,0,2.0892857142857144
687,2022-07-29 15:00:00,36,3,Çl,-0.6,49,60,11.6,23.9,0,2.060344827586207
688,2022-07-29 16:00:00,35,3,Çl,-2,49,60,12.8,25,0,1.953125
689,2022-07-29 17:00:00,34,4,Çl,-2.5,47.9,60,12.6,24.8,0,1.9682539682539684
690,2022-07-29 18:00:00,33,3,Çl,0,0,0,0,0,0,NaN
691,2022-07-29 19:00:00,32,3,Çl,0,0,0,0,0,0,NaN
692,2022-07-29 20:00:00,31,3,Çl,0,0,0,0,0,0,NaN
693,2022-07-29 21:00:00,30,3,Çl,0,0,0,0,0,0,NaN
694,2022-07-29 22:00:00,30,3,Çl,0,0,0,0,0,0,NaN
695,2022-07-29 23:00:00,29,3,Çl,0,0,0,0,0,0,NaN
696,2022-07-30 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
697,2022-07-30 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
698,2022-07-30 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
699,2022-07-30 03:00:00,29,4,Çl,0,0,0,0,0,0,NaN
700,2022-07-30 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
701,2022-07-30 05:00:00,28,4,Çl,0,0,0,0,0,0,NaN
702,2022-07-30 06:00:00,30,3,Çl,0,0,0,0,0,0,NaN
703,2022-07-30 07:00:00,32,4,Çl,0,0,0,0,0,0,NaN
704,2022-07-30 08:00:00,32,4,Çl,6,41.4,25,2.2,7.7,0,3.5
705,2022-07-30 09:00:00,34,4,Çl,3.8,42.9,60,6.1,18.8,0,3.0819672131147544
706,2022-07-30 10:00:00,36,3,Çl,-1.7,48.1,60,12,23.5,0,1.9583333333333333
707,2022-07-30 11:00:00,37,3,Çl,-2.3,49.3,60,12.8,23.8,0,1.859375
708,2022-07-30 12:00:00,38,3,Çl,-1.9,49.8,60,13,23.3,0,1.7923076923076924
709,2022-07-30 13:00:00,38,3,Çl,-1.9,49.8,60,12.9,23,0,1.7829457364341086
710,2022-07-30 14:00:00,37,3,Çl,-2,49.5,60,12.8,23.5,0,1.8359375
711,2022-07-30 15:00:00,37,3,Çl,-2.1,49.3,60,12.8,23.8,0,1.859375
712,2022-07-30 16:00:00,35,3,Çl,-2.5,48.7,60,12.4,23.5,0,1.8951612903225805
713,2022-07-30 17:00:00,34,3,Çl,-3,47.9,18,3.7,7.2,0,1.9459459459459458
714,2022-07-30 18:00:00,34,2,Çl,0,0,0,0,0,0,NaN
715,2022-07-30 19:00:00,33,3,Çl,0,0,0,0,0,0,NaN
716,2022-07-30 20:00:00,32,3,Çl,0,0,0,0,0,0,NaN
717,2022-07-30 21:00:00,32,3,Çl,0,0,0,0,0,0,NaN
718,2022-07-30 22:00:00,31,3,Çl,0,0,0,0,0,0,NaN
719,2022-07-30 23:00:00,31,3,Çl,0,0,0,0,0,0,NaN
720,2022-08-01 00:00:00,29,3,Çl,0,0,0,0,0,0,NaN
721,2022-08-01 01:00:00,28,3,Çl,0,0,0,0,0,0,NaN
722,2022-08-01 02:00:00,28,3,Çl,0,0,0,0,0,0,NaN
723,2022-08-01 03:00:00,29,3,Çl,0,0,0,0,0,0,NaN
724,2022-08-01 04:00:00,29,3,Çl,0,0,0,0,0,0,NaN
725,2022-08-01 05:00:00,29,3,Çl,0,0,0,0,0,0,NaN
726,2022-08-01 06:00:00,31,3,Çl,0,0,0,0,0,0,NaN
727,2022-08-01 07:00:00,33,3,Çl,0,0,0,0,0,0,NaN
728,2022-08-01 08:00:00,33,3,Çl,1.8,46.5,26,4.5,10.3,0,2.288888888888889
729,2022-08-01 09:00:00,35,3,Çl,-1.9,48.8,60,12.8,25.1,0,1.9609375
730,2022-08-01 10:00:00,37,2,Çl,-1.4,49.8,60,13.1,25.2,0,1.9236641221374047
731,2022-08-01 11:00:00,38,2,Çl,-0.6,50.7,60,13.3,25,0,1.8796992481203008
732,2022-08-01 12:00:00,38,2,Çl,-0.2,51,60,13.2,25,0,1.893939393939394
733,2022-08-01 13:00:00,39,2,Çl,0,51.4,60,13.1,24.3,0,1.8549618320610688
734,2022-08-01 14:00:00,38,2,Çl,0,51.2,60,13.1,24.8,0,1.8931297709923665
735,2022-08-01 15:00:00,38,2,Çl,0,50.9,60,13,25.5,0,1.9615384615384615
736,2022-08-01 16:00:00,37,2,Çl,-0.5,50.7,60,12.6,24.6,0,1.9523809523809526
737,2022-08-01 17:00:00,36,2,Çl,-0.6,49.1,60,12.1,25.1,0,2.074380165289256
738,2022-08-01 18:00:00,34,2,Çl,-1,49,1,0.2,0.4,0,2.0
739,2022-08-01 19:00:00,34,2,Çl,0,0,0,0,0,0,NaN
740,2022-08-01 20:00:00,33,3,Çl,0,0,0,0,0,0,NaN
741,2022-08-01 21:00:00,33,3,Çl,0,0,0,0,0,0,NaN
742,2022-08-01 22:00:00,32,3,Çl,0,0,0,0,0,0,NaN
743,2022-08-01 23:00:00,32,3,Çl,0,0,0,0,0,0,NaN
744,2022-08-02 00:00:00,30,3,Çl,0,0,0,0,0,0,NaN
745,2022-08-02 01:00:00,29,3,Çl,0,0,0,0,0,0,NaN
746,2022-08-02 02:00:00,30,3,Çl,0,0,0,0,0,0,NaN
747,2022-08-02 03:00:00,30,3,Çl,0,0,0,0,0,0,NaN
748,2022-08-02 04:00:00,30,3,Çl,0,0,0,0,0,0,NaN
749,2022-08-02 05:00:00,30,3,Çl,0,0,0,0,0,0,NaN
750,2022-08-02 06:00:00,32,3,Çl,0,0,0,0,0,0,NaN
751,2022-08-02 07:00:00,32,3,Çl,1.7,43.8,18,2.6,6.2,0,2.3846153846153846
752,2022-08-02 08:00:00,35,3,Çl,-0.1,46.8,60,10.8,24.3,0,2.25
753,2022-08-02 09:00:00,36,3,Çl,-0.7,48.5,60,11.6,24,0,2.0689655172413794
754,2022-08-02 10:00:00,37,3,Çl,0,50,60,12.1,24.2,0,2.0
755,2022-08-02 11:00:00,39,3,Çl,0,51,60,12.4,23.4,0,1.8870967741935483
756,2022-08-02 12:00:00,40,3,Çl,0,51.4,60,12.5,22.7,0,1.8159999999999998
757,2022-08-02 13:00:00,40,3,Çl,0,51.7,60,12.5,22.6,0,1.808
758,2022-08-02 14:00:00,39,3,Çl,0.1,51.5,60,12.5,23.1,0,1.848
759,2022-08-02 15:00:00,38,3,Çl,0,52,60,12.5,22.8,0,1.824
760,2022-08-02 16:00:00,38,3,Çl,0.1,51.5,60,12.5,23.5,0,1.88
761,2022-08-02 17:00:00,37,3,Çl,0,51,60,12.2,24.1,0,1.975409836065574
762,2022-08-02 18:00:00,36,3,Çl,1,49,1,0.1,0,0,0.0
763,2022-08-02 19:00:00,36,2,Çl,0,0,0,0,0,0,NaN
764,2022-08-02 20:00:00,35,2,Çl,0,0,0,0,0,0,NaN
765,2022-08-02 21:00:00,34,3,Çl,0,0,0,0,0,0,NaN
766,2022-08-02 22:00:00,33,3,Çl,0,0,0,0,0,0,NaN
767,2022-08-02 23:00:00,33,3,Çl,0,0,0,0,0,0,NaN
768,2022-08-03 00:00:00,32,3,Çl,0,0,0,0,0,0,NaN
769,2022-08-03 01:00:00,32,3,Çl,0,0,0,0,0,0,NaN
770,2022-08-03 02:00:00,32,3,Çl,0,0,0,0,0,0,NaN
771,2022-08-03 03:00:00,30,3,Çl,0,0,0,0,0,0,NaN
772,2022-08-03 04:00:00,30,3,Çl,0,0,0,0,0,0,NaN
773,2022-08-03 05:00:00,30,3,Çl,0,0,0,0,0,0,NaN
774,2022-08-03 06:00:00,31,3,Çl,0,0,0,0,0,0,NaN
775,2022-08-03 07:00:00,33,4,Çl,0,0,0,0,0,0,NaN
776,2022-08-03 08:00:00,34,4,Çl,2.2,45.4,21,3.3,7.6,0,2.303030303030303
777,2022-08-03 09:00:00,35,3,Çl,-1.4,48.9,60,12.8,25.7,0,2.0078125
778,2022-08-03 10:00:00,37,3,Çl,-1.1,49.8,60,13.2,25.1,0,1.9015151515151518
779,2022-08-03 11:00:00,39,3,Çl,-0.2,51.1,60,13.3,24.8,0,1.8646616541353382
780,2022-08-03 12:00:00,40,3,Çl,0,51.7,60,13.1,23.7,0,1.8091603053435115
781,2022-08-03 13:00:00,40,3,Çl,0,51.8,60,12.9,23.4,0,1.813953488372093
782,2022-08-03 14:00:00,38,3,Çl,0,51.1,60,12.7,24.6,0,1.9370078740157481
783,2022-08-03 15:00:00,37,3,Çl,0,50.2,60,12.5,25.3,0,2.024
784,2022-08-03 16:00:00,36,3,Çl,-0.3,50.6,60,12.4,24.7,0,1.9919354838709675
785,2022-08-03 17:00:00,36,3,Çl,-0.1,50.3,60,12.5,25.4,0,2.032
786,2022-08-03 18:00:00,36,3,Çl,-4,46,1,0.1,0,0,0.0
787,2022-08-03 19:00:00,36,2,Çl,0,0,0,0,0,0,NaN
788,2022-08-03 20:00:00,35,2,Çl,0,0,0,0,0,0,NaN
789,2022-08-03 21:00:00,34,2,Çl,0,0,0,0,0,0,NaN
790,2022-08-03 22:00:00,34,3,Çl,0,0,0,0,0,0,NaN
791,2022-08-03 23:00:00,33,3,Çl,0,0,0,0,0,0,NaN
792,2022-08-04 00:00:00,31,2,Çl,0,0,0,0,0,0,NaN
793,2022-08-04 01:00:00,31,2,Çl,0,0,0,0,0,0,NaN
794,2022-08-04 02:00:00,29,3,Çl,0,0,0,0,0,0,NaN
795,2022-08-04 03:00:00,24,3,Çl,0,0,0,0,0,0,NaN
796,2022-08-04 04:00:00,25,3,Çl,0,0,0,0,0,0,NaN
797,2022-08-04 05:00:00,25,3,Çl,0,0,0,0,0,0,NaN
798,2022-08-04 06:00:00,25,3,Çl,0,0,0,0,0,0,NaN
799,2022-08-04 07:00:00,26,4,Çl,5.4,36.1,19,1.5,6.2,0,4.133333333333334
800,2022-08-04 08:00:00,28,4,Çl,-3.3,40.5,60,10.4,23.5,0,2.2596153846153846
801,2022-08-04 09:00:00,28,3,Çl,-4.9,41,60,11.1,24.1,0,2.171171171171171
802,2022-08-04 10:00:00,28,3,Çl,-4.5,41.3,60,11.3,24.6,0,2.1769911504424777
803,2022-08-04 11:00:00,27,3,Çl,-4.3,41.5,60,11.3,24.8,0,2.1946902654867255
804,2022-08-04 12:00:00,28,3,Çl,-4.5,41.3,60,11.3,24.5,0,2.168141592920354
805,2022-08-04 13:00:00,28,3,Çl,-4.6,41.6,60,11.3,24.3,0,2.150442477876106
806,2022-08-04 14:00:00,28,3,Çl,-4.5,41.6,60,11.4,24.5,0,2.1491228070175437
807,2022-08-04 15:00:00,26,3,Çl,-4.2,39.2,60,10.4,23.7,0,2.2788461538461537
808,2022-08-04 16:00:00,23,3,Çl,-3.5,38.9,60,10.2,24.4,0,2.392156862745098
809,2022-08-04 17:00:00,24,3,Çl,-3.9,38.8,60,10.1,23.9,0,2.366336633663366
810,2022-08-04 18:00:00,24,3,Çl,-13,31,1,0,0,0,NaN
811,2022-08-04 19:00:00,24,2,Çl,0,0,0,0,0,0,NaN
812,2022-08-04 20:00:00,24,2,Çl,0,0,0,0,0,0,NaN
813,2022-08-04 21:00:00,23,2,Çl,0,0,0,0,0,0,NaN
814,2022-08-04 22:00:00,23,3,Çl,0,0,0,0,0,0,NaN
815,2022-08-04 23:00:00,23,3,Çl,0,0,0,0,0,0,NaN
816,2022-08-05 00:00:00,22,2,Çl,0,0,0,0,0,0,NaN
817,2022-08-05 01:00:00,23,2,Çl,0,0,0,0,0,0,NaN
818,2022-08-05 02:00:00,22,3,Çl,0,0,0,0,0,0,NaN
819,2022-08-05 03:00:00,22,3,Çl,0,0,0,0,0,0,NaN
820,2022-08-05 04:00:00,22,3,Çl,0,0,0,0,0,0,NaN
821,2022-08-05 05:00:00,23,3,Çl,0,0,0,0,0,0,NaN
822,2022-08-05 06:00:00,24,5,Çl,0,0,0,0,0,0,NaN
823,2022-08-05 07:00:00,23,6,Çl,4.1,34.9,19,1.6,5.3,0,3.3124999999999996
824,2022-08-05 08:00:00,25,5,Çl,2.6,36.9,60,6.8,20.2,0,2.9705882352941178
825,2022-08-05 09:00:00,26,5,Çl,2.3,37.8,60,6.9,19.3,0,2.7971014492753623
826,2022-08-05 10:00:00,26,5,Çl,2.9,36.5,60,5.5,18.4,0,3.3454545454545452
827,2022-08-05 11:00:00,27,5,Çl,1.5,37.6,60,6.7,19.2,0,2.8656716417910446
828,2022-08-05 12:00:00,29,5,Çl,1,39.9,60,8.4,21.7,0,2.583333333333333
829,2022-08-05 13:00:00,29,5,Çl,0.8,40.4,60,8.5,21.4,0,2.5176470588235293
830,2022-08-05 14:00:00,28,5,Çl,1,40,60,8.4,21.8,0,2.5952380952380953
831,2022-08-05 15:00:00,28,5,Çl,0.9,39.7,60,8.4,21.8,0,2.5952380952380953
832,2022-08-05 16:00:00,27,4,Çl,0,39.1,60,8.5,21.7,0,2.552941176470588
833,2022-08-05 17:00:00,26,5,Çl,0,38.8,60,8.4,21.4,0,2.5476190476190474
834,2022-08-05 18:00:00,26,5,Çl,0,38,1,0.1,0.3,0,2.9999999999999996
835,2022-08-05 19:00:00,26,4,Çl,0,0,0,0,0,0,NaN
836,2022-08-05 20:00:00,25,4,Çl,0,0,0,0,0,0,NaN
837,2022-08-05 21:00:00,25,4,Çl,0,0,0,0,0,0,NaN
838,2022-08-05 22:00:00,25,4,Çl,0,0,0,0,0,0,NaN
839,2022-08-05 23:00:00,24,4,Çl,0,0,0,0,0,0,NaN
840,2022-08-06 00:00:00,24,5,Çl,0,0,0,0,0,0,NaN
841,2022-08-06 01:00:00,24,5,Çl,0,0,0,0,0,0,NaN
842,2022-08-06 02:00:00,23,5,Çl,0,0,0,0,0,0,NaN
843,2022-08-06 03:00:00,23,5,Çl,0,0,0,0,0,0,NaN
844,2022-08-06 04:00:00,23,5,Çl,0,0,0,0,0,0,NaN
845,2022-08-06 05:00:00,24,5,Çl,0,0,0,0,0,0,NaN
846,2022-08-06 06:00:00,24,5,Çl,0,0,0,0,0,0,NaN
847,2022-08-06 07:00:00,27,6,Çl,0,0,0,0,0,0,NaN
848,2022-08-06 08:00:00,25,5,Çl,5.3,33.8,9,0.5,1.8,0,3.6
849,2022-08-06 09:00:00,27,5,Çl,0.6,37.8,60,7.9,21,0,2.6582278481012658
850,2022-08-06 10:00:00,28,5,Çl,4.1,35.5,60,4.4,15.8,0,3.590909090909091
851,2022-08-06 11:00:00,28,5,Çl,3.2,36.8,60,5.1,16.6,0,3.254901960784314
852,2022-08-06 12:00:00,29,5,Çl,2,38,60,5.7,17.7,0,3.1052631578947367
853,2022-08-06 13:00:00,31,5,Çl,3.1,38.5,60,5.2,16.8,0,3.230769230769231
854,2022-08-06 14:00:00,30,5,Çl,2.1,39.7,60,6,18.3,0,3.0500000000000003
855,2022-08-06 15:00:00,30,5,Çl,3.3,38.8,60,5.2,17.2,0,3.3076923076923075
856,2022-08-06 16:00:00,29,4,Çl,2.1,39.3,60,5.8,18.2,0,3.1379310344827585
857,2022-08-06 17:00:00,29,5,Çl,1,38.1,49,4.5,12.9,0,2.8666666666666667
858,2022-08-06 18:00:00,29,4,Çl,0,0,0,0,0,0,NaN
859,2022-08-06 19:00:00,28,4,Çl,0,0,0,0,0,0,NaN
860,2022-08-06 20:00:00,28,4,Çl,0,0,0,0,0,0,NaN
861,2022-08-06 21:00:00,27,4,Çl,0,0,0,0,0,0,NaN
862,2022-08-06 22:00:00,27,4,Çl,0,0,0,0,0,0,NaN
863,2022-08-06 23:00:00,27,4,Çl,0,0,0,0,0,0,NaN
864,2022-08-07 00:00:00,26,5,Çl,0,0,0,0,0,0,NaN
865,2022-08-07 01:00:00,26,5,Çl,0,0,0,0,0,0,NaN
866,2022-08-07 02:00:00,26,5,Çl,0,0,0,0,0,0,NaN
867,2022-08-07 03:00:00,26,5,Çl,0,0,0,0,0,0,NaN
868,2022-08-07 04:00:00,26,5,Çl,0,0,0,0,0,0,NaN
869,2022-08-07 05:00:00,26,5,Çl,0,0,0,0,0,0,NaN
870,2022-08-07 06:00:00,27,4,Çl,0,0,0,0,0,0,NaN
871,2022-08-07 07:00:00,27,4,Çl,0,0,0,0,0,0,NaN
872,2022-08-07 08:00:00,29,4,Çl,0,0,0,0,0,0,NaN
873,2022-08-07 09:00:00,30,5,Çl,0,0,0,0,0,0,NaN
874,2022-08-07 10:00:00,30,5,Çl,0,0,0,0,0,0,NaN
875,2022-08-07 11:00:00,31,5,Çl,0,0,0,0,0,0,NaN
876,2022-08-07 12:00:00,34,4,Çl,0,0,0,0,0,0,NaN
877,2022-08-07 13:00:00,37,4,Çl,0,0,0,0,0,0,NaN
878,2022-08-07 14:00:00,35,4,Çl,0,0,0,0,0,0,NaN
879,2022-08-07 15:00:00,35,4,Çl,0,0,0,0,0,0,NaN
880,2022-08-07 16:00:00,33,4,Çl,0,0,0,0,0,0,NaN
881,2022-08-07 17:00:00,32,4,Çl,0,0,0,0,0,0,NaN
882,2022-08-07 18:00:00,31,3,Çl,0,0,0,0,0,0,NaN
883,2022-08-07 19:00:00,30,3,Çl,0,0,0,0,0,0,NaN
884,2022-08-07 20:00:00,29,3,Çl,0,0,0,0,0,0,NaN
885,2022-08-07 21:00:00,28,4,Çl,0,0,0,0,0,0,NaN
886,2022-08-07 22:00:00,28,3,Çl,0,0,0,0,0,0,NaN
887,2022-08-07 23:00:00,28,3,Çl,0,0,0,0,0,0,NaN
888,2022-08-08 00:00:00,28,4,Çl,0,0,0,0,0,0,NaN
889,2022-08-08 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
890,2022-08-08 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
891,2022-08-08 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
892,2022-08-08 04:00:00,27,5,Çl,0,0,0,0,0,0,NaN
893,2022-08-08 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
894,2022-08-08 06:00:00,28,4,Çl,0,0,0,0,0,0,NaN
895,2022-08-08 07:00:00,31,3,Çl,0,0,0,0,0,0,NaN
896,2022-08-08 08:00:00,33,3,Çl,1.2,44.5,24,3.9,8.9,0,2.2820512820512824
897,2022-08-08 09:00:00,34,3,Çl,-2.7,47.5,60,12.4,24.6,0,1.9838709677419355
898,2022-08-08 10:00:00,35,3,Çl,-2.4,48.4,60,12.7,24.7,0,1.9448818897637796
899,2022-08-08 11:00:00,35,2,Çl,-2,48.7,60,12.8,24.9,0,1.9453124999999998
900,2022-08-08 12:00:00,36,2,Çl,-1.9,49.3,60,12.9,24.5,0,1.8992248062015504
901,2022-08-08 13:00:00,36,2,Çl,-1.9,49.4,60,13,24.4,0,1.876923076923077
902,2022-08-08 14:00:00,36,2,Çl,-1.1,48.9,60,12.1,23.2,0,1.9173553719008265
903,2022-08-08 15:00:00,36,2,Çl,-1.8,49.3,60,13,25.1,0,1.9307692307692308
904,2022-08-08 16:00:00,35,2,Çl,-2,48.7,60,12.5,24.5,0,1.96
905,2022-08-08 17:00:00,33,3,Çl,-3,47,60,12.3,24.5,0,1.9918699186991868
906,2022-08-08 18:00:00,32,3,Çl,-8,41,1,0.1,0.1,0,1.0
907,2022-08-08 19:00:00,32,3,Çl,0,0,0,0,0,0,NaN
908,2022-08-08 20:00:00,31,3,Çl,0,0,0,0,0,0,NaN
909,2022-08-08 21:00:00,31,3,Çl,0,0,0,0,0,0,NaN
910,2022-08-08 22:00:00,30,3,Çl,0,0,0,0,0,0,NaN
911,2022-08-08 23:00:00,30,3,Çl,0,0,0,0,0,0,NaN
912,2022-08-09 00:00:00,30,3,Çl,0,0,0,0,0,0,NaN
913,2022-08-09 01:00:00,29,3,Çl,0,0,0,0,0,0,NaN
914,2022-08-09 02:00:00,29,3,Çl,0,0,0,0,0,0,NaN
915,2022-08-09 03:00:00,29,3,Çl,0,0,0,0,0,0,NaN
916,2022-08-09 04:00:00,29,3,Çl,0,0,0,0,0,0,NaN
917,2022-08-09 05:00:00,29,4,Çl,0,0,0,0,0,0,NaN
918,2022-08-09 06:00:00,31,3,Çl,0,0,0,0,0,0,NaN
919,2022-08-09 07:00:00,32,3,Çl,0.9,43.8,19,2.8,6.8,0,2.428571428571429
920,2022-08-09 08:00:00,32,4,Çl,3.6,42.8,60,6,18.4,0,3.0666666666666664
921,2022-08-09 09:00:00,35,4,Çl,-1.4,48.1,60,12,24.5,0,2.0416666666666665
922,2022-08-09 10:00:00,36,3,Çl,-1.9,49.3,60,12.8,24.7,0,1.9296874999999998
923,2022-08-09 11:00:00,37,3,Çl,-1.3,49.9,60,13,24.9,0,1.9153846153846152
924,2022-08-09 12:00:00,36,3,Çl,-1,50.4,60,13.1,24.8,0,1.8931297709923665
925,2022-08-09 13:00:00,37,3,Çl,-1,50.6,60,13.2,24.7,0,1.8712121212121213
926,2022-08-09 14:00:00,37,3,Çl,-1,50.3,60,13.2,25,0,1.893939393939394
927,2022-08-09 15:00:00,36,3,Çl,-1.1,50.2,60,12.8,24.6,0,1.921875
928,2022-08-09 16:00:00,36,3,Çl,-1.4,49.2,60,12.6,25,0,1.9841269841269842
929,2022-08-09 17:00:00,34,3,Çl,-2,48.2,60,12.4,24.7,0,1.9919354838709675
930,2022-08-09 18:00:00,33,3,Çl,-16,39,1,0,0,0,NaN
931,2022-08-09 19:00:00,33,3,Çl,0,0,0,0,0,0,NaN
932,2022-08-09 20:00:00,31,3,Çl,0,0,0,0,0,0,NaN
933,2022-08-09 21:00:00,31,3,Çl,0,0,0,0,0,0,NaN
934,2022-08-09 22:00:00,30,3,Çl,0,0,0,0,0,0,NaN
935,2022-08-09 23:00:00,30,3,Çl,0,0,0,0,0,0,NaN
936,2022-08-10 00:00:00,30,3,Çl,0,0,0,0,0,0,NaN
937,2022-08-10 01:00:00,30,3,Çl,0,0,0,0,0,0,NaN
938,2022-08-10 02:00:00,30,3,Çl,0,0,0,0,0,0,NaN
939,2022-08-10 03:00:00,29,3,Çl,0,0,0,0,0,0,NaN
940,2022-08-10 04:00:00,29,3,Çl,0,0,0,0,0,0,NaN
941,2022-08-10 05:00:00,29,3,Çl,0,0,0,0,0,0,NaN
942,2022-08-10 06:00:00,31,3,Çl,0,0,0,0,0,0,NaN
943,2022-08-10 07:00:00,32,4,Çl,5.8,41.2,20,1.7,6.1,0,3.5882352941176467
944,2022-08-10 08:00:00,33,4,Çl,3.7,43.5,60,6.1,18.7,0,3.0655737704918034
945,2022-08-10 09:00:00,35,3,Çl,-1.9,48.3,60,12.2,24.2,0,1.9836065573770492
946,2022-08-10 10:00:00,35,3,Çl,-2.2,48.8,60,12.8,24.7,0,1.9296874999999998
947,2022-08-10 11:00:00,36,3,Çl,-1.8,49.5,60,12.9,24.5,0,1.8992248062015504
948,2022-08-10 12:00:00,37,3,Çl,-1.5,49.8,60,13.1,24.5,0,1.870229007633588
949,2022-08-10 13:00:00,37,3,Çl,-1.1,50,60,13,24.8,0,1.9076923076923078
950,2022-08-10 14:00:00,37,3,Çl,-1,50,60,13,25.2,0,1.9384615384615385
951,2022-08-10 15:00:00,35,3,Çl,-1.4,49.5,60,12.6,24.7,0,1.9603174603174602
