,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
1193,2022-08-19 17:00:00,31,5,Çl,0,0,0,0,0,0,NaN
1194,2022-08-19 18:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1195,2022-08-19 19:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1196,2022-08-19 20:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1197,2022-08-19 21:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1198,2022-08-19 22:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1199,2022-08-19 23:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1200,2022-08-20 00:00:00,27,6,Çl,0,0,0,0,0,0,NaN
1201,2022-08-20 01:00:00,26,6,Çl,0,0,0,0,0,0,NaN
1202,2022-08-20 02:00:00,26,6,Çl,0,0,0,0,0,0,NaN
1203,2022-08-20 03:00:00,25,6,Çl,0,0,0,0,0,0,NaN
1204,2022-08-20 04:00:00,25,6,Çl,0,0,0,0,0,0,NaN
1205,2022-08-20 05:00:00,25,6,Çl,0,0,0,0,0,0,NaN
1206,2022-08-20 06:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1207,2022-08-20 07:00:00,28,6,Çl,0,0,0,0,0,0,NaN
1208,2022-08-20 08:00:00,30,6,Çl,8.8,35.9,59,2.2,8.9,0,4.045454545454545
1209,2022-08-20 09:00:00,30,6,Çl,9,37,60,2.6,11.8,0,4.538461538461538
1210,2022-08-20 10:00:00,31,5,Çl,7.3,36.8,60,3.4,12.5,0,3.6764705882352944
1211,2022-08-20 11:00:00,33,5,Çl,8.1,36.9,60,3.1,11.4,0,3.6774193548387095
1212,2022-08-20 12:00:00,31,5,Çl,7.3,36.2,60,2.7,8.9,0,3.2962962962962963
1213,2022-08-20 13:00:00,31,5,Çl,5.9,36.6,17,0.7,2.3,0,3.2857142857142856
1214,2022-08-20 14:00:00,31,6,Çl,8.4,34.6,60,2.6,7.8,0,3.0
1215,2022-08-20 15:00:00,29,6,Çl,8.9,33.1,59,2.2,7.7,0,3.5
1216,2022-08-20 16:00:00,29,6,Çl,5,36.8,5,0.1,0.3,0,2.9999999999999996
1217,2022-08-20 17:00:00,29,6,Çl,9,38,1,0,0.2,0,NaN
1218,2022-08-20 18:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1219,2022-08-20 19:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1220,2022-08-20 20:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1221,2022-08-20 21:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1222,2022-08-20 22:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1223,2022-08-20 23:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1224,2022-08-21 00:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1225,2022-08-21 01:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1226,2022-08-21 02:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1227,2022-08-21 03:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1228,2022-08-21 04:00:00,25,6,Çl,0,0,0,0,0,0,NaN
1229,2022-08-21 05:00:00,25,6,Çl,0,0,0,0,0,0,NaN
1230,2022-08-21 06:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1231,2022-08-21 07:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1232,2022-08-21 08:00:00,26,6,Çl,9.5,35.2,59,2,10.1,0,5.05
1233,2022-08-21 09:00:00,27,6,Çl,8.4,34.5,60,2.3,9.5,0,4.130434782608696
1234,2022-08-21 10:00:00,27,6,Çl,9.1,35.4,60,2,9.3,0,4.65
1235,2022-08-21 11:00:00,28,6,Çl,9.2,35.6,60,1.9,8.7,0,4.578947368421052
1236,2022-08-21 12:00:00,28,6,Çl,8.2,35,60,2.4,9.2,0,3.833333333333333
1237,2022-08-21 13:00:00,29,6,Çl,9.1,36.1,60,2,8.7,0,4.35
1238,2022-08-21 14:00:00,29,6,Çl,8.6,37.1,60,2.3,9.2,0,4.0
1239,2022-08-21 15:00:00,29,6,Çl,9,36.3,60,2.2,9.1,0,4.136363636363636
1240,2022-08-21 16:00:00,29,5,Çl,8.1,37.2,60,2.2,9.4,0,4.2727272727272725
1241,2022-08-21 17:00:00,28,5,Çl,3,39,1,0,0.2,0,NaN
1242,2022-08-21 18:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1243,2022-08-21 19:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1244,2022-08-21 20:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1245,2022-08-21 21:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1246,2022-08-21 22:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1247,2022-08-21 23:00:00,26,6,Çl,0,0,0,0,0,0,NaN
1248,2022-08-22 00:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1249,2022-08-22 01:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1250,2022-08-22 02:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1251,2022-08-22 03:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1252,2022-08-22 04:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1253,2022-08-22 05:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1254,2022-08-22 06:00:00,24,6,Çl,4.1,35.8,27,0.6,1.9,0,3.1666666666666665
1255,2022-08-22 07:00:00,24,5,Çl,1.4,32.9,19,0.4,1.2,0,2.9999999999999996
1256,2022-08-22 08:00:00,24,6,Çl,7.2,35.4,60,4.7,18.3,0,3.893617021276596
1257,2022-08-22 09:00:00,25,6,Çl,7,36.8,60,5.6,22.2,0,3.9642857142857144
1258,2022-08-22 10:00:00,26,6,Çl,7.3,34.2,60,1.4,4.7,0,3.3571428571428577
1259,2022-08-22 11:00:00,28,6,Çl,7.6,37.7,60,5.4,20.6,0,3.814814814814815
1260,2022-08-22 12:00:00,29,6,Çl,7.1,34.5,60,1.4,4.7,0,3.3571428571428577
1261,2022-08-22 13:00:00,29,6,Çl,7.6,39.3,60,5.8,20.9,0,3.603448275862069
1262,2022-08-22 14:00:00,31,6,Çl,8,34.2,60,1.5,4.8,0,3.1999999999999997
1263,2022-08-22 15:00:00,30,6,Çl,7.3,39.7,60,5.6,20.1,0,3.589285714285715
1264,2022-08-22 16:00:00,30,6,Çl,6.9,36,60,1.4,4,0,2.857142857142857
1265,2022-08-22 17:00:00,29,6,Çl,-10,39,1,0,0,0,NaN
1266,2022-08-22 18:00:00,30,5,Çl,0,0,0,0,0,0,NaN
1267,2022-08-22 19:00:00,30,5,Çl,0,0,0,0,0,0,NaN
1268,2022-08-22 20:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1269,2022-08-22 21:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1270,2022-08-22 22:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1271,2022-08-22 23:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1272,2022-08-23 00:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1273,2022-08-23 01:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1274,2022-08-23 02:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1275,2022-08-23 03:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1276,2022-08-23 04:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1277,2022-08-23 05:00:00,27,6,Çl,0,0,0,0,0,0,NaN
1278,2022-08-23 06:00:00,26,5,Çl,1.2,35.5,24,0.5,1.4,0,2.8
1279,2022-08-23 07:00:00,27,5,Çl,5.9,34.1,52,1.4,4.9,0,3.5000000000000004
1280,2022-08-23 08:00:00,29,6,Çl,7.5,38.6,60,5.2,19.6,0,3.769230769230769
1281,2022-08-23 09:00:00,31,5,Çl,9.3,41.4,60,6.2,22.4,0,3.612903225806451
1282,2022-08-23 10:00:00,33,5,Çl,9.3,43,60,6.5,22.3,0,3.430769230769231
1283,2022-08-23 11:00:00,32,5,Çl,9.3,43.5,60,6.5,21.9,0,3.369230769230769
1284,2022-08-23 12:00:00,34,5,Çl,9.2,44.9,60,6.8,21.8,0,3.2058823529411766
1285,2022-08-23 13:00:00,35,5,Çl,9.3,44.7,60,6.6,21.2,0,3.2121212121212124
1286,2022-08-23 14:00:00,35,4,Çl,6.4,47.5,60,10.1,27.6,0,2.732673267326733
1287,2022-08-23 15:00:00,35,4,Çl,5.9,47.8,60,10.6,29.9,0,2.8207547169811322
1288,2022-08-23 16:00:00,34,4,Çl,5.5,48.2,60,10.9,32.3,0,2.9633027522935778
1289,2022-08-23 17:00:00,33,4,Çl,-8,39,1,0.1,0.1,0,1.0
1290,2022-08-23 18:00:00,32,4,Çl,0,0,0,0,0,0,NaN
1291,2022-08-23 19:00:00,31,4,Çl,0,0,0,0,0,0,NaN
1292,2022-08-23 20:00:00,31,4,Çl,0,0,0,0,0,0,NaN
1293,2022-08-23 21:00:00,31,4,Çl,0,0,0,0,0,0,NaN
1294,2022-08-23 22:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1295,2022-08-23 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1296,2022-08-24 00:00:00,30,5,Çl,0,0,0,0,0,0,NaN
1297,2022-08-24 01:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1298,2022-08-24 02:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1299,2022-08-24 03:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1300,2022-08-24 04:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1301,2022-08-24 05:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1302,2022-08-24 06:00:00,28,4,Çl,5.6,35.4,27,0.6,1.6,0,2.666666666666667
1303,2022-08-24 07:00:00,30,5,Çl,6.5,36.1,60,1.6,5.6,0,3.4999999999999996
1304,2022-08-24 08:00:00,31,5,Çl,7.1,41.4,60,6.1,21.4,0,3.5081967213114753
1305,2022-08-24 09:00:00,32,5,Çl,8.9,43,60,6.4,22.4,0,3.4999999999999996
1306,2022-08-24 10:00:00,33,5,Çl,8,37.6,60,2.6,8.1,0,3.115384615384615
1307,2022-08-24 11:00:00,32,4,Çl,6.4,45.9,60,9.4,27.5,0,2.9255319148936167
1308,2022-08-24 12:00:00,26,5,Çl,8.2,33.8,60,2.4,8.1,0,3.375
1309,2022-08-24 13:00:00,31,5,Çl,7.6,42.2,60,6.6,22.2,0,3.3636363636363638
1310,2022-08-24 14:00:00,31,5,Çl,8.3,35.2,60,2.3,7,0,3.0434782608695654
1311,2022-08-24 15:00:00,31,5,Çl,6.1,42.6,60,8.1,24.7,0,3.049382716049383
1312,2022-08-24 16:00:00,29,5,Çl,6.3,34.1,60,2.6,6.8,0,2.6153846153846154
1313,2022-08-24 17:00:00,28,5,Çl,4,36.5,2,0.1,0.3,0,2.9999999999999996
1314,2022-08-24 18:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1315,2022-08-24 19:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1316,2022-08-24 20:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1317,2022-08-24 21:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1318,2022-08-24 22:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1319,2022-08-24 23:00:00,24,6,Çl,0,0,0,0,0,0,NaN
1320,2022-08-25 00:00:00,24,4,Çl,0,0,0,0,0,0,NaN
1321,2022-08-25 01:00:00,24,4,Çl,0,0,0,0,0,0,NaN
1322,2022-08-25 02:00:00,24,4,Çl,0,0,0,0,0,0,NaN
1323,2022-08-25 03:00:00,24,4,Çl,0,0,0,0,0,0,NaN
1324,2022-08-25 04:00:00,24,4,Çl,0,0,0,0,0,0,NaN
1325,2022-08-25 05:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1326,2022-08-25 06:00:00,24,6,Çl,5.2,33.7,26,0.5,1.6,0,3.2
1327,2022-08-25 07:00:00,25,6,Çl,7,33.9,57,1.3,4.7,0,3.6153846153846154
1328,2022-08-25 08:00:00,25,6,Çl,7.5,36.5,60,4.5,17.7,0,3.933333333333333
1329,2022-08-25 09:00:00,26,6,Çl,7.2,36.9,60,5.6,22.2,0,3.9642857142857144
1330,2022-08-25 10:00:00,27,6,Çl,8,36.9,60,4.8,20.3,0,4.229166666666667
1331,2022-08-25 11:00:00,28,6,Çl,7,38.4,60,5.6,21.3,0,3.803571428571429
1332,2022-08-25 12:00:00,29,6,Çl,7.2,38.9,60,5.7,21,0,3.6842105263157894
1333,2022-08-25 13:00:00,30,6,Çl,7,39.8,60,5.9,20.8,0,3.5254237288135593
1334,2022-08-25 14:00:00,29,6,Çl,7.1,40.2,60,6.1,21.7,0,3.557377049180328
1335,2022-08-25 15:00:00,29,6,Çl,6.9,40.3,60,6.1,21.9,0,3.5901639344262293
1336,2022-08-25 16:00:00,29,6,Çl,6.9,39.2,60,5.7,20.4,0,3.578947368421052
1337,2022-08-25 17:00:00,28,6,Çl,8,38,1,0.1,0.3,0,2.9999999999999996
1338,2022-08-25 18:00:00,30,5,Çl,0,0,0,0,0,0,NaN
1339,2022-08-25 19:00:00,30,5,Çl,0,0,0,0,0,0,NaN
1340,2022-08-25 20:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1341,2022-08-25 21:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1342,2022-08-25 22:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1343,2022-08-25 23:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1344,2022-08-26 00:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1345,2022-08-26 01:00:00,27,6,Çl,0,0,0,0,0,0,NaN
1346,2022-08-26 02:00:00,26,6,Çl,0,0,0,0,0,0,NaN
1347,2022-08-26 03:00:00,25,6,Çl,0,0,0,0,0,0,NaN
1348,2022-08-26 04:00:00,25,6,Çl,0,0,0,0,0,0,NaN
1349,2022-08-26 05:00:00,25,6,Çl,0,0,0,0,0,0,NaN
1350,2022-08-26 06:00:00,25,5,Çl,2.4,34.5,18,0.3,1,0,3.3333333333333335
1351,2022-08-26 07:00:00,26,6,Çl,-2.4,33.3,11,0.2,0.6,0,2.9999999999999996
1352,2022-08-26 08:00:00,26,6,Çl,6.9,35.4,59,4.3,16.4,0,3.8139534883720927
1353,2022-08-26 09:00:00,27,6,Çl,7.1,37.9,60,5.9,22.8,0,3.864406779661017
1354,2022-08-26 10:00:00,28,5,Çl,7.5,34.9,60,1.4,4.7,0,3.3571428571428577
1355,2022-08-26 11:00:00,30,5,Çl,6.7,39.9,60,6.1,21.9,0,3.5901639344262293
1356,2022-08-26 12:00:00,31,4,Çl,7,35.3,60,1.6,4.9,0,3.0625
1357,2022-08-26 13:00:00,30,5,Çl,7.1,41.2,60,6.2,21.4,0,3.451612903225806
1358,2022-08-26 14:00:00,30,5,Çl,8,35.6,60,1.5,4.7,0,3.1333333333333333
1359,2022-08-26 15:00:00,30,5,Çl,6.5,40.8,60,6.1,20.8,0,3.4098360655737707
1360,2022-08-26 16:00:00,29,5,Çl,7.8,34.7,60,1.5,4.7,0,3.1333333333333333
1361,2022-08-26 17:00:00,29,5,Çl,8,35,1,0,0.1,0,NaN
1362,2022-08-26 18:00:00,31,4,Çl,0,0,0,0,0,0,NaN
1363,2022-08-26 19:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1364,2022-08-26 20:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1365,2022-08-26 21:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1366,2022-08-26 22:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1367,2022-08-26 23:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1368,2022-08-27 00:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1369,2022-08-27 01:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1370,2022-08-27 02:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1371,2022-08-27 03:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1372,2022-08-27 04:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1373,2022-08-27 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1374,2022-08-27 06:00:00,28,4,Çl,0,0,0,0,0,0,NaN
1375,2022-08-27 07:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1376,2022-08-27 08:00:00,30,5,Çl,7.9,35.1,59,2.9,10.5,0,3.6206896551724137
1377,2022-08-27 09:00:00,32,5,Çl,7.9,36.9,60,3.3,13.1,0,3.9696969696969697
1378,2022-08-27 10:00:00,34,5,Çl,7.1,39,60,3.8,12.1,0,3.1842105263157894
1379,2022-08-27 11:00:00,35,4,Çl,5.8,37.2,60,2.5,6.5,0,2.6
1380,2022-08-27 12:00:00,36,4,Çl,5.7,39.9,40,1.9,5.4,0,2.842105263157895
1381,2022-08-27 13:00:00,33,4,Çl,5.8,39.8,60,3.7,10,0,2.7027027027027026
1382,2022-08-27 14:00:00,34,4,Çl,7.1,39.6,60,3.4,10.5,0,3.088235294117647
1383,2022-08-27 15:00:00,33,4,Çl,5.7,40.7,60,4.5,13.4,0,2.977777777777778
1384,2022-08-27 16:00:00,33,5,Çl,7,37.5,47,2,6.4,0,3.2
1385,2022-08-27 17:00:00,32,5,Çl,4,35,1,0,0.2,0,NaN
1386,2022-08-27 18:00:00,31,4,Çl,0,0,0,0,0,0,NaN
1387,2022-08-27 19:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1388,2022-08-27 20:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1389,2022-08-27 21:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1390,2022-08-27 22:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1391,2022-08-27 23:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1392,2022-08-28 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1393,2022-08-28 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
1394,2022-08-28 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
1395,2022-08-28 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
1396,2022-08-28 04:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1397,2022-08-28 05:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1398,2022-08-28 06:00:00,26,4,Çl,0,0,0,0,0,0,NaN
1399,2022-08-28 07:00:00,26,6,Çl,0,0,0,0,0,0,NaN
1400,2022-08-28 08:00:00,23,6,Çl,9.1,33.5,59,1.9,10.3,0,5.421052631578948
1401,2022-08-28 09:00:00,23,6,Çl,8.3,33.8,60,2.4,10.8,0,4.500000000000001
1402,2022-08-28 10:00:00,22,6,Çl,9.2,35.1,60,1.9,9.9,0,5.210526315789474
1403,2022-08-28 11:00:00,23,6,Çl,9.1,35.6,60,1.9,9.5,0,5.0
1404,2022-08-28 12:00:00,23,6,Çl,8.5,35.2,60,2.2,10.4,0,4.727272727272727
1405,2022-08-28 13:00:00,23,6,Çl,9.2,36.1,60,2,10.1,0,5.05
1406,2022-08-28 14:00:00,23,6,Çl,7.9,35.7,60,2.4,10.3,0,4.291666666666667
1407,2022-08-28 15:00:00,23,6,Çl,9,35.5,60,2.5,13,0,5.2
1408,2022-08-28 16:00:00,24,6,Çl,7.9,35.5,60,2.1,10.3,0,4.904761904761905
1409,2022-08-28 17:00:00,24,5,Çl,4.1,36,52,1.5,3.9,0,2.6
1410,2022-08-28 18:00:00,23,5,Çl,5.1,34.6,55,1.2,3.5,0,2.916666666666667
1411,2022-08-28 19:00:00,23,5,Çl,2.7,34.2,46,1,2.7,0,2.7
1412,2022-08-28 20:00:00,22,5,Çl,3.1,35,41,0.9,2.5,0,2.7777777777777777
1413,2022-08-28 21:00:00,22,6,Çl,1.7,34.8,38,0.8,2,0,2.5
1414,2022-08-28 22:00:00,23,6,Çl,0,0,0,0,0,0,NaN
1415,2022-08-28 23:00:00,23,6,Çl,0,0,0,0,0,0,NaN
1416,2022-08-29 00:00:00,23,4,Çl,0,0,0,0,0,0,NaN
1417,2022-08-29 01:00:00,23,4,Çl,0,0,0,0,0,0,NaN
1418,2022-08-29 02:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1419,2022-08-29 03:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1420,2022-08-29 04:00:00,22,5,Çl,0,0,0,0,0,0,NaN
1421,2022-08-29 05:00:00,22,6,Çl,0,0,0,0,0,0,NaN
1422,2022-08-29 06:00:00,22,6,Çl,1.7,35.9,28,0.6,1.7,0,2.8333333333333335
1423,2022-08-29 07:00:00,24,6,Çl,-5.7,30,6,0.1,0.2,0,2.0
1424,2022-08-29 08:00:00,25,6,Çl,6.9,35.4,59,3.7,14.8,0,4.0
1425,2022-08-29 09:00:00,26,6,Çl,8.8,33.1,60,3.4,16.4,0,4.823529411764706
1426,2022-08-29 10:00:00,28,6,Çl,7,34.7,60,1.4,4.7,0,3.3571428571428577
1427,2022-08-29 11:00:00,27,6,Çl,7.8,35.9,60,4.5,18.1,0,4.022222222222222
1428,2022-08-29 12:00:00,28,6,Çl,6.7,34.6,57,1.3,4.4,0,3.3846153846153846
1429,2022-08-29 13:00:00,27,6,Çl,7.4,36.8,59,4.4,16.7,0,3.795454545454545
1430,2022-08-29 14:00:00,28,6,Çl,5.8,34.5,54,1.2,3.7,0,3.0833333333333335
1431,2022-08-29 15:00:00,26,6,Çl,7.2,36,59,4.3,16.4,0,3.8139534883720927
1432,2022-08-29 16:00:00,26,6,Çl,-2.1,34.2,28,0.6,1.3,0,2.166666666666667
1433,2022-08-29 17:00:00,26,6,Çl,2.8,35.3,25,0.5,1.3,0,2.6
1434,2022-08-29 18:00:00,26,6,Çl,1.3,35.2,35,0.7,1.9,0,2.7142857142857144
1435,2022-08-29 19:00:00,24,6,Çl,0,0,0,0,0,0,NaN
1436,2022-08-29 20:00:00,24,6,Çl,0,0,0,0,0,0,NaN
1437,2022-08-29 21:00:00,24,6,Çl,0,0,0,0,0,0,NaN
1438,2022-08-29 22:00:00,23,6,Çl,0,0,0,0,0,0,NaN
1439,2022-08-29 23:00:00,23,6,Çl,0,0,0,0,0,0,NaN
1440,2022-08-30 00:00:00,23,6,Çl,0,0,0,0,0,0,NaN
1441,2022-08-30 01:00:00,22,6,Çl,0,0,0,0,0,0,NaN
1442,2022-08-30 02:00:00,21,6,Çl,0,0,0,0,0,0,NaN
1443,2022-08-30 03:00:00,21,6,Çl,0,0,0,0,0,0,NaN
1444,2022-08-30 04:00:00,21,6,Çl,0,0,0,0,0,0,NaN
1445,2022-08-30 05:00:00,21,6,Çl,0,0,0,0,0,0,NaN
1446,2022-08-30 06:00:00,21,6,Çl,4.2,35.8,12,0.3,0.9,0,3.0
1447,2022-08-30 07:00:00,22,6,Çl,4,30.4,42,0.8,2.6,0,3.25
1448,2022-08-30 08:00:00,23,6,Çl,7.8,36.1,60,3.8,17.6,0,4.631578947368421
1449,2022-08-30 09:00:00,24,6,Çl,7.5,37.1,60,5,22.4,0,4.4799999999999995
1450,2022-08-30 10:00:00,25,6,Çl,7.5,34.8,60,5.1,21.9,0,4.294117647058823
1451,2022-08-30 11:00:00,27,6,Çl,6.9,36.6,60,5.8,23,0,3.9655172413793105
1452,2022-08-30 12:00:00,27,6,Çl,7,37,60,5.7,22.6,0,3.9649122807017547
1453,2022-08-30 13:00:00,27,6,Çl,6.8,37.6,60,6,23.3,0,3.8833333333333333
1454,2022-08-30 14:00:00,27,6,Çl,6.5,37.8,60,6.5,24.3,0,3.7384615384615385
1455,2022-08-30 15:00:00,26,6,Çl,6.8,37.4,60,6.2,23.9,0,3.854838709677419
1456,2022-08-30 16:00:00,25,5,Çl,6.3,36.8,60,6.2,24.5,0,3.9516129032258065
1457,2022-08-30 17:00:00,24,5,Çl,-6,33,1,0,0.1,0,NaN
1458,2022-08-30 18:00:00,25,6,Çl,0,0,0,0,0,0,NaN
1459,2022-08-30 19:00:00,24,6,Çl,0,0,0,0,0,0,NaN
1460,2022-08-30 20:00:00,23,6,Çl,0,0,0,0,0,0,NaN
1461,2022-08-30 21:00:00,23,6,Çl,0,0,0,0,0,0,NaN
1462,2022-08-30 22:00:00,23,6,Çl,0,0,0,0,0,0,NaN
1463,2022-08-30 23:00:00,23,6,Çl,0,0,0,0,0,0,NaN
1464,2022-08-31 00:00:00,23,6,Çl,0,0,0,0,0,0,NaN
1465,2022-08-31 01:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1466,2022-08-31 02:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1467,2022-08-31 03:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1468,2022-08-31 04:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1469,2022-08-31 05:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1470,2022-08-31 06:00:00,23,7,Çl,2,35.5,22,0.4,1.3,0,3.25
1471,2022-08-31 07:00:00,24,7,Çl,7.7,33.7,52,1,3.9,0,3.9
1472,2022-08-31 08:00:00,26,7,Çl,8.4,36.6,60,4.7,19.6,0,4.170212765957447
1473,2022-08-31 09:00:00,29,7,Çl,8.1,38.8,60,5.8,22,0,3.793103448275862
1474,2022-08-31 10:00:00,31,7,Çl,9.3,36.1,60,1.6,5.4,0,3.375
1475,2022-08-31 11:00:00,32,7,Çl,7.9,43,60,6.9,22.1,0,3.2028985507246377
1476,2022-08-31 12:00:00,33,7,Çl,9.6,36.2,60,1.9,5.1,0,2.6842105263157894
1477,2022-08-31 13:00:00,32,7,Çl,7.8,43.5,60,7.1,22.4,0,3.1549295774647885
1478,2022-08-31 14:00:00,34,7,Çl,9.9,36.7,60,1.9,5.5,0,2.8947368421052633
1479,2022-08-31 15:00:00,33,7,Çl,8.4,42.1,60,5.7,18.8,0,3.2982456140350878
1480,2022-08-31 16:00:00,32,7,Çl,9.6,34.6,60,1.9,4.7,0,2.473684210526316
1481,2022-08-31 17:00:00,31,7,Çl,-6,38,1,0.1,0.1,0,1.0
1482,2022-08-31 18:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1483,2022-08-31 19:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1484,2022-08-31 20:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1485,2022-08-31 21:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1486,2022-08-31 22:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1487,2022-08-31 23:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1488,2022-09-01 00:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1489,2022-09-01 01:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1490,2022-09-01 02:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1491,2022-09-01 03:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1492,2022-09-01 04:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1493,2022-09-01 05:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1494,2022-09-01 06:00:00,27,7,Çl,4.7,37.7,23,0.5,1.3,0,2.6
1495,2022-09-01 07:00:00,27,7,Çl,4.7,34.9,46,1.2,4.3,0,3.5833333333333335
1496,2022-09-01 08:00:00,28,7,Çl,8.2,37.8,60,5.2,20.7,0,3.9807692307692304
1497,2022-09-01 09:00:00,28,7,Çl,8.3,40.5,60,6.7,25.7,0,3.835820895522388
1498,2022-09-01 10:00:00,30,7,Çl,7.7,41.6,60,8.2,28,0,3.414634146341464
1499,2022-09-01 11:00:00,33,7,Çl,5.7,45.7,60,10.8,30.7,0,2.8425925925925926
1500,2022-09-01 12:00:00,35,7,Çl,6.9,47,60,10.2,30.1,0,2.950980392156863
