,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
612,2022-07-26 12:00:00,24,5,Çl,8.3,32.9,60,2.9,13.6,0,4.689655172413793
613,2022-07-26 13:00:00,27,5,Çl,8.5,33.5,60,3.4,14.1,0,4.147058823529412
614,2022-07-26 14:00:00,28,5,Çl,8.4,33.6,60,4.8,19.1,0,3.979166666666667
615,2022-07-26 15:00:00,29,5,Çl,7.3,35.3,60,6.1,21.2,0,3.475409836065574
616,2022-07-26 16:00:00,28,5,Çl,9,35.9,60,3.5,13.5,0,3.857142857142857
617,2022-07-26 17:00:00,29,5,Çl,8.4,34.3,60,4,15.9,0,3.975
618,2022-07-26 18:00:00,28,5,Çl,6.9,34.8,56,4.4,16.9,0,3.8409090909090904
619,2022-07-26 19:00:00,27,5,Çl,8,32.2,60,4,14,0,3.5
620,2022-07-26 20:00:00,28,5,Çl,7.6,35.6,57,3.1,12.2,0,3.9354838709677415
621,2022-07-26 21:00:00,27,5,Çl,6.9,34.5,60,4.9,15.8,0,3.2244897959183674
622,2022-07-26 22:00:00,27,4,Çl,2,32.5,2,0.1,0.3,0,2.9999999999999996
623,2022-07-26 23:00:00,27,4,Çl,0,0,0,0,0,0,NaN
624,2022-07-27 00:00:00,27,4,Çl,0,0,0,0,0,0,NaN
625,2022-07-27 01:00:00,26,4,Çl,0,0,0,0,0,0,NaN
626,2022-07-27 02:00:00,26,4,Çl,0,0,0,0,0,0,NaN
627,2022-07-27 03:00:00,26,4,Çl,0,0,0,0,0,0,NaN
628,2022-07-27 04:00:00,26,4,Çl,0,0,0,0,0,0,NaN
629,2022-07-27 05:00:00,26,4,Çl,0,0,0,0,0,0,NaN
630,2022-07-27 06:00:00,29,5,Çl,0,0,0,0,0,0,NaN
631,2022-07-27 07:00:00,30,4,Çl,0,0,0,0,0,0,NaN
632,2022-07-27 08:00:00,31,4,Çl,8.8,36,16,0.8,2.9,0,3.6249999999999996
633,2022-07-27 09:00:00,32,5,Çl,9,38,60,5.6,21.9,0,3.9107142857142856
634,2022-07-27 10:00:00,33,5,Çl,9.1,38.7,60,5.5,20.7,0,3.7636363636363637
635,2022-07-27 11:00:00,32,4,Çl,7.1,38.1,60,6.3,21.3,0,3.3809523809523814
636,2022-07-27 12:00:00,32,4,Çl,6.4,37.8,60,6.7,21.8,0,3.253731343283582
637,2022-07-27 13:00:00,34,4,Çl,7.2,38.5,60,6.7,22.5,0,3.3582089552238803
638,2022-07-27 14:00:00,32,4,Çl,6.4,39.5,60,8.9,28.9,0,3.2471910112359548
639,2022-07-27 15:00:00,33,4,Çl,6.9,38.8,60,7.7,25.6,0,3.324675324675325
640,2022-07-27 16:00:00,32,5,Çl,7.8,38,60,7.5,25,0,3.3333333333333335
641,2022-07-27 17:00:00,31,5,Çl,9.1,36.7,60,5.7,22,0,3.8596491228070176
642,2022-07-27 18:00:00,30,5,Çl,6.9,36.4,57,5.1,19,0,3.7254901960784315
643,2022-07-27 19:00:00,29,5,Çl,7.1,35,60,5.3,19.5,0,3.679245283018868
644,2022-07-27 20:00:00,28,5,Çl,6.8,36.6,41,1.4,5.1,0,3.642857142857143
645,2022-07-27 21:00:00,28,5,Çl,8.6,35.7,60,1.9,7.6,0,4.0
646,2022-07-27 22:00:00,28,5,Çl,8,35,1,0,0.1,0,NaN
647,2022-07-27 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
648,2022-07-28 00:00:00,28,4,Çl,0,0,0,0,0,0,NaN
649,2022-07-28 01:00:00,27,4,Çl,0,0,0,0,0,0,NaN
650,2022-07-28 02:00:00,27,4,Çl,0,0,0,0,0,0,NaN
651,2022-07-28 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
652,2022-07-28 04:00:00,27,4,Çl,0,0,0,0,0,0,NaN
653,2022-07-28 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
654,2022-07-28 06:00:00,29,5,Çl,0,0,0,0,0,0,NaN
655,2022-07-28 07:00:00,29,4,Çl,7.9,35.6,47,3.7,14.2,0,3.8378378378378373
656,2022-07-28 08:00:00,30,4,Çl,7.8,35.7,60,4.8,17.9,0,3.7291666666666665
657,2022-07-28 09:00:00,31,5,Çl,8.5,36,60,6.1,23.1,0,3.7868852459016398
658,2022-07-28 10:00:00,32,5,Çl,7.8,36.9,60,6,21.2,0,3.533333333333333
659,2022-07-28 11:00:00,32,4,Çl,5.4,39,60,7.9,22.7,0,2.873417721518987
660,2022-07-28 12:00:00,34,4,Çl,6.8,39.6,60,6.9,22.6,0,3.2753623188405796
661,2022-07-28 13:00:00,34,4,Çl,6.2,40.3,60,7.5,24.5,0,3.2666666666666666
662,2022-07-28 14:00:00,35,4,Çl,6.7,42,60,7.4,23.9,0,3.2297297297297294
663,2022-07-28 15:00:00,33,5,Çl,8.9,40.2,60,6.6,22.7,0,3.4393939393939394
664,2022-07-28 16:00:00,34,5,Çl,8.7,39.2,60,5.2,18.7,0,3.596153846153846
665,2022-07-28 17:00:00,30,5,Çl,8.2,36.4,60,4.4,15.8,0,3.590909090909091
666,2022-07-28 18:00:00,31,5,Çl,8.4,37.1,57,3.5,13.7,0,3.914285714285714
667,2022-07-28 19:00:00,29,5,Çl,7.6,33.2,60,4.3,14.1,0,3.2790697674418605
668,2022-07-28 20:00:00,28,5,Çl,8.3,36.2,57,3.5,13.4,0,3.8285714285714287
669,2022-07-28 21:00:00,26,5,Çl,7,33.4,60,4.7,15.9,0,3.382978723404255
670,2022-07-28 22:00:00,27,4,Çl,6,32,1,0,0.2,0,NaN
671,2022-07-28 23:00:00,27,4,Çl,0,0,0,0,0,0,NaN
672,2022-07-29 00:00:00,26,4,Çl,0,0,0,0,0,0,NaN
673,2022-07-29 01:00:00,27,4,Çl,0,0,0,0,0,0,NaN
674,2022-07-29 02:00:00,26,4,Çl,0,0,0,0,0,0,NaN
675,2022-07-29 03:00:00,25,4,Çl,0,0,0,0,0,0,NaN
676,2022-07-29 04:00:00,25,5,Çl,8.9,32.4,23,2.5,10.4,0,4.16
677,2022-07-29 05:00:00,25,5,Çl,7.4,30.5,60,4.5,19.5,0,4.333333333333333
678,2022-07-29 06:00:00,26,5,Çl,7.7,31.1,60,3.4,14.6,0,4.294117647058823
679,2022-07-29 07:00:00,28,5,Çl,7.7,33.7,60,1.7,6.7,0,3.9411764705882355
680,2022-07-29 08:00:00,31,5,Çl,8.9,36.2,60,3.3,13.1,0,3.9696969696969697
681,2022-07-29 09:00:00,33,5,Çl,8.8,35.9,60,3.6,13,0,3.611111111111111
682,2022-07-29 10:00:00,33,4,Çl,7.2,38.8,60,6.1,20.5,0,3.3606557377049184
683,2022-07-29 11:00:00,35,4,Çl,6,39.6,60,6.8,18.8,0,2.7647058823529416
684,2022-07-29 12:00:00,36,4,Çl,7.6,40.5,60,6.4,20,0,3.125
685,2022-07-29 13:00:00,35,4,Çl,6.6,40.1,60,7.4,22.7,0,3.0675675675675675
686,2022-07-29 14:00:00,35,4,Çl,7.2,40.3,60,6.2,19.6,0,3.1612903225806455
687,2022-07-29 15:00:00,35,4,Çl,7.2,39.8,60,6.3,20.2,0,3.2063492063492065
688,2022-07-29 16:00:00,33,4,Çl,6.9,39.2,60,6.3,20.5,0,3.253968253968254
689,2022-07-29 17:00:00,33,5,Çl,9.1,37.5,60,5.9,21.3,0,3.6101694915254234
690,2022-07-29 18:00:00,30,5,Çl,7.3,36.1,54,4.2,14.7,0,3.4999999999999996
691,2022-07-29 19:00:00,29,5,Çl,7.2,34.1,60,4.3,14.1,0,3.2790697674418605
692,2022-07-29 20:00:00,29,5,Çl,5.6,35.3,57,4.4,14,0,3.1818181818181817
693,2022-07-29 21:00:00,29,5,Çl,8,33.2,60,2.2,7.3,0,3.318181818181818
694,2022-07-29 22:00:00,29,4,Çl,3,36,1,0,0.2,0,NaN
695,2022-07-29 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
696,2022-07-30 00:00:00,28,5,Çl,0,0,0,0,0,0,NaN
697,2022-07-30 01:00:00,28,5,Çl,0,0,0,0,0,0,NaN
698,2022-07-30 02:00:00,28,5,Çl,0,0,0,0,0,0,NaN
699,2022-07-30 03:00:00,28,5,Çl,0,0,0,0,0,0,NaN
700,2022-07-30 04:00:00,28,5,Çl,0,0,0,0,0,0,NaN
701,2022-07-30 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
702,2022-07-30 06:00:00,29,5,Çl,0,0,0,0,0,0,NaN
703,2022-07-30 07:00:00,31,5,Çl,0,0,0,0,0,0,NaN
704,2022-07-30 08:00:00,32,5,Çl,0,0,0,0,0,0,NaN
705,2022-07-30 09:00:00,32,5,Çl,8.1,37.2,57,5.3,18.6,0,3.5094339622641515
706,2022-07-30 10:00:00,34,4,Çl,6.7,37.6,60,5.3,15.5,0,2.9245283018867925
707,2022-07-30 11:00:00,36,4,Çl,6.5,37.7,60,4.8,12.7,0,2.6458333333333335
708,2022-07-30 12:00:00,35,4,Çl,7,39.5,60,4.4,12.1,0,2.7499999999999996
709,2022-07-30 13:00:00,36,4,Çl,7.7,41,60,3.5,10.6,0,3.0285714285714285
710,2022-07-30 14:00:00,34,4,Çl,6.3,38.7,60,5,12.5,0,2.5
711,2022-07-30 15:00:00,35,4,Çl,6.8,38.5,60,4.8,12.6,0,2.625
712,2022-07-30 16:00:00,33,4,Çl,6.9,37.3,60,4.5,11.8,0,2.6222222222222222
713,2022-07-30 17:00:00,33,4,Çl,6.7,36.2,60,4.3,11.8,0,2.7441860465116283
714,2022-07-30 18:00:00,32,4,Çl,6.3,37.5,43,2.4,7.7,0,3.2083333333333335
715,2022-07-30 19:00:00,31,5,Çl,5.7,36.2,28,2.4,6.4,0,2.666666666666667
716,2022-07-30 20:00:00,31,5,Çl,0,0,0,0,0,0,NaN
717,2022-07-30 21:00:00,30,5,Çl,0,0,0,0,0,0,NaN
718,2022-07-30 22:00:00,30,4,Çl,0,0,0,0,0,0,NaN
719,2022-07-30 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
720,2022-07-31 00:00:00,30,4,Çl,0,0,0,0,0,0,NaN
721,2022-07-31 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
722,2022-07-31 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
723,2022-07-31 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
724,2022-07-31 04:00:00,28,6,Çl,0,0,0,0,0,0,NaN
725,2022-07-31 05:00:00,29,6,Çl,0,0,0,0,0,0,NaN
726,2022-07-31 06:00:00,31,4,Çl,0,0,0,0,0,0,NaN
727,2022-07-31 07:00:00,31,4,Çl,0,0,0,0,0,0,NaN
728,2022-07-31 08:00:00,34,4,Çl,0,0,0,0,0,0,NaN
729,2022-07-31 09:00:00,34,4,Çl,6.9,39.2,60,6,20.8,0,3.466666666666667
730,2022-07-31 10:00:00,36,4,Çl,6.2,39.9,60,6.2,18.6,0,3.0
731,2022-07-31 11:00:00,37,4,Çl,6.5,41.5,60,6.2,18.7,0,3.0161290322580645
732,2022-07-31 12:00:00,36,4,Çl,6.2,41.7,60,6.4,18.1,0,2.828125
733,2022-07-31 13:00:00,37,4,Çl,6.2,41.8,60,6.4,18,0,2.8125
734,2022-07-31 14:00:00,36,4,Çl,6.3,41.9,60,6.5,18.7,0,2.876923076923077
735,2022-07-31 15:00:00,35,4,Çl,6.3,40.8,60,6.1,17.9,0,2.9344262295081966
736,2022-07-31 16:00:00,35,4,Çl,6.4,39.9,60,5.7,16.9,0,2.964912280701754
737,2022-07-31 17:00:00,35,4,Çl,5.6,39.6,60,6.8,19.9,0,2.926470588235294
738,2022-07-31 18:00:00,33,4,Çl,7,39.5,57,3.2,10.4,0,3.25
739,2022-07-31 19:00:00,33,4,Çl,7.4,38.8,59,3.2,10.5,0,3.28125
740,2022-07-31 20:00:00,32,3,Çl,0,0,0,0,0,0,NaN
741,2022-07-31 21:00:00,32,4,Çl,0,0,0,0,0,0,NaN
742,2022-07-31 22:00:00,32,4,Çl,0,0,0,0,0,0,NaN
743,2022-07-31 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
744,2022-08-01 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
745,2022-08-01 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
746,2022-08-01 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
747,2022-08-01 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
748,2022-08-01 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
749,2022-08-01 05:00:00,29,4,Çl,0,0,0,0,0,0,NaN
750,2022-08-01 06:00:00,29,4,Çl,0,0,0,0,0,0,NaN
751,2022-08-01 07:00:00,32,4,Çl,0,0,0,0,0,0,NaN
752,2022-08-01 08:00:00,34,4,Çl,7.1,39.6,25,2.5,8.6,0,3.44
753,2022-08-01 09:00:00,35,5,Çl,9.8,40.6,60,6.8,25.3,0,3.7205882352941178
754,2022-08-01 10:00:00,36,4,Çl,6.7,42.2,60,8.1,25.9,0,3.197530864197531
755,2022-08-01 11:00:00,37,4,Çl,7.1,43.7,60,7.9,24.7,0,3.1265822784810124
756,2022-08-01 12:00:00,37,4,Çl,6.4,43.9,60,7.8,23.1,0,2.9615384615384617
757,2022-08-01 13:00:00,37,4,Çl,6.7,44,60,7.7,23.5,0,3.051948051948052
758,2022-08-01 14:00:00,37,4,Çl,6.3,44.3,60,9.1,28.5,0,3.131868131868132
759,2022-08-01 15:00:00,35,4,Çl,6.6,44.3,60,9.5,31.1,0,3.2736842105263158
760,2022-08-01 16:00:00,35,4,Çl,5.5,42.8,60,9.8,28.2,0,2.877551020408163
761,2022-08-01 17:00:00,34,4,Çl,6.7,40.4,60,8.5,29.1,0,3.423529411764706
762,2022-08-01 18:00:00,32,4,Çl,6.4,38,60,5.8,19.4,0,3.3448275862068964
763,2022-08-01 19:00:00,32,4,Çl,5.9,37.2,60,6,19.5,0,3.25
764,2022-08-01 20:00:00,32,4,Çl,5.7,37.8,57,5.6,18.3,0,3.2678571428571432
765,2022-08-01 21:00:00,31,4,Çl,6.3,37,60,5.4,18.1,0,3.351851851851852
766,2022-08-01 22:00:00,31,4,Çl,-1.5,37.5,2,0.1,0.3,0,2.9999999999999996
767,2022-08-01 23:00:00,31,4,Çl,0,0,0,0,0,0,NaN
768,2022-08-02 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
769,2022-08-02 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
770,2022-08-02 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
771,2022-08-02 03:00:00,29,4,Çl,0,0,0,0,0,0,NaN
772,2022-08-02 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
773,2022-08-02 05:00:00,28,4,Çl,0,0,0,0,0,0,NaN
774,2022-08-02 06:00:00,31,4,Çl,0,0,0,0,0,0,NaN
775,2022-08-02 07:00:00,32,4,Çl,0,0,0,0,0,0,NaN
776,2022-08-02 08:00:00,34,4,Çl,7.7,37.5,15,0.8,2.9,0,3.6249999999999996
777,2022-08-02 09:00:00,37,4,Çl,6.5,42.2,60,7.1,23.1,0,3.253521126760564
778,2022-08-02 10:00:00,36,4,Çl,6.2,44.7,60,9.9,31.1,0,3.1414141414141414
779,2022-08-02 11:00:00,37,4,Çl,6.7,43.4,60,7.1,20.7,0,2.915492957746479
780,2022-08-02 12:00:00,38,4,Çl,7,44.8,60,7.6,22.7,0,2.986842105263158
781,2022-08-02 13:00:00,38,4,Çl,6.4,45.7,60,9.6,28.6,0,2.979166666666667
782,2022-08-02 14:00:00,37,4,Çl,6.5,45.2,60,9.5,28.7,0,3.0210526315789474
783,2022-08-02 15:00:00,37,4,Çl,6.5,45.2,60,9,27.1,0,3.011111111111111
784,2022-08-02 16:00:00,37,4,Çl,6.7,44.6,60,9.6,26.3,0,2.7395833333333335
785,2022-08-02 17:00:00,35,4,Çl,6.5,42.5,60,9.3,29.6,0,3.182795698924731
786,2022-08-02 18:00:00,35,4,Çl,6.5,43.7,55,7.9,26,0,3.291139240506329
787,2022-08-02 19:00:00,34,4,Çl,5.7,43.4,60,9.4,30.9,0,3.2872340425531914
788,2022-08-02 20:00:00,32,4,Çl,6.3,38.7,55,2.7,8.2,0,3.0370370370370368
789,2022-08-02 21:00:00,32,5,Çl,8.5,37.6,60,2.9,9.6,0,3.310344827586207
790,2022-08-02 22:00:00,32,5,Çl,-2.5,37.5,2,0.1,0.2,0,2.0
791,2022-08-02 23:00:00,32,4,Çl,0,0,0,0,0,0,NaN
792,2022-08-03 00:00:00,31,4,Çl,0,0,0,0,0,0,NaN
793,2022-08-03 01:00:00,31,4,Çl,0,0,0,0,0,0,NaN
794,2022-08-03 02:00:00,31,4,Çl,0,0,0,0,0,0,NaN
795,2022-08-03 03:00:00,30,4,Çl,0,0,0,0,0,0,NaN
796,2022-08-03 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
797,2022-08-03 05:00:00,29,4,Çl,0,0,0,0,0,0,NaN
798,2022-08-03 06:00:00,30,4,Çl,0,0,0,0,0,0,NaN
799,2022-08-03 07:00:00,32,4,Çl,0,0,0,0,0,0,NaN
800,2022-08-03 08:00:00,33,4,Çl,7.9,37.9,21,1.9,6.8,0,3.5789473684210527
801,2022-08-03 09:00:00,34,4,Çl,7.1,40.2,60,9.3,32.8,0,3.526881720430107
802,2022-08-03 10:00:00,36,4,Çl,6.9,42.9,60,11.8,34.1,0,2.889830508474576
803,2022-08-03 11:00:00,38,4,Çl,8.6,44.7,60,12,34.4,0,2.8666666666666667
804,2022-08-03 12:00:00,40,4,Çl,8.5,46,60,12.3,34.1,0,2.772357723577236
805,2022-08-03 13:00:00,37,4,Çl,8.6,45.5,60,12.2,34.5,0,2.8278688524590168
806,2022-08-03 14:00:00,37,4,Çl,8.2,44.1,60,11.8,34.4,0,2.9152542372881354
807,2022-08-03 15:00:00,35,4,Çl,6.7,41.3,60,9,28.8,0,3.2
808,2022-08-03 16:00:00,35,4,Çl,4.8,42.3,60,10.6,28.6,0,2.69811320754717
809,2022-08-03 17:00:00,35,4,Çl,6.6,41.7,60,8.7,27.4,0,3.1494252873563218
810,2022-08-03 18:00:00,35,4,Çl,6.2,41.3,57,6.2,18.8,0,3.032258064516129
811,2022-08-03 19:00:00,35,4,Çl,6.3,41.2,60,6.8,20.7,0,3.0441176470588234
812,2022-08-03 20:00:00,35,4,Çl,6.5,41.3,60,6.8,19.3,0,2.838235294117647
813,2022-08-03 21:00:00,33,4,Çl,6.1,38.9,60,6.1,18.5,0,3.0327868852459017
814,2022-08-03 22:00:00,31,4,Çl,5.9,38.8,27,3.6,11,0,3.0555555555555554
815,2022-08-03 23:00:00,31,4,Çl,6.1,36.5,60,7,21.2,0,3.0285714285714285
816,2022-08-04 00:00:00,29,3,Çl,5.2,35.7,60,6.9,21.1,0,3.057971014492754
817,2022-08-04 01:00:00,28,3,Çl,5.2,34.2,60,6,19.5,0,3.25
818,2022-08-04 02:00:00,27,4,Çl,5.2,32.2,18,1.4,4.8,0,3.428571428571429
819,2022-08-04 03:00:00,24,4,Çl,0,0,0,0,0,0,NaN
820,2022-08-04 04:00:00,24,4,Çl,0,0,0,0,0,0,NaN
821,2022-08-04 05:00:00,24,4,Çl,0,0,0,0,0,0,NaN
822,2022-08-04 06:00:00,25,4,Çl,0,0,0,0,0,0,NaN
823,2022-08-04 07:00:00,24,4,Çl,0,0,0,0,0,0,NaN
824,2022-08-04 08:00:00,27,4,Çl,6.8,35.6,17,0.7,3.1,0,4.428571428571429
825,2022-08-04 09:00:00,25,4,Çl,6.7,34.1,60,5.2,23.2,0,4.461538461538462
826,2022-08-04 10:00:00,26,4,Çl,7.2,32.4,60,3.9,17,0,4.3589743589743595
827,2022-08-04 11:00:00,26,4,Çl,7.3,33.7,60,4.3,18.3,0,4.2558139534883725
828,2022-08-04 12:00:00,25,4,Çl,7.4,31,60,3.6,14,0,3.888888888888889
829,2022-08-04 13:00:00,26,4,Çl,7.2,32.6,60,3.8,15.4,0,4.052631578947369
830,2022-08-04 14:00:00,25,4,Çl,7.8,33,60,3.6,14.6,0,4.055555555555555
831,2022-08-04 15:00:00,25,4,Çl,6.5,32.6,60,4.2,15.2,0,3.6190476190476186
832,2022-08-04 16:00:00,23,4,Çl,7.6,34.6,60,3.2,14.8,0,4.625
833,2022-08-04 17:00:00,23,4,Çl,7.4,31.8,60,3.3,15.6,0,4.7272727272727275
834,2022-08-04 18:00:00,23,4,Çl,7,35.4,60,3.6,15.4,0,4.277777777777778
835,2022-08-04 19:00:00,22,4,Çl,7.3,33,60,2.4,11,0,4.583333333333334
836,2022-08-04 20:00:00,22,4,Çl,3.8,31.4,33,0.9,3.5,0,3.888888888888889
837,2022-08-04 21:00:00,22,4,Çl,6.5,32.4,26,0.7,2.8,0,4.0
838,2022-08-04 22:00:00,22,4,Çl,0,0,0,0,0,0,NaN
839,2022-08-04 23:00:00,22,4,Çl,0,0,0,0,0,0,NaN
840,2022-08-05 00:00:00,22,3,Çl,0,0,0,0,0,0,NaN
841,2022-08-05 01:00:00,22,3,Çl,0,0,0,0,0,0,NaN
842,2022-08-05 02:00:00,22,4,Çl,0,0,0,0,0,0,NaN
843,2022-08-05 03:00:00,21,4,Çl,0,0,0,0,0,0,NaN
844,2022-08-05 04:00:00,21,4,Çl,0,0,0,0,0,0,NaN
845,2022-08-05 05:00:00,21,4,Çl,0,0,0,0,0,0,NaN
846,2022-08-05 06:00:00,23,6,Çl,8,31.1,59,3.2,13.5,0,4.21875
847,2022-08-05 07:00:00,24,6,Çl,8.2,32.1,60,1.7,7.5,0,4.411764705882353
848,2022-08-05 08:00:00,25,5,Çl,7.6,32.7,60,1.6,6.6,0,4.124999999999999
849,2022-08-05 09:00:00,25,6,Çl,9.9,33.8,60,2.6,12.9,0,4.961538461538462
850,2022-08-05 10:00:00,26,6,Çl,9.5,32.4,60,3.3,16.4,0,4.96969696969697
851,2022-08-05 11:00:00,27,6,Çl,9.6,34.2,60,2.6,12.4,0,4.769230769230769
852,2022-08-05 12:00:00,26,6,Çl,7.9,33.4,60,4.9,17.7,0,3.6122448979591835
853,2022-08-05 13:00:00,27,6,Çl,9.1,31.6,60,4.5,18.3,0,4.066666666666666
854,2022-08-05 14:00:00,27,6,Çl,8.7,32.4,60,5.6,24.2,0,4.321428571428571
855,2022-08-05 15:00:00,26,6,Çl,8.2,33.7,52,3,12.8,0,4.266666666666667
856,2022-08-05 16:00:00,26,5,Çl,8.6,33.9,60,2.9,13.5,0,4.655172413793103
857,2022-08-05 17:00:00,25,6,Çl,9.5,33.4,60,2.8,12.6,0,4.5
858,2022-08-05 18:00:00,24,6,Çl,7.8,33.5,57,3.2,14.7,0,4.593749999999999
859,2022-08-05 19:00:00,24,6,Çl,7.9,30,60,3.9,15.8,0,4.051282051282052
860,2022-08-05 20:00:00,23,6,Çl,7.6,32.5,55,1.8,8.8,0,4.888888888888889
861,2022-08-05 21:00:00,23,5,Çl,8.4,35.2,25,1,4.7,0,4.7
862,2022-08-05 22:00:00,24,5,Çl,0,0,0,0,0,0,NaN
863,2022-08-05 23:00:00,24,5,Çl,0,0,0,0,0,0,NaN
864,2022-08-06 00:00:00,23,6,Çl,0,0,0,0,0,0,NaN
865,2022-08-06 01:00:00,23,6,Çl,0,0,0,0,0,0,NaN
866,2022-08-06 02:00:00,23,6,Çl,0,0,0,0,0,0,NaN
867,2022-08-06 03:00:00,23,6,Çl,0,0,0,0,0,0,NaN
868,2022-08-06 04:00:00,23,6,Çl,0,0,0,0,0,0,NaN
869,2022-08-06 05:00:00,23,6,Çl,0,0,0,0,0,0,NaN
870,2022-08-06 06:00:00,24,6,Çl,0,0,0,0,0,0,NaN
871,2022-08-06 07:00:00,26,6,Çl,0,0,0,0,0,0,NaN
872,2022-08-06 08:00:00,27,6,Çl,0,0,0,0,0,0,NaN
873,2022-08-06 09:00:00,26,6,Çl,9.3,34.1,55,1.9,8.9,0,4.68421052631579
874,2022-08-06 10:00:00,27,6,Çl,9.5,33.2,60,2,9,0,4.5
875,2022-08-06 11:00:00,26,6,Çl,9.4,33.8,60,2,9.1,0,4.55
876,2022-08-06 12:00:00,27,6,Çl,8.3,35,57,2.5,8.7,0,3.4799999999999995
877,2022-08-06 13:00:00,28,6,Çl,8.9,34.6,60,1.8,6.8,0,3.7777777777777777
878,2022-08-06 14:00:00,29,6,Çl,8.5,34.1,60,1.5,5.3,0,3.533333333333333
879,2022-08-06 15:00:00,30,6,Çl,8.5,35.2,60,1.6,5.5,0,3.4375
880,2022-08-06 16:00:00,28,5,Çl,7.8,35.3,60,1.6,5.5,0,3.4375
881,2022-08-06 17:00:00,27,6,Çl,7.7,36.1,57,2.2,6.9,0,3.1363636363636362
882,2022-08-06 18:00:00,27,6,Çl,6.9,34,49,1.2,4.6,0,3.833333333333333
883,2022-08-06 19:00:00,26,6,Çl,8.4,33.6,54,1.3,5,0,3.846153846153846
884,2022-08-06 20:00:00,26,6,Çl,0,0,0,0,0,0,NaN
885,2022-08-06 21:00:00,26,6,Çl,0,0,0,0,0,0,NaN
886,2022-08-06 22:00:00,26,5,Çl,0,0,0,0,0,0,NaN
887,2022-08-06 23:00:00,26,5,Çl,0,0,0,0,0,0,NaN
888,2022-08-07 00:00:00,25,6,Çl,0,0,0,0,0,0,NaN
889,2022-08-07 01:00:00,25,6,Çl,0,0,0,0,0,0,NaN
890,2022-08-07 02:00:00,25,6,Çl,0,0,0,0,0,0,NaN
891,2022-08-07 03:00:00,25,6,Çl,0,0,0,0,0,0,NaN
892,2022-08-07 04:00:00,25,6,Çl,0,0,0,0,0,0,NaN
893,2022-08-07 05:00:00,25,6,Çl,0,0,0,0,0,0,NaN
894,2022-08-07 06:00:00,26,5,Çl,11.4,33,8,0.5,2.2,0,4.4
895,2022-08-07 07:00:00,26,5,Çl,8.4,32.8,60,2.5,11.3,0,4.5200000000000005
896,2022-08-07 08:00:00,27,5,Çl,8.8,33.7,60,1.9,8.5,0,4.473684210526316
897,2022-08-07 09:00:00,27,6,Çl,8.2,34.4,60,3.2,11,0,3.4375
898,2022-08-07 10:00:00,28,6,Çl,0.4,31.6,8,0.2,0.5,0,2.5
899,2022-08-07 11:00:00,30,6,Çl,9.5,36.4,60,2.3,9.9,0,4.304347826086957
900,2022-08-07 12:00:00,30,5,Çl,8.4,35.8,60,3.6,13.1,0,3.638888888888889
901,2022-08-07 13:00:00,33,5,Çl,7.8,36.8,60,5,17.9,0,3.5799999999999996
902,2022-08-07 14:00:00,31,5,Çl,7.8,35.2,60,4.7,15.1,0,3.212765957446808
903,2022-08-07 15:00:00,32,5,Çl,7.3,36,60,5.5,18.9,0,3.436363636363636
904,2022-08-07 16:00:00,30,5,Çl,7.8,34.3,60,4.4,14.5,0,3.295454545454545
905,2022-08-07 17:00:00,30,5,Çl,7.1,34.1,60,4.5,14.6,0,3.2444444444444445
906,2022-08-07 18:00:00,29,5,Çl,3.4,35.7,39,2.5,6.4,0,2.56
907,2022-08-07 19:00:00,30,5,Çl,0,0,0,0,0,0,NaN
908,2022-08-07 20:00:00,29,4,Çl,0,0,0,0,0,0,NaN
909,2022-08-07 21:00:00,28,5,Çl,0,0,0,0,0,0,NaN
910,2022-08-07 22:00:00,28,4,Çl,0,0,0,0,0,0,NaN
911,2022-08-07 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
912,2022-08-08 00:00:00,28,5,Çl,0,0,0,0,0,0,NaN
913,2022-08-08 01:00:00,27,5,Çl,0,0,0,0,0,0,NaN
914,2022-08-08 02:00:00,27,5,Çl,0,0,0,0,0,0,NaN
