,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
1555,2022-09-03 19:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1556,2022-09-03 20:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1557,2022-09-03 21:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1558,2022-09-03 22:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1559,2022-09-03 23:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1560,2022-09-04 00:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1561,2022-09-04 01:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1562,2022-09-04 02:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1563,2022-09-04 03:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1564,2022-09-04 04:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1565,2022-09-04 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1566,2022-09-04 06:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1567,2022-09-04 07:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1568,2022-09-04 08:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1569,2022-09-04 09:00:00,32,7,Çl,0,0,0,0,0,0,NaN
1570,2022-09-04 10:00:00,31,7,Çl,0,0,0,0,0,0,NaN
1571,2022-09-04 11:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1572,2022-09-04 12:00:00,31,7,Çl,0,0,0,0,0,0,NaN
1573,2022-09-04 13:00:00,34,7,Çl,0,0,0,0,0,0,NaN
1574,2022-09-04 14:00:00,34,7,Çl,0,0,0,0,0,0,NaN
1575,2022-09-04 15:00:00,32,7,Çl,0,0,0,0,0,0,NaN
1576,2022-09-04 16:00:00,31,7,Çl,0,0,0,0,0,0,NaN
1577,2022-09-04 17:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1578,2022-09-04 18:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1579,2022-09-04 19:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1580,2022-09-04 20:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1581,2022-09-04 21:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1582,2022-09-04 22:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1583,2022-09-04 23:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1584,2022-09-05 00:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1585,2022-09-05 01:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1586,2022-09-05 02:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1587,2022-09-05 03:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1588,2022-09-05 04:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1589,2022-09-05 05:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1590,2022-09-05 06:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1591,2022-09-05 07:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1592,2022-09-05 08:00:00,29,7,Çl,8.1,30,55,1,4.5,0,4.5
1593,2022-09-05 09:00:00,28,7,Çl,9,30,1,0,0.1,0,NaN
1594,2022-09-05 10:00:00,31,7,Çl,8.3,30.6,55,1,4.3,0,4.3
1595,2022-09-05 11:00:00,31,7,Çl,10,32,1,0,0.1,0,NaN
1596,2022-09-05 12:00:00,31,7,Çl,8.6,32.5,55,1.1,4.3,0,3.9090909090909087
1597,2022-09-05 13:00:00,30,7,Çl,10,32,1,0,0.1,0,NaN
1598,2022-09-05 14:00:00,34,7,Çl,8.8,34.5,55,1.2,4.3,0,3.5833333333333335
1599,2022-09-05 15:00:00,33,7,Çl,10,34,1,0,0.1,0,NaN
1600,2022-09-05 16:00:00,32,7,Çl,8.7,33.6,55,1.2,4.5,0,3.75
1601,2022-09-05 17:00:00,31,7,Çl,10,33,1,0,0.1,0,NaN
1602,2022-09-05 18:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1603,2022-09-05 19:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1604,2022-09-05 20:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1605,2022-09-05 21:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1606,2022-09-05 22:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1607,2022-09-05 23:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1608,2022-09-06 00:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1609,2022-09-06 01:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1610,2022-09-06 02:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1611,2022-09-06 03:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1612,2022-09-06 04:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1613,2022-09-06 05:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1614,2022-09-06 06:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1615,2022-09-06 07:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1616,2022-09-06 08:00:00,31,7,Çl,7,33.8,55,1.7,7,0,4.11764705882353
1617,2022-09-06 09:00:00,33,7,Çl,9.3,36.2,60,2,9.2,0,4.6
1618,2022-09-06 10:00:00,34,7,Çl,9.5,36.8,60,2,8.8,0,4.4
1619,2022-09-06 11:00:00,35,7,Çl,9.5,37.2,60,2.1,8.7,0,4.142857142857142
1620,2022-09-06 12:00:00,35,7,Çl,9.3,37.6,60,2.2,9.2,0,4.181818181818181
1621,2022-09-06 13:00:00,35,7,Çl,9.3,36.6,60,2.2,9.4,0,4.2727272727272725
1622,2022-09-06 14:00:00,33,7,Çl,9.6,35.2,60,2,9,0,4.5
1623,2022-09-06 15:00:00,33,7,Çl,9.3,35.8,60,2.2,9.3,0,4.2272727272727275
1624,2022-09-06 16:00:00,31,7,Çl,8.4,35.3,60,2.2,8.9,0,4.045454545454545
1625,2022-09-06 17:00:00,31,7,Çl,-10,30.9,10,0.3,0.5,0,1.6666666666666667
1626,2022-09-06 18:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1627,2022-09-06 19:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1628,2022-09-06 20:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1629,2022-09-06 21:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1630,2022-09-06 22:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1631,2022-09-06 23:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1632,2022-09-07 00:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1633,2022-09-07 01:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1634,2022-09-07 02:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1635,2022-09-07 03:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1636,2022-09-07 04:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1637,2022-09-07 05:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1638,2022-09-07 06:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1639,2022-09-07 07:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1640,2022-09-07 08:00:00,30,7,Çl,8.4,32,55,1.1,4.6,0,4.181818181818181
1641,2022-09-07 09:00:00,30,7,Çl,10,32,1,0,0.1,0,NaN
1642,2022-09-07 10:00:00,32,7,Çl,8.5,35.1,55,1.5,6.7,0,4.466666666666667
1643,2022-09-07 11:00:00,32,7,Çl,10,37,1,0,0.2,0,NaN
1644,2022-09-07 12:00:00,32,7,Çl,8.9,33.4,55,1.2,5,0,4.166666666666667
1645,2022-09-07 13:00:00,31,7,Çl,10,32,1,0,0.1,0,NaN
1646,2022-09-07 14:00:00,27,7,Çl,9.3,30.1,55,1,4.9,0,4.9
1647,2022-09-07 15:00:00,27,7,Çl,11,30,1,0,0.1,0,NaN
1648,2022-09-07 16:00:00,27,7,Çl,9.1,30,55,1.1,4.9,0,4.454545454545454
1649,2022-09-07 17:00:00,27,7,Çl,0,32,1,0,0.2,0,NaN
1650,2022-09-07 18:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1651,2022-09-07 19:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1652,2022-09-07 20:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1653,2022-09-07 21:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1654,2022-09-07 22:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1655,2022-09-07 23:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1656,2022-09-08 00:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1657,2022-09-08 01:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1658,2022-09-08 02:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1659,2022-09-08 03:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1660,2022-09-08 04:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1661,2022-09-08 05:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1662,2022-09-08 06:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1663,2022-09-08 07:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1664,2022-09-08 08:00:00,23,7,Çl,-6.3,24.4,7,0.1,0.1,0,1.0
1665,2022-09-08 09:00:00,23,7,Çl,-11.6,24.5,10,0.2,0.3,0,1.4999999999999998
1666,2022-09-08 10:00:00,24,7,Çl,-10.1,25.4,8,0.2,0.2,0,1.0
1667,2022-09-08 11:00:00,25,7,Çl,-11.8,26.4,8,0.1,0.2,0,2.0
1668,2022-09-08 12:00:00,24,7,Çl,-13.7,25.5,10,0.2,0.2,0,1.0
1669,2022-09-08 13:00:00,25,7,Çl,-12.8,25.6,8,0.1,0.1,0,1.0
1670,2022-09-08 14:00:00,25,7,Çl,-13.2,26,9,0.2,0.2,0,1.0
1671,2022-09-08 15:00:00,24,7,Çl,-14.9,25.6,9,0.2,0.1,0,0.5
1672,2022-09-08 16:00:00,24,7,Çl,-13.1,25.6,10,0.2,0.5,0,2.5
1673,2022-09-08 17:00:00,24,7,Çl,-13.8,24.9,11,0.2,0.2,0,1.0
1674,2022-09-08 18:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1675,2022-09-08 19:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1676,2022-09-08 20:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1677,2022-09-08 21:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1678,2022-09-08 22:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1679,2022-09-08 23:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1680,2022-09-09 00:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1681,2022-09-09 01:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1682,2022-09-09 02:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1683,2022-09-09 03:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1684,2022-09-09 04:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1685,2022-09-09 05:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1686,2022-09-09 06:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1687,2022-09-09 07:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1688,2022-09-09 08:00:00,26,7,Çl,2.9,30.4,30,0.8,2.6,0,3.25
1689,2022-09-09 09:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1690,2022-09-09 10:00:00,23,7,Çl,0,28,1,0,0.1,0,NaN
1691,2022-09-09 11:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1692,2022-09-09 12:00:00,25,7,Çl,-8.2,28.2,5,0.1,0.3,0,2.9999999999999996
1693,2022-09-09 13:00:00,27,7,Çl,-12,28,1,0,0,0,NaN
1694,2022-09-09 14:00:00,29,7,Çl,6.1,30.6,44,0.8,3.2,0,4.0
1695,2022-09-09 15:00:00,29,7,Çl,6,32,1,0,0.2,0,NaN
1696,2022-09-09 16:00:00,29,7,Çl,8.5,31.1,55,1.1,4.4,0,4.0
1697,2022-09-09 17:00:00,29,7,Çl,-15,34,1,0,0,0,NaN
1698,2022-09-09 18:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1699,2022-09-09 19:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1700,2022-09-09 20:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1701,2022-09-09 21:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1702,2022-09-09 22:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1703,2022-09-09 23:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1704,2022-09-10 00:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1705,2022-09-10 01:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1706,2022-09-10 02:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1707,2022-09-10 03:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1708,2022-09-10 04:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1709,2022-09-10 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1710,2022-09-10 06:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1711,2022-09-10 07:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1712,2022-09-10 08:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1713,2022-09-10 09:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1714,2022-09-10 10:00:00,32,7,Çl,0,0,0,0,0,0,NaN
1715,2022-09-10 11:00:00,33,7,Çl,0,0,0,0,0,0,NaN
1716,2022-09-10 12:00:00,34,7,Çl,0,0,0,0,0,0,NaN
1717,2022-09-10 13:00:00,34,7,Çl,0,0,0,0,0,0,NaN
1718,2022-09-10 14:00:00,33,7,Çl,0,0,0,0,0,0,NaN
1719,2022-09-10 15:00:00,32,7,Çl,0,0,0,0,0,0,NaN
1720,2022-09-10 16:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1721,2022-09-10 17:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1722,2022-09-10 18:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1723,2022-09-10 19:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1724,2022-09-10 20:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1725,2022-09-10 21:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1726,2022-09-10 22:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1727,2022-09-10 23:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1728,2022-09-11 00:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1729,2022-09-11 01:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1730,2022-09-11 02:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1731,2022-09-11 03:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1732,2022-09-11 04:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1733,2022-09-11 05:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1734,2022-09-11 06:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1735,2022-09-11 07:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1736,2022-09-11 08:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1737,2022-09-11 09:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1738,2022-09-11 10:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1739,2022-09-11 11:00:00,31,7,Çl,0,0,0,0,0,0,NaN
1740,2022-09-11 12:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1741,2022-09-11 13:00:00,31,7,Çl,0,0,0,0,0,0,NaN
1742,2022-09-11 14:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1743,2022-09-11 15:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1744,2022-09-11 16:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1745,2022-09-11 17:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1746,2022-09-11 18:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1747,2022-09-11 19:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1748,2022-09-11 20:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1749,2022-09-11 21:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1750,2022-09-11 22:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1751,2022-09-11 23:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1752,2022-09-12 00:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1753,2022-09-12 01:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1754,2022-09-12 02:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1755,2022-09-12 03:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1756,2022-09-12 04:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1757,2022-09-12 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1758,2022-09-12 06:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1759,2022-09-12 07:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1760,2022-09-12 08:00:00,29,7,Çl,7.3,29.9,56,1,4.3,0,4.3
1761,2022-09-12 09:00:00,28,7,Çl,10,30,1,0,0.1,0,NaN
1762,2022-09-12 10:00:00,31,7,Çl,6.8,30.4,52,1,3.9,0,3.9
1763,2022-09-12 11:00:00,30,7,Çl,8,31,1,0,0.1,0,NaN
1764,2022-09-12 12:00:00,32,7,Çl,8.4,33.9,55,1.4,6.2,0,4.428571428571429
1765,2022-09-12 13:00:00,31,7,Çl,11,35,1,0,0.1,0,NaN
1766,2022-09-12 14:00:00,32,7,Çl,8.6,33.3,55,1.2,4.3,0,3.5833333333333335
1767,2022-09-12 15:00:00,32,7,Çl,10,33,1,0,0.1,0,NaN
1768,2022-09-12 16:00:00,30,7,Çl,8,32.1,55,1.1,4.2,0,3.818181818181818
1769,2022-09-12 17:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1770,2022-09-12 18:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1771,2022-09-12 19:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1772,2022-09-12 20:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1773,2022-09-12 21:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1774,2022-09-12 22:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1775,2022-09-12 23:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1776,2022-09-13 00:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1777,2022-09-13 01:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1778,2022-09-13 02:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1779,2022-09-13 03:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1780,2022-09-13 04:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1781,2022-09-13 05:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1782,2022-09-13 06:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1783,2022-09-13 07:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1784,2022-09-13 08:00:00,28,7,Çl,-1.4,28.3,19,0.3,0.7,0,2.3333333333333335
1785,2022-09-13 09:00:00,29,7,Çl,7,30.2,60,1.2,4.7,0,3.916666666666667
1786,2022-09-13 10:00:00,31,7,Çl,9.9,30.6,60,1.1,4.9,0,4.454545454545454
1787,2022-09-13 11:00:00,33,7,Çl,9.9,33.6,60,1.5,7.1,0,4.733333333333333
1788,2022-09-13 12:00:00,34,7,Çl,9.5,35.9,60,1.9,8.8,0,4.631578947368421
1789,2022-09-13 13:00:00,33,7,Çl,9.4,36.8,60,2,8.9,0,4.45
1790,2022-09-13 14:00:00,34,7,Çl,9.4,37.3,60,2,8.6,0,4.3
1791,2022-09-13 15:00:00,33,7,Çl,9.3,37.6,60,2.1,9.1,0,4.333333333333333
1792,2022-09-13 16:00:00,32,7,Çl,9.4,37.2,60,2,9,0,4.5
1793,2022-09-13 17:00:00,31,7,Çl,-4.8,30.5,6,0.1,0.2,0,2.0
1794,2022-09-13 18:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1795,2022-09-13 19:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1796,2022-09-13 20:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1797,2022-09-13 21:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1798,2022-09-13 22:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1799,2022-09-13 23:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1800,2022-09-14 00:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1801,2022-09-14 01:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1802,2022-09-14 02:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1803,2022-09-14 03:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1804,2022-09-14 04:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1805,2022-09-14 05:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1806,2022-09-14 06:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1807,2022-09-14 07:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1808,2022-09-14 08:00:00,29,7,Çl,9.2,30.6,56,1.1,4.5,0,4.090909090909091
1809,2022-09-14 09:00:00,30,7,Çl,9,31,1,0,0.1,0,NaN
1810,2022-09-14 10:00:00,32,7,Çl,8.9,34.5,56,1.4,6.1,0,4.357142857142857
1811,2022-09-14 11:00:00,32,7,Çl,10,38,1,0,0.2,0,NaN
1812,2022-09-14 12:00:00,34,7,Çl,8.7,36.5,55,1.7,7,0,4.11764705882353
1813,2022-09-14 13:00:00,32,7,Çl,9,37,1,0,0.2,0,NaN
1814,2022-09-14 14:00:00,33,7,Çl,8.3,34.1,56,1.2,4.3,0,3.5833333333333335
1815,2022-09-14 15:00:00,32,7,Çl,10,34,1,0,0.1,0,NaN
1816,2022-09-14 16:00:00,30,7,Çl,6.9,32.2,55,1.2,4.5,0,3.75
1817,2022-09-14 17:00:00,28,7,Çl,-9.9,30.6,16,0.4,0.6,0,1.4999999999999998
1818,2022-09-14 18:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1819,2022-09-14 19:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1820,2022-09-14 20:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1821,2022-09-14 21:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1822,2022-09-14 22:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1823,2022-09-14 23:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1824,2022-09-15 00:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1825,2022-09-15 01:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1826,2022-09-15 02:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1827,2022-09-15 03:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1828,2022-09-15 04:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1829,2022-09-15 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1830,2022-09-15 06:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1831,2022-09-15 07:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1832,2022-09-15 08:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1833,2022-09-15 09:00:00,24,7,Çl,-3,26.3,3,0.1,0.3,0,2.9999999999999996
1834,2022-09-15 10:00:00,24,7,Çl,-10.1,25.2,9,0.2,0.1,0,0.5
1835,2022-09-15 11:00:00,26,7,Çl,-7.8,25.8,6,0.1,0.2,0,2.0
1836,2022-09-15 12:00:00,27,7,Çl,-6.4,27.9,18,0.3,0.6,0,2.0
1837,2022-09-15 13:00:00,28,7,Çl,7.7,30,60,1.1,4.5,0,4.090909090909091
1838,2022-09-15 14:00:00,28,7,Çl,7.8,30,60,1.1,4.5,0,4.090909090909091
1839,2022-09-15 15:00:00,28,7,Çl,7.8,30,60,1.1,4.5,0,4.090909090909091
1840,2022-09-15 16:00:00,27,7,Çl,7.8,30,60,1.1,4.5,0,4.090909090909091
1841,2022-09-15 17:00:00,25,7,Çl,-8.4,25.9,8,0.1,0.1,0,1.0
1842,2022-09-15 18:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1843,2022-09-15 19:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1844,2022-09-15 20:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1845,2022-09-15 21:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1846,2022-09-15 22:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1847,2022-09-15 23:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1848,2022-09-16 00:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1849,2022-09-16 01:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1850,2022-09-16 02:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1851,2022-09-16 03:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1852,2022-09-16 04:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1853,2022-09-16 05:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1854,2022-09-16 06:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1855,2022-09-16 07:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1856,2022-09-16 08:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1857,2022-09-16 09:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1858,2022-09-16 10:00:00,31,7,Çl,5.5,30.1,43,0.8,2.9,0,3.6249999999999996
1859,2022-09-16 11:00:00,35,7,Çl,0,0,0,0,0,0,NaN
1860,2022-09-16 12:00:00,34,7,Çl,8.8,33.9,56,1.3,5.7,0,4.384615384615385
1861,2022-09-16 13:00:00,32,7,Çl,-10.8,32.4,18,0.4,0.5,0,1.25
1862,2022-09-16 14:00:00,32,7,Çl,7.1,32.6,56,1.1,3.9,0,3.545454545454545
1863,2022-09-16 15:00:00,32,7,Çl,0,0,0,0,0,0,NaN
1864,2022-09-16 16:00:00,30,7,Çl,7.2,31.8,56,1.1,4,0,3.6363636363636362
1865,2022-09-16 17:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1866,2022-09-16 18:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1867,2022-09-16 19:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1868,2022-09-16 20:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1869,2022-09-16 21:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1870,2022-09-16 22:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1871,2022-09-16 23:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1872,2022-09-17 00:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1873,2022-09-17 01:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1874,2022-09-17 02:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1875,2022-09-17 03:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1876,2022-09-17 04:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1877,2022-09-17 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1878,2022-09-17 06:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1879,2022-09-17 07:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1880,2022-09-17 08:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1881,2022-09-17 09:00:00,31,7,Çl,0,0,0,0,0,0,NaN
1882,2022-09-17 10:00:00,31,7,Çl,0,0,0,0,0,0,NaN
