,éûçèï 
7315,inf
7319,inf
7320,inf
7321,inf
7328,28.44
7330,25.01
7337,49.01
7339,30.37
7343,16.67
7344,inf
7347,inf
7352,25.32
7357,33.28
7358,0.79
7361,135.25
7364,21.68
7365,47.12
7368,inf
7371,inf
7376,39.22
7380,54.08
7382,5.85
7387,28.63
7389,62.09
7392,inf
7396,inf
7406,25.5
7407,171.01
7416,inf
7417,inf
7421,inf
7422,inf
7428,68.48
7430,111.67
7432,511.65
7433,149.41
7436,43.55
7438,103.96
7439,inf
7440,inf
7441,inf
7442,inf
7447,inf
7449,36.16
7455,24.8
7460,inf
7462,inf
7465,inf
7470,inf
7478,1.54
7481,5.07
7482,15.08
7490,inf
7492,105.71
7498,10.62
7499,13.55
7500,2.12
7501,12.28
7503,5.43
7506,42.1
7512,64.04
7513,inf
7519,33.2
7523,8.93
7529,61.62
7533,22.68
7534,inf
7537,inf
7538,inf
7544,10.38
7547,19.43
7550,33.05
7553,40.79
7562,inf
7568,28.68
7573,24.44
7574,17.63
7578,62.15
7579,33.68
7586,inf
7597,1.39
7603,57.04
7604,inf
7607,inf
7611,inf
7612,115.92
7614,inf
7617,36.68
7619,15.25
7625,35.48
7628,43.62
7629,inf
7632,inf
7633,inf
7638,61.15
7639,41.48
7641,12.26
7644,22.45
7659,114.29
7667,9.08
7669,18.07
7670,10.21
7671,15.82
7672,14.04
7673,37.11
7680,inf
7688,40.34
7689,55.72
7698,122.46
7699,27.52
7705,101.34
7706,inf
7713,9.21
7719,8.22
7725,18.99
7726,inf
7727,24.12
7729,inf
7734,inf
7735,31.12
7737,24.01
7738,22.15
7744,46.53
7747,39.66
7757,53.4
7758,64.26
7760,34.22
7761,7.88
7768,18.52
7779,inf
7782,inf
7783,inf
7785,2.64
7788,3.54
7792,30.02
7793,17.57
7799,82.97
7800,inf
7803,inf
7813,31.54
7814,21.38
7815,29.73
7819,26.24
7823,inf
7824,67.48
7825,inf
7826,inf
7835,6.56
7837,26.17
7843,22.66
7846,inf
7847,56.56
7849,inf
7853,48.63
7855,4.05
7857,12.57
7861,34.96
7865,32.75
7866,14.49
7868,75.98
7870,3.54
7874,inf
7878,inf
7879,inf
7883,20.18
7887,12.85
7888,22.84
7897,inf
7903,7.59
7905,16.72
7907,2.05
7908,10.19
7911,31.91
7913,11.94
7915,25.02
7920,inf
7922,inf
7924,inf
7927,26.31
7930,28.05
7937,18.63
7944,70.53
7946,inf
7947,inf
7949,69.76
7950,inf
7952,inf
7954,35.68
7957,6.8
7960,38.65
7964,32.2
7968,inf
7974,inf
7977,19.03
7983,1.02
7984,2.84
7985,21.43
7988,inf
7989,inf
7990,inf
7993,inf
7994,inf
7995,inf
7997,inf
8001,29.58
8002,41.35
8005,1.62
8009,63.43
8012,2.95
8019,inf
8028,inf
8030,inf
8035,inf
8040,inf
8048,51.73
8052,inf
8053,121.31
8057,inf
8060,inf
8061,inf
8062,inf
8071,41.5
8075,inf
8078,inf
8079,69.09
8081,inf
8086,inf
8089,inf
8092,inf
8093,inf
8097,35.93
8098,116.42
8102,inf
8107,inf
8110,95.26
8111,inf
8116,inf
8117,inf
8125,inf
8126,86.92
8130,inf
8142,89.62
8144,inf
8147,49.0
8148,48.34
8150,60.95
8154,65.41
8156,130.53
8158,inf
8163,inf
8164,inf
8169,8.88
8176,37.1
8178,inf
8180,60.36
8181,62.03
8182,inf
8184,97.18
8187,inf
8190,54.39
8194,2.48
8201,inf
8212,inf
8214,inf
8215,53.14
8218,26.54
8222,inf
8223,inf
8224,inf
8225,inf
8227,inf
8233,inf
8246,inf
8251,inf
8252,inf
8253,72.89
8257,inf
8266,inf
8272,inf
8274,88.49
8281,inf
8283,inf
8284,inf
8286,inf
8290,85.09
8293,inf
8297,inf
8298,inf
8309,inf
8319,inf
8322,64.74
8323,inf
8324,inf
8328,inf
8331,inf
8333,94.92
8335,inf
8338,34.24
8340,inf
8345,inf
8348,62.57
8349,inf
8357,inf
8358,inf
8362,inf
8363,inf
8369,inf
8371,inf
8373,inf
8379,inf
8382,inf
8388,inf
8390,inf
8391,73.0
8397,inf
8398,inf
8399,inf
8404,inf
8406,inf
8407,85.71
8418,inf
8419,inf
8434,inf
8436,inf
8439,inf
8444,inf
8447,inf
8453,inf
8461,inf
8465,80.56
8472,inf
8475,75.4
8476,inf
8478,inf
8480,inf
8484,inf
8485,inf
8486,11.2
8488,83.89
8491,inf
8497,inf
8500,inf
8503,73.92
8505,29.33
8510,inf
8512,inf
8514,inf
8515,inf
8516,inf
8517,inf
8518,70.89
8521,inf
8523,inf
8526,inf
8528,inf
8530,inf
8532,inf
8533,inf
8534,inf
8542,inf
8546,109.78
8547,inf
8548,inf
8550,inf
8551,33.96
8556,inf
8558,inf
8561,inf
8565,inf
8571,inf
8573,inf
8576,inf
8581,inf
8582,inf
8583,65.97
8595,inf
8598,inf
8603,inf
8604,98.0
8608,inf
8617,inf
8620,83.09
8636,inf
8638,inf
8641,85.71
8643,inf
8645,inf
8647,inf
8648,inf
8651,118.19
8655,inf
8656,inf
8658,inf
8659,inf
8662,96.49
8664,inf
8669,inf
8670,inf
8681,inf
8684,inf
8688,87.67
8695,inf
8697,inf
8698,inf
8700,inf
8704,48.79
8706,inf
8708,inf
8710,inf
8711,inf
8719,inf
8722,inf
8725,81.14
8726,inf
8733,inf
8735,inf
8740,inf
8744,inf
8745,inf
8748,inf
8758,inf
