,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
671,5.51,9.98
672,38.55,0.34
673,41.96,39.33
674,4.27,26.67
675,7.23,8.32
676,40.22,2.99
677,inf,inf
680,28.69,21.56
681,39.92,4.94
682,13.96,3.52
683,inf,inf
684,inf,inf
685,inf,inf
687,inf,inf
689,20.86,7.21
691,inf,inf
694,57.44,34.45
695,48.46,9.25
696,inf,inf
700,inf,inf
701,47.01,2.15
702,inf,inf
707,inf,inf
709,inf,inf
710,inf,inf
713,inf,inf
714,inf,inf
715,inf,inf
716,inf,inf
717,inf,inf
718,inf,inf
719,inf,inf
720,inf,inf
721,inf,inf
722,inf,inf
723,inf,inf
724,inf,inf
725,inf,inf
726,inf,inf
727,inf,inf
729,inf,inf
