,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
321,49.11,55.0,58.62
322,50.58,52.0,62.51
330,38.83,61.0,39.35
331,35.33,33.0,35.04
332,34.01,38.0,31.29
333,40.64,36.0,38.62
335,7.01,11.0,13.54
338,14.58,4.0,4.0
340,27.41,26.0,30.45
345,2.94,5.0,5.78
348,3.27,5.0,4.78
349,5.79,4.0,4.39
351,23.13,4.0,1.98
361,10.21,4.0,5.49
372,4.48,4.0,3.62
373,4.04,5.0,5.02
378,12.1,5.0,6.16
385,6.89,5.0,5.18
386,5.23,4.0,4.0
390,3.72,5.0,5.46
391,9.52,4.0,4.27
396,5.83,4.0,2.44
407,26.41,21.0,20.58
408,21.49,23.0,24.21
413,7.09,23.0,25.38
419,25.84,17.0,26.25
420,26.19,39.0,38.85
428,45.69,35.0,29.15
438,9.92,22.0,23.46
444,23.96,25.0,26.7
445,22.37,13.0,19.42
446,13.55,12.0,14.38
448,37.52,40.0,38.06
451,48.68,53.0,59.92
456,50.96,43.0,43.22
460,28.87,19.0,29.92
461,52.47,57.0,56.8
466,52.38,31.0,43.74
468,26.94,42.0,42.78
471,25.37,31.0,24.77
474,18.87,11.0,10.71
476,53.18,52.0,56.49
483,59.71,58.0,61.18
484,43.81,42.0,39.15
485,43.89,42.0,41.27
490,78.67,77.0,76.7
495,65.73,36.0,56.53
509,31.12,52.0,46.87
510,72.12,85.0,75.53
511,66.15,83.0,72.06
519,59.36,71.0,62.46
520,72.98,74.0,74.71
521,86.32,81.0,81.84
524,62.33,68.0,63.92
534,50.33,44.0,54.11
539,17.49,20.0,34.06
542,22.63,34.0,32.32
548,20.04,25.0,22.77
549,22.49,30.0,27.88
550,13.12,4.0,3.49
557,7.83,4.0,3.96
561,21.56,28.0,27.46
573,13.45,15.0,18.16
574,9.52,13.0,10.89
578,8.88,4.0,3.62
580,11.23,7.0,9.72
582,6.33,11.0,14.8
583,8.15,6.0,9.57
595,9.31,5.0,4.21
596,11.08,4.0,3.44
605,5.78,5.0,5.39
610,17.08,11.0,11.81
611,21.5,26.0,30.98
613,39.31,47.0,46.1
615,37.76,33.0,33.25
619,29.92,5.0,8.82
622,30.14,30.0,33.84
623,41.23,31.0,43.53
625,35.07,56.0,57.82
633,28.37,35.0,38.71
647,70.78,79.0,84.4
648,65.69,54.0,71.82
652,48.3,53.0,60.12
653,43.86,40.0,53.62
655,33.75,41.0,42.48
656,63.29,65.0,62.64
658,63.82,70.0,72.15
660,47.98,69.0,65.03
661,37.97,60.0,50.18
667,70.69,49.0,74.58
670,43.09,33.0,43.0
671,55.48,70.0,71.4
675,38.77,43.0,40.6
677,30.43,53.0,34.41
678,51.9,48.0,65.41
680,39.84,44.0,47.1
682,39.67,25.0,19.96
683,25.9,19.0,24.93
684,18.17,26.0,27.3
685,20.75,22.0,12.64
694,46.14,35.0,49.24
696,28.94,29.0,33.72
697,48.12,51.0,44.79
699,16.1,22.0,17.71
701,21.14,22.0,34.01
702,21.78,10.0,14.33
704,4.94,4.0,3.49
709,15.99,5.0,6.19
710,8.23,6.0,4.74
712,5.88,23.0,26.22
714,5.87,10.0,11.93
717,6.52,4.0,4.21
718,6.42,5.0,5.12
721,8.43,5.0,5.04
722,3.11,5.0,4.52
726,8.44,17.0,13.42
727,7.59,4.0,4.38
728,4.32,5.0,5.07
