,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
350,42.23,16.15
351,221.44,0.33
353,23.13,9.11
354,31.36,15.49
356,313.85,23.65
357,134.27,1.82
358,3.01,0.7
359,2.26,15.24
360,5.14,5.43
361,31.16,15.95
362,23.36,46.19
364,16.31,36.55
365,3.7,18.23
366,90.26,3.98
367,73.64,1.93
368,7.37,19.16
369,76.45,38.71
373,18.43,4.8
374,19.34,9.16
378,39.48,3.18
379,24.63,0.64
380,28.12,16.37
381,18.99,4.75
383,1.75,1.36
385,13.12,9.7
386,24.13,19.38
387,12.48,6.53
388,32.02,6.91
390,32.56,0.15
391,24.21,15.37
393,38.53,43.92
395,46.67,7.47
397,11.24,5.37
398,15.68,16.48
399,82.54,3.1
403,4.57,20.37
405,26.88,5.93
406,6.12,11.26
407,7.51,2.86
408,0.27,1.25
409,10.79,4.03
410,8.81,13.16
411,18.86,13.1
413,24.99,2.31
414,26.82,26.97
415,19.95,1.67
416,11.66,1.42
417,10.07,18.49
418,147.34,8.55
419,28.0,15.1
424,29.21,18.08
425,32.74,5.03
427,4.15,1.33
428,7.5,7.79
429,4.83,12.58
430,9.52,1.63
433,11.95,1.03
436,10.9,12.26
438,17.43,13.47
439,7.55,0.89
440,6.83,9.4
441,1.94,2.26
442,7.79,1.02
445,5.74,13.64
446,8.05,1.36
447,5.36,0.49
449,0.07,0.32
451,3.27,1.15
452,19.3,7.69
454,12.03,8.16
455,14.54,5.28
456,5.0,1.12
458,12.55,5.88
460,10.11,20.98
461,2.01,0.16
463,4.93,2.88
465,3.14,7.17
466,18.4,12.7
467,13.23,6.25
468,12.61,3.3
469,2.68,1.14
470,7.53,7.13
474,6.34,4.37
475,4.18,9.5
476,0.94,2.93
479,13.06,7.21
480,63.07,6.44
481,1.53,13.74
482,1.35,3.24
483,4.29,1.08
484,2.03,6.68
485,1.49,3.58
487,12.33,12.3
488,3.72,13.52
490,0.2,2.35
491,1.68,2.71
492,1.4,3.22
493,4.57,5.9
494,0.71,15.08
495,1.32,13.34
496,10.64,3.14
497,4.12,6.65
498,1.37,2.36
499,1.11,7.53
500,1.01,2.43
501,8.46,6.42
503,0.14,3.64
504,5.34,5.94
505,3.39,5.23
506,1.07,5.39
509,12.5,5.9
510,1.14,2.91
513,1.58,3.01
514,18.23,13.23
515,2.09,24.7
518,2.43,0.02
519,8.56,4.52
520,6.07,5.55
521,5.82,1.94
522,6.61,2.86
526,15.58,12.24
527,0.33,4.28
528,4.9,8.2
529,7.98,1.32
530,2.08,12.5
531,4.08,7.58
532,1.71,6.48
534,3.82,2.54
535,5.95,3.61
536,18.54,6.26
537,17.87,6.21
538,6.96,4.88
539,3.25,8.3
540,18.3,6.06
541,7.47,0.17
542,20.92,3.28
543,53.15,0.3
544,106.7,12.97
546,9.71,1.53
550,142.69,28.75
554,16.26,16.49
555,10.41,7.19
556,15.79,10.5
558,17.16,14.01
559,6.48,1.85
561,0.23,4.72
562,30.86,0.93
563,36.47,26.96
564,85.49,8.72
565,26.85,3.33
566,24.92,15.7
567,30.76,13.74
570,3.0,4.59
572,36.61,15.06
573,4.49,9.94
574,14.26,9.43
575,3.2,32.14
576,10.94,0.21
577,23.59,5.93
578,32.79,4.19
579,32.11,11.12
582,3.86,1.42
583,1.6,23.35
585,44.47,7.72
587,6.74,14.19
589,14.16,3.73
590,13.93,18.11
591,1.95,2.55
592,5.51,2.85
594,16.06,5.08
595,50.81,1.61
596,7.44,11.79
597,42.94,2.35
598,9.51,17.93
599,2.83,7.46
601,20.75,2.95
602,112.37,12.92
604,19.11,6.25
605,0.57,6.79
606,39.63,6.11
608,5.58,3.02
609,16.88,4.05
611,4.97,7.15
612,0.34,5.3
613,9.08,4.37
614,3.28,0.4
618,3.73,3.38
619,197.66,8.37
620,6.1,5.36
621,4.49,2.38
622,3.66,1.79
624,4.26,1.44
625,0.14,8.71
629,10.29,3.29
630,5.54,9.73
632,3.74,2.03
633,1.49,2.34
634,10.32,5.24
636,0.68,1.36
637,3.91,6.48
638,98.99,27.98
639,439.33,11.47
640,326.41,26.98
641,491.84,137.57
642,743.58,184.53
643,27.44,28.31
644,1.34,4.49
645,18.18,12.49
649,19.73,4.7
650,13.36,1.58
651,10.78,8.03
652,7.21,3.09
653,4.48,4.4
654,11.04,5.82
655,8.45,4.15
657,50.9,24.87
659,8.96,1.09
662,5.89,0.47
663,6.07,2.63
664,5.87,2.05
665,3.8,4.2
666,78.03,25.27
667,17.21,25.49
668,0.64,3.65
669,17.1,2.48
670,18.0,15.35
671,11.91,4.42
672,16.48,4.19
673,16.61,17.29
674,1.63,0.11
675,13.84,7.52
676,12.8,12.06
677,15.16,5.25
680,4.4,13.35
681,0.54,5.66
682,13.32,9.95
683,31.35,4.47
684,7.81,4.37
685,2.64,13.02
687,45.53,15.48
689,79.96,25.28
691,3.36,9.94
694,23.55,9.68
695,9.24,8.43
696,7.23,1.47
700,52.56,6.48
701,23.95,11.99
702,11.57,2.33
707,9.12,0.13
709,39.21,2.94
710,34.16,3.71
713,9.92,0.72
714,1.53,5.61
715,34.18,10.8
716,20.71,12.27
717,2.65,5.55
718,18.25,5.54
719,43.07,31.73
720,18.22,12.45
721,57.59,6.11
722,37.6,16.13
723,10.61,15.7
724,13.64,0.58
725,9.03,3.1
726,17.08,10.73
727,44.88,19.54
729,42.96,5.55
