,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
160,32.63,30.0,31.83
161,35.91,37.0,35.28
162,39.6,40.0,38.6
163,33.79,28.0,33.1
164,34.01,31.0,36.82
165,42.95,42.0,41.99
166,37.2,34.0,36.13
170,46.34,50.0,48.24
171,35.03,33.0,35.43
173,36.21,30.0,33.94
174,41.7,36.0,41.43
175,44.63,33.0,43.29
176,41.85,33.0,41.18
177,35.91,41.0,37.24
178,34.99,30.0,33.37
179,35.66,31.0,32.4
180,36.87,39.0,35.61
182,35.94,33.0,34.96
183,35.53,32.0,31.4
184,35.6,40.0,37.01
187,37.94,37.0,36.85
188,33.51,26.0,32.06
190,37.31,37.0,36.51
192,40.64,29.0,30.61
194,36.39,31.0,35.78
195,37.43,33.0,35.23
196,30.62,28.0,20.6
197,32.32,36.0,33.75
198,31.86,27.0,27.46
200,49.31,28.0,47.49
201,65.52,80.0,65.2
202,41.57,34.0,37.94
203,52.2,51.0,50.66
204,61.63,68.0,65.09
206,47.22,52.0,51.47
207,61.04,62.0,61.29
208,56.38,66.0,54.11
209,45.42,48.0,46.95
211,47.09,55.0,47.12
212,42.04,28.0,35.62
213,51.19,55.0,36.97
214,48.09,51.0,46.31
215,38.35,29.0,34.02
216,40.14,56.0,45.68
217,50.62,54.0,53.59
218,51.04,54.0,51.19
221,50.49,50.0,49.72
222,43.92,29.0,37.98
224,49.76,50.0,48.05
226,42.76,31.0,43.22
227,54.66,66.0,58.96
228,52.6,58.0,54.43
229,63.35,68.0,60.97
231,63.51,55.0,63.16
232,62.83,62.0,64.33
233,43.14,37.0,41.43
234,58.59,57.0,60.17
235,61.85,66.0,58.95
237,58.61,59.0,60.41
239,56.66,60.0,57.17
240,63.88,74.0,65.08
241,63.88,67.0,68.05
242,57.68,73.0,64.96
243,49.22,58.0,49.41
244,59.74,69.0,59.52
246,62.83,58.0,64.67
247,43.59,27.0,38.51
248,80.11,65.0,80.03
249,75.43,80.0,80.8
251,75.66,77.0,74.0
253,75.24,80.0,78.18
256,79.74,92.0,80.48
257,65.26,48.0,59.68
258,76.79,76.0,78.46
259,79.89,84.0,80.78
262,78.47,64.0,75.42
263,84.9,87.0,87.69
265,83.23,72.0,82.41
266,79.66,90.0,82.2
267,72.74,66.0,71.69
268,50.14,32.0,48.93
269,88.25,116.0,83.84
271,79.71,116.0,77.3
272,45.49,22.0,36.9
273,43.45,22.0,30.37
274,44.59,19.0,24.16
275,53.45,17.0,32.83
276,51.86,16.0,42.71
277,52.23,18.0,40.78
278,55.45,51.0,48.02
283,92.89,102.0,69.66
284,100.55,138.0,107.44
288,107.58,126.0,119.84
289,68.25,24.0,69.89
291,99.45,122.0,106.4
292,87.01,90.0,98.66
293,101.83,100.0,100.11
294,103.8,124.0,99.84
301,92.04,101.0,96.11
303,64.81,41.0,60.74
304,78.14,81.0,89.38
305,78.94,86.0,87.73
306,68.56,93.0,89.28
308,88.51,110.0,101.26
310,69.2,66.0,75.2
311,113.62,101.0,112.95
312,112.19,118.0,101.4
314,103.09,103.0,106.96
316,112.11,114.0,115.29
318,105.27,127.0,107.48
319,105.77,118.0,93.12
320,86.42,121.0,105.76
323,88.73,87.0,65.36
325,85.53,61.0,63.83
329,103.71,110.0,95.81
330,93.49,95.0,97.73
332,80.34,95.0,83.5
333,81.58,73.0,77.32
334,60.35,72.0,57.98
335,61.34,56.0,59.84
336,68.69,71.0,71.75
337,75.02,89.0,83.93
338,53.12,49.0,51.8
340,81.58,77.0,79.59
341,71.27,97.0,72.89
342,80.03,71.0,75.94
345,50.93,51.0,49.4
346,60.59,60.0,62.82
347,50.05,47.0,56.94
349,64.55,64.0,66.32
350,62.74,66.0,64.46
351,82.84,97.0,90.45
353,68.62,67.0,69.56
354,73.39,66.0,70.09
355,67.46,49.0,73.37
357,79.63,96.0,82.21
359,55.96,56.0,57.36
362,51.63,42.0,47.91
363,59.59,62.0,60.57
364,47.12,26.0,44.74
365,63.8,60.0,65.69
366,55.07,43.0,52.73
367,58.84,61.0,62.2
368,45.8,50.0,46.22
370,59.7,66.0,62.66
371,49.57,68.0,53.6
372,56.08,67.0,56.95
374,61.74,76.0,62.15
376,71.67,79.0,72.52
377,70.66,65.0,70.23
379,58.28,64.0,59.79
381,60.89,58.0,60.33
382,47.95,47.0,49.6
383,48.74,53.0,49.32
384,71.31,69.0,67.01
388,56.93,44.0,55.01
389,46.67,32.0,43.56
391,62.48,64.0,58.84
392,49.3,27.0,40.7
397,32.64,27.0,30.18
398,31.52,27.0,29.23
400,38.92,29.0,36.68
401,32.57,27.0,29.63
405,37.28,28.0,38.65
406,33.0,30.0,32.06
407,35.04,33.0,36.93
408,33.59,28.0,33.83
409,33.2,29.0,30.78
410,33.96,29.0,30.76
411,35.72,41.0,36.5
412,36.71,41.0,37.65
413,34.14,34.0,35.3
414,62.52,63.0,64.19
415,64.81,66.0,64.56
416,41.79,34.0,41.81
420,34.17,26.0,32.0
421,34.23,31.0,35.29
424,32.42,29.0,26.8
425,33.58,26.0,34.95
427,38.06,40.0,37.38
428,44.69,41.0,47.38
429,44.85,42.0,46.65
430,49.7,54.0,52.08
432,35.86,33.0,36.53
433,40.28,40.0,41.79
434,47.96,44.0,47.87
437,60.76,66.0,61.32
438,37.98,42.0,37.0
439,38.36,37.0,38.79
442,44.32,49.0,42.8
444,38.37,42.0,37.24
445,40.17,38.0,41.27
446,36.53,29.0,37.4
447,37.52,36.0,35.96
449,39.73,37.0,40.51
450,39.63,37.0,39.23
451,44.61,47.0,45.96
453,38.45,44.0,40.14
454,47.59,43.0,48.57
456,50.81,47.0,48.56
457,53.09,57.0,52.08
458,45.83,49.0,47.18
460,45.85,47.0,46.65
461,49.55,49.0,47.91
464,49.74,56.0,49.0
465,49.94,52.0,50.64
466,52.09,51.0,52.69
467,58.72,59.0,59.53
468,40.34,49.0,41.12
469,39.44,35.0,38.29
470,38.98,36.0,39.08
474,41.02,27.0,34.98
476,51.92,54.0,48.92
477,58.24,53.0,58.11
478,39.25,35.0,39.71
479,43.81,49.0,46.61
480,40.59,37.0,40.6
481,49.82,50.0,50.26
482,56.67,54.0,57.23
483,57.83,56.0,58.95
484,39.55,34.0,40.35
485,42.33,43.0,44.05
486,47.1,47.0,49.19
489,63.81,62.0,66.75
491,72.39,89.0,73.24
492,62.76,53.0,60.71
494,56.99,55.0,54.79
496,84.27,90.0,89.34
497,76.88,66.0,77.37
499,77.15,72.0,77.73
501,85.27,84.0,85.47
503,88.98,124.0,94.38
504,77.06,82.0,79.57
506,73.61,65.0,71.4
507,83.05,77.0,82.31
509,54.84,57.0,53.5
511,57.4,59.0,57.22
512,70.71,67.0,72.68
514,81.15,72.0,81.77
515,78.79,61.0,75.78
517,61.8,65.0,63.07
519,60.77,58.0,61.25
523,51.26,50.0,51.31
524,62.03,60.0,61.0
525,58.62,59.0,59.22
526,64.01,65.0,60.06
528,61.9,61.0,61.29
529,39.42,31.0,38.83
531,41.29,48.0,42.21
532,41.93,55.0,42.02
533,41.37,37.0,40.86
534,42.19,34.0,44.22
535,59.38,67.0,60.63
536,47.07,45.0,43.86
539,33.35,32.0,31.78
541,35.38,36.0,35.7
542,36.64,38.0,36.06
543,34.84,36.0,35.27
544,31.94,31.0,30.77
545,33.38,28.0,29.62
548,33.84,31.0,32.38
549,31.77,30.0,29.92
550,31.63,26.0,30.77
551,32.87,27.0,32.21
552,32.91,27.0,34.49
554,34.69,33.0,36.11
555,43.73,44.0,41.43
556,48.82,61.0,52.37
558,35.88,38.0,38.62
559,33.14,27.0,33.26
561,32.08,26.0,20.01
562,44.34,55.0,45.79
563,42.91,53.0,45.03
564,52.61,60.0,53.15
565,57.01,52.0,57.9
566,63.75,64.0,63.84
568,56.03,63.0,57.36
570,44.65,60.0,44.92
571,34.89,33.0,35.3
573,48.12,49.0,48.78
574,35.38,33.0,39.53
577,57.31,66.0,62.89
578,49.9,75.0,53.98
581,42.56,52.0,44.21
582,56.8,54.0,58.59
583,59.05,59.0,57.49
584,66.35,70.0,68.94
585,49.8,54.0,51.31
586,40.07,53.0,44.94
587,63.3,68.0,65.05
588,47.43,42.0,48.0
590,76.14,74.0,78.36
591,60.59,62.0,59.44
592,46.42,57.0,48.29
593,54.93,53.0,55.1
594,57.45,57.0,56.54
596,57.79,59.0,55.98
597,40.29,47.0,36.02
599,47.47,40.0,46.04
600,58.61,68.0,60.67
602,57.47,69.0,60.12
604,64.04,62.0,61.15
606,48.6,54.0,45.92
608,55.1,69.0,63.37
610,71.55,81.0,75.5
611,70.81,79.0,77.85
613,59.12,60.0,63.53
614,80.58,80.0,79.81
615,79.2,85.0,80.63
616,53.55,41.0,50.09
617,76.08,86.0,80.0
618,75.51,70.0,79.05
619,81.11,79.0,80.39
620,55.13,61.0,54.51
621,73.96,73.0,71.61
622,80.82,91.0,82.53
623,71.01,72.0,72.51
624,98.46,129.0,100.5
625,88.24,87.0,90.6
626,84.16,96.0,93.06
627,74.9,82.0,81.04
629,90.79,79.0,90.44
630,77.32,86.0,87.77
631,82.78,93.0,88.95
632,82.19,89.0,85.27
633,78.69,95.0,87.1
634,70.22,89.0,72.09
635,71.27,64.0,67.68
636,68.32,83.0,71.37
637,40.92,29.0,39.62
639,56.07,23.0,61.71
641,44.87,22.0,42.31
642,51.76,21.0,39.74
644,68.5,62.0,74.63
646,91.33,95.0,92.9
647,101.26,91.0,107.4
648,93.6,95.0,101.26
649,112.32,170.0,123.3
650,97.38,93.0,112.07
651,92.37,115.0,109.71
652,99.23,120.0,112.23
654,90.39,72.0,84.25
655,66.75,95.0,72.53
656,101.69,123.0,98.83
658,96.34,52.0,91.86
659,100.56,98.0,98.6
660,85.6,76.0,91.27
661,76.04,70.0,79.87
662,79.25,129.0,88.56
664,79.78,80.0,78.28
665,66.31,53.0,68.19
666,74.62,79.0,77.79
667,94.82,108.0,101.3
669,91.48,145.0,100.97
671,67.23,103.0,93.34
672,54.31,42.0,47.97
673,83.15,102.0,92.15
674,76.53,78.0,80.54
675,86.47,92.0,93.93
676,72.44,69.0,67.46
680,92.11,105.0,102.36
681,82.3,79.0,82.82
682,97.28,97.0,96.14
685,71.34,72.0,68.78
686,58.16,48.0,56.85
687,80.89,71.0,78.4
688,97.81,101.0,102.08
689,84.06,85.0,85.24
693,60.29,47.0,54.98
694,86.71,84.0,86.25
695,81.92,92.0,84.93
697,74.42,72.0,78.16
699,69.73,71.0,66.79
700,59.39,62.0,55.13
702,75.18,82.0,79.78
703,70.24,77.0,73.33
704,59.63,65.0,57.16
705,86.37,84.0,86.12
706,77.45,79.0,80.25
707,56.41,51.0,49.08
709,77.09,71.0,76.27
711,60.16,63.0,56.72
713,68.53,78.0,68.84
715,64.91,68.0,66.86
716,70.52,68.0,70.09
717,69.2,78.0,69.54
718,58.59,57.0,55.26
719,57.77,55.0,59.63
720,61.64,46.0,57.32
721,54.13,54.0,52.58
722,62.69,65.0,64.99
723,56.14,51.0,54.74
724,53.17,42.0,53.1
725,53.02,51.0,51.07
726,49.29,66.0,54.88
730,58.32,62.0,63.4
731,50.61,41.0,44.83
732,61.34,49.0,63.33
733,61.12,60.0,61.89
734,47.27,53.0,46.85
735,38.36,39.0,39.97
736,45.16,45.0,47.46
740,65.69,65.0,61.65
743,50.64,60.0,52.4
744,45.02,53.0,43.05
745,39.45,35.0,38.54
746,51.18,54.0,51.83
748,36.06,32.0,38.4
749,40.0,31.0,41.73
750,40.96,48.0,42.8
751,34.13,30.0,32.03
752,33.85,31.0,33.83
753,36.93,33.0,35.76
754,36.15,34.0,33.73
755,60.25,63.0,62.69
756,52.16,42.0,49.66
757,52.54,47.0,53.84
758,41.01,29.0,38.99
759,35.2,30.0,35.66
761,40.64,57.0,44.23
762,33.18,26.0,28.64
763,32.46,29.0,28.25
765,32.51,29.0,30.27
766,40.22,31.0,38.59
767,43.64,34.0,37.86
768,33.55,29.0,30.53
769,34.7,30.0,31.52
771,35.36,32.0,31.92
774,32.26,32.0,35.21
775,36.89,40.0,38.7
778,33.1,32.0,30.19
781,35.39,34.0,38.18
782,35.6,39.0,38.44
783,44.95,44.0,41.92
784,51.56,50.0,52.02
785,65.47,59.0,64.16
786,66.58,71.0,66.18
787,41.54,47.0,39.38
789,37.76,47.0,39.68
791,36.32,34.0,38.89
792,43.98,50.0,43.85
793,42.56,43.0,43.67
794,41.3,49.0,44.38
795,46.09,59.0,47.75
796,58.33,69.0,60.53
797,43.02,51.0,45.89
799,38.99,38.0,39.19
800,41.6,35.0,35.81
802,37.22,33.0,37.36
803,41.48,41.0,42.04
804,39.45,39.0,42.86
805,37.25,36.0,37.54
806,44.28,43.0,44.43
807,41.73,44.0,43.43
808,41.92,43.0,42.35
809,43.91,46.0,44.6
811,47.98,51.0,49.15
812,39.69,48.0,42.14
813,43.99,50.0,41.93
815,40.11,48.0,38.77
821,50.78,54.0,51.26
822,49.35,52.0,49.71
823,55.48,62.0,57.63
827,38.31,40.0,37.24
828,39.99,39.0,36.11
829,40.35,35.0,40.16
830,42.17,45.0,41.6
832,42.37,38.0,41.05
833,42.84,50.0,43.9
834,41.03,32.0,37.53
835,44.57,48.0,42.66
836,40.28,35.0,35.56
837,48.0,46.0,46.94
838,54.8,56.0,53.39
840,65.68,63.0,64.86
841,50.27,39.0,48.86
842,47.54,51.0,46.16
843,48.22,43.0,46.49
844,69.33,76.0,70.75
845,82.48,99.0,84.79
846,79.32,95.0,79.92
847,77.45,79.0,77.37
849,88.9,102.0,94.37
850,85.44,72.0,87.3
851,91.85,109.0,97.0
852,91.74,112.0,97.61
853,91.85,105.0,96.13
854,86.45,85.0,87.55
856,89.39,107.0,92.59
858,90.45,107.0,92.35
861,75.89,56.0,74.49
862,86.77,101.0,89.12
863,79.99,70.0,82.98
864,83.8,84.0,84.71
865,83.06,77.0,83.09
866,78.58,84.0,78.78
867,82.38,82.0,81.21
868,83.78,94.0,81.65
872,73.74,80.0,73.77
874,66.7,76.0,67.64
875,69.0,64.0,66.59
876,66.99,73.0,64.73
878,56.01,64.0,52.97
879,50.85,58.0,50.61
881,59.33,65.0,62.83
882,69.41,65.0,68.72
883,75.8,76.0,75.17
884,78.92,84.0,84.39
886,50.8,74.0,51.36
887,56.77,62.0,57.93
890,81.1,83.0,80.65
891,78.23,57.0,74.68
892,72.69,54.0,70.74
893,77.84,70.0,77.5
894,50.95,56.0,50.7
896,35.65,33.0,33.66
897,51.54,63.0,51.21
898,37.59,30.0,35.32
899,51.41,58.0,51.03
901,36.18,30.0,34.18
902,38.85,31.0,35.09
904,43.96,43.0,44.72
906,48.01,33.0,45.97
907,45.82,33.0,39.55
910,38.58,37.0,34.5
911,39.73,39.0,40.23
915,42.36,33.0,43.28
916,44.06,33.0,40.95
917,49.14,54.0,51.49
918,36.78,46.0,39.24
919,33.96,32.0,33.06
920,37.64,36.0,37.9
921,34.73,33.0,32.5
922,31.99,31.0,33.27
923,35.39,30.0,33.78
925,37.53,29.0,34.55
926,37.66,32.0,35.99
927,34.32,31.0,33.45
930,41.58,32.0,41.24
931,33.19,28.0,29.22
932,33.29,28.0,31.61
934,37.78,29.0,34.7
936,34.53,30.0,37.52
937,40.06,31.0,36.12
938,29.96,28.0,28.97
939,33.53,29.0,37.21
941,36.64,30.0,37.35
943,31.81,29.0,30.26
944,37.85,29.0,38.59
945,36.51,30.0,35.14
946,39.89,29.0,40.25
948,44.74,50.0,44.05
949,49.73,55.0,49.49
951,43.92,41.0,44.98
952,39.14,27.0,37.05
955,43.5,39.0,42.51
956,59.83,66.0,61.67
957,50.69,53.0,52.09
958,55.76,55.0,57.02
959,40.38,30.0,39.04
961,51.24,51.0,51.28
962,46.35,31.0,41.76
963,59.77,53.0,55.36
964,61.59,58.0,61.58
965,68.76,80.0,74.14
966,46.48,27.0,44.06
968,44.16,49.0,44.45
969,55.24,53.0,50.18
973,50.46,63.0,45.2
974,70.81,78.0,76.61
975,67.74,68.0,72.86
978,77.02,90.0,82.51
979,85.41,95.0,85.84
980,53.48,54.0,59.38
981,72.48,57.0,66.53
983,64.95,85.0,65.02
984,71.65,65.0,71.45
985,70.27,75.0,69.89
986,83.7,86.0,91.4
987,57.64,55.0,56.21
989,76.95,73.0,77.8
990,58.14,44.0,53.39
993,70.04,72.0,69.47
994,53.74,54.0,55.47
996,77.2,86.0,78.01
999,53.51,0.0,28.1
1000,66.01,78.0,70.99
1002,44.83,23.0,42.41
1003,45.64,22.0,38.0
1004,38.36,22.0,31.5
1006,56.65,21.0,40.2
1007,54.38,20.0,38.89
1008,55.44,47.0,52.53
1009,78.42,92.0,81.33
1010,81.85,87.0,72.68
1011,82.12,89.0,81.16
1012,90.45,99.0,82.85
1013,78.78,84.0,81.63
1015,56.94,40.0,57.6
1016,86.48,97.0,94.69
1018,54.47,33.0,51.5
1019,81.2,66.0,82.26
1020,95.22,104.0,102.09
1021,94.32,99.0,102.13
1022,72.8,52.0,74.14
1023,90.31,104.0,86.24
1024,83.31,79.0,84.93
1025,63.07,65.0,48.3
1028,73.82,77.0,80.25
1029,59.73,51.0,53.76
1030,80.47,88.0,85.13
1033,69.01,69.0,69.95
1035,65.37,84.0,81.34
1037,66.41,97.0,77.47
1038,66.97,78.0,77.09
1039,69.01,80.0,66.07
1040,74.36,76.0,74.37
1041,106.34,115.0,110.46
1042,110.46,133.0,114.61
1043,61.9,46.0,54.77
1047,93.07,88.0,95.26
1048,75.8,93.0,81.2
1049,73.05,83.0,73.44
1050,59.69,52.0,57.74
1051,79.78,89.0,82.41
1053,57.82,46.0,51.45
1054,79.4,87.0,83.45
1056,82.06,83.0,79.25
1057,57.67,48.0,52.7
1058,72.31,80.0,76.83
1059,79.99,87.0,83.33
1060,61.46,65.0,56.14
1061,74.18,66.0,78.8
1062,85.8,82.0,88.44
1063,78.13,73.0,81.21
1064,60.63,48.0,56.15
1065,70.03,83.0,73.92
1068,70.75,67.0,73.48
1069,73.24,70.0,74.83
1070,81.65,69.0,76.31
1071,66.39,65.0,64.31
1072,78.8,86.0,83.0
1074,48.83,40.0,43.29
1075,52.25,51.0,54.41
1077,72.58,81.0,76.12
1078,72.75,89.0,85.57
1079,81.43,86.0,86.83
1080,82.89,87.0,84.5
1081,63.7,52.0,58.92
1082,72.0,75.0,71.02
1083,64.03,64.0,65.18
1085,57.39,58.0,52.51
1086,55.53,66.0,60.85
1087,70.17,66.0,67.62
1088,59.11,35.0,50.61
1090,66.08,67.0,67.48
1091,56.17,62.0,56.03
1092,52.53,54.0,50.77
1094,65.54,83.0,71.61
1095,50.38,52.0,49.84
