,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
640,372.86,160.66
644,3.82,7.71
645,5.41,6.74
647,13.55,10.48
648,14.42,0.76
649,107.42,88.5
650,11.13,12.89
651,2.36,3.16
652,20.37,5.41
653,12.83,1.72
654,4.82,4.61
657,11.92,6.83
658,16.35,17.39
660,2.58,4.52
663,96.78,68.5
667,1.02,5.04
668,10.13,7.96
670,43.16,6.87
671,5.18,1.78
672,170.85,48.8
673,13.79,5.85
674,10.04,1.99
675,6.96,1.39
677,39.71,26.22
679,5.41,0.32
680,18.14,25.72
681,135.07,33.1
682,18.28,4.39
683,21.26,4.93
686,122.12,25.52
688,10.7,6.67
690,15.16,4.2
692,132.31,22.36
695,14.35,14.86
696,201.91,65.41
698,3.72,5.56
700,3.66,11.94
701,2.3,3.05
702,0.5,3.93
703,34.68,11.69
704,19.4,0.52
705,95.47,20.12
706,10.68,13.92
707,23.14,4.94
708,25.19,13.48
709,22.75,7.56
710,59.85,25.29
712,37.21,3.24
713,68.0,40.17
714,24.68,9.71
715,115.49,26.85
716,1.44,7.06
717,3.49,9.92
718,50.41,18.44
719,3.43,0.09
720,4.84,18.37
724,24.7,14.58
725,48.35,8.33
727,16.07,0.82
728,7.99,4.16
729,17.59,0.83
