,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
411,35.73,1.3
413,7.37,0.01
414,80.84,1.05
415,56.8,0.97
416,11.82,0.37
417,12.68,0.12
418,6.44,0.64
419,4.27,0.0
424,21.51,0.37
425,1.18,0.25
427,4.98,0.02
428,8.02,0.03
429,4.13,0.03
430,19.48,0.04
433,15.34,0.05
436,18.95,0.05
438,15.15,0.03
439,28.93,2.46
440,9.34,0.26
441,2.97,0.02
442,4.51,0.13
445,6.21,0.25
446,211.79,0.76
447,0.43,0.05
449,5.21,0.09
451,2.21,0.08
452,6.5,0.09
454,14.64,0.06
455,13.62,0.03
456,3.59,0.07
458,16.9,0.09
460,50.12,1.89
461,1.71,0.06
463,9.13,0.02
465,8.55,0.03
466,13.11,0.65
467,19.74,0.7
468,13.6,0.01
469,7.36,0.12
470,3.27,0.05
474,24.29,0.18
475,2.14,0.07
476,3.99,0.12
479,7.51,0.09
480,5.55,0.08
481,461.56,0.17
482,3.87,0.06
483,10.21,0.11
484,6.24,0.04
485,3.05,0.01
487,6.28,0.07
488,16.02,0.02
490,5.57,0.38
491,2.72,0.19
492,1.13,0.35
493,5.2,0.36
494,6.37,0.74
495,85.55,2.03
496,3.11,0.97
497,5.74,0.28
498,0.23,0.0
499,2.41,0.26
500,0.48,0.57
501,4.69,0.01
503,9.57,1.21
504,2.48,0.1
505,3.68,0.08
506,2.86,0.11
509,81.3,4.1
510,1.19,0.05
513,7.23,0.04
514,1.24,0.31
515,4.15,0.32
518,0.85,0.05
519,2.53,0.25
520,9.05,0.64
521,4.76,0.07
522,22.29,0.44
526,0.08,0.14
527,2.26,0.21
528,8.81,0.28
529,15.22,0.01
530,8.01,0.44
531,4.1,0.01
532,1.06,0.01
534,8.49,0.03
535,5.69,0.11
536,8.84,0.03
537,20.73,0.14
538,0.07,0.02
539,21.9,0.02
540,4.42,0.09
541,2.46,0.17
542,0.02,0.3
543,1.03,0.06
544,25.75,1.24
546,2.16,0.07
550,4.29,0.09
554,14.05,0.0
555,6.46,0.64
556,9.01,0.81
558,128.74,0.32
559,14.85,0.01
561,3.66,0.09
562,3.27,0.2
563,4.88,0.38
564,25.56,0.14
565,13.64,0.98
566,23.81,0.33
567,15.74,0.04
570,0.54,0.07
572,2.79,0.15
573,6.22,0.15
574,9.5,0.04
575,3.88,0.21
576,8.38,0.03
577,22.4,0.11
578,177.23,0.62
579,46.17,0.34
582,14.65,0.21
583,19.46,0.29
585,70.71,1.82
587,0.46,0.22
589,15.45,0.01
590,161.98,0.8
591,137.47,1.94
592,103.83,0.69
594,118.13,2.54
595,192.81,1.0
596,146.39,1.53
597,259.81,0.3
598,3.92,0.14
599,5.23,0.02
601,163.16,0.4
602,118.07,0.38
604,103.26,0.06
605,8.64,0.95
606,26.93,0.39
608,133.21,0.37
609,55.95,0.63
611,18.37,0.11
612,65.12,1.86
613,199.99,0.16
614,3.24,1.6
618,1.55,0.13
619,18.82,0.02
620,21.81,2.85
621,41.44,0.93
622,13.24,0.16
624,30.39,0.42
625,13.4,0.12
629,21.13,0.02
630,25.74,0.19
632,4.27,0.08
633,17.82,0.01
634,24.15,0.54
636,21.12,0.27
637,29.69,0.26
638,20.61,0.22
639,245.49,0.43
640,272.53,1.37
641,171.85,0.95
642,41.4,0.8
643,5.45,0.06
644,7.4,0.06
645,10.91,0.08
649,54.54,1.66
650,18.8,0.18
651,7.5,0.06
652,48.59,0.13
653,15.25,0.01
654,3.05,0.03
655,80.67,0.52
657,7.9,0.05
659,15.53,0.24
662,14.2,0.04
663,129.89,2.71
664,14.16,0.07
665,25.71,0.03
666,6.21,0.12
667,8.72,0.07
668,17.6,0.03
669,61.94,0.1
670,63.12,0.13
671,3.7,0.0
672,145.22,0.56
673,13.88,0.19
674,5.7,0.03
675,20.38,0.2
676,43.86,0.27
677,10.75,1.45
680,24.06,0.01
681,193.13,0.42
682,19.49,0.03
683,29.91,0.03
684,11.28,0.65
685,19.38,0.35
687,2.5,0.49
689,26.01,0.19
691,63.58,2.36
694,1.48,0.2
695,8.66,0.04
696,235.13,0.89
700,25.29,0.85
701,19.43,0.04
702,0.45,0.14
707,17.8,0.25
709,15.41,0.05
710,138.18,0.04
713,1.92,2.18
714,9.58,0.29
715,77.97,3.94
716,20.03,0.68
717,9.51,0.85
718,53.06,0.57
719,29.16,0.78
720,7.42,1.08
721,18.52,1.63
722,65.46,1.16
723,27.93,0.28
724,5.34,0.32
725,35.04,0.04
726,19.47,0.13
727,24.86,0.02
729,10.28,0.03
