,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
801,80.17,26.33
802,268.42,17.04
804,41.25,24.87
808,88.85,30.61
809,13.73,11.36
810,58.72,5.39
817,23.36,1.76
819,33.8,0.15
823,86.55,65.67
833,4.94,32.39
837,48.21,50.13
841,21.17,13.71
842,26.86,35.85
844,32.43,20.49
845,24.28,30.98
847,16.16,9.89
850,16.14,1.37
851,109.37,92.1
852,24.77,19.79
853,31.05,30.41
854,22.3,15.03
855,15.19,7.01
857,114.17,139.29
859,83.78,73.78
861,73.8,24.81
862,12.92,19.34
866,3.7,20.97
867,1.66,25.43
868,35.15,5.84
869,21.69,6.98
876,8.19,23.6
886,27.65,17.65
888,15.04,13.05
889,35.36,12.17
893,25.84,12.88
894,0.83,11.64
895,31.7,12.86
902,16.75,3.12
906,33.38,0.28
908,7.73,6.77
910,73.08,73.35
913,7.13,14.83
915,41.47,36.25
916,30.99,33.69
917,42.16,40.73
919,49.33,0.51
923,48.44,55.26
924,674.18,9.95
925,141.93,24.18
926,237.27,3.19
928,24.43,90.85
929,68.63,36.51
930,85.2,25.29
931,48.13,21.36
932,36.18,24.95
935,87.45,26.86
937,52.3,36.63
940,93.35,10.86
941,2.64,13.37
942,210.52,3.66
947,132.01,13.49
948,354.22,7.26
950,276.63,11.01
956,40.88,0.9
957,548.64,26.79
959,13.22,8.91
963,150.89,37.94
964,985.42,3.17
968,55.08,25.84
970,864.09,23.12
973,43.51,41.47
975,46.15,21.8
981,1494.48,19.9
982,24.13,6.07
986,3.8,35.54
988,23.09,4.56
991,15.49,7.89
1001,537.56,8.1
1002,1314.06,28.98
1007,1050.37,99.92
1012,27.61,11.98
1017,6.37,18.4
1019,232.48,19.32
1020,33.68,46.82
1025,12.4,15.22
1027,42.4,33.8
1029,33.71,17.6
1035,76.88,55.9
1038,22.9,13.14
1040,14.95,11.97
1044,27.2,60.99
1046,1423.14,35.5
1049,83.05,10.87
1050,186.6,35.13
1051,34.88,1.09
1054,479.56,15.41
1060,15.86,17.5
1061,70.19,41.42
1062,3.74,48.05
1066,225.83,49.25
1069,68.29,15.76
1073,1.45,13.16
1081,22.06,56.12
1083,887.11,9.64
1089,25.82,34.56
1090,49.6,29.34
1092,787.55,39.56
1094,1.76,23.49
1097,63.47,16.74
1099,25.98,22.95
1102,557.8,35.73
1105,183.67,2.38
1110,25.97,3.68
1114,54.63,5.36
1117,381.14,53.82
1119,426.72,67.9
1120,226.37,7.83
1122,222.36,6.52
1125,197.59,13.05
1127,21.36,9.24
1129,229.16,1.12
1134,796.2,5.61
1136,286.1,14.7
1138,21.0,5.94
1143,15.38,5.22
1145,58.07,43.02
1146,14.91,6.33
1149,26.5,9.49
1151,51.16,14.24
1154,36.72,41.96
1159,3.2,27.25
1160,39.83,11.7
1169,24.81,66.64
1170,19.38,26.41
1172,263.67,4.49
1175,11.79,8.41
1179,68.51,5.68
1183,50.72,27.36
1184,5.11,12.63
1186,7.99,9.56
1188,196.75,146.76
1191,4.9,3.66
1195,30.4,24.87
1198,26.99,18.31
1205,14.49,5.29
1206,27.98,11.17
1213,15.92,22.86
1220,42.26,26.0
1221,14.77,39.74
1223,18.59,6.51
1225,22.24,2.38
1228,39.04,27.57
1231,67.46,38.09
1232,16.52,6.36
1234,38.23,15.9
1236,51.24,6.46
1242,4.87,6.32
1243,4.05,3.6
1247,17.32,1.24
1249,43.22,14.87
1250,17.07,0.76
1257,2.11,7.36
1262,17.76,4.27
1269,33.13,25.09
1271,981.65,51.78
1280,62.3,8.17
1284,308.68,13.64
1290,94.06,5.47
1291,103.99,7.55
1297,262.53,0.83
1312,17.23,13.37
1314,74.0,13.42
1323,498.62,7.56
1324,170.4,36.69
1327,29.74,10.32
1328,596.19,2.83
1330,61.61,37.13
1333,26.43,6.77
1336,50.34,14.23
1338,813.25,4.54
1340,255.34,24.62
1345,242.48,109.99
1346,836.11,38.86
1350,32.51,16.77
1354,2310.49,37.05
1358,25.18,11.58
1360,12.89,19.48
1361,30.72,24.95
1362,13.4,4.49
1366,9.92,48.21
1368,229.92,30.66
1378,17.94,4.63
1385,53.53,18.8
1387,38.78,41.24
1388,98.96,87.86
1389,207.2,11.78
1393,37.45,20.29
1396,1779.98,145.87
1407,38.99,37.17
1414,19.84,61.23
1423,42.24,30.69
1438,908.75,43.11
1443,40.15,29.96
1445,1134.26,29.42
1449,6.73,12.48
1450,0.62,21.55
1454,4.99,4.67
1455,45.71,11.09
