,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
395,8.75,12.0,7.65
396,8.38,3.0,3.03
397,9.3,4.0,4.57
404,8.21,3.0,3.38
405,16.47,12.0,9.8
406,11.33,3.0,3.26
408,8.57,3.0,3.83
414,26.35,33.0,38.64
418,8.95,3.0,2.91
419,9.63,3.0,3.17
420,12.43,4.0,4.37
422,10.28,3.0,2.56
425,13.78,6.0,7.02
430,22.11,26.0,25.75
431,15.57,19.0,18.69
432,15.14,10.0,14.48
439,13.91,11.0,17.9
441,21.5,30.0,34.66
444,6.86,4.0,4.5
445,11.67,26.0,19.75
446,13.43,6.0,8.17
452,25.29,32.0,25.98
459,17.87,5.0,6.39
462,33.62,20.0,29.96
464,19.18,3.0,3.67
465,17.08,4.0,4.95
466,38.06,47.0,47.15
471,7.97,23.0,20.28
472,7.52,6.0,7.44
473,12.95,9.0,11.19
475,34.31,28.0,39.03
478,20.89,19.0,24.63
480,22.0,28.0,32.72
483,36.18,47.0,37.77
491,50.52,59.0,46.68
494,45.85,36.0,39.61
495,46.84,46.0,51.13
497,57.29,60.0,47.58
498,48.07,46.0,43.12
503,52.96,69.0,56.83
504,55.92,32.0,48.45
505,50.69,44.0,53.43
506,56.56,32.0,38.23
510,33.52,48.0,39.76
518,16.95,32.0,27.46
526,48.31,35.0,41.71
527,39.59,42.0,39.52
532,20.04,25.0,25.76
540,8.58,16.0,13.76
542,9.04,3.0,3.13
546,10.43,8.0,11.07
547,8.3,5.0,6.34
548,9.33,15.0,12.6
549,6.75,7.0,9.64
551,12.81,7.0,9.8
552,13.56,12.0,10.85
553,9.91,3.0,3.12
557,16.17,3.0,3.09
558,8.04,3.0,3.35
561,13.25,3.0,3.35
565,29.24,46.0,36.78
566,24.71,41.0,37.35
568,19.15,23.0,23.5
569,9.26,19.0,20.15
570,10.01,18.0,13.72
573,15.47,6.0,10.44
575,12.67,23.0,21.11
576,12.23,30.0,35.43
581,18.02,34.0,39.79
583,27.94,39.0,37.35
586,7.56,23.0,29.88
588,36.97,30.0,33.07
589,33.85,50.0,47.67
594,22.59,37.0,31.83
595,22.36,33.0,29.62
600,32.83,42.0,51.55
601,23.81,46.0,43.72
610,36.95,67.0,53.06
614,66.74,76.0,66.76
615,51.81,65.0,53.46
616,44.42,53.0,50.49
619,49.34,58.0,56.94
621,56.31,76.0,63.57
625,67.7,85.0,73.94
628,68.93,106.0,81.07
629,65.49,94.0,79.09
630,75.37,76.0,89.05
633,46.98,66.0,52.79
635,48.88,100.0,68.03
636,39.44,80.0,59.34
641,46.63,3.0,5.5
648,96.3,117.0,103.08
650,90.35,94.0,110.44
654,88.18,78.0,90.87
657,96.23,97.0,105.96
661,71.64,57.0,73.17
663,99.35,123.0,103.73
664,57.59,74.0,63.91
667,87.23,115.0,100.59
669,84.31,146.0,97.44
671,47.24,102.0,86.81
676,58.06,75.0,63.78
680,86.23,83.0,78.66
685,38.27,56.0,49.62
688,91.34,103.0,94.83
689,76.32,75.0,74.07
691,36.53,36.0,50.55
695,90.09,87.0,88.75
698,67.74,86.0,86.04
700,45.53,56.0,45.77
702,51.29,66.0,52.36
705,65.86,55.0,64.44
708,44.76,63.0,57.01
712,48.28,40.0,49.67
718,31.85,47.0,46.73
723,30.54,29.0,29.75
735,14.4,3.0,2.99
737,29.08,34.0,43.2
743,12.26,45.0,46.36
748,7.91,3.0,3.21
750,9.65,17.0,21.59
751,11.15,3.0,3.18
758,12.52,3.0,3.28
760,10.07,3.0,3.2
764,9.78,3.0,3.14
767,12.35,3.0,3.3
772,8.44,3.0,3.16
774,8.07,4.0,4.39
779,11.06,3.0,3.2
780,8.19,3.0,3.47
782,8.35,6.0,6.33
786,27.02,3.0,5.19
788,10.64,9.0,7.72
790,14.99,7.0,8.14
791,11.81,21.0,22.08
794,17.38,13.0,9.97
798,9.97,21.0,25.72
799,7.57,7.0,10.26
806,12.59,20.0,18.42
807,14.6,11.0,14.53
808,20.54,11.0,16.35
813,14.34,12.0,15.34
814,8.85,12.0,17.0
830,10.89,13.0,15.45
832,9.14,6.0,7.21
835,12.07,3.0,3.24
836,11.52,8.0,8.26
839,31.58,37.0,28.37
841,23.97,31.0,25.03
842,15.93,14.0,19.09
843,16.41,22.0,21.28
844,29.48,21.0,25.56
845,37.66,28.0,30.73
847,32.29,42.0,39.52
852,44.64,51.0,38.66
858,41.76,21.0,39.26
859,44.36,22.0,34.58
868,46.53,64.0,69.18
874,27.71,32.0,29.03
876,27.54,29.0,23.32
881,28.18,10.0,14.34
887,23.11,17.0,19.7
890,38.45,33.0,44.19
892,47.11,29.0,40.02
895,18.91,13.0,15.8
898,17.67,20.0,25.94
900,11.94,23.0,20.31
901,14.95,13.0,11.68
902,16.17,16.0,15.64
907,22.62,21.0,23.81
908,18.82,17.0,18.14
911,19.79,23.0,20.97
914,19.73,14.0,15.02
917,25.39,38.0,22.16
920,9.26,14.0,14.42
925,18.74,8.0,6.87
931,7.81,7.0,9.52
933,9.81,12.0,20.59
936,8.73,5.0,5.53
940,8.71,5.0,5.59
944,7.32,4.0,4.31
945,10.02,8.0,7.18
946,9.7,3.0,3.07
947,10.26,5.0,4.46
951,9.37,5.0,6.62
952,12.89,5.0,6.29
954,66.79,0.0,3.93
956,11.2,29.0,30.24
957,9.74,3.0,3.15
958,11.46,3.0,3.17
959,17.69,21.0,25.07
961,10.94,22.0,24.96
966,15.0,7.0,2.88
967,10.59,12.0,11.57
969,24.05,3.0,3.04
972,26.53,58.0,58.86
973,20.63,63.0,37.52
978,42.27,33.0,42.14
983,40.02,62.0,53.68
987,38.41,3.0,2.8
991,20.09,36.0,36.14
993,27.93,41.0,40.8
994,38.29,4.0,8.39
995,53.69,25.0,40.72
996,53.43,15.0,21.06
1001,34.74,8.0,9.31
1006,31.27,3.0,6.17
1014,38.34,72.0,62.19
1016,62.74,52.0,41.15
1017,42.84,44.0,61.53
1019,53.12,16.0,24.11
1022,70.43,77.0,80.01
1027,55.91,35.0,48.04
1029,47.56,34.0,39.53
1032,39.96,33.0,43.14
1041,64.97,106.0,83.01
1043,68.59,25.0,26.35
1046,63.35,3.0,6.45
1047,46.24,38.0,53.96
1048,40.81,5.0,6.77
1052,30.1,11.0,16.36
1056,35.45,52.0,59.08
1059,34.34,3.0,4.93
1060,35.69,26.0,23.49
1062,37.06,45.0,60.56
1064,22.69,16.0,21.02
1070,42.09,43.0,45.58
1078,61.6,38.0,47.28
1079,61.42,51.0,36.68
1082,36.37,48.0,43.87
1083,26.02,3.0,4.63
1088,42.12,31.0,34.55
1090,34.54,24.0,32.29
1091,25.86,21.0,18.98
1097,7.03,24.0,21.97
1098,11.35,8.0,6.04
1105,15.43,6.0,6.46
1109,11.87,20.0,25.69
1112,14.61,17.0,28.48
1114,10.73,9.0,9.73
1117,12.48,3.0,3.7
1119,8.45,2.0,3.43
1122,8.66,3.0,3.2
1127,9.86,15.0,14.68
1128,10.54,3.0,3.22
1131,10.56,7.0,8.43
1133,10.5,3.0,3.29
1136,10.57,4.0,4.19
1145,13.15,9.0,12.0
1149,8.67,15.0,16.72
1151,11.01,9.0,11.33
1152,12.02,15.0,13.84
1157,10.24,8.0,5.33
1162,14.78,18.0,19.89
1163,14.36,18.0,16.31
1164,17.28,28.0,26.57
1165,30.34,23.0,22.6
1168,13.74,19.0,18.65
1169,14.05,24.0,50.59
1170,11.07,18.0,14.93
1173,7.46,2.0,3.14
1174,6.45,10.0,9.41
1177,10.8,20.0,20.05
1178,15.6,33.0,33.53
1181,28.62,33.0,28.28
1192,9.83,19.0,16.19
1196,36.7,54.0,48.6
1199,37.08,53.0,47.18
1200,48.17,28.0,40.81
1203,41.16,48.0,40.0
1204,41.16,58.0,53.49
1206,36.2,61.0,54.25
1211,42.79,31.0,31.39
1212,28.14,37.0,32.37
1213,25.17,29.0,23.25
1224,18.42,21.0,25.66
1226,31.98,35.0,29.45
1228,39.25,27.0,31.18
1231,33.06,22.0,13.2
1232,43.79,46.0,39.07
1237,23.65,33.0,20.85
1240,38.07,51.0,39.1
1244,37.29,34.0,36.26
1249,29.15,17.0,21.73
1269,7.84,13.0,10.35
1272,17.99,3.0,3.23
1279,26.67,10.0,15.81
1285,30.67,24.0,51.28
1295,8.56,3.0,3.11
1305,7.82,2.0,3.23
1312,8.13,12.0,16.43
1314,8.13,40.0,31.64
1323,12.78,3.0,3.63
1325,23.85,15.0,26.55
1327,11.54,32.0,27.88
1330,36.63,22.0,36.6
1332,48.95,2.0,2.52
1333,32.61,42.0,39.37
1342,17.54,29.0,32.81
1344,8.67,4.0,4.58
1346,22.64,3.0,3.82
1349,63.76,55.0,76.58
1358,60.52,62.0,56.73
1362,41.4,29.0,28.58
1364,53.18,72.0,60.1
1365,57.12,52.0,69.49
1370,35.54,3.0,5.46
1372,29.37,3.0,3.98
1374,50.49,3.0,1.74
1380,69.08,64.0,67.43
1386,63.38,67.0,79.72
1389,56.26,25.0,27.1
1390,56.27,120.0,79.4
1391,66.13,79.0,78.4
1392,78.28,109.0,83.83
1396,63.06,3.0,7.65
1397,60.86,93.0,66.13
1401,43.95,76.0,82.81
1402,40.36,71.0,48.5
1405,24.88,34.0,41.99
1409,64.76,92.0,74.23
1410,58.93,21.0,16.19
1412,65.94,96.0,50.64
1414,69.31,51.0,84.24
1415,77.14,103.0,79.37
1417,61.05,33.0,25.47
1420,36.43,52.0,56.15
1421,24.84,27.0,34.32
1425,42.0,52.0,35.33
1427,20.61,36.0,38.95
1429,26.63,95.0,67.63
1431,27.15,24.0,31.07
1432,35.34,65.0,54.62
1441,21.59,35.0,39.81
1449,15.25,27.0,29.21
1454,32.5,35.0,40.34
1456,18.97,31.0,35.22
1457,18.26,74.0,32.28
1460,24.0,56.0,53.39
