,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1065,22.15,9.15
1067,10.35,9.29
1068,7.08,5.88
1073,17.73,17.09
1074,30.57,25.94
1076,398.81,10.81
1077,39.59,10.65
1078,29.11,29.8
1080,4.93,13.79
1083,755.97,48.58
1086,22.99,3.78
1088,24.09,13.21
1091,9.64,16.04
1096,53.9,2.02
1099,45.85,9.24
1100,16.41,8.76
1101,230.69,38.56
1104,45.43,50.67
1109,49.32,34.97
1118,199.66,37.84
1123,131.94,37.19
1126,227.0,3.92
1127,30.34,4.63
1130,76.48,37.69
1136,73.66,36.66
1137,1.51,30.93
1139,9.12,20.65
1140,28.44,13.48
1142,8.0,26.94
1143,18.78,13.7
1144,50.24,2.39
1147,50.55,2.52
1150,20.08,18.33
1154,48.67,40.02
1158,10.39,21.38
1159,5.74,19.65
1163,10.34,2.41
1171,90.49,37.84
1172,153.71,37.84
1173,359.75,97.65
1174,10.05,7.93
1175,30.86,2.8
1178,49.8,5.05
1187,12.9,13.59
1192,37.24,20.17
1194,95.19,22.66
1197,25.27,6.01
1202,50.46,0.0
1211,51.59,3.7
1215,86.87,50.06
1218,8.25,45.88
1219,28.87,16.19
1225,37.39,8.37
1226,24.65,24.14
1236,28.16,2.18
1239,76.66,13.89
1242,18.89,9.57
1249,53.93,69.53
1254,32.74,2.41
1255,64.5,41.53
1266,32.06,11.45
1269,53.41,9.66
1277,28.02,14.0
1279,175.21,48.11
1294,38.37,31.75
1296,233.88,37.19
1297,157.09,37.84
1304,174.23,31.77
1308,230.02,37.19
1309,72.84,4.85
1312,23.48,30.24
1313,334.88,36.96
1317,98.22,58.8
1318,13.81,24.8
1319,216.72,37.19
1321,291.08,37.84
1323,433.54,37.19
1324,181.82,61.32
1325,53.69,79.96
1326,308.75,37.19
1330,63.98,46.99
1332,2032.34,83.14
1334,43.7,17.76
1336,57.99,6.84
1337,246.17,53.22
1339,797.71,37.19
1342,37.05,11.25
1349,5.39,27.12
1352,5.24,36.24
1356,55.71,46.93
1357,11.85,29.85
1360,6.94,27.38
1364,22.94,12.71
1366,11.68,41.41
1367,31.82,24.06
1368,128.05,42.6
1370,1529.33,53.29
1374,1507.65,14.4
1375,51.28,45.4
1378,8.66,5.62
1379,6.24,14.73
1381,43.35,35.51
1383,20.17,41.17
1385,51.8,18.13
1388,98.05,95.16
1389,173.06,3.21
1391,29.19,9.03
1402,33.5,18.05
1407,38.02,40.09
1409,33.0,21.81
1416,20.86,8.84
1417,52.51,30.98
1424,13.47,10.82
1426,14.1,9.17
1429,68.82,36.66
1430,14.31,0.1
1433,31.33,6.75
1440,20.95,31.3
1441,26.58,7.24
1443,46.27,32.74
1445,727.28,48.58
1447,35.08,0.2
1448,42.65,16.06
1451,348.52,53.17
1456,26.67,6.8
1457,74.2,56.34
1458,472.02,18.3
