,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
619,6.56,0.42
620,35.38,13.76
621,16.69,8.05
622,35.81,15.51
623,12.55,0.39
625,15.67,7.28
628,25.73,13.91
630,22.01,2.51
633,18.15,12.71
634,21.74,3.24
635,27.35,16.42
637,890.33,21.2
640,1013.71,28.0
641,1072.63,29.07
642,1426.86,146.51
644,4.69,5.07
645,26.4,16.18
646,13.63,2.16
647,1.18,1.89
649,21.37,19.31
650,2.71,4.02
653,16.29,10.15
654,14.26,15.02
655,22.48,10.82
656,20.8,17.73
657,5.03,0.8
660,6.68,0.39
661,5.8,4.84
663,22.73,15.57
664,3.6,7.34
666,17.41,6.52
667,21.74,12.6
668,9.45,2.17
670,17.39,6.63
671,52.76,16.31
674,4.59,2.91
678,0.31,8.21
680,16.21,12.5
681,16.51,18.4
685,21.99,0.03
686,11.74,11.92
688,7.66,8.26
690,15.47,13.95
692,11.69,7.38
694,5.18,5.9
695,10.38,0.18
698,16.1,0.37
699,24.37,13.91
700,18.27,17.24
701,4.13,4.77
705,18.97,17.25
706,13.22,6.8
707,10.72,4.43
710,22.47,12.69
712,11.24,8.52
713,30.43,15.86
714,11.64,0.43
715,2.57,11.39
716,2.81,9.8
719,32.66,9.43
720,25.63,12.72
721,68.45,0.87
723,3.58,9.8
724,4.36,11.65
725,7.0,2.92
728,23.72,8.19
729,53.95,28.3
730,9.2,8.98
731,42.17,2.96
732,17.92,7.09
733,21.38,5.25
734,298.96,34.01
735,174.33,35.16
737,4.94,8.2
740,98.27,15.79
742,47.98,6.59
748,150.25,34.5
749,80.98,35.16
751,188.22,37.74
752,54.73,6.23
753,172.51,35.65
755,4.73,2.27
756,436.11,35.11
757,120.56,19.5
758,261.35,35.16
759,175.97,34.1
760,177.67,33.66
762,122.32,34.68
763,170.06,32.83
765,110.02,24.58
766,259.05,32.34
767,185.59,32.34
769,160.74,34.68
773,201.29,32.83
774,98.45,25.87
775,50.02,13.07
776,217.46,37.55
777,21.1,12.39
778,27.14,1.03
779,238.28,32.83
780,153.36,33.66
782,31.33,10.75
783,31.57,9.29
785,7.75,8.82
786,595.31,48.76
787,23.17,4.16
788,17.8,11.1
789,98.98,26.23
790,68.8,27.7
791,33.81,1.64
794,13.83,17.23
798,34.07,11.07
799,26.36,21.68
800,105.66,33.17
801,45.56,31.95
803,178.22,34.92
804,23.21,23.87
807,31.13,24.32
809,12.22,0.37
810,17.02,12.0
812,19.3,20.8
813,14.57,16.95
815,29.42,33.17
816,2.95,12.52
817,19.8,16.35
820,5.63,5.3
821,90.47,9.43
822,41.35,21.16
823,84.58,46.46
824,32.75,38.29
826,38.97,6.24
827,8.0,16.34
832,44.61,30.1
833,17.9,20.67
834,42.61,25.58
837,21.71,36.46
840,6.19,16.02
841,15.45,1.49
842,22.58,34.88
843,8.84,1.13
845,18.39,15.44
847,9.42,2.7
848,7.33,19.01
849,6.99,10.37
850,20.03,9.36
851,88.81,46.32
852,27.62,25.95
853,11.37,17.86
856,13.28,9.41
857,91.47,77.96
858,62.28,54.6
859,43.42,27.9
860,43.32,42.74
861,62.91,40.26
862,15.15,14.18
863,0.8,5.96
864,8.24,0.44
865,51.44,68.7
866,7.33,13.17
868,25.79,2.54
870,8.88,4.26
871,19.0,15.86
872,42.28,48.2
873,2.68,13.92
874,12.95,8.96
875,51.27,38.79
876,4.71,12.69
877,11.09,23.47
878,15.92,14.25
879,41.86,28.25
882,22.88,22.93
884,2.06,6.89
886,35.56,8.16
888,11.98,8.5
889,27.47,4.04
890,4.71,16.29
891,13.71,19.98
892,25.02,16.26
893,21.43,3.11
894,12.61,5.72
896,0.04,0.54
897,15.23,2.72
899,31.43,5.67
900,31.98,15.97
901,11.18,0.08
902,7.29,2.92
905,179.22,54.33
906,17.85,0.12
908,5.05,2.5
910,51.83,41.66
912,27.15,7.81
914,46.28,12.09
916,13.52,8.18
917,17.54,21.09
919,45.77,0.03
922,40.31,17.49
923,59.61,41.96
924,438.03,44.28
925,117.04,11.06
926,147.35,32.34
927,33.49,15.75
929,37.26,30.42
930,47.16,28.56
931,19.38,22.68
932,39.8,11.81
933,15.16,53.26
934,170.75,33.17
936,68.58,26.41
937,68.33,23.57
938,36.13,1.77
939,4.57,2.08
940,79.36,30.5
941,12.11,5.47
942,123.49,14.58
944,116.78,23.44
947,165.36,1.5
949,159.36,26.58
951,68.39,38.29
952,46.13,37.28
955,236.6,32.34
957,276.77,32.34
958,105.01,34.16
959,17.35,2.4
960,149.67,29.61
961,27.15,1.34
963,74.27,23.98
964,418.5,35.23
965,19.13,21.82
966,83.17,38.76
967,6.88,5.8
968,34.43,11.81
969,818.06,38.99
970,589.91,38.99
971,179.48,1.81
973,35.9,22.13
974,16.46,42.38
976,39.36,1.88
977,18.48,14.09
978,8.43,9.7
979,4.87,7.18
982,9.52,16.99
983,30.75,15.0
984,7.74,4.41
985,198.09,26.93
987,876.35,50.08
988,34.62,2.41
989,11.71,9.53
991,20.08,5.05
993,17.07,4.37
994,547.25,45.43
995,111.83,33.14
996,133.61,6.02
997,26.35,13.98
998,30.57,15.42
1003,1265.57,59.26
1005,954.35,29.07
1006,821.91,48.99
1007,729.75,61.11
1008,30.38,12.63
1011,9.33,19.14
1012,1.95,5.22
1013,28.71,21.83
1014,23.06,2.97
1016,20.91,18.61
1018,15.38,7.28
1019,161.95,5.07
1020,4.98,16.45
1021,116.93,9.71
1022,3.52,12.51
1024,10.68,9.56
1025,8.29,4.58
1029,20.61,12.62
1030,16.14,2.97
1033,53.9,1.29
1034,17.7,1.57
1036,31.03,61.19
1037,21.63,11.71
1038,30.92,16.92
1039,6.15,26.34
1041,23.95,11.9
1042,6.98,15.2
1043,47.42,5.3
1044,38.21,42.82
1045,9.01,17.61
1046,849.14,29.07
1047,3.85,22.29
1049,50.42,8.98
1050,175.1,21.79
1051,13.86,1.44
1052,128.36,32.01
1053,35.83,48.6
1054,366.64,7.44
1055,115.8,18.78
1056,25.67,9.16
1057,623.2,22.62
1058,17.42,7.31
1059,709.22,33.49
1061,22.23,32.28
1062,0.45,21.12
1063,8.5,4.65
1064,68.81,34.73
1065,9.79,5.6
1066,111.1,15.72
1067,0.31,0.23
1068,16.66,0.59
1069,50.76,11.73
1070,1.19,2.2
1072,10.49,17.62
1073,0.37,8.71
1074,48.18,17.14
1075,22.4,12.29
1077,30.65,15.75
1078,13.33,28.57
1079,17.01,9.15
1080,6.05,7.0
1081,0.18,15.58
1082,22.28,14.69
1083,611.3,56.73
1084,783.64,55.58
1086,9.69,3.07
1088,35.26,21.13
1089,16.93,17.5
1090,15.12,12.59
1091,20.5,7.48
1094,0.67,19.62
1095,18.21,9.77
1098,17.25,8.58
1099,7.77,7.8
1100,22.45,6.38
1101,272.41,34.5
1103,389.55,37.68
1104,61.77,27.66
1105,94.31,27.95
1106,40.96,10.15
1108,16.67,16.41
1109,36.52,14.16
1110,21.43,8.88
1111,21.82,18.12
1112,2.79,51.19
1113,69.0,22.45
1114,9.01,6.73
1116,148.0,37.74
1117,216.2,43.4
1119,347.68,107.77
1120,164.72,36.48
1122,140.36,35.41
1123,197.67,37.74
1124,32.71,24.42
1126,172.27,2.93
1127,25.73,3.91
1130,67.09,25.57
1131,29.19,17.95
1132,2.68,24.02
1134,369.85,36.06
1135,20.35,5.34
1136,89.7,24.8
1138,0.71,6.94
1139,0.37,10.68
1140,28.6,2.78
1141,157.41,33.0
1142,13.27,13.14
1143,8.32,2.78
1144,32.7,0.32
1145,11.42,21.42
1147,40.11,6.95
1148,31.46,26.89
1149,34.02,16.69
1151,44.25,27.27
1155,21.97,11.88
1156,26.11,8.34
1158,17.21,6.74
1159,24.77,20.9
1162,6.41,0.31
1163,14.9,4.4
1165,8.11,5.83
1166,98.88,30.51
1167,8.95,19.99
1168,8.48,5.64
1169,7.48,16.4
1170,24.9,9.81
1171,133.94,32.51
1172,168.92,32.34
1175,32.79,0.51
1176,4.17,2.66
1177,27.41,5.52
1179,74.13,13.56
1180,153.58,3.16
1183,36.76,13.42
1184,1.3,16.32
1185,5.41,5.23
1186,9.6,10.0
1187,6.77,15.03
1188,148.47,77.42
1190,15.73,0.24
1191,5.22,6.3
1195,30.12,12.17
1196,21.59,6.82
1197,14.69,12.47
1199,25.98,11.47
1200,32.84,22.09
1203,4.33,14.43
1204,18.63,1.31
1206,20.65,1.68
1207,74.27,7.93
1208,20.41,37.82
1209,8.65,6.15
1210,29.41,19.1
1212,21.55,1.69
1213,5.09,3.47
1214,1.86,19.54
1215,53.47,28.81
1216,19.63,4.57
1218,1.01,41.25
1219,22.95,22.48
1221,0.64,28.88
1223,11.02,3.24
1224,13.04,26.06
1225,17.51,3.16
1226,10.24,3.08
1227,11.79,3.49
1228,33.04,18.45
1229,1209.07,113.27
1230,89.7,73.66
1233,5.65,10.92
1234,25.25,10.76
1235,13.6,19.35
1236,10.09,4.81
1237,28.19,21.91
1238,1.54,9.86
1239,56.86,18.97
1240,6.18,15.27
1241,7.57,3.05
1242,15.26,11.95
1243,4.25,14.54
1244,22.47,1.87
1245,2.61,8.95
1247,5.19,5.99
1248,16.35,9.82
1249,37.42,25.3
1250,14.02,11.12
1251,7.09,19.27
1252,5.81,10.4
1253,17.9,2.54
1254,22.54,3.15
1256,33.1,13.98
1257,1.89,8.41
1258,5.7,4.13
1259,5.02,5.34
1260,37.94,14.05
1262,16.07,5.51
1263,81.01,11.17
1264,90.91,54.38
1266,18.68,6.44
1267,5.56,4.21
1268,7.32,0.11
1273,11.08,21.32
1274,131.42,33.66
1275,115.78,33.17
1278,149.05,34.17
1280,20.87,18.83
1281,30.71,15.81
1282,33.01,9.96
1283,88.3,18.88
1284,180.47,24.53
1285,33.54,47.35
1286,1.92,1.71
1288,17.49,8.51
1289,40.26,4.5
1290,58.66,16.57
1291,57.9,28.85
1292,320.54,95.03
1293,86.69,5.53
1294,45.31,19.32
1295,213.58,32.83
1297,209.59,31.19
1298,77.3,28.17
1299,305.73,104.18
1300,165.77,32.83
1303,172.23,32.83
1304,193.46,26.83
1305,259.99,99.25
1308,134.87,32.83
1309,58.89,3.45
1311,128.49,32.11
1312,18.73,9.29
1313,82.75,19.57
1314,62.12,5.3
1315,191.74,33.66
1317,61.75,30.41
1319,212.76,32.83
1321,212.32,32.34
1322,242.62,32.34
1323,316.16,32.34
1324,26.29,20.16
1325,39.5,44.51
1328,346.83,32.34
1329,49.16,28.33
1331,15.47,5.45
1332,998.79,122.14
1334,21.71,2.98
1335,16.07,1.33
1336,46.5,9.12
1337,158.78,42.02
1339,316.7,33.24
1340,108.76,13.43
1341,0.53,3.87
1342,25.59,16.84
1343,42.98,7.56
1344,126.31,27.37
1345,154.13,82.25
1346,522.49,37.02
1348,19.9,4.94
1349,14.4,13.95
1350,8.88,8.9
1351,12.01,22.24
1352,16.33,30.07
1353,31.55,10.66
1354,1471.19,53.22
1355,15.88,4.56
1357,2.62,15.71
1358,26.93,3.53
1359,5.63,7.07
1360,2.57,11.98
1362,12.79,5.26
1363,25.41,18.13
1364,21.6,6.06
1365,11.67,1.9
1368,172.52,22.74
1369,2.75,19.79
1372,628.14,29.07
1373,736.52,29.07
1374,1116.86,28.0
1375,36.79,31.88
1376,25.09,1.17
1377,8.87,9.61
1378,6.06,0.85
1379,3.33,0.16
1380,8.42,21.5
1381,32.92,17.34
1382,12.31,13.97
1383,17.51,15.15
1384,124.02,140.01
1386,8.79,2.86
1387,32.88,28.95
1389,74.76,6.02
1390,37.42,21.08
1391,24.89,4.54
1392,26.89,21.31
1394,23.98,7.71
1395,8.58,3.95
1397,10.42,15.25
1398,3.68,5.84
1399,33.67,27.64
1400,31.55,26.88
1401,7.9,1.77
1402,18.83,10.56
1403,422.69,29.07
1406,2.05,15.94
1407,21.01,25.39
1408,10.83,29.74
1409,18.58,13.59
1410,210.27,2.88
1411,14.0,8.9
1412,24.65,32.64
1413,27.89,15.63
1414,33.24,39.82
1415,17.0,18.71
1416,35.18,16.09
1418,14.58,7.85
1419,29.08,6.2
1420,28.51,3.69
1421,3.43,13.99
1422,58.45,7.15
1424,1.78,6.68
1429,53.5,19.12
1430,0.68,7.39
1432,33.87,17.21
1433,19.38,1.14
1434,5.77,5.86
1435,21.94,15.02
1436,54.14,4.13
1437,3.44,5.77
1439,17.88,22.51
1440,6.32,17.36
1441,19.92,5.77
1442,646.34,59.25
1444,29.78,5.11
1446,9.57,18.9
1447,2.85,10.22
1452,21.32,14.39
1454,13.0,0.58
1455,16.04,8.6
1456,16.5,7.5
1457,54.24,36.3
