,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
872,58.72,63.37
873,7.17,15.5
887,61.76,32.09
890,15.43,26.54
892,41.41,32.62
893,31.48,6.34
894,1.84,5.52
895,16.94,9.46
907,1.78,21.87
909,4.74,10.19
911,16.1,0.62
918,4.54,3.18
920,0.5,3.73
922,63.66,33.93
923,72.69,54.24
925,110.33,29.53
928,20.41,80.92
932,62.35,23.02
933,17.87,73.04
936,69.47,8.07
937,85.25,46.96
940,81.08,24.44
942,91.09,1.45
945,36.22,14.87
946,367.08,19.67
948,511.23,12.12
952,175.0,45.45
956,56.9,2.12
959,7.73,9.99
960,309.38,32.8
962,346.04,1.87
964,529.13,27.15
967,10.45,14.01
968,56.69,18.21
969,947.52,7.77
977,5.27,38.02
980,132.68,51.6
983,47.04,21.17
984,29.24,16.78
985,229.64,36.88
987,1290.0,50.55
989,21.46,23.49
997,42.31,30.65
1001,319.74,26.03
1002,1268.28,12.14
1003,1142.19,48.76
1004,838.16,0.63
1010,39.14,24.2
1011,7.26,20.54
1012,1.81,2.7
1014,43.35,5.96
1017,4.77,42.54
1019,308.69,40.19
1020,37.5,69.98
1022,10.8,20.38
1027,92.4,54.02
1028,786.16,53.51
1032,41.83,32.73
1037,57.24,15.79
1038,14.4,37.13
1040,2.53,15.28
1051,28.36,1.44
1052,223.61,70.8
1053,57.92,63.25
1055,236.87,82.46
1057,1028.52,4.62
1060,65.96,20.93
1064,80.95,62.71
1066,144.93,14.8
1067,9.23,0.95
1069,64.13,11.28
1070,8.96,9.61
1078,41.67,30.95
1079,14.52,24.39
1081,39.35,34.71
1085,28.01,14.6
1098,4.24,24.09
1100,6.78,20.08
1102,273.49,22.01
1104,53.07,45.78
1105,194.36,32.64
1106,52.24,10.22
1108,40.04,41.57
1119,398.08,65.78
1120,185.87,11.61
1121,60.18,27.07
1123,181.59,19.93
1124,32.5,35.14
1127,36.63,5.49
1135,14.62,8.37
1140,21.77,7.42
1144,30.38,12.69
1156,13.56,0.38
1157,37.88,30.68
1158,23.43,10.67
1159,21.11,28.1
1160,36.12,20.72
1161,32.31,40.69
1162,15.5,2.15
1163,17.28,11.39
1166,155.97,4.28
1178,53.95,22.19
1179,45.86,10.22
1182,9.64,5.54
1184,2.77,4.61
1186,8.8,10.19
1188,151.64,121.98
1195,29.75,23.74
1196,32.42,10.14
1201,54.89,8.12
1206,27.28,7.54
1208,17.05,44.18
1209,2.79,13.02
1213,5.3,12.79
1215,82.11,38.2
1219,17.48,19.62
1221,12.23,36.13
1223,23.6,13.3
1226,24.67,11.85
1229,1676.99,163.96
1232,35.74,14.34
1233,24.4,12.62
1249,51.89,27.52
1257,13.15,3.84
1258,22.7,10.14
1264,132.91,62.02
1265,381.22,14.06
1266,21.48,8.54
1271,991.02,95.04
1272,651.81,5.08
1273,4.12,19.49
1277,4.29,5.58
1283,115.28,7.89
1284,260.4,29.87
1285,14.2,87.17
1291,49.34,27.86
1293,76.69,8.38
1294,44.85,18.59
1295,208.01,2.78
1301,135.41,6.64
1304,175.86,2.51
1310,198.18,6.8
1311,298.78,14.39
1313,165.83,20.49
1316,227.9,8.45
1321,248.82,9.1
1325,9.19,60.7
1332,1953.03,9.99
1334,37.75,17.66
1335,44.32,9.36
1337,228.7,53.5
1342,44.02,17.93
1345,105.17,102.74
1346,580.06,16.53
1348,27.67,3.38
1351,27.22,18.57
1353,31.84,24.19
1354,2180.94,67.5
1358,24.49,6.75
1361,4.44,20.9
1362,11.75,8.67
1363,28.21,21.98
1364,16.29,16.83
1373,1623.08,49.8
1374,1710.52,4.45
1385,43.77,26.76
1388,111.84,105.72
1391,41.88,5.9
1397,28.68,26.77
1400,8.86,43.59
1404,45.53,24.9
1408,3.13,41.78
1417,57.78,21.22
1422,48.67,0.4
1430,23.0,15.86
1433,31.0,1.78
1434,18.46,16.0
1438,957.89,24.82
1445,791.1,35.0
1449,27.85,13.21
1450,49.13,26.06
1456,31.08,5.24
1457,76.35,55.98
