,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
984,7.78,3.0,2.98
989,4.05,3.0,3.9
991,6.8,3.0,3.05
995,24.81,36.0,36.08
996,7.18,26.0,29.86
1000,11.25,13.0,12.75
1001,7.89,53.0,43.15
1005,23.57,3.0,4.16
1010,23.39,68.0,49.1
1011,34.46,53.0,48.02
1014,17.56,36.0,47.54
1016,31.95,11.0,9.15
1022,40.52,39.0,58.19
1025,12.76,10.0,9.87
1026,31.23,9.0,8.11
1029,20.21,49.0,45.65
1030,29.39,30.0,47.65
1034,14.24,5.0,4.28
1036,6.57,3.0,3.77
1037,7.07,7.0,10.53
1043,7.69,27.0,30.57
1045,16.3,27.0,46.51
1046,14.29,14.0,19.72
1047,9.97,3.0,3.36
1051,12.57,40.0,33.9
1053,14.84,4.0,5.99
1056,4.97,3.0,3.1
1061,16.46,4.0,5.37
1069,4.94,3.0,2.9
1070,2.06,3.0,3.1
1071,16.77,29.0,31.63
1076,4.89,4.0,4.51
1078,13.68,42.0,30.3
1083,4.53,3.0,2.9
1087,5.9,3.0,3.0
1089,6.42,3.0,3.03
1091,4.4,4.0,4.27
1092,11.94,9.0,7.8
1094,7.38,3.0,3.66
