,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
579,2.43,4.0,4.27
580,5.48,3.0,2.92
582,4.58,3.0,2.86
589,3.25,3.0,2.89
593,3.76,4.0,3.58
596,4.63,3.0,3.36
601,3.39,12.0,10.51
603,2.04,3.0,2.7
605,4.11,3.0,2.67
606,4.35,4.0,5.53
608,7.38,3.0,4.07
611,10.57,3.0,3.12
612,3.11,3.0,2.64
614,5.96,4.0,4.31
616,6.28,3.0,3.25
620,8.17,3.0,2.72
621,6.95,3.0,2.76
622,6.85,3.0,2.86
624,13.58,3.0,3.48
625,18.0,7.0,6.36
633,3.96,3.0,2.95
635,3.21,3.0,3.17
636,9.34,4.0,4.07
638,15.73,13.0,10.73
643,18.08,64.0,47.83
646,15.79,3.0,4.55
647,34.4,51.0,46.32
649,24.55,29.0,30.45
652,12.66,42.0,25.57
653,8.68,48.0,37.37
657,40.13,58.0,48.16
660,26.58,18.0,15.11
662,29.44,27.0,44.33
666,11.83,26.0,22.28
667,39.9,12.0,21.88
674,5.17,3.0,3.09
675,8.96,3.0,3.29
677,7.27,7.0,4.08
678,22.4,3.0,3.45
681,16.38,3.0,2.74
684,5.53,3.0,3.08
688,18.67,29.0,39.61
689,2.14,13.0,7.7
692,6.9,4.0,4.39
694,9.19,5.0,3.6
696,20.05,3.0,3.31
699,4.68,3.0,3.15
700,4.89,13.0,15.25
707,4.72,3.0,2.56
719,3.47,3.0,3.42
720,2.99,5.0,4.79
722,2.24,3.0,2.9
724,4.27,3.0,2.95
725,6.06,4.0,4.65
740,8.12,3.0,3.37
756,9.92,3.0,3.56
757,3.11,3.0,3.1
758,3.82,3.0,3.02
760,5.15,3.0,2.6
764,7.03,2.0,4.66
765,4.41,3.0,3.18
767,2.8,3.0,3.89
772,4.33,2.0,2.59
776,10.58,3.0,2.11
777,10.13,3.0,2.6
779,12.81,3.0,2.66
784,22.2,22.0,25.88
787,24.5,40.0,37.18
792,7.36,21.0,16.5
794,36.98,37.0,35.92
800,10.27,15.0,15.18
801,13.42,18.0,15.55
807,20.21,36.0,32.49
822,40.8,31.0,39.97
823,44.14,39.0,40.95
824,36.76,40.0,35.55
825,30.47,36.0,27.96
826,11.93,7.0,9.87
829,22.1,32.0,37.79
830,25.87,26.0,29.11
834,11.45,7.0,8.43
836,27.25,27.0,32.06
842,32.4,25.0,29.39
849,77.73,63.0,71.67
851,76.34,65.0,68.84
860,79.33,76.0,77.19
865,70.33,69.0,62.77
870,56.81,66.0,58.55
872,54.58,57.0,45.81
877,48.85,58.0,49.93
885,56.12,35.0,26.9
888,59.43,62.0,63.15
890,44.35,11.0,4.97
891,79.71,74.0,77.38
896,10.91,5.0,6.88
897,30.67,19.0,31.93
904,14.89,6.0,9.82
916,49.4,46.0,51.44
919,29.0,23.0,25.77
920,34.48,33.0,38.5
925,13.41,46.0,28.17
928,4.19,10.0,13.96
931,4.85,4.0,3.56
933,9.95,3.0,2.71
939,8.26,3.0,3.52
941,7.59,3.0,3.19
948,5.22,2.0,3.19
950,3.79,3.0,2.89
953,4.63,17.0,20.82
955,4.89,3.0,2.91
959,4.61,3.0,2.41
962,5.63,3.0,2.74
966,7.81,5.0,4.7
968,10.99,4.0,3.57
972,15.09,4.0,3.36
973,5.12,7.0,5.06
975,5.03,3.0,3.07
977,4.24,4.0,4.0
979,19.54,3.0,4.36
980,26.49,32.0,30.75
984,7.33,3.0,2.66
985,3.29,14.0,14.59
991,7.42,3.0,2.57
994,20.53,34.0,26.97
998,16.97,34.0,46.3
999,15.41,0.0,3.35
1001,13.66,53.0,44.62
1004,7.28,4.0,5.45
1009,28.64,23.0,21.31
1010,9.91,68.0,48.86
1011,36.44,53.0,52.78
1012,34.81,43.0,42.84
1014,16.08,36.0,45.09
1016,32.28,11.0,10.05
1018,13.13,49.0,38.85
1021,31.47,28.0,34.72
1023,6.73,13.0,17.7
1024,6.8,33.0,16.33
1026,33.11,9.0,5.04
1027,29.95,43.0,46.33
1028,6.62,11.0,12.48
1030,33.82,30.0,40.95
1032,36.57,61.0,49.11
1042,15.38,43.0,42.69
1052,6.46,3.0,3.46
1062,12.3,3.0,2.57
1065,3.38,7.0,7.64
1068,11.85,16.0,19.2
1071,20.5,29.0,33.86
1079,6.83,3.0,3.05
1081,14.93,4.0,3.85
1083,2.55,3.0,2.86
1086,5.27,3.0,3.35
1095,3.6,3.0,3.2
