,éûçèï 
7295,inf
7296,inf
7297,76.37
7303,inf
7305,inf
7310,inf
7313,inf
7315,inf
7319,inf
7320,63.37
7321,inf
7328,inf
7330,15.35
7337,30.4
7339,inf
7343,114.18
7344,inf
7347,inf
7352,inf
7357,28.06
7358,12.98
7361,6.13
7364,inf
7365,inf
7368,81.46
7371,inf
7376,14.14
7380,50.8
7382,8.96
7387,96.79
7389,inf
7392,inf
7396,inf
7406,19.77
7407,7.05
7416,inf
7417,98.8
7421,inf
7422,71.28
7428,22.47
7430,67.65
7432,30.76
7433,32.55
7436,inf
7438,inf
7439,96.45
7440,inf
7441,inf
7442,inf
7447,inf
7449,50.87
7455,12.79
7460,inf
7462,inf
7465,inf
7470,inf
7478,inf
7481,inf
7482,inf
7490,73.66
7492,inf
7498,inf
7499,24.71
7500,0.93
7501,27.8
7503,1.13
7506,inf
7512,inf
7513,inf
7519,inf
7523,93.68
7529,22.5
7533,inf
7534,inf
7537,88.2
7538,inf
7544,inf
7547,131.09
7550,7.26
7553,27.75
7562,86.05
7568,inf
7573,25.25
7574,22.46
7578,inf
7579,inf
7586,84.85
7597,81.27
7603,inf
7604,inf
7607,inf
7611,89.33
7612,inf
7614,inf
7617,inf
7619,36.47
7625,49.36
7628,inf
7629,94.01
7632,inf
7633,inf
7638,inf
7639,inf
7641,74.19
7644,inf
7659,inf
7667,85.2
7669,4.64
7670,47.46
7671,10.53
7672,172.16
7673,20.39
7680,98.45
7688,inf
7689,8.9
7698,inf
7699,inf
7705,inf
7706,inf
7713,20.19
7719,19.32
7725,inf
7726,inf
7727,inf
7729,inf
7734,87.08
7735,inf
7737,78.1
7738,7.42
7744,6.99
7747,inf
7757,inf
7758,76.91
7760,7.19
7761,33.17
7768,59.28
7779,inf
7782,inf
7783,inf
7785,inf
7788,6.19
7792,95.87
7793,49.11
7799,85.35
7800,inf
7803,inf
7813,inf
7814,inf
7815,inf
7819,inf
7823,inf
7824,inf
7825,inf
7826,inf
7835,72.74
7837,109.08
7843,inf
7846,inf
7847,inf
7849,inf
7853,inf
7855,inf
7857,inf
7861,20.31
7865,1.81
7866,inf
7868,inf
7870,81.72
7874,inf
7878,inf
7879,inf
7883,inf
7887,11.21
7888,inf
7897,inf
7903,inf
7905,inf
7907,54.96
7908,96.0
7911,3.62
7913,14.21
7915,71.97
7920,inf
7922,inf
7924,inf
7927,inf
7930,33.04
7937,18.83
7944,inf
7946,inf
7947,inf
7949,87.82
7950,inf
7952,inf
7954,4.08
7957,35.04
7960,9.22
7964,inf
7968,inf
7974,77.43
7977,inf
7983,inf
7984,inf
7985,inf
7988,inf
7989,inf
7990,inf
7993,inf
7994,inf
7995,inf
7997,87.64
8001,inf
8002,28.05
8005,2.92
8009,1.52
8012,88.8
8019,inf
8028,30.26
8030,33.99
8035,inf
8040,inf
8048,103.61
8052,6.64
8053,4.92
8057,20.37
8060,inf
8061,inf
8062,inf
8071,56.11
8075,26.2
8078,7.1
8079,12.08
8081,11.36
8086,inf
8089,inf
8092,inf
8093,inf
8097,47.78
8098,23.85
8102,14.26
8107,inf
8110,inf
8111,inf
8116,inf
8117,87.18
8125,10.25
8126,13.3
8130,149.46
8142,116.43
8144,inf
8147,50.38
8148,inf
8150,inf
8154,inf
8156,inf
8158,inf
8163,inf
8164,inf
8169,1.05
8176,13.44
8178,inf
8180,86.34
8181,inf
8182,inf
8184,inf
8187,inf
8190,inf
8194,30.77
8201,7.5
8212,inf
8214,92.12
8215,inf
8218,98.42
8222,16.53
8223,1.49
8224,16.11
8225,15.24
8227,inf
8233,inf
8246,10.54
8251,inf
8252,inf
8253,55.72
8257,inf
8266,74.91
8272,23.18
8274,inf
8281,70.7
8283,inf
8284,inf
8286,inf
8290,2.65
8293,9.92
8297,3.84
8298,63.72
8309,85.18
8319,inf
8322,inf
8323,inf
8324,inf
8328,inf
8331,inf
8333,inf
8335,inf
8338,128.46
8340,33.26
8345,6.7
8348,inf
8349,inf
8357,inf
8358,inf
8362,32.69
8363,18.67
8369,17.54
8371,inf
8373,111.25
8379,82.95
8382,inf
8388,11.38
8390,0.22
8391,1.26
8397,96.71
8398,inf
8399,inf
8404,inf
8406,inf
8407,78.21
8418,inf
8419,inf
8434,47.19
8436,3.02
8439,2.95
8444,inf
8447,inf
8453,inf
8461,14.75
8465,88.11
8472,inf
8475,inf
8476,87.55
8478,inf
8480,inf
8484,inf
8485,inf
8486,inf
8488,inf
8491,inf
8497,inf
8500,inf
8503,inf
8505,inf
8510,21.42
8512,5.88
8514,154.66
8515,inf
8516,inf
8517,inf
8518,inf
8521,inf
8523,inf
8526,inf
8528,33.23
8530,31.78
8532,11.11
8533,18.95
8534,16.74
8542,inf
8546,89.65
8547,inf
8548,inf
8550,inf
8551,inf
8556,129.88
8558,22.57
8561,27.76
8565,inf
8571,inf
8573,inf
8576,inf
8581,22.21
8582,12.95
8583,0.77
8595,inf
8598,inf
8603,78.95
8604,4.28
8608,26.67
8617,inf
8620,inf
8636,inf
8638,inf
8641,inf
8643,inf
8645,inf
8647,inf
8648,inf
8651,inf
8655,inf
8656,inf
8658,inf
8659,inf
8662,inf
8664,inf
8669,85.29
8670,inf
8681,23.92
8684,inf
8688,inf
8695,27.64
8697,45.22
8698,61.37
8700,22.92
8704,3.81
8706,inf
8708,inf
8710,90.32
8711,inf
8719,54.18
8722,31.39
8725,27.13
8726,12.43
8733,inf
8735,97.75
8740,inf
8744,73.9
8745,50.35
8748,5.39
8758,inf
