,éûçèï 
7370,inf
7371,inf
7372,inf
7373,inf
7378,4.83
7381,32.46
7387,82.07
7388,inf
7396,inf
7401,14.51
7403,10.48
7409,10.37
7410,inf
7411,47.26
7415,inf
7416,inf
7418,inf
7424,90.66
7425,5.44
7433,21.73
7435,inf
7447,inf
7448,inf
7452,18.91
7453,19.44
7456,59.42
7457,40.51
7463,inf
7465,inf
7467,88.84
7470,inf
7473,97.61
7474,inf
7476,inf
7481,inf
7483,inf
7486,inf
7489,inf
7490,86.91
7491,inf
7493,inf
7497,inf
7500,4.47
7501,30.38
7502,0.25
7510,inf
7511,inf
7513,inf
7516,inf
7518,inf
7522,7.84
7524,9.9
7525,23.86
7528,20.47
7530,inf
7533,inf
7535,inf
7537,85.05
7538,inf
7542,84.33
7549,0.89
7554,inf
7556,84.95
7557,inf
7560,inf
7561,inf
7563,inf
7565,inf
7567,62.86
7569,12.31
7570,31.04
7573,10.39
7577,32.56
7578,inf
7580,97.17
7588,inf
7589,inf
7591,inf
7592,14.49
7593,inf
7596,29.25
7604,inf
7607,inf
7610,inf
7611,89.18
7612,inf
7616,96.41
7623,63.86
7624,10.43
7626,inf
7627,inf
7631,inf
7632,inf
7635,89.25
7641,72.54
7642,inf
7646,29.62
7647,inf
7657,inf
7658,81.09
7659,inf
7661,inf
7663,inf
7664,116.87
7672,152.62
7674,inf
7678,inf
7680,84.2
7681,inf
7682,inf
7684,inf
7686,92.42
7687,inf
7690,9.7
7694,31.8
7696,22.99
7698,inf
7702,inf
7704,inf
7706,inf
7707,inf
7711,inf
7725,inf
7727,inf
7730,inf
7739,49.22
7742,8.85
7743,10.52
7744,8.87
7745,7.71
7747,inf
7749,inf
7750,inf
7753,inf
7757,inf
7758,94.52
7764,3.26
7767,18.57
7768,40.84
7772,86.87
7775,inf
7782,inf
7786,4.64
7787,18.11
7796,inf
7797,inf
7802,inf
7804,101.55
7806,inf
7808,inf
7809,inf
7810,77.51
7814,inf
7819,inf
7822,87.15
7824,inf
7831,inf
7835,10.88
7846,inf
7849,inf
7857,inf
7860,4.54
7863,26.15
7867,inf
7868,inf
7873,inf
7880,inf
7882,inf
7884,inf
7885,inf
7888,inf
7892,inf
7893,83.43
7895,inf
7896,inf
7901,inf
7904,33.43
7905,inf
7909,2.12
7910,39.95
7917,inf
7926,92.22
7928,inf
7930,6.55
7935,10.94
7938,41.93
7939,inf
7940,inf
7943,92.53
7945,inf
7953,5.39
7967,inf
7970,inf
7973,inf
7975,inf
7976,inf
7977,inf
7979,inf
7980,62.51
7981,inf
7982,inf
7983,inf
7986,69.0
7993,inf
7994,inf
7996,inf
7997,93.95
7998,inf
8006,0.46
8008,0.72
8011,inf
8015,inf
8016,inf
8018,75.19
8020,inf
8023,211.22
8025,27.88
8026,3.89
8027,10.6
8030,38.68
8038,91.81
8045,inf
8048,63.87
8049,21.71
8050,29.56
8053,11.67
8058,80.22
8059,inf
8068,inf
8073,3.77
8075,20.48
8086,inf
8088,inf
8097,25.05
8098,39.67
8101,34.99
8102,16.33
8106,33.29
8110,inf
8112,90.3
8117,89.0
8121,43.47
8124,18.53
8126,21.45
8132,inf
8134,inf
8135,inf
8137,inf
8138,inf
8139,inf
8141,inf
8149,inf
8152,inf
8153,31.97
8155,inf
8156,inf
8158,inf
8163,inf
8171,13.56
8176,15.49
8180,87.99
8186,101.77
8187,inf
8195,0.65
8198,6.26
8204,inf
8208,inf
8209,89.25
8212,inf
8213,inf
8214,88.56
8218,110.97
8220,10.93
8221,40.6
8222,36.49
8226,inf
8229,inf
8233,inf
8246,23.41
8250,inf
8252,inf
8255,inf
8257,inf
8259,91.62
8261,inf
8262,inf
8266,0.58
8275,57.45
8281,89.22
8287,72.54
8289,9.53
8290,4.64
8292,2.33
8295,29.64
8299,inf
8301,inf
8302,inf
8305,inf
8310,inf
8319,inf
8329,inf
8339,0.29
8349,inf
8351,inf
8352,inf
8356,inf
8357,inf
8361,29.66
8364,15.1
8367,14.92
8369,4.18
8373,85.46
8374,inf
8375,inf
8377,inf
8378,inf
8385,28.34
8400,inf
8401,inf
8402,inf
8405,inf
8408,24.69
8410,3.31
8413,0.97
8414,8.67
8416,9.89
8420,58.98
8421,inf
8433,160.37
8434,36.15
8441,23.81
8442,inf
8451,86.62
8452,inf
8457,81.47
8461,2.46
8464,46.73
8471,inf
8476,93.04
8482,inf
8486,inf
8487,38.35
8488,inf
8492,inf
8496,inf
8497,inf
8498,inf
8499,95.09
8500,inf
8502,inf
8504,174.98
8509,17.07
8512,65.19
8516,inf
8521,inf
8522,inf
8523,inf
8530,26.0
8539,inf
8540,65.48
8542,inf
8545,inf
8550,inf
8553,inf
8556,126.32
8559,263.54
8561,5.19
8566,inf
8571,inf
8573,inf
8582,25.97
8583,2.77
8584,53.28
8585,24.72
8591,inf
8592,90.41
8594,inf
8600,34.49
8601,152.43
8611,inf
8616,95.43
8617,inf
8618,inf
8625,169.85
8629,23.97
8632,61.5
8633,22.77
8634,inf
8641,inf
8643,inf
8644,inf
8645,inf
8647,inf
8650,inf
8653,inf
8657,43.16
8658,inf
8666,inf
8667,inf
8670,inf
8674,17.84
8682,inf
8685,inf
8697,20.54
8700,18.17
8701,17.23
8702,11.33
8704,6.4
8707,inf
8710,80.99
8711,inf
8712,inf
8714,inf
8717,inf
8723,16.95
8732,inf
8733,inf
8737,inf
8740,inf
8741,94.69
8745,5.61
8746,14.95
8749,4.55
8751,27.87
8752,17.1
8754,144.28
8759,inf
