,éûçèï 
7377,3.43
7389,inf
7392,inf
7395,inf
7397,inf
7398,inf
7399,101.97
7406,37.67
7409,6.48
7413,inf
7418,inf
7421,inf
7423,inf
7425,14.12
7428,27.11
7429,40.1
7430,71.64
7431,13.48
7435,inf
7438,inf
7440,inf
7447,inf
7449,79.22
7457,25.08
7463,inf
7464,inf
7466,inf
7467,92.41
7468,inf
7471,inf
7473,89.02
7474,inf
7475,inf
7486,inf
7488,inf
7491,inf
7495,inf
7499,8.24
7501,44.43
7512,inf
7513,inf
7520,13.92
7521,inf
7523,73.65
7525,11.35
7526,1.42
7527,24.81
7528,15.12
7530,inf
7532,inf
7536,inf
7539,inf
7543,inf
7545,inf
7546,77.55
7548,0.66
7550,21.77
7557,inf
7566,inf
7570,8.47
7574,1.7
7575,32.21
7576,47.2
7577,52.25
7578,inf
7581,inf
7589,inf
7591,inf
7598,24.27
7599,36.34
7607,inf
7609,inf
7613,inf
7614,inf
7616,77.03
7618,inf
7620,29.48
7622,29.29
7623,29.36
7635,89.62
7641,70.79
7642,inf
7643,inf
7651,inf
7654,inf
7657,inf
7658,78.55
7661,inf
7668,inf
7670,80.36
7676,inf
7679,inf
7680,88.39
7685,inf
7690,16.94
7691,3.86
7698,inf
7699,inf
7705,inf
7706,inf
7707,inf
7709,inf
7711,inf
7712,40.83
7714,2.31
7716,9.06
7720,31.63
7721,23.18
7729,inf
7733,inf
7734,83.67
7738,14.62
7739,36.25
7743,8.21
7748,inf
7751,inf
7753,inf
7754,inf
7756,inf
7758,81.24
7763,237.43
7766,25.42
7768,44.06
7775,inf
7785,inf
7788,10.16
7790,36.33
7791,6.07
7793,9.9
7797,inf
7801,inf
7804,98.75
7811,inf
7815,inf
7816,36.26
7819,inf
7827,inf
7828,88.74
7831,inf
7832,inf
7833,152.02
7835,1.95
7837,59.44
7841,14.77
7843,inf
7845,87.51
7847,inf
7849,inf
7850,inf
7851,89.9
7852,inf
7853,inf
7858,28.94
7859,109.63
7860,5.24
7865,5.19
7871,inf
7881,115.72
7884,inf
7885,inf
7891,inf
7892,inf
7893,96.85
7901,inf
7902,inf
7911,0.29
7915,14.31
7916,inf
7921,81.74
7923,inf
7926,58.86
7931,10.58
7933,15.5
7937,11.79
7939,inf
7943,64.8
7951,inf
7957,44.93
7958,34.75
7967,inf
7968,inf
7973,inf
7975,inf
7977,inf
7979,inf
7980,76.84
7984,inf
7988,inf
7990,inf
7994,inf
7996,inf
8001,inf
8002,46.61
8008,4.3
8009,8.34
8016,inf
8019,inf
8020,inf
8024,51.57
8025,27.13
8027,22.76
8029,0.79
8030,28.78
8033,15.19
8036,inf
8043,inf
8046,inf
8049,17.33
8052,7.85
8057,37.71
8062,inf
8070,inf
8073,24.52
8089,inf
8094,inf
8095,64.22
8099,23.06
8109,inf
8112,83.84
8113,inf
8115,inf
8117,84.07
8118,inf
8123,14.61
8125,14.6
8127,13.52
8131,inf
8132,inf
8139,inf
8141,inf
8142,112.08
8144,inf
8145,inf
8149,inf
8150,inf
8152,inf
8154,inf
8155,inf
8164,inf
8165,87.81
8167,inf
8168,inf
8169,28.77
8173,15.52
8185,inf
8186,100.09
8189,inf
8190,inf
8191,85.63
8200,31.35
8201,21.48
8202,inf
8211,inf
8214,79.53
8217,34.12
8220,24.56
8221,9.69
8224,0.17
8227,inf
8228,77.29
8229,inf
8231,inf
8237,inf
8238,inf
8240,22.21
8242,40.96
8243,36.95
8244,16.13
8248,3.46
8252,inf
8256,inf
8257,inf
8261,inf
8275,10.66
8276,inf
8278,inf
8284,inf
8285,inf
8287,55.47
8289,83.79
8292,10.63
8293,1.53
8294,8.81
8296,30.64
8303,inf
8307,inf
8309,85.0
8311,inf
8312,inf
8315,123.0
8319,inf
8332,114.07
8337,199.31
8340,12.19
8343,10.32
8348,inf
8349,inf
8350,inf
8353,91.04
8356,inf
8357,inf
8359,16.9
8360,17.13
8362,11.25
8365,33.39
8370,inf
8372,inf
8373,125.94
8386,38.23
8391,6.53
8392,30.85
8395,inf
8396,inf
8398,inf
8399,inf
8400,inf
8402,inf
8405,inf
8411,25.59
8412,41.67
8416,10.11
8417,33.93
8423,inf
8428,inf
8430,inf
8440,25.24
8443,inf
8445,103.94
8447,inf
8455,inf
8459,27.01
8461,0.81
8463,49.58
8466,inf
8467,inf
8473,inf
8475,inf
8477,inf
8488,inf
8490,inf
8493,96.56
8494,inf
8495,inf
8500,inf
8509,12.17
8515,inf
8518,inf
8525,85.98
8529,169.19
8534,31.71
8535,22.83
8536,22.85
8539,inf
8545,inf
8546,92.19
8548,inf
8549,inf
8550,inf
8554,inf
8564,inf
8572,inf
8573,inf
8576,inf
8578,81.4
8579,71.9
8595,inf
8597,85.66
8599,inf
8604,22.24
8605,9.62
8608,18.08
8609,51.16
8615,inf
8616,100.02
8617,inf
8621,inf
8625,177.72
8626,73.99
8631,33.12
8632,53.41
8633,22.81
8644,inf
8646,110.1
8647,inf
8649,inf
8653,inf
8667,inf
8668,inf
8670,inf
8671,inf
8672,51.28
8673,129.31
8677,7.29
8678,0.8
8681,40.64
8682,inf
8683,50.87
8687,inf
8689,53.59
8691,inf
8699,13.45
8707,inf
8708,inf
8709,inf
8714,inf
8718,inf
8721,18.97
8723,4.84
8736,inf
8741,75.15
8742,inf
8747,21.29
8755,80.79
8756,inf
8757,inf
8758,inf
