,éûçèï 
7318,inf
7322,inf
7332,81.84
7334,33.75
7336,6.14
7339,inf
7340,inf
7341,inf
7342,inf
7346,inf
7347,inf
7349,81.58
7355,16.83
7356,57.17
7360,21.97
7365,inf
7366,inf
7374,78.51
7375,inf
7378,4.99
7380,65.83
7385,17.94
7388,inf
7392,inf
7397,inf
7399,75.0
7401,39.25
7404,19.77
7406,23.58
7407,13.07
7412,inf
7423,inf
7424,72.67
7425,24.77
7426,85.13
7427,145.71
7429,64.14
7436,inf
7437,inf
7438,inf
7441,inf
7443,inf
7446,inf
7447,inf
7459,inf
7460,inf
7465,inf
7470,inf
7471,inf
7472,inf
7479,71.8
7481,inf
7486,inf
7493,inf
7497,inf
7499,46.28
7505,196.3
7509,82.88
7512,inf
7514,inf
7520,0.46
7523,87.49
7527,34.45
7528,5.8
7530,inf
7532,inf
7535,inf
7547,155.57
7557,inf
7558,inf
7560,inf
7561,inf
7565,inf
7568,inf
7570,10.19
7571,3.47
7572,6.81
7575,25.8
7580,93.06
7590,inf
7596,15.7
7601,20.29
7602,inf
7606,inf
7608,inf
7611,83.91
7612,inf
7614,inf
7616,72.12
7620,31.68
7621,28.31
7622,51.24
7625,45.57
7629,84.38
7630,inf
7634,inf
7635,87.46
7644,inf
7645,inf
7646,80.01
7653,inf
7654,inf
7655,inf
7659,inf
7663,inf
7665,inf
7666,inf
7671,0.1
7674,inf
7677,inf
7682,inf
7683,inf
7687,inf
7689,25.56
7693,21.25
7696,29.61
7701,inf
7703,92.34
7717,1.41
7720,22.88
7726,inf
7733,inf
7736,13.87
7745,28.58
7746,29.19
7747,inf
7749,inf
7753,inf
7754,inf
7757,inf
7761,37.26
7763,212.37
7764,36.91
7766,34.24
7768,65.89
7769,1.61
7771,inf
7772,81.5
7783,inf
7784,60.37
7786,27.35
7792,65.43
7793,39.94
7801,inf
7802,inf
7805,inf
7812,inf
7818,inf
7819,inf
7831,inf
7832,inf
7833,109.28
7834,inf
7835,52.02
7838,13.74
7843,inf
7844,inf
7849,inf
7852,inf
7855,inf
7856,14.41
7858,5.4
7860,2.1
7862,44.75
7865,8.31
7866,inf
7868,inf
7872,inf
7873,inf
7874,inf
7883,inf
7886,inf
7887,4.5
7889,inf
7890,inf
7894,inf
7897,inf
7899,92.91
7903,inf
7904,38.36
7908,71.35
7909,29.89
7910,60.41
7914,inf
7917,inf
7919,inf
7924,inf
7930,4.62
7937,24.02
7940,inf
7941,inf
7944,inf
7945,inf
7946,inf
7947,inf
7948,inf
7949,82.12
7951,inf
7954,61.98
7959,30.58
7961,22.44
7971,inf
7972,inf
7974,83.21
7979,inf
7980,78.86
7981,inf
7985,inf
7986,49.56
7988,inf
7991,89.09
8000,inf
8006,14.45
8011,inf
8014,inf
8015,inf
8023,133.49
8024,32.38
8027,17.15
8032,5.98
8033,14.36
8037,inf
8042,inf
8043,inf
8045,inf
8047,156.99
8053,11.36
8054,12.31
8055,12.92
8056,13.42
8067,inf
8075,13.28
8079,7.98
8090,inf
8093,inf
8104,23.44
8105,2.13
8110,inf
8111,inf
8113,inf
8116,inf
8119,inf
8120,inf
8121,24.37
8124,15.95
8132,inf
8134,inf
8137,inf
8141,inf
8143,inf
8145,inf
8156,inf
8160,inf
8163,inf
8175,11.87
8182,inf
8190,inf
8201,29.85
8202,inf
8203,66.23
8208,inf
8214,79.16
8224,16.46
8225,14.18
8226,inf
8230,inf
8235,inf
8237,inf
8240,17.29
8250,inf
8257,inf
8259,88.08
8266,77.42
8268,52.43
8274,inf
8279,inf
8280,inf
8282,inf
8283,inf
8284,inf
8289,58.29
8290,32.69
8293,11.16
8295,17.33
8298,73.46
8299,inf
8304,83.79
8305,inf
8307,inf
8310,inf
8320,inf
8323,inf
8325,inf
8328,inf
8330,inf
8342,25.47
8343,2.67
8344,5.74
8349,inf
8353,87.8
8358,inf
8361,6.88
8362,19.14
8363,7.1
8366,6.46
8371,inf
8372,inf
8375,inf
8376,inf
8378,inf
8382,inf
8383,20.01
8385,50.38
8386,28.22
8388,8.07
8398,inf
8400,inf
8401,inf
8402,inf
8403,86.03
8408,32.31
8411,25.83
8413,0.14
8415,2.65
8416,16.49
8420,83.41
8421,inf
8422,inf
8435,22.96
8436,3.47
8437,1.3
8442,inf
8443,inf
8448,inf
8451,74.13
8455,inf
8458,242.97
8459,97.2
8460,37.39
8466,inf
8468,inf
8470,88.55
8471,inf
8474,inf
8475,inf
8478,inf
8480,inf
8481,99.88
8486,inf
8487,84.81
8488,inf
8493,95.24
8497,inf
8499,88.81
8500,inf
8502,inf
8503,inf
8504,76.32
8505,inf
8510,5.3
8532,19.25
8534,17.52
8536,9.24
8543,inf
8547,inf
8549,inf
8553,inf
8556,105.02
8565,inf
8566,inf
8569,87.34
8570,inf
8573,inf
8576,inf
8587,92.16
8588,inf
8589,inf
8599,inf
8609,50.92
8610,214.86
8612,inf
8616,88.23
8618,inf
8622,90.31
8628,47.75
8630,19.48
8631,11.87
8632,37.08
8639,inf
8640,98.65
8641,inf
8642,inf
8649,inf
8650,inf
8657,98.13
8660,inf
8661,inf
8663,92.3
8664,inf
8670,inf
8674,22.49
8680,5.33
8683,74.3
8685,inf
8700,9.79
8704,8.3
8707,inf
8712,inf
8713,inf
8714,inf
8715,inf
8717,inf
8721,40.71
8722,41.58
8723,24.25
8730,135.45
8736,inf
8740,inf
8742,inf
8743,143.37
8746,9.49
8749,1.95
8750,22.44
8751,25.9
8752,20.06
8754,53.06
8755,90.28
