,ì˙ï ,é¿ê—
173,21.652742247769098,18.0
174,37.99006044830363,35.0
175,33.949793222575906,17.0
178,5.311964141084095,3.0
179,6.518070634412203,2.0
182,24.617357095280603,21.0
185,9.602004235587701,3.0
186,23.431307548257212,16.0
187,21.360000814886064,12.0
189,11.030434054541177,13.0
190,21.074972402968328,22.0
191,0.0374534156341616,2.0
192,7.393029379115627,2.0
193,21.568535839087644,18.0
194,7.0790772168904095,6.0
195,6.422797255183062,3.0
196,9.240202080528213,2.0
199,5.662814282951242,2.0
200,9.973743808457513,3.0
201,12.578572120274712,2.0
204,25.23840560227398,22.0
205,4.003290784812945,3.0
206,14.453184784488784,25.0
207,12.636222969232215,23.0
209,15.593776135117736,23.0
211,9.71903117706655,17.0
214,14.513723510948699,16.0
215,14.617115974048087,21.0
216,11.750405092264561,7.0
217,14.423328247357857,25.0
220,11.57284402464043,23.0
221,10.075286717722712,8.0
223,8.090194063937387,2.0
224,9.419414116820015,3.0
225,8.234248775256694,2.0
226,7.520316415603551,27.0
227,14.86414125804661,24.0
228,11.305586555152741,3.0
230,10.393930660068385,3.0
231,14.438913882401907,14.0
232,13.748595242313511,11.0
234,27.48632644410289,37.0
235,13.26212051108187,18.0
236,11.306815264003898,2.0
237,30.709763748685283,38.0
238,14.846514518859875,5.0
240,16.310243999170147,3.0
241,29.586122793019644,37.0
242,30.74444239870209,33.0
243,28.480105437676674,21.0
244,12.094147411414955,9.0
245,29.379534838664682,34.0
246,31.530131047735296,31.0
248,32.612823112505865,42.0
249,38.211346377950676,42.0
251,29.90951776855364,35.0
252,27.395326787905343,33.0
253,29.45449340364073,25.0
254,16.776760179758522,2.0
255,26.287433629800034,23.0
256,33.45447317266118,31.0
257,44.10777006323117,44.0
259,29.50016287099699,35.0
260,30.295309279685092,31.0
262,40.211630647222066,41.0
263,46.48132308419521,57.0
265,32.57868126010856,43.0
266,40.04379356153443,34.0
267,39.2630549192528,38.0
270,44.35498563600723,58.0
271,43.947052862749366,60.0
272,40.537120495954234,13.0
273,38.54504870055278,30.0
274,38.10867930297809,3.0
276,54.9751203851908,3.0
278,67.70587097754596,99.0
279,59.75811101801135,101.0
280,63.923613356220734,93.0
282,46.78764004625378,58.0
283,63.44505565290578,80.0
284,55.794308935093916,63.0
285,55.794308935093916,54.0
286,59.205917907004,57.0
288,59.03488656978284,50.0
289,37.95022694158818,3.0
290,64.59435700721691,91.0
291,56.113091019237736,56.0
292,59.03488656978284,69.0
293,55.97585339668612,55.0
294,62.57655386556033,60.0
295,59.03488656978284,60.0
296,43.39754963678544,36.0
297,61.676901829028616,74.0
298,56.72802478833466,59.0
299,64.50536548373725,59.0
300,55.60982540413683,49.0
301,58.18822336132336,46.0
302,47.66206544460221,49.0
303,39.369076955696876,32.0
304,55.97585339668612,71.0
306,53.12215732785195,54.0
307,52.83047111060724,56.0
308,51.18370716157296,49.0
309,49.088500559576154,45.0
310,44.13310621179937,56.0
313,57.06406220351376,59.0
314,56.51333932613586,47.0
316,63.24096529258687,55.0
322,53.69611888442527,59.0
323,52.107246662378735,54.0
325,58.50406837396395,75.0
326,54.49553618447928,48.0
328,54.49553618447928,59.0
330,52.107246662378735,51.0
331,29.959711792508784,31.0
334,35.85781285765798,56.0
337,41.820706102930956,43.0
338,26.46192459520313,36.0
340,29.824610342198657,11.0
343,33.291584073397075,31.0
345,7.380723155480503,3.0
347,13.533599715399086,3.0
348,19.698355784890957,41.0
350,16.23322769869651,6.0
352,24.050339909391635,37.0
354,34.10111958803143,35.0
355,54.69259012545775,76.0
356,56.6163165067912,64.0
357,37.24757934793198,42.0
358,32.76578585202446,30.0
359,9.532510010494496,2.0
360,13.481502698156484,3.0
361,16.303376986368008,34.0
363,15.692999351828131,6.0
