,ì˙ï ,é¿ê—
177,4.631963303535999,2.0
179,6.422939641132146,2.0
182,22.737781704305803,21.0
183,5.677484059694129,2.0
184,2.503386261219616,2.0
187,22.195635243827876,12.0
188,23.581362281311787,19.0
189,9.82100399371958,13.0
191,0.2241486722912458,2.0
193,22.050112171593685,18.0
194,5.3864891441879905,6.0
195,4.619581512261551,3.0
196,7.027651964182997,2.0
197,9.185785346339541,6.0
198,5.3008806499286525,2.0
199,8.253130566808002,2.0
200,7.39577490915087,3.0
201,7.869079172661144,2.0
203,6.357366402961578,3.0
204,22.128079378997036,22.0
205,4.990710224523539,3.0
206,17.283597726183725,25.0
207,9.753015050733207,23.0
208,16.566607241184503,28.0
210,8.154783963399726,2.0
211,13.786111563070502,17.0
214,10.687745952318433,16.0
216,6.489558313464807,7.0
218,9.443876445305264,18.0
219,2.7066390112912817,4.0
220,13.648136989028286,23.0
222,8.216804820012745,3.0
223,5.12212584591658,2.0
224,5.580097477903503,3.0
225,4.373598585927246,2.0
226,6.90910091904647,27.0
227,15.002994245515795,24.0
228,8.053627928390975,3.0
229,8.788150170722082,2.0
230,8.328809742177175,3.0
231,13.410497596905458,14.0
232,14.177097136240919,11.0
233,6.047402539811763,2.0
234,18.37547807227875,37.0
236,11.004343191601464,2.0
237,28.519510538332696,38.0
238,15.614408493243088,5.0
241,32.630949993266775,37.0
242,34.60379513557375,33.0
244,10.308172277408667,9.0
245,27.03817913871143,34.0
246,29.8268122502412,31.0
247,15.6607832353937,3.0
248,38.499415102076036,42.0
250,23.945133241098482,18.0
252,29.48290096267352,33.0
253,33.711891299210905,25.0
256,32.72131169081095,31.0
257,49.020428222457035,44.0
258,35.87805302966679,46.0
259,34.287416974852654,35.0
260,36.913091913096984,31.0
261,34.46668313868285,26.0
262,54.33684508153495,41.0
263,54.948755801159535,57.0
264,35.45687721157711,42.0
265,35.110027448836284,43.0
267,44.20628986779398,38.0
268,21.64545963110305,33.0
270,55.02624609287669,58.0
271,58.909899576992444,60.0
273,37.955389725436284,30.0
277,40.019970058725306,2.0
278,66.84491709708585,99.0
279,64.6377898414323,101.0
281,67.657495446977,70.0
284,51.32395209118676,63.0
285,52.47881962003335,54.0
289,35.80919264647348,3.0
290,60.08483916774769,91.0
291,51.80040573862679,56.0
293,62.66809593915834,55.0
294,63.59698655150927,60.0
295,62.338609707873225,60.0
297,65.1170474526278,74.0
299,60.78714159026705,59.0
300,50.99199004859402,49.0
302,44.46365200442989,49.0
303,32.002849384492706,32.0
304,57.525825420024454,71.0
305,62.338609707873225,49.0
306,54.47118649381791,54.0
308,53.183400025502614,49.0
310,49.250752930716715,56.0
311,65.35128077558204,77.0
313,56.030631969080844,59.0
315,69.93883330635296,79.0
316,68.85032983404051,55.0
317,46.792433359306074,43.0
318,69.98869726839057,79.0
319,69.30889028919269,74.0
320,57.62637658985717,60.0
321,57.40065956787072,59.0
322,61.33060576699392,59.0
323,50.89721972249212,54.0
324,51.51643025198717,50.0
325,63.663726615560854,75.0
326,60.52478090388561,48.0
327,62.94787846659433,69.0
330,50.89721972249212,51.0
331,25.776961460599505,31.0
334,38.297209202679554,56.0
335,33.91880801088918,39.0
336,40.8338844375115,43.0
337,45.034881711226184,43.0
338,28.02719600765738,36.0
340,28.79014900120363,11.0
341,51.93442946613936,48.0
342,41.1420715673037,56.0
345,6.821453392803157,3.0
347,9.5101143316524,3.0
348,23.528052333791887,41.0
349,15.154992984802817,3.0
351,56.118232101114295,49.0
352,24.86068909267286,37.0
354,38.292352043631865,35.0
355,68.53188093012484,76.0
356,58.28100616769574,64.0
359,13.35787710550049,2.0
360,17.95979598734961,3.0
361,22.121516497235927,34.0
362,38.7583967947545,40.0
364,13.662943743561168,3.0
