,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
183,4.13,4.96
184,0.6,2.34
185,91.64,24.67
186,3.82,7.72
188,0.51,1.95
189,0.28,2.97
190,2.14,4.96
191,12.08,24.97
192,351.24,477.32
193,22.95,36.82
194,3.68,5.69
195,0.94,3.29
197,1.97,5.47
198,2.0,5.59
200,6.87,12.99
201,2.57,16.1
202,3.81,2.22
203,0.87,7.18
204,6.61,15.98
206,102.9,3.7
207,6.94,16.61
209,6.35,12.05
210,13.7,24.22
212,7.14,1.64
213,53.65,23.41
214,5.48,23.23
216,2.35,23.39
217,10.24,10.25
218,2.27,12.08
220,15.99,14.56
223,2.73,12.15
226,259.44,11.54
227,38.29,27.28
228,1.54,9.17
230,1.79,13.12
231,6.93,13.34
234,44.57,7.78
236,2.89,13.05
238,4.55,4.19
240,1.56,4.27
241,16.25,44.68
242,3.75,2.84
244,14.13,35.96
245,6.33,12.56
246,0.92,0.95
248,3.55,53.32
250,2.22,8.1
251,9.86,3.65
254,8.07,9.0
255,100.46,18.64
257,9.69,16.96
258,10.44,3.78
259,6.82,10.83
260,1.01,9.87
262,7.71,20.03
263,0.72,3.94
264,4.23,3.81
266,2.42,10.48
267,8.93,20.13
269,30.44,30.46
270,24.65,7.98
271,1.73,15.77
272,5.25,38.55
273,127.41,89.29
274,113.03,129.06
275,77.36,11.09
276,56.15,8.23
279,202.65,142.09
281,0.98,4.91
283,10.95,0.89
284,13.19,20.27
285,3.79,3.11
288,12.1,21.86
289,4.86,18.78
290,11.78,5.75
291,19.92,58.42
292,4.25,0.0
296,21.83,37.91
297,3.03,21.53
299,14.43,22.2
302,11.59,27.05
303,8.91,17.62
304,45.1,31.88
305,14.82,4.57
306,4.29,9.63
308,12.05,2.1
309,11.91,33.35
310,16.64,16.52
311,13.67,28.46
312,10.64,38.29
313,13.61,12.92
314,10.65,11.39
317,5.6,1.81
318,13.46,3.44
321,5.85,1.79
323,9.71,16.54
325,17.34,41.8
326,15.13,12.42
327,8.02,4.17
328,57.17,12.56
331,11.03,2.17
332,32.74,11.22
333,9.29,4.59
334,0.05,7.8
335,2.76,2.97
336,7.49,19.83
337,2.68,9.12
339,24.78,7.08
340,18.11,3.08
342,0.38,1.15
344,1.86,1.45
345,4.85,0.66
346,32.5,23.94
347,1.23,1.79
348,1.83,3.35
349,3.57,4.97
350,2.34,4.22
352,15.55,25.88
353,13.62,42.34
354,5.3,8.0
355,1.3,2.01
356,1.18,6.59
357,1.18,1.48
358,16.65,18.74
362,4.73,15.6
363,1.64,2.72
364,3.23,14.26
366,1.33,7.82
370,10.75,12.07
371,5.87,21.12
372,0.53,8.39
373,1.09,12.98
374,8.54,4.01
375,122.13,21.11
376,21.21,17.15
377,15.75,19.02
378,39.4,69.04
379,2.45,6.57
380,5.04,7.76
382,8.08,8.55
384,45.5,101.82
385,1.12,3.66
386,6.82,24.92
387,7.14,16.86
388,4.74,12.46
389,0.44,3.68
390,95.07,75.79
391,3.29,17.47
392,4.27,14.41
393,4.27,1.55
394,6.02,6.76
395,1.18,5.46
396,5.28,7.91
397,96.38,8.69
398,2.37,3.19
400,0.81,3.51
402,0.9,2.94
404,65.03,82.86
405,1.74,0.82
407,1.06,3.74
409,5.02,13.21
410,1.42,11.84
413,3.18,14.17
414,7.83,11.99
416,4.66,3.35
417,1.31,2.98
419,0.12,2.05
420,2.45,4.69
422,1.72,6.48
424,2.09,5.95
425,34.05,45.47
426,3.58,9.41
427,0.87,4.09
428,0.37,1.83
429,1.03,3.05
431,1.31,5.61
432,43.74,45.68
433,1.52,3.58
436,0.61,3.98
437,1.35,2.54
439,91.42,2.52
440,1.17,1.05
441,0.47,1.04
442,1.96,3.7
443,0.2,1.63
444,0.33,12.98
446,135.64,70.71
447,3.2,4.42
449,1.76,2.71
451,0.06,0.15
452,2.31,0.58
454,0.56,0.55
455,0.29,1.73
456,1.35,2.27
457,0.49,1.29
458,0.3,1.86
460,13.71,27.86
461,0.13,0.2
462,0.04,0.52
465,2.52,3.95
466,2.97,0.12
469,0.3,0.35
470,2.51,2.38
471,0.52,0.48
473,7.01,16.7
475,0.67,0.63
476,0.31,0.73
478,4.21,1.43
479,2.47,3.48
482,0.84,0.66
483,0.43,2.39
484,0.37,2.7
485,0.47,1.24
486,0.86,0.49
488,43.9,98.34
489,0.81,2.25
490,0.89,3.68
491,0.76,4.05
492,2.0,0.7
495,93.42,152.03
496,2.07,4.54
498,4.95,7.0
499,0.49,0.36
500,0.69,1.01
501,0.62,1.85
502,21.24,127.46
503,2.4,1.68
504,0.89,2.34
506,0.6,3.06
507,3.12,1.95
508,2.97,5.24
509,12.09,39.04
510,0.97,0.16
511,0.56,1.54
512,0.67,3.87
514,0.83,0.54
515,0.95,2.61
516,163.04,131.66
517,0.58,0.18
518,3.4,0.56
519,0.14,5.35
520,2.75,1.84
521,4.86,9.91
522,0.29,5.13
527,0.9,5.06
528,2.3,5.39
529,1.12,0.54
531,0.74,2.11
532,3.59,0.59
533,3.6,3.73
534,3.28,2.9
535,0.53,3.55
536,1.23,8.17
538,21.46,56.99
540,34.14,57.42
543,23.61,77.78
544,34.97,58.0
545,42.7,73.54
546,5.55,22.98
547,3.83,18.75
548,27.27,48.9
550,3.38,1.32
553,0.93,2.2
555,13.83,17.13
557,4.97,17.34
559,1.01,0.37
560,1.23,3.89
561,6.07,10.7
562,1.87,9.77
564,1.48,0.97
565,0.39,19.72
566,4.87,2.31
569,2.77,7.12
570,9.07,11.45
571,8.36,29.1
572,14.19,54.06
573,1.34,6.92
574,1.26,11.24
576,7.75,3.04
577,2.59,8.84
578,5.42,2.9
579,105.54,40.06
580,3.1,2.22
581,7.36,8.2
582,2.9,16.04
585,0.14,2.59
588,10.4,12.95
591,6.21,12.85
592,97.33,16.45
593,51.73,29.96
594,4.14,3.12
596,5.74,14.97
598,0.7,0.85
599,11.51,10.54
601,8.75,1.26
604,4.33,9.52
605,11.17,10.16
606,4.99,2.78
607,5.36,15.33
608,10.19,0.24
610,14.79,29.23
611,3.54,0.24
613,8.74,6.42
614,107.96,13.99
616,2.69,8.55
618,2.23,7.97
619,5.97,2.49
620,11.1,7.12
621,24.75,4.85
622,1.39,13.57
624,8.72,11.31
625,5.33,42.86
626,6.94,0.1
627,16.47,3.86
629,1.66,21.33
630,7.78,2.96
631,2.99,5.35
632,0.32,41.96
633,5.14,19.2
634,8.6,39.87
636,6.97,3.97
637,39.78,38.62
638,8.2,0.78
639,6.37,15.76
640,45.06,18.84
641,40.66,3.42
644,104.33,121.69
645,45.56,32.76
647,24.16,1.75
648,29.88,20.3
649,34.02,13.44
650,4.18,15.55
652,21.59,9.82
653,10.93,5.94
654,6.89,12.07
655,7.57,9.1
659,54.02,27.42
661,22.5,14.01
662,3.16,25.39
663,125.71,9.54
664,31.2,25.37
665,15.28,6.46
666,8.75,5.62
667,2.16,1.46
668,19.18,41.12
669,11.81,39.43
671,28.36,12.33
672,0.34,2.69
673,11.23,13.99
674,11.75,17.15
675,9.37,3.74
676,4.96,31.08
677,1.93,2.38
678,3.96,21.08
681,15.85,16.14
682,10.16,25.43
683,6.43,2.52
686,13.75,19.41
688,6.48,11.68
689,12.17,1.23
690,2.94,13.02
695,1.64,7.32
696,8.53,27.71
697,31.34,8.75
698,2.41,5.05
699,11.95,8.03
702,11.05,26.47
704,7.99,18.61
706,11.75,6.81
707,9.91,36.57
708,12.76,59.83
709,2.55,16.18
712,69.34,26.23
713,10.57,28.24
716,8.68,3.91
718,1.35,4.45
719,25.2,216.65
720,3.85,4.88
722,3.2,9.03
725,6.27,1.11
726,14.12,51.99
727,2.9,14.3
728,1.81,2.33
729,1.71,4.52
