,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
165,2.8,3.02
166,0.76,0.61
167,0.25,1.08
168,3.61,4.67
169,1.37,1.96
171,38.98,24.88
172,1.93,2.88
173,0.4,2.11
174,0.1,0.26
175,0.94,0.27
176,1.09,0.47
177,0.6,3.0
179,5.21,9.75
182,0.05,0.07
183,2.32,2.92
184,0.92,0.2
185,1.47,10.1
186,0.44,0.56
187,0.66,0.07
188,0.06,0.39
189,0.77,0.84
194,0.07,0.63
195,2.06,5.22
196,1.24,1.12
197,1.79,2.06
198,1.69,1.0
199,3.68,86.73
200,6.0,4.47
201,3.67,5.66
202,3.63,0.0
203,4.67,6.36
204,3.88,4.9
205,1.39,4.48
206,27.34,35.39
207,6.51,4.32
209,0.37,2.7
210,5.4,6.28
215,0.38,0.39
216,2.69,7.37
217,5.37,8.56
218,0.12,4.72
219,4.92,9.52
222,7.75,16.69
223,0.47,3.35
224,3.19,0.06
225,1.35,1.65
226,143.86,60.16
227,12.09,16.45
229,1.27,2.72
230,0.73,4.62
231,2.49,3.67
233,16.27,13.14
236,1.53,4.02
237,1.18,1.61
239,0.08,2.94
240,7.75,3.04
241,28.86,12.11
247,0.47,1.59
249,4.69,11.59
250,0.68,0.44
251,5.5,0.96
252,6.04,12.39
253,4.96,5.51
254,3.05,9.54
256,2.93,0.08
258,1.27,6.51
260,2.2,1.72
261,1.49,17.96
264,3.42,4.25
265,4.27,4.21
266,4.08,9.36
267,7.13,9.07
271,15.59,17.76
272,1.73,32.88
273,102.17,52.35
274,92.54,37.01
276,3.91,15.84
277,71.29,19.91
280,35.28,25.51
281,4.97,12.55
282,1.81,0.83
283,34.31,3.94
284,12.11,0.41
285,4.49,3.84
286,0.23,6.22
288,0.77,7.87
289,13.14,11.61
290,17.94,14.21
291,17.24,30.65
292,11.83,1.53
293,4.62,12.49
294,2.41,1.08
295,9.26,1.29
297,32.74,7.93
298,15.82,33.24
299,7.1,12.61
301,11.21,15.8
304,45.1,11.48
306,0.42,1.63
307,3.38,3.23
308,6.12,1.49
309,5.24,10.46
310,1.27,0.59
312,4.99,11.14
314,0.67,1.1
316,4.09,5.81
317,14.18,9.42
318,44.75,47.18
319,16.09,18.74
320,2.53,5.79
323,5.45,6.03
324,1.18,16.73
325,39.22,88.87
326,16.23,12.59
327,4.51,2.24
328,34.2,35.61
329,22.78,15.73
334,0.79,0.82
336,7.47,10.63
337,3.41,5.43
339,21.36,25.5
341,2.28,5.22
342,3.32,2.74
343,0.24,7.68
344,3.43,2.14
346,7.83,29.44
347,2.67,3.26
350,0.68,5.55
352,1.84,1.87
353,13.8,27.99
354,2.68,2.44
355,0.47,5.15
356,3.84,1.09
357,1.27,2.93
358,9.09,7.94
359,3.24,18.12
360,15.92,45.56
362,2.12,3.42
363,2.19,1.25
364,4.22,4.24
365,13.5,14.4
366,0.76,1.06
367,2.39,5.38
368,4.41,0.24
369,24.11,13.28
370,10.02,7.1
371,4.34,7.55
374,3.69,1.26
375,179.43,13.17
376,22.67,23.48
377,15.06,15.24
379,0.06,3.17
380,0.32,2.65
381,5.78,8.68
382,3.13,7.16
383,20.51,28.92
384,43.74,64.19
387,8.14,8.49
388,4.54,2.38
389,6.62,2.88
392,4.45,8.71
393,3.1,3.4
394,6.68,3.49
395,2.5,6.58
397,11.12,48.12
398,3.43,4.87
399,0.96,0.83
400,3.79,2.68
401,2.65,0.85
402,1.35,3.17
403,1.41,4.56
404,14.55,33.73
405,1.21,0.57
406,0.21,0.7
409,2.04,5.02
410,3.67,2.63
411,41.29,30.81
412,0.37,3.11
414,3.41,5.97
415,5.49,2.73
416,3.11,3.31
417,2.53,4.85
418,19.04,0.59
421,4.39,6.15
422,1.91,1.9
423,4.33,8.0
424,0.91,0.74
425,22.69,14.07
426,1.76,5.4
427,1.04,0.99
429,0.09,0.74
430,0.09,0.03
431,0.01,1.65
432,43.48,12.69
433,1.07,1.2
434,0.79,0.97
435,0.44,0.69
436,0.47,3.89
437,0.25,0.29
439,14.31,45.41
440,2.23,1.14
441,0.46,0.01
442,0.61,1.44
443,0.98,0.86
447,6.35,9.93
449,0.21,0.25
450,0.13,0.25
452,1.83,2.14
453,0.31,6.51
454,1.23,0.4
455,0.63,0.79
457,0.67,0.01
458,0.39,0.42
459,0.61,0.18
462,0.74,0.86
463,0.32,0.21
464,2.94,2.5
465,0.99,2.31
467,5.6,8.1
469,0.17,0.53
470,2.53,2.08
472,2.04,1.61
473,4.88,6.97
475,0.15,0.05
477,0.82,1.91
478,2.67,2.82
479,0.84,0.71
480,0.3,3.17
481,15.15,16.46
482,0.52,0.34
486,0.83,1.13
487,1.11,0.87
488,21.61,6.96
489,0.48,0.26
491,0.29,1.41
492,1.0,0.44
493,0.9,0.75
494,0.38,1.88
496,0.08,3.38
497,0.48,0.79
498,4.47,3.66
499,1.12,0.62
500,1.84,0.78
501,2.34,0.24
502,25.67,77.85
503,2.0,1.48
504,0.05,1.29
505,0.31,0.76
506,0.12,1.27
507,2.38,2.09
508,1.31,0.43
512,0.23,0.79
513,0.32,0.85
514,0.02,0.58
515,1.44,0.88
516,102.95,86.45
517,1.02,0.1
518,0.67,2.18
522,0.22,0.87
523,5.08,51.45
525,1.37,0.42
526,2.76,1.25
527,0.21,3.15
528,2.47,2.66
529,0.36,0.8
530,57.93,46.22
531,0.47,0.04
532,1.09,0.65
533,3.09,2.72
535,0.92,0.3
536,2.65,1.06
537,17.64,4.79
538,25.58,39.81
540,12.37,22.15
541,9.35,17.65
543,4.74,27.04
544,42.75,280.6
545,25.51,40.69
546,2.68,9.06
547,0.26,7.65
551,101.4,117.06
552,0.19,1.43
553,0.66,0.22
554,3.13,3.46
555,4.41,10.41
556,0.44,6.06
558,80.32,35.41
559,1.59,3.48
560,1.31,0.75
562,0.41,1.39
563,1.06,3.93
564,3.27,4.97
565,32.39,58.38
566,1.74,5.58
567,0.21,3.34
568,3.6,4.54
569,2.51,0.03
570,6.6,11.32
571,0.46,9.76
572,29.7,37.24
575,1.76,5.74
576,7.15,6.66
577,0.42,5.92
579,0.61,48.74
581,0.32,0.22
584,12.16,3.89
585,6.29,0.61
586,99.7,110.44
587,2.57,4.3
588,9.27,17.87
589,8.68,7.03
590,5.17,7.92
591,5.47,3.47
592,61.37,3.37
593,11.97,20.55
594,0.65,1.33
597,0.07,1.56
598,0.19,0.38
599,11.81,7.95
600,44.21,7.52
601,5.5,5.29
602,3.17,4.69
603,14.12,13.34
604,1.02,0.93
606,5.32,2.27
607,74.47,35.38
608,8.04,12.95
609,1.87,4.31
612,11.54,27.38
614,2.91,49.06
616,2.48,4.11
617,5.6,5.24
618,1.95,1.84
620,10.86,5.59
621,45.88,22.71
624,23.06,9.58
626,0.66,0.08
627,4.42,1.71
628,2.79,35.22
629,12.81,5.48
630,16.73,11.93
631,2.18,8.25
632,5.68,32.19
634,0.32,5.81
635,2.88,15.74
636,1.8,2.2
637,25.12,24.02
638,39.39,24.75
639,35.27,8.6
640,53.79,22.08
641,22.08,30.84
642,27.12,2.63
643,33.74,17.61
644,22.84,10.21
645,11.85,12.62
646,9.33,9.29
649,29.5,71.2
650,0.64,10.24
651,11.72,1.15
654,1.49,4.49
657,23.16,27.38
659,97.62,7.06
662,8.9,10.27
663,22.98,75.1
664,20.06,5.26
665,4.5,3.41
666,0.85,6.77
668,12.84,37.62
669,1.37,7.29
672,4.0,0.42
673,2.51,8.11
674,7.48,3.38
676,4.84,8.83
679,17.65,1.38
681,3.63,3.37
686,3.09,2.06
687,1.72,5.95
688,2.01,12.39
689,9.71,5.01
690,4.9,4.18
691,17.09,51.01
692,15.31,2.8
693,8.84,13.55
695,7.07,11.25
698,49.26,1.47
700,7.88,15.95
703,3.2,2.22
705,11.94,7.71
706,1.29,2.99
707,7.78,15.82
708,7.54,20.42
711,2.57,12.51
713,8.33,14.28
715,0.27,0.64
716,4.94,12.97
719,0.95,32.44
720,0.97,7.5
723,0.21,0.2
724,6.14,3.43
725,5.01,6.51
729,2.45,1.19
