,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
558,103.4,41.44
559,13.25,6.36
561,0.91,9.42
562,9.83,4.49
563,49.84,29.59
564,41.8,1.35
565,44.0,21.68
566,3.57,32.23
568,8.12,9.09
570,17.73,1.47
571,26.76,0.38
573,6.16,6.99
574,1.26,1.22
577,23.83,3.91
578,29.51,8.44
581,25.17,5.25
582,13.23,17.59
583,17.56,34.51
584,107.4,1.57
585,5.01,15.14
586,31.97,30.21
587,21.34,3.98
588,40.09,2.92
590,10.99,4.58
591,27.47,3.8
592,24.76,0.73
593,89.23,7.36
594,23.05,3.95
596,37.83,14.64
597,17.42,2.29
599,0.88,2.9
600,22.4,18.87
602,54.86,1.37
604,25.24,9.43
606,31.38,3.27
608,1.01,6.63
610,17.88,8.13
611,28.47,6.49
613,21.02,3.91
614,2.21,0.47
615,4.63,0.0
616,34.81,15.18
617,9.56,5.73
618,12.51,2.93
619,159.36,19.37
620,9.24,7.4
621,22.05,0.9
622,8.85,2.19
623,8.86,10.55
624,1.87,2.13
625,11.24,2.89
626,4.19,11.44
627,22.56,4.98
629,3.05,9.09
630,5.87,1.09
631,3.9,2.78
632,0.94,1.26
633,10.82,1.9
634,4.4,0.23
635,6.27,4.07
636,10.93,1.47
637,9.35,9.2
639,301.88,11.17
641,526.47,145.98
642,726.37,99.31
644,7.18,5.3
646,7.55,3.11
647,12.55,0.28
648,7.63,18.99
649,13.37,1.92
650,8.87,4.88
651,15.76,4.79
652,3.37,4.75
654,3.26,2.36
655,8.66,0.19
656,3.04,1.37
658,0.74,6.13
659,5.93,7.75
660,10.99,1.66
661,8.1,4.41
662,6.78,0.27
664,5.02,0.42
665,2.13,5.81
666,76.55,37.89
667,2.61,16.24
669,8.13,5.3
671,7.08,0.28
672,16.71,5.98
673,4.95,17.49
674,2.12,3.38
675,5.54,4.42
676,10.11,4.95
680,7.93,2.68
681,5.66,0.69
682,10.26,2.35
685,15.01,11.76
686,6.58,5.53
687,14.71,5.74
688,64.08,0.27
689,45.87,19.09
693,13.82,2.3
694,31.67,15.24
695,11.07,1.65
697,22.27,10.64
699,25.11,12.7
700,29.95,1.58
702,7.5,0.04
703,24.26,13.86
704,54.16,16.82
705,1.26,10.08
706,6.0,6.44
707,4.56,10.0
709,8.81,0.27
711,23.69,10.76
713,20.0,1.41
715,58.89,1.0
716,8.11,13.46
717,17.07,5.45
718,16.92,13.08
719,67.29,45.7
720,74.26,7.91
721,23.65,9.91
722,25.86,0.36
723,6.42,10.6
724,47.5,19.7
725,4.23,12.45
726,21.2,6.85
730,52.94,11.05
731,10.57,7.23
732,46.84,7.28
733,8.15,3.48
734,18.66,4.12
735,28.57,3.09
736,27.98,17.04
740,2.33,3.38
743,9.14,23.65
744,7.1,16.64
745,25.67,9.62
746,60.77,4.8
748,39.29,2.78
749,9.93,5.05
750,56.63,4.88
751,53.71,11.36
752,6.36,13.91
753,2.68,14.5
754,6.03,5.59
755,12.14,8.14
756,34.73,14.67
757,19.84,3.89
758,90.69,28.46
759,5.96,0.65
761,26.63,9.73
762,60.22,12.69
763,24.21,6.11
765,73.01,1.65
766,8.34,3.39
767,45.77,4.13
768,15.88,17.19
769,35.34,5.94
771,24.5,1.38
774,11.55,12.23
775,2.5,1.47
778,22.5,6.66
781,3.7,0.48
782,12.01,4.95
783,7.27,4.03
784,20.2,2.72
785,82.05,31.25
786,1.27,0.4
787,3.09,5.34
789,16.01,5.92
791,11.21,0.33
792,3.68,5.45
793,3.12,2.32
794,1.48,2.65
795,7.22,3.9
796,1.41,1.37
797,4.22,3.28
799,15.46,27.32
800,21.11,2.29
802,11.31,0.66
803,1.39,0.65
804,4.16,4.37
805,2.15,2.28
806,7.65,1.88
807,2.23,4.5
808,5.2,4.26
809,11.12,5.96
811,3.52,5.7
812,15.92,23.76
813,24.48,8.88
815,6.03,5.45
821,2.27,0.75
822,4.74,2.29
823,10.39,5.15
827,7.6,9.58
828,1.84,2.38
829,21.97,10.89
830,2.56,3.25
832,0.49,3.05
833,14.32,2.11
834,188.62,17.83
835,10.23,9.9
836,16.97,2.3
837,5.7,4.01
838,5.52,7.93
840,39.53,9.79
841,9.87,2.3
842,8.47,9.35
843,3.97,0.85
844,5.59,1.85
845,6.51,4.69
846,1.08,0.32
847,6.32,0.49
849,10.39,12.0
850,1.19,2.15
851,2.39,5.12
852,6.9,3.67
853,5.31,4.96
854,4.12,6.31
856,1.31,3.32
858,9.21,4.91
861,6.19,0.57
862,2.4,6.48
863,5.2,4.15
864,4.19,2.19
865,5.86,0.99
866,9.03,5.42
867,1.66,0.21
868,14.55,2.93
872,0.45,1.27
874,1.86,0.78
875,6.23,1.03
876,16.97,12.29
878,2.18,1.92
879,16.09,4.47
881,0.86,0.85
882,7.17,2.74
883,3.7,2.97
884,0.32,6.25
886,2.41,0.11
887,6.12,0.78
890,6.74,0.32
891,1.47,1.03
892,1.28,3.83
893,6.82,1.31
894,8.65,6.27
896,4.56,6.94
897,35.04,15.84
898,18.84,3.05
899,4.27,6.69
901,6.8,1.89
902,3.31,1.16
904,89.48,23.82
906,15.08,11.24
907,3.71,0.46
910,9.93,2.34
911,4.06,16.94
915,3.65,1.55
916,1.07,1.9
917,13.55,0.9
918,4.91,2.87
919,1.99,7.53
920,11.06,3.15
921,24.62,1.76
922,21.56,0.0
923,16.49,5.41
925,9.69,2.31
926,100.01,5.17
927,19.37,1.22
930,8.44,1.96
931,16.55,14.47
932,55.37,21.36
934,22.92,15.32
936,18.46,9.55
937,22.32,25.73
938,22.32,10.07
939,7.52,12.42
941,15.58,9.37
943,20.19,12.38
944,10.89,0.11
945,27.52,23.07
946,8.69,1.27
948,4.64,7.24
949,30.9,26.88
951,28.12,14.98
952,6.01,30.49
955,23.2,1.15
956,58.46,15.14
957,52.37,2.85
958,0.17,3.47
959,33.14,2.22
961,1.89,3.93
962,58.6,10.96
963,77.31,15.11
964,26.93,9.04
965,43.54,11.45
966,23.78,3.56
968,57.32,0.95
969,30.8,8.18
973,30.01,23.04
974,69.31,16.75
975,33.19,14.76
978,27.27,21.28
979,5.35,1.23
980,277.43,17.77
981,25.06,14.76
983,72.8,19.88
984,82.9,17.1
985,82.59,23.68
986,176.7,6.69
987,68.43,0.34
989,11.79,11.24
990,1.61,5.14
993,21.4,7.15
994,71.81,2.53
996,62.85,1.81
999,inf,inf
1000,72.37,13.3
1002,209.12,10.73
1003,134.41,17.33
1004,15.53,3.61
1006,42.17,15.97
1007,141.86,38.76
1008,28.85,5.91
1009,0.69,8.03
1010,4.11,5.89
1011,22.44,11.9
1012,2.01,9.21
1013,125.44,71.86
1015,3.68,3.45
1016,162.64,6.13
1018,182.65,19.04
1019,7.94,1.97
1020,165.81,34.2
1021,24.46,35.2
1022,147.15,17.19
1023,25.18,2.56
1024,0.41,2.71
1025,7.52,2.86
1028,37.54,24.74
1029,12.93,3.64
1030,34.19,29.93
1033,34.38,8.09
1035,102.58,0.82
1037,14.48,2.22
1038,1.18,23.87
1039,36.77,6.49
1040,26.29,24.44
1041,88.24,31.21
1042,20.55,17.26
1043,85.64,0.24
1047,6.49,17.6
1048,7.24,0.87
1049,27.97,11.55
1050,8.45,8.24
1051,8.64,5.62
1053,14.97,0.21
1054,91.17,0.03
1056,0.48,1.55
1057,32.49,0.14
1058,80.83,25.33
1059,75.57,37.69
1060,13.75,1.18
1061,74.66,17.66
1062,31.1,17.07
1063,9.92,3.92
1064,57.04,1.91
1065,28.15,11.96
1068,1.95,4.75
1069,39.37,16.22
1070,10.02,25.72
1071,127.51,0.46
1072,18.94,7.13
1074,27.78,5.32
1075,42.1,4.33
1077,28.13,0.12
1078,52.19,26.78
1079,140.24,7.69
1080,0.16,9.57
1081,13.35,52.71
1082,1.59,14.31
1083,23.25,6.51
1085,75.62,2.32
1086,74.18,35.63
1087,127.03,17.41
1088,19.81,3.8
1090,2.4,16.28
1091,20.28,19.02
1092,58.84,1.0
1094,50.39,36.74
1095,30.23,11.43
