,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
857,74.08,69.0,70.81
859,69.31,70.0,83.5
860,72.48,76.0,64.44
862,57.0,46.0,54.17
864,66.42,67.0,75.42
865,61.89,59.0,49.61
867,60.35,59.0,52.61
868,53.54,40.0,36.33
882,36.96,41.0,41.58
884,59.42,63.0,71.05
888,55.89,73.0,60.67
894,45.84,58.0,49.57
896,12.74,22.0,29.17
902,38.56,38.0,41.25
903,14.07,13.0,14.89
904,11.34,6.0,1.35
906,47.26,39.0,47.11
915,46.68,44.0,37.34
917,33.61,21.0,30.68
919,28.3,31.0,37.15
927,15.9,29.0,36.39
929,14.06,21.0,19.76
932,10.75,7.0,8.88
934,7.64,20.0,12.67
935,14.14,31.0,31.15
936,13.78,21.0,17.03
938,7.07,4.0,3.38
944,9.41,15.0,18.03
947,6.62,4.0,3.83
950,6.68,10.0,8.6
951,7.53,12.0,9.04
953,10.66,14.0,14.49
956,6.14,5.0,5.47
958,5.83,5.0,4.75
963,8.06,5.0,6.62
965,6.43,5.0,6.76
966,0.66,7.0,9.21
968,6.88,5.0,5.36
969,6.9,4.0,3.36
971,9.35,4.0,3.52
972,12.63,5.0,5.55
973,16.82,5.0,4.66
991,6.5,8.0,10.55
992,5.31,5.0,4.85
993,5.81,7.0,5.72
1000,11.77,5.0,5.15
1006,29.83,5.0,6.86
1007,34.88,4.0,9.69
1010,27.38,42.0,55.18
1013,21.19,4.0,6.68
1020,32.33,6.0,11.86
1023,19.41,30.0,30.89
1025,21.03,29.0,30.72
1026,42.02,34.0,52.75
1027,23.25,40.0,28.88
1029,22.75,41.0,44.29
1033,13.98,5.0,6.17
1050,5.51,5.0,5.35
1060,5.51,14.0,11.91
1064,9.08,4.0,3.36
1068,10.89,4.0,4.26
1070,11.43,5.0,1.9
1074,8.24,5.0,3.39
1080,17.86,5.0,8.45
1081,9.94,4.0,0.87
1085,4.04,4.0,2.4
1087,5.34,4.0,3.95
1090,3.92,5.0,5.82
1092,3.5,4.0,3.21
1093,24.69,5.0,8.26
1095,5.55,5.0,4.02
