,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
708,66.89,1.28
710,19.46,12.91
712,56.15,35.55
714,36.44,24.82
727,128.75,27.98
728,76.21,0.1
729,19.05,48.96
737,20.97,20.29
738,0.66,3.59
739,234.9,11.12
741,8.81,9.55
742,47.78,17.69
747,58.07,7.0
760,136.15,1.55
764,158.39,16.65
770,154.83,9.78
772,27.26,15.77
773,29.63,22.98
776,3.58,9.37
777,38.86,16.92
779,6.01,18.37
780,16.2,17.93
788,26.07,15.03
790,1.5,3.24
798,0.98,19.9
801,17.84,3.82
810,3.07,2.46
814,8.94,3.44
816,7.5,8.3
817,10.9,9.95
818,13.67,16.58
819,47.22,49.1
820,47.18,0.97
824,3.75,9.35
825,24.54,24.57
826,17.56,17.27
831,46.18,34.68
839,5.85,2.61
848,4.43,27.53
855,3.66,21.34
857,7.73,10.69
859,4.51,12.75
860,2.16,1.3
869,17.38,44.49
870,3.41,8.04
871,11.45,16.47
873,2.65,11.09
877,34.55,23.62
880,29.33,18.7
885,19.37,11.69
888,11.71,14.58
889,21.89,40.13
895,14.01,12.67
900,0.99,3.03
903,2.83,40.36
905,20.34,39.33
908,3.73,7.75
909,5.06,11.33
912,16.96,9.04
913,4.55,3.98
914,10.09,3.43
924,374.37,61.2
928,17.93,16.37
929,21.77,8.73
933,6.66,11.9
935,52.5,7.35
940,7.23,2.12
942,22.64,11.12
947,175.52,10.98
950,24.47,5.04
953,26.67,1.1
954,inf,inf
960,210.7,58.24
967,49.17,19.87
970,0.89,3.88
971,121.02,9.13
972,18.56,28.8
976,74.33,26.22
977,30.98,90.2
982,71.22,50.26
988,529.4,33.7
991,25.99,26.45
992,21.17,3.99
995,260.93,12.03
997,566.48,23.01
998,593.33,16.37
1001,293.09,71.38
1005,1152.18,32.56
1014,45.77,58.75
1017,299.28,87.8
1026,22.63,96.46
1027,28.66,26.18
1031,215.54,11.35
1032,73.18,33.52
1034,119.82,8.07
1036,229.2,58.95
1044,38.56,10.18
1045,161.26,4.31
1046,46.84,68.21
1052,69.87,16.91
1055,13.4,7.83
1066,24.79,28.48
1067,152.19,16.56
1073,1.17,1.83
1076,87.85,15.87
1084,21.1,4.13
1089,129.65,6.0
1093,570.46,124.13
