,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
562,24.3,1.45
563,21.48,32.8
564,5.19,13.66
566,39.79,33.83
567,10.37,9.01
568,15.8,5.44
571,29.82,6.61
574,0.55,2.8
575,5.52,19.99
576,8.3,0.54
577,14.38,8.32
578,10.61,8.89
581,63.5,3.21
583,0.08,60.46
584,101.71,9.95
585,24.55,23.17
586,21.06,28.14
587,18.44,3.2
588,1.09,4.08
590,22.31,18.67
591,15.35,4.16
592,35.49,3.32
594,8.8,9.32
595,39.68,1.45
597,30.54,1.39
598,84.27,4.68
599,38.7,12.23
600,19.47,3.09
602,71.45,5.11
604,27.46,4.06
607,24.89,11.11
609,14.95,4.54
610,0.49,14.2
613,33.97,5.91
615,4.46,4.64
617,12.56,28.1
618,23.29,1.98
619,171.95,0.21
623,17.41,21.43
626,1.5,11.8
627,29.36,19.1
628,11.62,2.2
629,20.77,14.04
630,11.29,0.49
631,1.77,6.5
632,13.0,0.28
634,11.74,0.74
637,26.09,10.6
639,421.85,14.02
640,317.52,14.37
641,491.26,34.44
642,715.15,56.73
644,6.07,9.07
645,16.87,11.1
648,11.29,28.42
650,17.43,0.47
651,11.45,5.93
654,21.96,5.25
655,14.27,1.22
656,13.94,0.8
658,4.09,3.15
659,12.01,2.97
661,22.12,7.85
663,7.82,4.04
664,23.39,2.21
665,5.35,19.02
668,5.53,8.56
669,12.74,8.46
670,20.73,22.49
671,19.53,5.11
672,24.27,3.07
673,12.33,21.87
676,16.12,10.81
679,13.65,7.44
680,4.46,9.94
682,31.3,6.15
683,10.68,4.02
685,3.81,13.16
686,9.81,2.86
687,19.82,10.19
690,15.12,12.07
691,11.71,0.35
693,2.68,13.32
695,3.2,1.95
697,11.06,10.65
698,9.5,1.64
701,1.89,8.0
702,6.58,26.68
703,34.92,15.25
704,39.42,5.91
705,8.57,4.43
706,17.13,11.83
708,35.49,2.94
709,11.58,2.58
710,11.29,5.66
711,22.1,33.0
712,19.1,25.41
713,26.54,11.53
714,29.51,16.78
715,17.92,13.17
716,15.88,3.01
717,5.32,0.37
718,23.73,2.13
721,13.87,0.11
723,46.44,7.61
726,23.99,3.81
727,113.16,44.2
728,65.85,9.05
729,7.31,2.39
730,36.66,13.83
731,15.89,17.82
732,81.16,15.72
733,0.32,0.47
734,19.98,5.8
735,47.18,10.39
736,31.51,35.03
737,25.72,6.48
738,38.85,9.27
739,9.01,12.56
741,24.67,0.66
742,4.85,10.43
743,11.27,39.81
744,21.69,27.0
745,34.64,16.26
746,110.9,7.22
747,8.84,1.74
748,51.21,1.69
749,8.13,2.12
750,98.35,2.62
751,87.68,2.61
752,13.68,14.06
753,12.68,10.1
754,6.12,2.83
755,19.74,12.93
759,45.77,1.34
761,29.59,4.55
762,16.82,0.75
763,28.45,0.69
766,15.09,15.93
768,23.86,6.69
769,35.03,7.01
770,48.71,7.62
771,15.47,2.49
773,14.14,18.91
774,12.71,15.52
775,10.06,2.36
778,26.17,3.93
780,8.22,8.51
781,2.13,1.47
782,6.79,10.44
783,13.18,7.57
785,75.22,33.58
786,5.96,0.77
788,10.02,5.51
789,15.48,2.29
790,0.96,2.9
791,27.65,1.1
793,3.61,3.27
795,4.01,7.27
796,7.41,2.32
797,1.86,2.94
798,5.84,0.2
799,0.15,10.15
802,0.01,2.75
803,8.49,9.41
804,11.07,6.92
805,6.07,3.65
806,17.08,1.74
808,5.72,6.89
809,9.48,7.34
810,4.32,0.31
811,7.41,6.17
812,18.52,24.83
813,21.37,19.21
814,2.07,1.95
815,4.57,9.61
816,4.58,4.05
817,6.26,2.69
818,7.68,9.17
819,13.35,25.11
820,23.99,1.83
821,4.33,4.27
827,7.31,14.73
828,14.33,0.8
831,16.27,12.01
832,1.28,1.59
833,44.65,11.68
835,15.1,13.1
837,3.9,8.36
838,6.17,7.94
839,1.85,0.23
840,20.91,18.0
841,22.46,7.09
843,1.59,0.58
844,8.26,9.42
845,9.27,8.38
846,6.31,12.61
847,7.53,10.54
848,2.9,0.29
850,1.09,1.17
852,6.15,7.06
853,3.51,3.52
854,3.78,15.12
855,13.2,6.08
856,3.53,3.54
857,5.99,7.48
858,2.49,3.5
859,0.14,2.88
861,3.15,3.97
862,3.66,14.51
863,14.91,10.99
864,7.25,0.42
866,20.52,21.05
867,3.06,0.63
868,20.79,7.46
869,30.53,27.45
871,9.52,7.33
873,0.48,5.97
874,6.98,1.7
875,15.48,7.98
876,26.67,34.58
878,5.82,5.77
879,22.18,5.67
880,10.24,2.39
881,0.19,4.58
882,15.8,0.6
883,8.79,1.16
884,0.51,4.1
886,4.65,2.09
887,0.26,1.76
889,15.71,13.21
892,3.1,1.95
893,3.62,5.78
894,10.27,10.91
895,7.29,13.67
898,4.81,23.55
899,1.49,3.1
900,4.29,7.67
901,5.13,2.91
902,2.09,2.54
903,9.23,3.71
905,10.54,16.69
906,14.95,20.02
907,8.36,2.59
908,6.33,3.3
909,1.69,2.93
910,0.84,9.67
911,5.63,31.4
912,2.8,1.66
913,3.95,3.66
914,2.95,0.63
915,2.12,3.74
917,27.97,4.5
918,13.02,23.51
921,20.89,0.24
922,23.33,4.1
923,15.83,3.06
924,170.41,3.95
926,149.95,4.84
927,16.79,8.48
929,15.8,9.19
930,8.48,12.33
932,88.1,28.98
934,40.0,23.2
935,22.54,2.54
936,13.23,1.77
937,2.54,16.62
938,103.52,3.33
940,14.15,2.94
942,24.79,3.19
943,8.97,12.41
944,4.44,3.97
945,64.99,0.17
946,4.58,3.53
947,49.72,1.96
949,25.12,27.13
951,24.4,19.99
952,23.16,4.89
954,inf,inf
956,50.82,13.28
957,65.18,0.85
958,15.16,9.51
960,105.77,1.52
961,7.01,2.85
963,21.62,21.35
964,53.21,3.45
965,1.29,3.54
967,100.41,11.55
969,22.04,8.56
970,10.49,3.97
971,51.05,9.76
974,148.13,89.39
976,14.49,4.85
978,15.58,31.07
981,26.51,23.98
982,9.78,13.32
983,75.49,16.31
986,229.17,6.11
987,176.77,26.29
988,151.83,27.1
989,76.22,2.06
990,6.58,6.23
992,51.39,1.59
993,19.15,8.94
995,124.16,4.45
996,38.55,16.74
997,113.43,6.24
1000,20.15,9.7
1002,223.61,21.28
1003,102.28,8.11
1005,282.4,4.83
1006,89.91,34.2
1007,116.93,38.27
1008,30.68,15.54
1013,149.92,44.03
1015,47.26,2.59
1017,227.54,28.47
1019,19.94,0.92
1020,277.12,50.8
1022,276.99,98.93
1025,6.08,0.51
1029,24.49,1.07
1031,85.71,1.32
1033,43.25,20.83
1034,37.78,8.5
1035,150.41,23.69
1036,0.21,16.21
1037,28.08,12.35
1038,10.54,13.03
1039,22.61,2.39
1040,18.74,22.44
1041,130.0,62.43
1043,60.99,4.07
1044,23.51,5.08
1045,31.18,25.68
1046,81.9,44.03
1047,5.34,18.34
1048,42.13,2.8
1049,2.97,6.45
1050,21.76,12.59
1051,13.38,3.0
1053,12.84,7.19
1054,53.59,29.69
1055,54.78,9.2
1056,34.58,5.08
1057,10.34,6.4
1058,99.17,21.37
1059,85.06,28.33
1060,9.84,6.28
1061,0.53,13.81
1063,12.99,2.42
1064,83.47,3.41
1066,30.6,14.23
1067,19.37,1.36
1069,14.92,6.23
1070,34.46,32.52
1072,37.51,10.15
1073,3.39,11.88
1074,20.34,2.7
1075,48.16,0.22
1076,25.78,3.45
1077,39.04,0.22
1078,71.99,16.4
1080,68.9,4.99
1082,12.19,7.21
1084,25.31,0.5
1085,0.57,2.58
1087,130.4,3.48
1088,71.24,23.34
1089,32.63,10.4
1090,2.15,8.09
1091,16.75,5.6
1092,67.64,5.36
1093,249.84,155.14
1094,130.37,25.82
