,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
269,2.21,2.71
272,21.46,2.32
273,1339.75,29.0
274,1650.45,45.25
277,1663.34,88.31
278,4.32,11.85
279,1.69,2.94
281,18.75,10.02
282,24.83,18.9
283,24.33,8.86
285,21.42,13.02
286,6.81,4.5
287,4.68,1.28
288,17.3,10.89
289,3.92,1.34
290,11.08,4.33
292,3.54,8.37
294,16.98,11.02
295,0.12,0.08
296,0.41,1.42
297,5.74,12.38
298,6.46,5.97
300,4.56,1.75
301,8.15,1.55
304,6.16,0.71
305,22.29,22.82
306,0.22,14.34
307,18.49,1.21
308,7.39,1.51
310,11.09,6.77
311,12.25,6.52
312,21.26,19.92
313,5.39,4.27
314,2.69,0.36
315,1.6,3.43
316,13.48,9.21
318,10.39,8.18
319,5.74,1.02
321,18.51,12.84
322,13.37,8.16
323,2.66,6.58
324,28.43,17.13
325,6.35,0.47
326,20.44,12.0
328,4.89,0.25
329,5.35,5.24
330,13.95,14.07
332,3.11,0.32
334,14.85,2.16
335,1.87,2.57
336,7.02,0.74
337,2.77,5.21
339,4.7,2.05
340,7.93,0.54
342,13.03,4.49
343,13.34,4.07
344,20.06,10.74
345,23.46,4.86
347,18.82,0.84
348,7.19,1.9
351,8.15,4.99
352,3.15,0.4
353,14.69,2.66
354,38.89,0.02
355,20.81,4.94
356,28.19,13.54
357,5.27,3.83
359,1.81,4.23
360,5.67,6.89
361,14.73,3.73
362,11.71,9.22
364,20.98,6.09
365,128.43,14.46
366,35.55,15.55
369,5.15,3.04
370,32.19,7.66
373,0.16,4.59
375,5.71,0.38
377,5.71,8.03
378,18.23,2.45
379,13.49,0.66
380,12.59,3.4
381,2.94,2.81
382,5.88,4.87
383,20.6,4.7
384,14.33,12.32
385,14.37,4.0
388,8.59,0.0
389,2.66,9.44
390,104.1,3.5
391,10.55,0.18
392,3.07,3.71
394,56.77,32.42
395,49.75,25.5
396,58.27,41.08
397,52.52,5.78
398,0.37,7.49
399,101.88,11.32
400,13.27,12.57
401,258.38,41.44
402,5.01,2.79
404,61.26,20.34
405,17.72,6.22
407,139.4,33.13
408,83.87,5.03
410,33.42,7.05
411,110.43,61.66
412,126.02,6.63
413,35.94,12.83
417,77.78,7.16
418,89.95,10.59
419,100.63,20.86
420,118.15,19.73
423,37.73,14.17
426,83.95,25.38
428,28.62,2.87
429,0.72,2.2
430,1.8,0.31
431,9.36,0.78
434,0.25,18.16
435,4.0,5.1
438,46.31,3.04
441,11.47,1.55
443,74.01,3.41
444,0.29,13.49
446,71.84,12.84
447,82.97,13.98
448,18.92,4.17
449,77.13,14.45
450,66.78,14.76
451,39.11,10.88
452,7.66,4.14
453,68.25,8.31
454,340.44,38.72
455,68.31,15.53
456,136.7,25.05
459,107.47,15.99
460,16.46,12.61
461,14.77,17.1
462,22.46,12.96
464,342.44,3.06
465,277.29,17.39
468,15.16,0.69
470,29.45,2.9
473,18.48,12.63
474,44.16,14.55
478,9.46,11.94
479,14.95,11.17
480,10.86,14.42
481,31.67,3.03
482,6.66,1.69
483,8.52,4.85
485,53.9,6.08
486,32.11,7.55
487,0.47,1.71
488,5.48,8.09
489,5.24,5.38
490,35.53,2.58
491,7.82,10.18
492,6.34,2.65
494,18.65,3.93
495,8.16,6.79
498,0.38,0.03
500,78.52,0.97
501,18.28,0.14
505,9.14,5.87
509,85.72,30.73
511,7.54,2.01
512,5.99,6.12
513,15.51,8.44
514,8.11,2.67
515,31.85,14.83
517,21.49,3.01
519,21.03,9.95
520,16.79,7.4
521,4.46,2.51
523,26.05,9.44
524,27.08,24.85
525,5.54,12.66
526,31.85,8.12
527,8.44,3.04
528,12.08,1.51
529,26.68,7.21
530,24.65,10.28
532,20.68,1.08
533,8.85,5.3
535,6.12,1.41
538,19.95,1.25
539,25.8,18.4
541,48.94,10.88
542,63.45,9.03
543,51.29,27.19
545,153.43,1.43
546,15.74,11.25
547,51.02,12.95
548,7.05,10.42
549,11.97,9.13
551,28.29,22.25
552,19.04,3.33
553,137.29,6.28
554,11.75,8.44
555,230.63,26.35
556,210.82,5.27
557,340.49,6.1
558,48.4,16.83
559,136.58,25.33
560,102.42,10.56
565,20.94,6.94
567,481.86,2.22
570,19.89,7.09
571,34.14,8.04
572,20.12,4.08
575,0.5,2.64
576,36.88,7.49
577,19.48,3.76
578,29.31,7.36
581,22.89,1.91
583,2.19,2.82
584,30.38,12.71
585,10.57,0.46
587,22.0,6.75
591,15.23,2.79
593,12.19,2.54
594,17.14,8.86
595,10.55,4.91
596,7.28,4.51
597,10.7,5.13
599,12.86,5.47
603,18.83,6.75
604,0.96,11.93
605,20.34,2.0
606,46.67,26.21
609,0.89,0.94
610,4.16,13.75
613,1.37,3.43
614,8.74,3.44
616,4.09,1.32
618,1.02,2.83
619,4.51,5.13
620,22.61,12.02
625,4.07,6.32
626,7.78,2.05
627,16.56,3.67
629,20.92,9.17
630,1.26,10.6
632,0.66,1.1
633,11.79,1.8
635,21.31,7.71
637,724.34,18.51
638,1252.5,27.49
640,1728.71,59.82
641,1913.26,238.54
643,19.54,12.9
644,6.62,0.28
645,16.18,10.19
646,17.01,3.64
647,11.35,16.22
648,6.11,2.09
650,13.09,13.01
651,14.53,8.98
652,11.21,0.97
653,7.51,0.67
654,13.88,9.35
655,12.55,7.07
656,16.68,10.16
658,3.56,0.61
659,16.52,8.54
660,2.95,5.37
662,4.89,5.54
663,12.64,8.21
664,4.65,2.29
665,5.59,6.58
667,8.05,0.81
668,3.41,2.27
669,25.2,16.74
670,3.35,0.63
671,23.8,11.1
672,8.99,4.94
674,6.67,6.57
675,12.87,7.99
677,32.18,1.46
679,5.33,2.94
680,5.29,3.12
681,5.01,5.12
682,0.25,1.58
683,4.22,1.99
685,4.59,2.95
686,16.94,11.44
687,15.47,5.2
688,4.67,2.32
689,8.88,3.36
690,21.62,5.48
691,12.21,8.03
692,12.83,3.18
693,5.35,0.93
694,12.81,4.78
695,0.4,4.8
696,23.45,9.59
698,2.88,4.97
699,23.56,6.12
700,3.42,2.45
702,7.45,4.42
704,9.49,6.68
706,8.09,6.58
708,19.68,2.79
712,24.47,14.64
713,17.3,13.06
715,1.45,4.17
716,9.39,0.69
717,5.0,3.58
718,16.06,3.43
719,20.16,4.27
720,20.34,12.23
721,69.09,5.0
722,19.69,1.62
724,8.1,1.02
725,0.21,3.41
726,11.1,6.04
728,40.26,9.5
729,18.6,4.53
