,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
357,49.55,51.0,51.7
358,44.83,48.0,49.94
359,36.6,36.0,31.97
360,34.9,37.0,43.08
361,41.79,39.0,41.51
362,38.79,38.0,39.12
364,20.06,19.0,17.87
365,28.67,16.0,17.61
366,18.16,17.0,15.27
367,17.17,7.0,8.68
368,29.77,35.0,37.24
369,55.48,49.0,47.09
373,33.84,34.0,31.44
374,29.71,17.0,18.91
378,51.03,60.0,57.6
379,32.48,39.0,39.35
380,55.91,56.0,51.5
381,44.26,42.0,48.07
383,37.48,43.0,41.76
385,32.47,35.0,35.87
386,39.45,43.0,41.6
387,33.92,33.0,35.05
388,43.07,46.0,47.07
390,14.95,9.0,7.93
391,38.66,38.0,40.44
393,17.11,11.0,11.3
395,6.78,12.0,11.32
397,3.12,4.0,4.08
398,5.44,9.0,7.37
399,5.67,3.0,2.86
403,4.39,4.0,3.48
405,12.24,12.0,10.79
406,4.55,3.0,3.03
407,5.05,3.0,3.08
408,6.27,3.0,4.49
409,1.71,3.0,3.14
410,5.16,6.0,6.12
411,9.89,3.0,5.75
413,20.73,28.0,24.57
414,36.04,33.0,35.27
415,35.39,43.0,40.78
416,26.33,25.0,24.84
417,5.16,3.0,3.08
418,5.3,3.0,3.41
419,5.33,3.0,2.12
424,9.37,12.0,15.03
425,6.05,6.0,5.49
427,10.39,3.0,4.1
428,13.54,12.0,10.99
429,16.43,17.0,15.14
430,22.81,26.0,28.46
433,12.35,14.0,12.9
436,19.03,17.0,19.76
438,11.87,6.0,7.85
439,14.77,11.0,15.03
440,26.01,11.0,12.39
441,21.85,30.0,29.48
442,13.93,8.0,10.32
445,20.73,26.0,24.08
446,8.94,6.0,6.61
447,3.84,3.0,3.53
449,9.39,6.0,6.2
451,19.08,17.0,15.42
452,31.51,32.0,29.33
454,18.05,5.0,6.09
455,13.37,7.0,8.52
456,19.75,6.0,8.29
458,18.55,13.0,13.48
460,18.71,15.0,15.48
461,19.01,18.0,15.25
463,19.08,16.0,16.39
465,12.92,4.0,4.12
466,44.47,47.0,46.67
467,53.08,63.0,58.61
468,10.52,9.0,8.29
469,27.68,34.0,29.06
470,9.88,12.0,11.87
474,18.68,13.0,14.18
475,39.2,28.0,34.97
476,29.45,32.0,33.11
479,21.74,20.0,17.18
480,29.49,28.0,29.67
481,33.11,27.0,25.97
482,40.06,44.0,41.75
483,49.55,47.0,43.59
484,30.75,33.0,33.45
485,21.0,32.0,31.85
487,37.43,35.0,31.92
488,36.05,33.0,30.0
490,35.49,28.0,30.84
491,55.79,59.0,53.17
492,45.15,52.0,48.89
493,43.83,37.0,34.06
494,42.49,36.0,37.9
495,46.69,46.0,48.22
496,63.54,79.0,71.75
497,52.86,60.0,52.97
498,50.49,46.0,46.54
499,38.98,33.0,41.52
500,38.79,25.0,27.01
501,68.85,74.0,75.16
503,56.82,69.0,64.23
504,47.07,32.0,44.8
505,43.54,44.0,47.48
506,46.85,32.0,37.08
509,22.9,14.0,19.3
510,37.3,48.0,46.47
513,54.41,62.0,55.07
514,55.28,56.0,54.89
515,69.84,90.0,76.7
518,25.24,32.0,29.43
519,46.43,52.0,46.03
520,47.67,53.0,49.11
521,47.81,50.0,56.35
522,53.51,55.0,55.15
526,41.95,35.0,39.76
527,41.27,42.0,41.64
528,32.48,46.0,42.53
529,25.61,27.0,28.65
530,23.45,28.0,23.71
531,22.43,20.0,22.01
532,18.64,25.0,28.08
534,24.04,28.0,28.1
535,40.69,40.0,40.1
536,22.56,29.0,27.82
537,10.8,4.0,3.37
538,10.35,9.0,8.35
539,8.56,11.0,10.6
540,9.07,16.0,13.74
541,5.74,4.0,4.37
542,4.99,3.0,3.11
543,5.66,3.0,2.69
544,9.21,5.0,5.63
546,9.55,8.0,9.21
550,16.47,13.0,13.67
554,5.56,7.0,8.7
555,8.51,3.0,3.18
556,10.24,3.0,3.22
558,3.14,3.0,3.03
559,5.7,3.0,3.7
561,7.04,3.0,3.22
562,11.09,12.0,14.18
563,27.99,26.0,26.91
564,32.8,23.0,31.23
565,34.25,46.0,40.44
566,36.07,41.0,39.47
567,9.87,3.0,2.77
570,11.6,18.0,16.76
572,34.98,51.0,47.99
573,13.81,6.0,7.71
574,16.1,16.0,14.71
575,23.18,23.0,21.93
576,25.04,30.0,31.03
577,22.44,26.0,26.49
578,30.07,42.0,38.09
579,46.37,52.0,50.23
582,29.45,32.0,33.61
583,36.87,39.0,38.1
585,31.13,37.0,42.81
587,36.78,42.0,41.23
589,48.58,50.0,48.12
590,54.52,53.0,57.17
591,38.48,43.0,41.77
592,33.13,26.0,23.21
594,37.67,37.0,34.02
595,30.69,33.0,31.08
596,30.76,33.0,30.03
597,8.06,10.0,10.97
598,6.5,3.0,3.12
599,32.82,40.0,40.15
601,38.94,46.0,45.87
602,36.18,36.0,39.07
604,37.09,33.0,35.29
605,46.91,54.0,49.33
606,47.44,34.0,44.16
608,45.63,62.0,59.9
609,44.94,51.0,53.48
611,63.55,68.0,66.31
612,61.76,62.0,59.93
613,80.46,78.0,77.45
614,76.19,76.0,70.2
618,63.81,61.0,60.36
619,60.58,58.0,61.66
620,64.52,78.0,70.59
621,68.65,76.0,71.61
622,67.52,74.0,71.24
624,89.53,97.0,98.27
625,78.63,85.0,80.69
629,78.06,94.0,88.12
630,83.88,76.0,85.03
632,67.08,75.0,68.5
633,58.08,66.0,62.25
634,66.01,68.0,66.24
636,69.57,80.0,75.99
637,30.9,4.0,4.78
638,25.74,3.0,3.35
639,39.28,3.0,6.42
640,33.68,3.0,8.65
641,34.86,3.0,7.26
642,37.9,3.0,9.29
643,82.28,100.0,82.93
644,89.91,93.0,93.34
645,104.11,122.0,107.87
649,101.7,132.0,117.79
650,99.86,94.0,108.29
651,115.03,130.0,114.36
652,84.43,100.0,98.09
653,81.9,82.0,83.35
654,84.93,78.0,87.21
655,75.44,85.0,76.35
657,106.71,97.0,109.56
659,95.4,118.0,108.95
662,91.79,94.0,95.28
663,100.98,123.0,112.55
664,70.72,74.0,72.06
665,74.57,73.0,75.99
666,76.37,72.0,76.06
667,101.79,115.0,110.61
668,83.55,76.0,76.54
669,112.13,146.0,118.2
670,100.7,103.0,104.44
671,84.31,102.0,97.94
672,66.72,68.0,69.6
673,75.29,91.0,89.18
674,75.09,76.0,74.74
675,61.63,59.0,62.55
676,72.3,75.0,72.42
677,49.46,38.0,37.86
680,75.22,83.0,84.54
681,68.52,58.0,65.31
682,69.63,72.0,71.7
683,65.13,63.0,68.41
684,66.67,69.0,63.5
685,57.17,56.0,58.45
687,68.75,64.0,63.47
689,76.41,75.0,75.62
691,41.39,36.0,40.51
694,88.39,88.0,85.07
695,91.32,87.0,88.36
696,62.41,53.0,56.9
700,50.49,56.0,50.71
701,47.69,49.0,56.09
702,61.55,66.0,62.79
707,49.38,49.0,54.46
709,49.31,54.0,55.65
710,54.29,59.0,52.53
713,52.09,61.0,53.04
714,30.16,25.0,25.37
715,36.75,39.0,34.58
716,39.31,40.0,37.91
717,41.86,44.0,39.55
718,42.51,47.0,47.04
719,36.44,46.0,41.68
720,57.97,64.0,56.81
721,33.77,23.0,21.94
722,38.65,46.0,43.61
723,30.42,29.0,30.86
724,32.45,29.0,27.88
725,37.58,36.0,36.24
726,28.18,24.0,23.35
727,9.73,3.0,2.59
729,8.5,8.0,8.93
