,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
273,880.22,69.68
274,1216.25,1.39
275,897.97,142.08
285,25.43,17.11
286,2.34,9.05
287,1.67,1.11
290,0.53,2.12
292,7.92,3.75
293,4.6,14.4
294,1.32,8.75
295,11.23,7.85
296,6.77,1.17
297,1.01,0.44
298,2.76,9.57
299,18.24,9.5
300,9.42,1.63
301,5.09,3.34
303,7.7,8.24
304,6.81,2.61
306,8.63,30.0
308,12.12,6.02
309,7.52,12.06
310,17.79,4.84
311,6.42,7.71
312,16.84,23.38
313,1.0,5.26
316,12.67,9.63
317,7.81,8.36
318,4.86,7.94
319,3.0,2.79
320,7.92,10.41
321,12.52,15.54
322,5.19,9.39
323,10.29,5.34
324,21.48,15.06
325,3.42,0.75
327,25.5,19.79
328,1.31,4.05
329,12.13,6.24
330,10.98,24.84
331,0.61,5.69
332,2.22,9.92
333,7.64,8.02
335,1.62,0.76
336,5.45,5.17
337,9.6,7.71
338,3.24,2.13
340,1.64,2.65
342,3.04,0.27
344,16.64,16.81
345,14.87,0.15
347,4.49,8.73
350,0.19,0.29
351,1.31,0.59
353,10.59,6.64
354,34.02,6.58
356,18.55,13.9
357,2.85,1.37
358,6.6,4.05
359,1.66,11.19
360,5.68,16.42
361,7.14,6.44
362,2.08,2.95
364,5.57,5.92
365,79.18,10.06
366,6.84,10.18
367,145.3,24.06
368,14.94,6.39
369,13.22,3.91
373,0.47,7.54
374,74.79,11.24
378,14.96,4.0
379,16.73,0.9
380,0.15,8.04
381,5.38,14.45
383,12.83,2.89
385,7.22,2.48
386,8.25,3.25
387,2.8,6.22
388,6.36,2.33
390,66.15,11.86
391,1.74,6.42
393,55.5,2.76
395,43.51,5.66
397,21.93,2.04
398,39.53,18.08
399,88.86,4.68
403,9.84,13.07
405,1.96,10.11
406,51.6,1.15
407,68.4,2.55
408,109.11,49.8
409,43.01,4.63
410,13.94,2.05
411,229.78,91.75
413,25.95,12.24
414,9.2,6.87
415,17.69,5.16
416,5.34,0.63
417,71.86,2.67
418,76.52,13.72
419,77.72,29.39
424,21.89,25.29
425,0.86,8.46
427,246.18,36.74
428,12.8,8.43
429,3.36,10.91
430,12.26,9.48
433,11.8,7.83
436,11.92,16.24
438,97.9,30.77
439,34.3,36.6
440,136.43,12.66
441,27.18,1.73
442,74.11,28.97
445,20.28,7.4
446,48.93,10.13
447,27.88,17.57
449,56.48,3.26
451,12.22,9.3
452,1.53,8.34
454,261.02,21.84
455,91.02,21.69
456,229.11,38.19
458,42.67,3.69
460,24.76,3.21
461,5.61,15.25
463,19.22,2.42
465,223.07,2.98
466,5.39,0.7
467,15.75,6.96
468,16.92,7.89
469,18.6,14.53
470,17.66,1.11
474,43.73,9.11
475,40.0,24.9
476,7.97,3.47
479,8.68,14.09
480,5.34,5.95
481,22.63,3.82
482,8.96,5.11
483,5.42,7.26
484,6.81,1.37
485,34.36,0.47
487,6.93,8.81
488,9.23,9.09
490,26.76,10.14
491,5.44,9.88
492,13.17,5.97
493,18.46,7.94
494,18.02,5.27
495,1.49,4.82
496,19.57,9.17
497,11.91,11.72
498,9.76,1.17
499,18.11,25.82
500,55.18,8.02
501,6.97,1.56
503,17.66,6.91
504,47.11,39.99
505,1.06,7.9
506,46.4,15.86
509,63.55,37.87
510,22.29,3.18
513,12.24,11.18
514,1.28,1.99
515,22.4,14.77
518,21.11,8.02
519,10.71,11.48
520,10.05,7.34
521,4.39,12.7
522,2.71,0.28
526,19.84,13.59
527,1.74,0.85
528,29.4,7.55
529,5.14,6.12
530,16.24,15.32
531,12.14,10.06
532,25.45,12.31
534,14.15,0.35
535,1.73,0.25
536,22.22,4.08
537,170.08,15.69
538,14.97,7.21
539,22.18,3.62
540,43.32,14.1
541,43.48,9.21
542,66.44,3.79
543,88.64,10.45
544,84.29,12.52
546,19.42,15.09
550,26.69,5.13
554,20.64,24.28
555,183.83,5.95
556,241.27,7.3
558,4.83,0.84
559,89.95,23.19
561,134.68,7.2
562,7.58,18.17
563,7.67,3.52
564,42.6,35.8
565,25.54,12.08
566,12.03,3.73
567,229.05,7.75
570,35.58,6.91
572,31.41,5.9
573,130.09,28.51
574,0.65,8.09
575,0.77,4.64
576,16.55,3.44
577,13.69,1.88
578,28.4,9.31
579,10.83,3.4
582,7.98,5.03
583,5.47,2.31
585,15.86,15.69
587,12.42,1.84
589,2.84,3.76
590,2.87,7.87
591,10.52,2.87
592,27.43,10.73
594,1.82,8.06
595,7.01,5.83
596,6.8,9.01
597,19.41,9.65
598,116.7,4.01
599,17.95,0.38
601,15.35,0.28
602,0.51,8.52
604,12.39,6.93
605,13.12,8.65
606,39.53,29.87
608,26.4,3.38
609,11.88,4.86
611,6.55,2.49
612,0.38,3.33
613,3.15,0.7
614,0.25,7.63
618,4.6,1.05
619,4.44,6.3
620,17.28,9.5
621,9.67,5.78
622,8.76,3.72
624,7.7,1.3
625,7.49,5.08
629,16.96,6.25
630,10.37,11.88
632,10.56,8.66
633,12.0,5.69
634,2.92,2.58
636,13.04,5.01
637,672.49,19.5
638,757.9,11.68
639,1209.19,114.02
640,1022.5,188.44
641,1062.04,142.07
642,1163.26,209.73
643,17.72,17.07
644,3.32,0.37
645,14.66,11.59
649,22.95,10.76
650,6.23,15.2
651,11.52,12.03
652,15.57,1.91
653,0.13,1.65
654,8.89,11.81
655,11.25,10.17
657,10.01,12.95
659,19.15,7.67
662,2.35,1.36
663,17.91,8.5
664,4.43,2.62
665,2.15,4.1
666,6.07,5.64
667,11.49,3.82
668,9.93,0.72
669,23.2,19.04
670,2.23,1.4
671,17.34,3.98
672,1.88,2.36
673,17.27,2.0
674,1.2,1.66
675,4.45,6.02
676,3.6,3.44
677,30.16,0.37
680,9.37,1.85
681,18.13,12.61
682,3.3,0.42
683,3.38,8.58
684,3.38,7.97
685,2.09,4.37
687,7.41,0.82
689,1.88,0.82
691,14.96,12.54
694,0.44,3.33
695,4.97,1.56
696,17.75,7.36
700,9.83,9.45
701,2.66,14.46
702,6.75,4.87
707,0.78,11.15
709,8.68,3.05
710,7.99,10.97
713,14.61,13.05
714,20.64,1.46
715,5.76,11.33
716,1.71,5.22
717,4.86,10.12
718,9.54,0.08
719,20.77,9.39
720,9.43,11.24
721,46.8,4.63
722,15.99,5.19
723,4.91,6.43
724,11.9,3.87
725,4.39,0.68
726,17.41,2.72
727,224.23,13.74
729,6.2,11.58
